SYS SID RAW.SCR Z.SCR N 
dong-nmt.768 upi.205724_2 73 0.569276228356605 3 
dong-nmt.768 novinite.com.35568_3 77.3333333333333 0.43595952386683 3 
dong-nmt.768 huffingtonpost.com.19334_7 44.6 -0.65949923884115 5 
dong-nmt.768 huffingtonpost.com.19334_10 36.8 -1.02586570614239 5 
dong-nmt.768 huffingtonpost.com.19390_7 63 0.142350993912934 2 
dong-nmt.768 huffingtonpost.com.19390_10 88 1.12657750528368 2 
dong-nmt.768 abcnews.363905_2 74 0.289809558665848 3 
dong-nmt.768 rte.en.ie.5331_1 71.5 0.229408326138874 2 
dong-nmt.768 novinite.com.35557_5 56 0.244439675691942 1 
dong-nmt.768 cnbc.com.33995_4 83 0.664452758099922 2 
dong-nmt.768 reuters.276572_6 95 0.594314769680004 2 
dong-nmt.768 reuters.276572_7 82.5 0.210731668484011 2 
dong-nmt.768 brisbanetimes.com.au.225990_9 88 0.502977701938069 1 
dong-nmt.768 standard.co.uk.14676_4 44 -0.552057120984113 1 
dong-nmt.768 standard.co.uk.14676_9 70 0.645563667133278 1 
dong-nmt.768 standard.co.uk.14676_12 49 -0.321745430961537 1 
dong-nmt.768 standard.co.uk.14676_1 57 0.0467532730745828 1 
dong-nmt.768 medicaldaily.com.20065_0 56.6666666666667 -0.357559232881276 3 
dong-nmt.768 upi.205735_10 82 0.58678795604188 2 
dong-nmt.768 cnbc.com.33889_6 85.3333333333333 0.464775819721541 3 
dong-nmt.768 kcal.279_3 61.3333333333333 -0.387694023022617 3 
dong-nmt.768 huffingtonpost.com.19347_10 62.3333333333333 -0.122022337819674 3 
dong-nmt.768 foxnews.100074_4 92 0.678542092676686 3 
dong-nmt.768 chicago_defender.80_1 76.5 0.0139237179975445 2 
dong-nmt.768 reuters.276692_0 86.6666666666667 0.27898018093604 3 
dong-nmt.768 reuters.276692_7 81.6666666666667 0.0953494637772916 3 
dong-nmt.768 standard.co.uk.14516_6 70.25 -0.228978330023326 4 
dong-nmt.768 rt.com.113870_4 88 0.456153234218943 2 
dong-nmt.768 gateway-zh.135_4 1.5 -2.81616048822643 2 
dong-nmt.768 gateway-zh.135_2 80 0.159705860551525 2 
dong-nmt.768 thesun.co.uk.27377_5 69.5 -0.189947448469308 2 
dong-nmt.768 thesun.co.uk.27377_4 72 -0.102871200675384 2 
dong-nmt.768 reuters.276717_1 80.3333333333333 0.264943893460913 3 
dong-nmt.768 reuters.276717_2 79.3333333333333 0.23375371025375 3 
dong-nmt.768 reuters.276717_12 65.3333333333333 -0.236491369190939 3 
dong-nmt.768 cnn.385761_10 75 0.170849280818537 3 
dong-nmt.768 sciencedaily.com.75572_2 63.25 -0.143145014811024 4 
dong-nmt.768 sciencedaily.com.75572_11 94.5 0.891988518363949 4 
dong-nmt.768 sciencedaily.com.75572_17 95.5 0.929610133483909 4 
dong-nmt.768 independent.281139_5 78.6666666666667 0.274393234592837 3 
dong-nmt.768 heraldscotland.com.7318_13 91.25 0.574260964294948 4 
dong-nmt.768 cnn.385556_15 78 0.049860439665385 3 
dong-nmt.768 kcal.279_5 78 0.179812056393857 3 
dong-nmt.768 kcal.279_11 89.3333333333333 0.604623986545616 3 
dong-nmt.768 upi.205660_0 70 -0.0499093766208833 3 
dong-nmt.768 upi.205660_4 63.3333333333333 -0.264406743432966 3 
dong-nmt.768 cnbc.com.33889_7 92.6666666666667 0.707722456596965 3 
dong-nmt.768 medicaldaily.com.20065_7 76.6666666666667 0.259952911828787 3 
dong-nmt.768 nytimes.232003_0 84.3333333333333 0.460358883129209 3 
dong-nmt.768 nytimes.232003_4 83.6666666666667 0.427648813922133 3 
dong-nmt.768 reuters.276559_3 80.4 0.166205681813252 5 
dong-nmt.768 upi.205695_2 78.6666666666667 0.582331331674182 3 
dong-nmt.768 rt.com.113881_10 68.6666666666667 -0.104433715691261 3 
dong-nmt.768 huffingtonpost.com.19376_8 73.3333333333333 0.08844675851553 3 
dong-nmt.768 huffingtonpost.com.19376_13 75 0.148610672630015 3 
dong-nmt.768 abcnews.363979_3 83.6666666666667 0.522583030940343 3 
dong-nmt.768 huffingtonpost.com.19368_2 71.7142857142857 0.133880555434509 7 
dong-nmt.768 guardian.260695_3 62.8333333333333 -0.103019507177213 6 
dong-nmt.768 euronews-en.185708_5 65.75 0.0161883015638947 4 
dong-nmt.768 seattle_times.7807_6 65.75 0.265117309299714 4 
dong-nmt.768 metro.co.uk.12158_9 57.6666666666667 -0.0967799508399885 3 
dong-nmt.768 dailymail.co.uk.365204_10 64 0.083805565312818 2 
dong-nmt.768 dailymail.co.uk.365204_12 61 -0.0696096426017264 4 
dong-nmt.768 metro.co.uk.12122_4 62.6666666666667 0.101474818231729 3 
dong-nmt.768 express.co.uk.11102_0 56.5 -0.242478821374915 2 
dong-nmt.768 express.co.uk.11102_6 80.5 0.754352502531457 2 
dong-nmt.768 cnbc.com.33953_3 71.5 0.0406511495882343 2 
dong-nmt.768 cnn.385556_8 78.3333333333333 0.0585412674753893 3 
dong-nmt.768 latimes.431856_5 51.5 -0.279327956159827 2 
dong-nmt.768 latimes.431856_10 71 0.440051317950589 2 
dong-nmt.768 latimes.431856_11 71 0.440051317950589 2 
dong-nmt.768 sky.com.20683_0 67.5 0.281847047937499 2 
dong-nmt.768 sky.com.20683_5 52.5 -0.296853645560932 2 
dong-nmt.768 sky.com.20683_7 69.5 0.338272412017355 2 
dong-nmt.768 sky.com.20683_15 55 -0.148566709011357 2 
dong-nmt.768 sky.com.20683_22 68 0.318822574677979 2 
dong-nmt.768 aj-english.8643_1 78.3333333333333 0.296460322606251 6 
dong-nmt.768 cbsnews.302258_1 64 -0.0303024724305035 5 
dong-nmt.768 guardian.260810_2 70.6666666666667 0.16250545216633 3 
dong-nmt.768 seattle_times.7043_10 62.5 0.0487707462298735 2 
dong-nmt.768 cnn.385672_2 58.75 -0.113372251308831 4 
dong-nmt.768 seattle_times.7111_4 70.5 0.832165084747172 2 
dong-nmt.768 seattle_times.7111_13 50.5 -0.0759764151191073 2 
dong-nmt.768 seattle_times.7111_1 52 -0.00685281720583745 4 
dong-nmt.768 dailymail.co.uk.365293_10 68.5 -0.265379711548657 2 
dong-nmt.768 dailymail.co.uk.365293_19 81 0.433307329561441 2 
dong-nmt.768 latimes.431858_0 38.5 -0.707341525509481 2 
dong-nmt.768 latimes.431858_2 48 -0.156014006544882 4 
dong-nmt.768 upi.205724_11 46 -0.286417998901486 3 
dong-nmt.768 cnn.385556_7 86.6666666666667 0.348289816818677 3 
dong-nmt.768 en.ndtv.com.13143_9 66.6666666666667 0.370494656291412 3 
dong-nmt.768 rte.en.ie.5331_4 63.5 -0.0968125863132004 2 
dong-nmt.768 reuters.276668_4 77 0.539756356710982 2 
dong-nmt.768 reuters.276541_3 69 0.942874684711742 1 
dong-nmt.768 cnn.385556_0 65.6666666666667 -0.402141723115977 3 
dong-nmt.768 novinite.com.35557_1 7 -2.17282452388528 1 
dong-nmt.768 guardian.260748_8 74 0.643236498437666 2 
dong-nmt.768 guardian.260748_13 76.5 0.745666396318748 2 
dong-nmt.768 allafrica.15314_5 70 0.672189990116859 1 
dong-nmt.768 reuters.276572_9 60 -0.473121783555108 2 
dong-nmt.768 cnbc.com.33995_12 90.5 0.879122555956556 2 
dong-nmt.768 reuters.276572_1 88.75 0.402038209514825 4 
dong-nmt.768 brisbanetimes.com.au.225990_12 96 0.771859868025911 1 
dong-nmt.768 standard.co.uk.14676_11 67 0.507376653119733 1 
dong-nmt.768 scotsman.155294_3 68 0.553438991124248 1 
dong-nmt.768 scotsman.155294_5 71 0.691626005137793 1 
dong-nmt.768 metro.co.uk.12069_14 76.25 0.339484894079383 4 
dong-nmt.768 metro.co.uk.12069_13 58 -0.363934385515504 2 
dong-nmt.768 seattle_times.7059_11 70.6666666666667 0.0416387579278525 3 
dong-nmt.768 seattle_times.7059_7 75 0.238879823618775 3 
dong-nmt.768 seattle_times.7059_5 71 0.169140194628426 3 
dong-nmt.768 seattle_times.7059_2 67.6666666666667 -0.00703494282648267 3 
dong-nmt.768 heraldscotland.com.7318_20 92.5 0.614936126727896 4 
dong-nmt.768 heraldscotland.com.7318_19 86.25 0.423586819677395 4 
dong-nmt.768 standard.co.uk.14516_10 73.6666666666667 -0.102872664771726 3 
dong-nmt.768 independent.281139_6 91 0.710454704574222 3 
dong-nmt.768 cnbc.com.33889_3 77.3333333333333 0.186725262977454 3 
dong-nmt.768 seattle_times.7674_3 67.5 0.460031419225356 2 
dong-nmt.768 foxnews.100074_0 89.5 0.639936444711366 4 
dong-nmt.768 foxnews.100074_3 88.4 0.488970844730064 5 
dong-nmt.768 chicago_defender.80_0 70 -0.230880602506666 2 
dong-nmt.768 standard.co.uk.14516_1 70.3333333333333 -0.218580474055745 3 
dong-nmt.768 standard.co.uk.14516_4 78.8 0.116521102005708 5 
dong-nmt.768 abcnews.363994_2 46 -0.549345709323997 3 
dong-nmt.768 thesun.co.uk.27377_8 90 0.524077783440864 2 
dong-nmt.768 foxnews.100086_6 69.5 0.145048458744461 4 
dong-nmt.768 foxnews.100086_4 64.75 -0.014241320068885 4 
dong-nmt.768 foxnews.100086_5 59.75 -0.145911299806792 4 
dong-nmt.768 foxnews.100086_13 54.1428571428571 -0.488726501177638 7 
dong-nmt.768 en.ndtv.com.13073_1 71 0.222783931014779 3 
dong-nmt.768 en.ndtv.com.13073_8 81.6666666666667 0.61016085099119 3 
dong-nmt.768 en.ndtv.com.13073_16 76 0.348793891796679 3 
dong-nmt.768 foxnews.100085_1 88 0.522813374216067 3 
dong-nmt.768 reuters.276717_10 81 0.287782166680722 3 
dong-nmt.768 reuters.276717_11 64.6666666666667 -0.25949091923608 3 
dong-nmt.768 cnn.385761_6 85 0.466663554866869 3 
dong-nmt.768 sciencedaily.com.75572_3 58.25 -0.291188818901572 4 
dong-nmt.768 independent.281139_2 79.3333333333333 0.301107929118052 3 
dong-nmt.768 cbsnews.302258_2 63.6 -0.0401420049099722 5 
dong-nmt.768 cnn.385556_4 89 0.43319833066787 3 
dong-nmt.768 cnn.385556_13 78.3333333333333 0.0577895099909647 3 
dong-nmt.768 cnn.385556_14 77.3333333333333 0.03042127002731 3 
dong-nmt.768 upi.205660_5 61.6666666666667 -0.310393299218538 3 
dong-nmt.768 telegraph.421295_6 79 0.25680382432564 3 
dong-nmt.768 rt.com.113876_8 80.3333333333333 0.292114567060869 3 
dong-nmt.768 aj-english.8608_5 85.25 0.794336184913471 4 
dong-nmt.768 upi.205695_1 77 0.459224406551144 3 
dong-nmt.768 rte.en.ie.5343_2 82.6666666666667 0.365708783653783 6 
dong-nmt.768 huffingtonpost.com.19368_4 58.8571428571429 -0.272860196798891 7 
dong-nmt.768 nytimes.231903_4 75.75 0.210481627021071 4 
dong-nmt.768 guardian.260695_10 57.8333333333333 -0.342880737599429 6 
dong-nmt.768 euronews-en.185708_7 86.5 0.686712891028744 4 
dong-nmt.768 upi.205721_4 84.3333333333333 0.54796478896401 3 
dong-nmt.768 en.ndtv.com.12997_2 68.25 0.110480721101153 4 
dong-nmt.768 dailymail.co.uk.365204_15 67 0.224422999981244 2 
dong-nmt.768 reuters.276702_5 57 0.0589622040238251 2 
dong-nmt.768 reuters.276702_8 56 0.00923053126419962 2 
dong-nmt.768 independent.281332_21 77.6666666666667 0.610678301989281 3 
dong-nmt.768 express.co.uk.11102_13 81.5 0.800125398477306 2 
dong-nmt.768 cnbc.com.33953_1 79 0.36128095185241 2 
dong-nmt.768 cnbc.com.33999_1 68 -0.195678495817547 3 
dong-nmt.768 cnbc.com.33999_3 83 0.3275453215716 4 
dong-nmt.768 latimes.431856_12 72.5 0.523534875307411 2 
dong-nmt.768 sky.com.20683_11 44.5 -0.62317951905063 2 
dong-nmt.768 huffingtonpost.com.19385_6 70.5 0.126338747128916 4 
dong-nmt.768 seattle_times.7803_1 77 0.394988081828769 4 
dong-nmt.768 seattle_times.7043_5 68.5 0.289637982115998 2 
dong-nmt.768 seattle_times.7043_2 41 -0.842879952045223 2 
dong-nmt.768 cbsnews.302129_2 60.5 -0.0542595659584775 2 
dong-nmt.768 en.ndtv.com.13152_8 59.4 0.00852601594949667 5 
dong-nmt.768 abcnews.364021_0 67.3333333333333 -0.00791902617646965 3 
dong-nmt.768 abcnews.364021_4 64.5 -0.207879614157659 6 
dong-nmt.768 dailymail.co.uk.365293_3 66.5 -0.372316388436948 2 
dong-nmt.768 dailymail.co.uk.365293_16 75.5 0.169564278676924 2 
dong-nmt.768 upi.205724_10 43.3333333333333 -0.353476710173592 3 
dong-nmt.768 en.ndtv.com.13143_3 64 0.223391463163281 3 
dong-nmt.768 huffingtonpost.com.19390_5 63.5 0.141054102001545 2 
dong-nmt.768 huffingtonpost.com.19390_11 62.5 0.117457483709311 2 
dong-nmt.768 rte.en.ie.5331_7 76 0.378152455102619 2 
dong-nmt.768 guardian.260748_3 76 0.721000435098572 2 
dong-nmt.768 guardian.260748_10 69 0.51152638144478 2 
dong-nmt.768 allafrica.15314_12 54 -0.107160723062108 1 
dong-nmt.768 reuters.276572_8 98 0.690992005046609 2 
dong-nmt.768 reuters.276572_0 66.5 -0.284833191361053 4 
dong-nmt.768 brisbanetimes.com.au.225990_11 93 0.67102905574297 1 
dong-nmt.768 scotsman.155294_10 61 0.231002625092643 1 
dong-nmt.768 seattle_times.7807_7 63 0.180726624321915 4 
dong-nmt.768 reuters.276702_10 66 0.385433910085918 2 
dong-nmt.768 sciencedaily.com.75572_20 58.5 -0.29545735438291 4 
dong-nmt.768 independent.281332_11 77.6666666666667 0.605228017822216 3 
dong-nmt.768 sciencedaily.com.75572_9 55.25 -0.39825552669887 4 
dong-nmt.768 euronews-en.185744_4 80.75 0.273694095965222 4 
dong-nmt.768 euronews-en.185674_15 57.3333333333333 -0.34469969582467 3 
dong-nmt.768 sciencedaily.com.75569_3 84 0.41323343941697 5 
dong-nmt.768 sciencedaily.com.75569_4 51 -0.556361770180236 3 
dong-nmt.768 standard.co.uk.14516_3 85.75 0.391015950032611 4 
dong-nmt.768 rt.com.113870_6 73 -0.100745106577331 2 
dong-nmt.768 gateway-zh.135_5 78 0.0846858612747865 2 
dong-nmt.768 thesun.co.uk.27377_22 67.5 -0.259608446704446 2 
dong-nmt.768 foxnews.100086_8 50.25 -0.54978548004576 4 
dong-nmt.768 en.ndtv.com.13073_4 79.3333333333333 0.505462910874959 3 
dong-nmt.768 en.ndtv.com.13073_6 81.6666666666667 0.61016085099119 3 
dong-nmt.768 en.ndtv.com.13073_10 53.3333333333333 -0.441053164005531 3 
dong-nmt.768 euronews-en.185744_0 82.25 0.297358843499559 4 
dong-nmt.768 euronews-en.185744_5 82.75 0.382173255934071 4 
dong-nmt.768 sciencedaily.com.75572_0 93 0.832604767160818 4 
dong-nmt.768 heraldscotland.com.7318_6 93.25 0.635664061121675 4 
dong-nmt.768 heraldscotland.com.7318_1 54 -0.554576510227682 4 
dong-nmt.768 heraldscotland.com.7318_7 73.75 0.0329337667851145 4 
dong-nmt.768 seattle_times.7059_0 86 0.682472265508606 3 
dong-nmt.768 cnn.385556_12 88 0.401446516108528 3 
dong-nmt.768 kcal.279_4 86.3333333333333 0.491670745736827 3 
dong-nmt.768 telegraph.421295_4 86.6666666666667 0.511015623405319 3 
dong-nmt.768 medicaldaily.com.20065_2 79.3333333333333 0.345983868032822 3 
dong-nmt.768 nytimes.232003_3 83.6666666666667 0.425481200102457 3 
dong-nmt.768 rt.com.113876_1 77.3333333333333 0.189826454548453 3 
dong-nmt.768 upi.205695_3 79 0.61314312372725 3 
dong-nmt.768 upi.205695_0 70.3333333333333 -0.00726504225461566 3 
dong-nmt.768 guardian.260695_24 76 0.449588296427102 3 
dong-nmt.768 rte.en.ie.5333_3 59.75 -0.131352429249517 4 
dong-nmt.768 euronews-en.185708_8 88.5 0.742433616397326 4 
dong-nmt.768 en.ndtv.com.12997_22 66.25 0.107605056415139 4 
dong-nmt.768 en.ndtv.com.12997_23 65.5 0.0781980742740865 4 
dong-nmt.768 metro.co.uk.12158_0 66.3333333333333 0.262571241654938 3 
dong-nmt.768 metro.co.uk.12158_7 68.3333333333333 0.210127535158363 3 
dong-nmt.768 dailymail.co.uk.365204_13 60.5 -0.0665971503378193 4 
dong-nmt.768 en.ndtv.com.13004_4 73.3333333333333 0.520084627046102 3 
dong-nmt.768 independent.281332_1 58 -0.145657151433572 3 
dong-nmt.768 independent.281332_8 79.3333333333333 0.656032988150481 3 
dong-nmt.768 independent.281332_15 76 0.535986476725727 3 
dong-nmt.768 independent.281332_19 79 0.66156907018516 3 
dong-nmt.768 sky.com.20669_5 72 0.0672767851259707 2 
dong-nmt.768 rt.com.113909_2 62.5 -0.138719204559681 2 
dong-nmt.768 rt.com.113909_5 74.5 0.312856152230025 2 
dong-nmt.768 latimes.431856_8 40.5 -0.772620944363165 2 
dong-nmt.768 sky.com.20683_9 67 0.254019195485225 2 
dong-nmt.768 sky.com.20683_10 70 0.393543287334248 2 
dong-nmt.768 sky.com.20683_13 69 0.36533060529432 2 
dong-nmt.768 latimes.431856_4 48.25 -0.455635159955504 4 
dong-nmt.768 huffingtonpost.com.19385_3 53.75 -0.614188373653909 4 
dong-nmt.768 cbsnews.302258_0 62.6666666666667 -0.0231654350886633 3 
dong-nmt.768 seattle_times.7803_11 81.5 0.565921305055783 2 
dong-nmt.768 seattle_times.7803_13 81.5 0.571543516938404 2 
dong-nmt.768 upi.205735_9 79 0.517114571521207 3 
dong-nmt.768 en.ndtv.com.13152_5 58.6666666666667 0.106952088956049 3 
dong-nmt.768 en.ndtv.com.13152_6 80 0.790063024753174 5 
dong-nmt.768 seattle_times.7111_0 65 0.581889885883375 2 
dong-nmt.768 seattle_times.7111_9 61.5 0.434107963063065 2 
dong-nmt.768 cnbc.com.33901_6 39 -0.569377074044963 2 
dong-nmt.768 dailymail.co.uk.365293_9 72 -0.0317302174714496 2 
dong-nmt.768 dailymail.co.uk.365293_14 70 -0.179110641770783 2 
dong-nmt.768 huffingtonpost.com.19334_3 47.8 -0.550512184747959 5 
dong-nmt.768 rt.com.113906_1 68.5 0.584457258677622 2 
dong-nmt.768 rt.com.113906_4 69 0.611432958966802 2 
dong-nmt.768 rt.com.113906_5 61.5 0.212057874293082 2 
dong-nmt.768 kcal.270_2 81.5 0.644875204189225 2 
dong-nmt.768 huffingtonpost.com.19390_9 62 0.102749129883749 2 
dong-nmt.768 reuters.276668_8 71 0.22812234137023 2 
dong-nmt.768 reuters.276541_0 52 0.189815270095833 1 
dong-nmt.768 guardian.260748_9 53 -0.00608557074350531 2 
dong-nmt.768 cnbc.com.33995_10 72.5 0.355407743341852 2 
dong-nmt.768 reuters.276572_2 69.5 -0.200766204741165 2 
dong-nmt.768 brisbanetimes.com.au.225990_8 92 0.63741878498199 1 
dong-nmt.768 standard.co.uk.14676_6 68 0.553438991124248 1 
dong-nmt.768 scotsman.155294_6 69 0.599501329128763 1 
dong-nmt.768 rt.com.113870_3 60.5 -0.567046993787276 2 
dong-nmt.768 en.ndtv.com.13073_15 80.6666666666667 0.573988610371839 3 
dong-nmt.768 euronews-en.185674_3 67 0.0369041066081503 3 
dong-nmt.768 en.ndtv.com.13073_12 75.3333333333333 0.333613939768204 3 
dong-nmt.768 thesun.co.uk.27377_20 76.5 0.053866045353678 2 
dong-nmt.768 thesun.co.uk.27377_18 59.5 -0.538252439645001 2 
dong-nmt.768 reuters.276702_2 39.5 -0.569115371720547 2 
dong-nmt.768 huffingtonpost.com.19347_6 62 -0.129363368381206 3 
dong-nmt.768 rt.com.113870_7 95 0.717815075827642 2 
dong-nmt.768 standard.co.uk.14516_7 84.4 0.325296682181831 5 
dong-nmt.768 standard.co.uk.14516_9 80.6666666666667 0.206536699205828 3 
dong-nmt.768 rt.com.113870_5 78 0.085291298514709 2 
dong-nmt.768 abcnews.363994_4 75 0.329923925878677 3 
dong-nmt.768 thesun.co.uk.27377_12 70 -0.171495200475531 2 
dong-nmt.768 thesun.co.uk.27377_19 69 -0.207362698028092 2 
dong-nmt.768 en.ndtv.com.13073_11 78 0.484511418144206 3 
dong-nmt.768 en.ndtv.com.13073_18 77 0.417451342712633 3 
dong-nmt.768 reuters.276717_7 87.6666666666667 0.50947518704875 3 
dong-nmt.768 reuters.276717_9 81.6666666666667 0.306661278956653 3 
dong-nmt.768 cnn.385761_0 78.3333333333333 0.268356979325202 3 
dong-nmt.768 cnn.385761_8 95.3333333333333 0.928435647383268 3 
dong-nmt.768 euronews-en.185744_6 90.25 0.692188457356489 4 
dong-nmt.768 independent.281139_3 70.3333333333333 -0.032106157348945 3 
dong-nmt.768 seattle_times.7452_0 81 0.340447116269256 3 
dong-nmt.768 seattle_times.7452_2 78 0.219529943585562 3 
dong-nmt.768 seattle_times.7059_3 79.6666666666667 0.518487285238996 3 
dong-nmt.768 telegraph.421295_2 71.3333333333333 -0.000649129468144836 3 
dong-nmt.768 medicaldaily.com.20065_5 84 0.495240479229536 3 
dong-nmt.768 seattle_times.7141_0 60 -0.331413933864534 3 
dong-nmt.768 huffingtonpost.com.19371_3 84.75 0.443737581113361 4 
dong-nmt.768 huffingtonpost.com.19371_4 80.75 0.286723749060339 4 
dong-nmt.768 huffingtonpost.com.19371_8 85.5 0.465522288227017 4 
dong-nmt.768 rt.com.113876_5 83.3333333333333 0.416447188341315 3 
dong-nmt.768 rt.com.113877_2 75.3333333333333 0.38526975947123 3 
dong-nmt.768 aj-english.8608_0 81 0.626217925984697 4 
dong-nmt.768 reuters.276559_0 72.75 -0.00474629987626959 4 
dong-nmt.768 rt.com.113881_7 78 0.510245513452803 3 
dong-nmt.768 rte.en.ie.5343_0 73.3333333333333 -0.00263986558796766 3 
dong-nmt.768 rte.en.ie.5343_6 81 0.270359350076823 3 
dong-nmt.768 rte.en.ie.5343_7 85.3333333333333 0.461704886620307 3 
dong-nmt.768 huffingtonpost.com.19376_11 77.3333333333333 0.23087762613316 3 
dong-nmt.768 nytimes.231903_3 74 0.124388761579472 4 
dong-nmt.768 guardian.260695_17 69.6666666666667 0.17022426995751 3 
dong-nmt.768 guardian.260695_21 80 0.562569312040262 3 
dong-nmt.768 rte.en.ie.5333_5 56 -0.280191017682331 4 
dong-nmt.768 upi.205721_1 62.3333333333333 -0.182627301839241 3 
dong-nmt.768 seattle_times.7807_9 56.5 -0.00864072951600147 4 
dong-nmt.768 brisbanetimes.com.au.225989_7 60 -0.237367671061489 3 
dong-nmt.768 brisbanetimes.com.au.225989_1 66.3333333333333 -0.0418031196452716 6 
dong-nmt.768 en.ndtv.com.12997_4 72.25 0.271499551296272 4 
dong-nmt.768 en.ndtv.com.12997_5 81 0.635763985441986 4 
dong-nmt.768 en.ndtv.com.12997_6 69.25 0.154123520954257 4 
dong-nmt.768 en.ndtv.com.12997_7 71.25 0.245532069625276 4 
dong-nmt.768 en.ndtv.com.12997_13 74.5 0.369588016903681 4 
dong-nmt.768 dailymail.co.uk.365204_2 43.25 -0.795801205555334 4 
dong-nmt.768 en.ndtv.com.13004_5 40.6666666666667 -0.541426784598354 3 
dong-nmt.768 en.ndtv.com.13090_0 71.5 0.174575626717451 2 
dong-nmt.768 metro.co.uk.12122_2 51.3333333333333 -0.28868541606713 3 
dong-nmt.768 sky.com.20669_3 64.5 -0.239033975174229 2 
dong-nmt.768 sky.com.20669_10 72 0.0481847291740025 2 
dong-nmt.768 guardian.260697_0 54 -0.375359867407282 2 
dong-nmt.768 rt.com.113909_6 75.5 0.34767964067298 2 
dong-nmt.768 sky.com.20683_6 70 0.402690961622455 2 
dong-nmt.768 sky.com.20683_14 69.5 0.384010783458388 2 
dong-nmt.768 metro.co.uk.12069_9 65.75 -0.0916608012154182 4 
dong-nmt.768 aj-english.8643_0 83.8333333333333 0.46944486632633 6 
dong-nmt.768 cbsnews.302258_3 70 0.34762924827398 3 
dong-nmt.768 guardian.260810_5 73.3333333333333 0.283348064280119 3 
dong-nmt.768 seattle_times.7043_4 75.5 0.586578087716714 2 
dong-nmt.768 cbsnews.302129_6 78.5 0.881745752216225 2 
dong-nmt.768 abcnews.364021_3 75 0.298249668870702 4 
dong-nmt.768 dailymail.co.uk.365293_1 78 0.297168562675631 2 
dong-nmt.768 dailymail.co.uk.365293_15 68.5 -0.277512835771969 2 
dong-nmt.768 telegraph.421272_3 70 0.14354796932841 3 
dong-nmt.768 telegraph.421299_3 79.6666666666667 1.02640572094695 3 
dong-nmt.768 telegraph.421299_5 77.6666666666667 0.885474896476242 3 
dong-nmt.768 upi.205724_6 66.3333333333333 0.321817490235745 3 
dong-nmt.768 en.ndtv.com.13143_5 45.6666666666667 -0.361974192674427 3 
dong-nmt.768 huffingtonpost.com.19390_8 55 -0.181739030019164 2 
dong-nmt.768 abcnews.363905_4 66.3333333333333 0.00636772507247962 3 
dong-nmt.768 reuters.276668_5 70 0.18088173599132 2 
dong-nmt.768 reuters.276668_6 72.5 0.308380043794359 2 
dong-nmt.768 reuters.276541_5 70 0.987172297336207 1 
dong-nmt.768 cnbc.com.33995_8 86 0.752283899802294 2 
dong-nmt.768 scotsman.155294_2 67 0.507376653119733 1 
dong-nmt.768 standard.co.uk.14688_9 90.6666666666667 0.850410399859825 3 
dong-nmt.768 abcnews.364001_2 11.5 -2.53955232932252 4 
dong-nmt.768 foxnews.100086_9 72.8571428571429 0.149774931162205 7 
dong-nmt.768 reuters.276717_13 57 -0.506752153053789 3 
dong-nmt.768 reuters.276692_8 84 0.178440581712758 3 
dong-nmt.768 cbsnews.302129_11 59.5 -0.0646350317926425 2 
dong-nmt.768 foxnews.100074_5 87.2 0.443109191310588 5 
dong-nmt.768 foxnews.100074_8 83.6666666666667 0.350811280726244 3 
dong-nmt.768 chicago_defender.80_5 69 -0.263550487139857 2 
dong-nmt.768 gateway-zh.135_3 81.5 0.214305907599292 2 
dong-nmt.768 thesun.co.uk.27377_3 74.5 -0.015794952881461 2 
dong-nmt.768 thesun.co.uk.27377_7 65.5 -0.329269444939587 2 
dong-nmt.768 thesun.co.uk.27377_23 71.5 -0.120286450234169 2 
dong-nmt.768 thesun.co.uk.27377_16 69.5 -0.189947448469308 2 
dong-nmt.768 foxnews.100085_0 87.6666666666667 0.514674930875186 3 
dong-nmt.768 nytimes.231903_2 81.75 0.42639669511097 4 
dong-nmt.768 euronews-en.185674_14 59 -0.293096143845146 3 
dong-nmt.768 sciencedaily.com.75572_5 93 0.82961271105309 4 
dong-nmt.768 sciencedaily.com.75572_18 70.5 0.11079052926984 4 
dong-nmt.768 independent.281139_8 87.6666666666667 0.587017759234856 3 
dong-nmt.768 heraldscotland.com.7318_2 84.75 0.374455313314894 4 
dong-nmt.768 heraldscotland.com.7318_11 85 0.384571458045217 4 
dong-nmt.768 kcal.279_1 39.6666666666667 -1.0828341284466 6 
dong-nmt.768 upi.205660_6 69.3333333333333 -0.0545609227818043 3 
dong-nmt.768 kcal.279_0 9.33333333333333 -2.19955026472365 6 
dong-nmt.768 telegraph.421295_5 92.3333333333333 0.700951174388627 3 
dong-nmt.768 telegraph.421295_9 92 0.681312015059941 3 
dong-nmt.768 huffingtonpost.com.19371_7 84.5 0.428250917096166 4 
dong-nmt.768 rt.com.113876_7 80.3333333333333 0.292564377872973 3 
dong-nmt.768 rt.com.113877_1 73.3333333333333 0.225902591635795 3 
dong-nmt.768 reuters.276559_2 84 0.282494753729569 5 
dong-nmt.768 upi.205695_4 75 0.3080299147047 3 
dong-nmt.768 upi.205695_7 75.6666666666667 0.364639715354925 3 
dong-nmt.768 huffingtonpost.com.19368_5 61.25 -0.120127590010903 4 
dong-nmt.768 abcnews.363979_1 82 0.447961154790005 3 
dong-nmt.768 guardian.260695_20 77.3333333333333 0.472004390380361 3 
dong-nmt.768 standard.co.uk.14688_0 71.6666666666667 -0.162173063206725 3 
