SYS SEGID RAW.SCR Z.SCR N SID
Online-Z.1643 wikipedia::1907 1.0 -4.11049369321773 1 1907
Online-Z.1643 wikipedia::49 96.0 0.370765210336142 1 49
Online-Z.1643 wikipedia::218 55.0 -1.5632517901449998 1 218
Online-Z.1643 wikipedia::2076 98.0 0.465107503042539 1 2076
Online-Z.1643 wikipedia::1859 96.0 0.370765210336142 1 1859
Online-Z.1643 wikipedia::1283 97.0 0.41793635668934004 1 1283
Online-Z.1643 wikipedia::1843 94.0 0.27642291762974397 1 1843
Online-Z.1643 wikipedia::953 92.0 0.18208062492334698 1 953
Online-Z.1643 wikipedia::285 98.0 0.465107503042539 1 285
Online-Z.1643 wikipedia::1187 95.0 0.323594063982943 1 1187
Online-Z.1643 wikipedia::1787 96.0 0.370765210336142 1 1787
Online-Z.1643 wikipedia::750 22.5 -1.0220257642203299 2 750
Online-Z.1643 wikipedia::1655 89.0 0.635245957814584 1 1655
Online-Z.1643 wikipedia::1612 97.0 0.8346169920443479 1 1612
Online-Z.1643 wikipedia::2716 25.0 -0.959722316023525 1 2716
Online-Z.1643 wikipedia::2365 6.0 -1.4332285223192098 1 2365
Online-Z.1643 wikipedia::132 4.0 -1.48307128087665 1 132
Online-Z.1643 wikipedia::1378 76.0 0.311268027191219 1 1378
Online-Z.1643 wikipedia::685 99.0 0.884459750601789 1 685
Online-Z.1643 wikipedia::2710 100.0 0.9093811298805091 1 2710
Online-Z.1643 wikipedia::793 74.0 0.261425268633778 1 793
Online-Z.1643 wikipedia::2157 53.0 -0.261923696219352 1 2157
Online-Z.1643 wikipedia::1982 99.0 0.884459750601789 1 1982
Online-Z.1643 wikipedia::1254 100.0 0.9093811298805091 1 1254
Online-Z.1643 wikipedia::2295 37.0 -0.660665764678879 1 2295
Online-Z.1643 wikipedia::486 100.0 0.9093811298805091 1 486
Online-Z.1643 wikipedia::347 3.0 -1.5079926601553701 1 347
Online-Z.1643 wikipedia::1566 77.0 0.07806630570349 2 1566
Online-Z.1643 wikipedia::232 71.0 -0.47707186818799197 1 232
Online-Z.1643 wikipedia::2567 69.0 -0.662117926151819 1 2567
Online-Z.1643 wikipedia::1611 71.0 -0.47707186818799197 1 1611
Online-Z.1643 wikipedia::1528 76.0 -0.014456723278423999 1 1528
Online-Z.1643 wikipedia::1292 69.5 -0.615856411660862 2 1292
Online-Z.1643 wikipedia::1405 72.0 -0.38454883920607796 1 1405
Online-Z.1643 wikipedia::266 69.0 -0.662117926151819 1 266
Online-Z.1643 wikipedia::1027 79.0 0.263112363667317 1 1027
Online-Z.1643 wikipedia::2284 73.0 -0.29202581022416496 1 2284
Online-Z.1643 wikipedia::2539 70.0 -0.569594897169906 1 2539
Online-Z.1643 wikipedia::1637 61.0 -1.40230215800713 1 1637
Online-Z.1643 wikipedia::627 75.0 0.0780687572836875 2 627
Online-Z.1643 wikipedia::1175 76.0 0.11446444832503398 1 1175
Online-Z.1643 wikipedia::2698 76.0 0.11446444832503398 1 2698
Online-Z.1643 wikipedia::2029 72.0 -0.0311183158403512 1 2029
Online-Z.1643 wikipedia::2598 32.0 -1.4869459574941999 1 2598
Online-Z.1643 wikipedia::2319 62.0 -0.39507522625381297 1 2319
Online-Z.1643 wikipedia::1084 66.0 -0.24949246208842898 1 1084
Online-Z.1643 wikipedia::319 98.0 0.9151696512346509 2 319
Online-Z.1643 wikipedia::553 81.0 0.296442903531765 2 553
Online-Z.1643 wikipedia::300 97.0 0.878773960193305 1 300
Online-Z.1643 wikipedia::2481 100.0 0.987961033317343 1 2481
Online-Z.1643 wikipedia::656 95.0 0.805982578110612 1 656
Online-Z.1643 wikipedia::1279 4.0 -2.5060253066518996 1 1279
Online-Z.1643 wikipedia::1149 58.0 -0.5406579904191979 1 1149
Online-Z.1643 wikipedia::1484 79.0 0.223651521449072 1 1484
Online-Z.1643 wikipedia::209 97.0 0.878773960193305 1 209
Online-Z.1643 wikipedia::1968 13.0 -2.17846408727978 1 1968
Online-Z.1643 wikipedia::2705 76.0 0.23554348002969197 1 2705
Online-Z.1643 wikipedia::1576 73.0 0.0477761462882777 1 1576
Online-Z.1643 wikipedia::2627 76.0 0.23554348002969197 2 2627
Online-Z.1643 wikipedia::1481 73.0 0.0477761462882777 1 1481
Online-Z.1643 wikipedia::237 87.5 0.9553182593717809 2 237
Online-Z.1643 wikipedia::457 75.0 0.17295436878255402 1 457
Online-Z.1643 wikipedia::2071 51.0 -1.32918430114876 1 2071
Online-Z.1643 wikipedia::2278 76.0 0.23554348002969197 2 2278
Online-Z.1643 wikipedia::1251 75.0 0.17295436878255402 1 1251
Online-Z.1643 wikipedia::81 67.0 -0.327758521194551 1 81
Online-Z.1643 wikipedia::1670 75.0 0.17295436878255402 1 1670
Online-Z.1643 wikipedia::824 77.0 0.29813259127683 1 824
Online-Z.1643 wikipedia::2578 72.0 -0.0148129649588604 1 2578
Online-Z.1643 wikipedia::1645 68.0 -0.265169409947413 1 1645
Online-Z.1643 wikipedia::1371 74.0 0.110365257535416 1 1371
Online-Z.1643 wikipedia::1478 74.0 0.110365257535416 1 1478
Online-Z.1643 wikipedia::1972 100.0 1.05782261622955 1 1972
Online-Z.1643 wikipedia::1039 99.0 1.03534444758889 1 1039
Online-Z.1643 wikipedia::2476 2.0 -1.1450379105553201 1 2476
Online-Z.1643 wikipedia::2620 7.0 -1.03264706735201 1 2620
Online-Z.1643 wikipedia::2573 99.0 1.03534444758889 1 2573
Online-Z.1643 wikipedia::260 93.0 0.9004754357449191 1 260
Online-Z.1643 wikipedia::1172 3.0 -1.1225597419146598 1 1172
Online-Z.1643 wikipedia::115 81.0 0.630737412056975 1 115
Online-Z.1643 wikipedia::2075 76.0 0.518346568853665 1 2075
Online-Z.1643 wikipedia::2182 50.0 -0.0660858158035462 1 2182
Online-Z.1643 wikipedia::2706 5.0 -1.07760340463333 1 2706
Online-Z.1643 wikipedia::2456 99.0 1.03534444758889 1 2456
Online-Z.1643 wikipedia::348 95.0 0.9454317730262428 1 348
Online-Z.1643 wikipedia::1715 97.0 0.990388110307567 1 1715
Online-Z.1643 wikipedia::1462 55.0 -0.000664522474149944 1 1462
Online-Z.1643 wikipedia::1784 59.0 0.26514446718588003 1 1784
Online-Z.1643 wikipedia::1224 50.0 -0.33292575954918796 2 1224
Online-Z.1643 wikipedia::236 49.0 -0.399378006964195 1 236
Online-Z.1643 wikipedia::2404 49.0 -0.399378006964195 1 2404
Online-Z.1643 wikipedia::1518 56.0 0.0657877249408576 1 1518
Online-Z.1643 wikipedia::2107 54.0 -0.0671167698891575 1 2107
Online-Z.1643 wikipedia::1472 52.0 -0.200021264719173 1 1472
Online-Z.1643 wikipedia::1789 50.0 -0.33292575954918796 1 1789
Online-Z.1643 wikipedia::400 53.0 -0.13356901730416498 1 400
Online-Z.1643 wikipedia::555 53.0 -0.13356901730416498 1 555
Online-Z.1643 wikipedia::2424 49.0 -0.399378006964195 1 2424
Online-Z.1643 wikipedia::603 63.0 0.530953456845911 1 603
Online-Z.1643 wikipedia::2552 61.5 0.0642728297789995 2 2552
Online-Z.1643 wikipedia::1851 10.0 -1.7346677863179902 1 1851
Online-Z.1643 wikipedia::1526 75.0 0.535839787396657 1 1526
Online-Z.1643 wikipedia::818 63.5 0.134134601277911 2 818
Online-Z.1643 wikipedia::700 66.0 0.221461815651552 2 700
Online-Z.1643 wikipedia::930 23.0 -1.28056627157506 1 930
Online-Z.1643 wikipedia::1408 56.0 -0.127847041843009 1 1408
Online-Z.1643 wikipedia::1791 23.0 -1.28056627157506 1 1791
Online-Z.1643 wikipedia::2118 73.0 0.0477761462882777 1 2118
Online-Z.1643 wikipedia::2247 72.0 -0.0148129649588604 1 2247
Online-Z.1643 wikipedia::2435 72.0 -0.0148129649588604 1 2435
Online-Z.1643 wikipedia::1487 50.0 -1.3917734123958998 1 1487
Online-Z.1643 wikipedia::369 74.0 0.110365257535416 2 369
Online-Z.1643 wikipedia::500 81.0 0.548489036265383 1 500
Online-Z.1643 wikipedia::1960 93.0 1.2995583712310401 1 1960
Online-Z.1643 wikipedia::2036 74.0 0.110365257535416 1 2036
Online-Z.1643 wikipedia::2208 80.0 0.48589992501824497 1 2208
Online-Z.1643 wikipedia::95 52.0 -1.2665951899016201 1 95
Online-Z.1643 wikipedia::1456 71.0 -0.0774020762059985 1 1456
Online-Z.1643 wikipedia::1942 69.5 -0.615856411660862 2 1942
Online-Z.1643 wikipedia::1571 71.0 -0.47707186818799197 2 1571
Online-Z.1643 wikipedia::1069 80.0 0.35563539264923 1 1069
Online-Z.1643 wikipedia::1883 79.0 0.263112363667317 1 1883
Online-Z.1643 wikipedia::1357 85.0 0.8182505375587981 1 1357
Online-Z.1643 wikipedia::346 72.0 -0.38454883920607796 1 346
Online-Z.1643 wikipedia::794 78.5 0.21685084917636 2 794
Online-Z.1643 wikipedia::119 68.0 -0.7546409551337329 2 119
Online-Z.1643 wikipedia::1772 73.0 -0.29202581022416496 1 1772
Online-Z.1643 wikipedia::1734 78.0 0.170589334685403 1 1734
Online-Z.1643 wikipedia::894 74.0 -0.19950278124225101 1 894
Online-Z.1643 wikipedia::1904 75.0 -0.10697975226033801 1 1904
Online-Z.1643 wikipedia::268 75.0 0.24850961577315397 1 268
Online-Z.1643 wikipedia::1675 59.0 -0.8290388537039379 2 1675
Online-Z.1643 wikipedia::2290 55.5 -1.0647525814020502 2 2290
Online-Z.1643 wikipedia::1233 95.0 1.59544520261952 1 1233
Online-Z.1643 wikipedia::118 53.0 -1.23311952975785 1 118
Online-Z.1643 wikipedia::1125 72.0 0.0464692777461995 1 1125
Online-Z.1643 wikipedia::2081 66.0 -0.35761139830771 1 2081
Online-Z.1643 wikipedia::2151 86.0 0.9893241885386559 1 2151
Online-Z.1643 wikipedia::1024 54.0 -1.16577275041553 1 1024
Online-Z.1643 wikipedia::2682 88.0 1.12401774722329 1 2682
Online-Z.1643 wikipedia::135 78.0 0.48380055497762203 2 135
Online-Z.1643 wikipedia::87 62.0 -0.29144319861696505 1 87
Online-Z.1643 wikipedia::959 67.0 -0.0491795256186567 1 959
Online-Z.1643 wikipedia::1183 58.0 -0.48525413701561204 1 1183
Online-Z.1643 wikipedia::506 62.0 -0.29144319861696505 1 506
Online-Z.1643 wikipedia::983 61.0 -0.33989593321662703 1 983
Online-Z.1643 wikipedia::2234 93.0 1.2105915739725501 1 2234
Online-Z.1643 wikipedia::567 78.0 0.48380055497762203 1 567
Online-Z.1643 wikipedia::1544 60.0 -0.388348667816289 1 1544
Online-Z.1643 wikipedia::129 80.0 0.5807060241769461 1 129
Online-Z.1643 wikipedia::1113 71.0 0.14463141277998998 1 1113
Online-Z.1643 wikipedia::1591 93.0 1.5929347785820702 1 1591
Online-Z.1643 wikipedia::2206 74.0 -1.22248483007461 1 2206
Online-Z.1643 wikipedia::206 75.0 -1.07430485067163 1 206
Online-Z.1643 wikipedia::2405 72.0 -1.5188447888805698 1 2405
Online-Z.1643 wikipedia::1313 82.0 -0.0370449948507457 1 1313
Online-Z.1643 wikipedia::1833 80.0 -0.33340495365671097 1 1833
Online-Z.1643 wikipedia::2399 87.0 0.7038549021641691 1 2399
Online-Z.1643 wikipedia::1215 89.0 1.00021486097013 1 1215
Online-Z.1643 wikipedia::2202 76.0 -0.926124871268643 1 2202
Online-Z.1643 wikipedia::698 98.0 0.663988448958344 1 698
Online-Z.1643 wikipedia::2052 90.0 -0.121796697737921 1 2052
Online-Z.1643 wikipedia::2575 92.0 0.0746495889361456 1 2575
Online-Z.1643 wikipedia::2699 97.0 0.5657653056213111 1 2699
Online-Z.1643 wikipedia::2641 92.0 0.0746495889361456 1 2641
Online-Z.1643 wikipedia::1265 96.0 0.467542162284278 1 1265
Online-Z.1643 wikipedia::1712 32.0 -5.818739011285841 1 1712
Online-Z.1643 wikipedia::1564 92.0 0.0746495889361456 1 1564
Online-Z.1643 wikipedia::275 91.0 -0.0235735544008874 1 275
Online-Z.1643 wikipedia::17 99.0 0.7622115922953772 1 17
Online-Z.1643 wikipedia::1252 81.0 -1.0058049877712198 1 1252
Online-Z.1643 wikipedia::324 91.0 -0.0235735544008874 1 324
Online-Z.1643 wikipedia::2049 82.0 -0.907581844434185 1 2049
Online-Z.1643 wikipedia::1987 75.0 -0.10697975226033801 2 1987
Online-Z.1643 wikipedia::169 72.0 -0.38454883920607796 1 169
Online-Z.1643 wikipedia::2377 70.0 -0.569594897169906 1 2377
Online-Z.1643 wikipedia::222 73.0 -0.29202581022416496 2 222
Online-Z.1643 wikipedia::1764 71.5 -0.43081035369703496 2 1764
Online-Z.1643 wikipedia::638 71.0 -0.47707186818799197 2 638
Online-Z.1643 wikipedia::25 69.0 -0.662117926151819 1 25
Online-Z.1643 wikipedia::478 60.0 -1.49482518698904 1 478
Online-Z.1643 wikipedia::1129 58.0 -1.67987124495287 1 1129
Online-Z.1643 wikipedia::11 63.0 -1.2172561000433 1 11
Online-Z.1643 wikipedia::2030 73.0 -0.29202581022416496 1 2030
Online-Z.1643 wikipedia::1503 72.0 -0.38454883920607796 1 1503
Online-Z.1643 wikipedia::2013 70.0 -0.569594897169906 1 2013
Online-Z.1643 wikipedia::2383 70.0 -0.569594897169906 1 2383
Online-Z.1643 wikipedia::467 68.0 -0.7546409551337329 1 467
Online-Z.1643 wikipedia::1668 71.0 -0.47707186818799197 1 1668
Online-Z.1643 wikipedia::1366 72.0 -0.38454883920607796 1 1366
Online-Z.1643 wikipedia::1402 34.0 -2.6199781558827797 1 1402
Online-Z.1643 wikipedia::2012 68.0 -0.382930006711144 2 2012
Online-Z.1643 wikipedia::1699 66.0 -0.514521074309475 1 1699
Online-Z.1643 wikipedia::105 73.5 -0.0210545708157325 2 105
Online-Z.1643 wikipedia::212 75.0 0.077638729883016 1 212
Online-Z.1643 wikipedia::1028 72.0 -0.119747871514481 1 1028
Online-Z.1643 wikipedia::1208 79.0 0.34082086507967896 1 1208
Online-Z.1643 wikipedia::1211 50.0 -1.5672496150961297 1 1211
Online-Z.1643 wikipedia::1806 76.0 0.143434263682182 1 1806
Online-Z.1643 wikipedia::2499 57.0 -1.10668087850197 1 2499
Online-Z.1643 wikipedia::2693 53.0 -2.03440907758155 2 2693
Online-Z.1643 wikipedia::1672 51.0 -2.2217611280092298 1 1672
Online-Z.1643 wikipedia::446 56.0 -1.7533810019400302 1 446
Online-Z.1643 wikipedia::1625 72.0 -0.25456459851860697 1 1625
Online-Z.1643 wikipedia::2400 61.0 -1.28500087587084 1 2400
Online-Z.1643 wikipedia::1429 73.0 -0.160888573304768 1 1429
Online-Z.1643 wikipedia::1664 73.0 -0.160888573304768 1 1664
Online-Z.1643 wikipedia::22 72.0 -0.25456459851860697 1 22
Online-Z.1643 wikipedia::740 77.0 0.21381552755058703 1 740
Online-Z.1643 wikipedia::2644 77.0 0.21381552755058703 1 2644
Online-Z.1643 wikipedia::2332 76.0 0.120139502336748 1 2332
Online-Z.1643 wikipedia::1936 76.0 0.120139502336748 1 1936
Online-Z.1643 wikipedia::2368 65.0 -0.28588815312977506 1 2368
Online-Z.1643 wikipedia::761 31.0 -1.52334164853555 1 761
Online-Z.1643 wikipedia::2033 61.0 -0.43147091729516 1 2033
Online-Z.1643 wikipedia::1290 69.0 -0.14030538896439002 1 1290
Online-Z.1643 wikipedia::1802 81.5 0.314640749052438 2 1802
Online-Z.1643 wikipedia::4 2.0 -2.57881668873459 1 4
Online-Z.1643 wikipedia::84 22.0 -1.85090286790766 1 84
Online-Z.1643 wikipedia::2001 57.0 -0.577053681460545 1 2001
Online-Z.1643 wikipedia::1858 68.0 -0.176701080005736 1 1858
Online-Z.1643 wikipedia::2280 80.0 0.26004721249041896 2 2280
Online-Z.1643 wikipedia::1917 65.0 -0.28588815312977506 1 1917
Online-Z.1643 wikipedia::2149 78.0 0.18725583040772603 1 2149
Online-Z.1643 wikipedia::2048 90.0 0.624004122903881 1 2048
Online-Z.1643 wikipedia::2318 82.0 0.332838594573111 1 2318
Online-Z.1643 wikipedia::416 26.0 -1.70532010374228 1 416
Online-Z.1643 wikipedia::1701 83.0 0.36923428561445704 1 1701
Online-Z.1643 wikipedia::1045 0.0 -1.01306081966502 1 1045
Online-Z.1643 wikipedia::398 45.5 0.0374010603431479 2 398
Online-Z.1643 wikipedia::1326 0.0 -1.01306081966502 1 1326
Online-Z.1643 wikipedia::1388 0.0 -1.01306081966502 2 1388
Online-Z.1643 wikipedia::2153 0.0 -1.01306081966502 1 2153
Online-Z.1643 wikipedia::586 0.0 -1.01306081966502 1 586
Online-Z.1643 wikipedia::2634 0.0 -1.01306081966502 1 2634
Online-Z.1643 wikipedia::253 5.0 -0.8976254482355469 1 253
Online-Z.1643 wikipedia::743 0.0 -1.01306081966502 1 743
Online-Z.1643 wikipedia::64 0.0 -1.01306081966502 1 64
Online-Z.1643 wikipedia::1785 26.0 -0.41279688823178 1 1785
Online-Z.1643 wikipedia::631 0.0 -1.01306081966502 1 631
Online-Z.1643 wikipedia::1551 0.0 -1.01306081966502 1 1551
Online-Z.1643 wikipedia::1419 0.0 -1.01306081966502 1 1419
Online-Z.1643 wikipedia::2192 74.0 -0.19950278124225101 1 2192
Online-Z.1643 wikipedia::803 69.0 -0.66211792615182 2 803
Online-Z.1643 wikipedia::1226 72.0 -0.38454883920607796 1 1226
Online-Z.1643 wikipedia::1709 69.0 -0.662117926151819 1 1709
Online-Z.1643 wikipedia::2129 77.0 0.0780663057034896 1 2129
Online-Z.1643 wikipedia::762 76.5 0.0318047912125328 2 762
Online-Z.1643 wikipedia::1777 71.5 -0.43081035369703496 2 1777
Online-Z.1643 wikipedia::62 66.0 -0.9396870130975601 1 62
Online-Z.1643 wikipedia::1934 75.0 -0.10697975226033801 1 1934
Online-Z.1643 wikipedia::88 76.0 -0.014456723278423999 1 88
Online-Z.1643 wikipedia::718 69.0 -0.662117926151819 1 718
Online-Z.1643 wikipedia::1495 57.0 -1.77239427393478 1 1495
Online-Z.1643 wikipedia::1932 80.0 0.35563539264923 1 1932
Online-Z.1643 wikipedia::2345 67.0 -1.5217953576219099 1 2345
Online-Z.1643 wikipedia::2633 64.0 -1.88269544243343 1 2633
Online-Z.1643 wikipedia::1601 84.0 0.523305122976703 1 1601
Online-Z.1643 wikipedia::1281 85.0 0.64360515124721 2 1281
Online-Z.1643 wikipedia::934 64.0 -1.88269544243343 1 934
Online-Z.1643 wikipedia::128 71.0 -1.04059524453988 1 128
Online-Z.1643 wikipedia::159 80.0 0.0421050098946766 1 159
Online-Z.1643 wikipedia::2626 83.0 0.403005094706197 1 2626
Online-Z.1643 wikipedia::2015 69.0 -1.2811953010808999 1 2015
Online-Z.1643 wikipedia::1000 25.0 -1.1761048650329 1 1000
Online-Z.1643 wikipedia::2465 70.0 0.37821874514273907 1 2465
Online-Z.1643 wikipedia::2676 26.0 -1.1415643403623301 1 2676
Online-Z.1643 wikipedia::1312 9.0 -1.72875325976202 1 1312
Online-Z.1643 wikipedia::2607 60.5 0.0500837607723265 2 2607
Online-Z.1643 wikipedia::114 6.0 -1.83237483377372 1 114
Online-Z.1643 wikipedia::1177 14.0 -1.55605063640917 1 1177
Online-Z.1643 wikipedia::1519 50.0 -0.31259174826865604 1 1519
Online-Z.1643 wikipedia::1887 53.0 -0.208970174256947 1 1887
Online-Z.1643 wikipedia::379 45.0 -0.485294371621505 1 379
Online-Z.1643 wikipedia::515 34.0 -0.865240142997772 1 515
Online-Z.1643 wikipedia::2651 27.0 -1.10702381569176 1 2651
Online-Z.1643 wikipedia::1758 67.0 0.27459717113103 1 1758
Online-Z.1643 wikipedia::737 89.0 1.03448871388356 1 737
Online-Z.1643 wikipedia::2494 80.0 0.494843603192104 1 2494
Online-Z.1643 wikipedia::2316 82.0 0.6821956536197821 1 2316
Online-Z.1643 wikipedia::537 75.0 0.0264634771229095 2 537
Online-Z.1643 wikipedia::492 83.0 0.775871678833621 1 492
Online-Z.1643 wikipedia::2445 54.5 -1.89389503976079 2 2445
Online-Z.1643 wikipedia::2281 89.0 1.33792783011665 1 2281
Online-Z.1643 wikipedia::2053 83.0 0.775871678833621 1 2053
Online-Z.1643 wikipedia::2541 86.0 1.05689975447514 1 2541
Online-Z.1643 wikipedia::1696 84.0 0.86954770404746 1 1696
Online-Z.1643 wikipedia::619 77.0 0.21381552755058703 1 619
Online-Z.1643 wikipedia::1475 87.0 1.15057577968898 1 1475
Online-Z.1643 wikipedia::1714 88.0 1.2442518049028202 1 1714
Online-Z.1643 wikipedia::1574 86.0 1.05689975447514 1 1574
Online-Z.1643 wikipedia::2665 61.0 -1.40230215800713 2 2665
Online-Z.1643 wikipedia::751 63.0 -1.2172561000433 1 751
Online-Z.1643 wikipedia::315 68.0 -0.7546409551337329 1 315
Online-Z.1643 wikipedia::1088 60.0 -1.49482518698904 1 1088
Online-Z.1643 wikipedia::1202 69.5 -0.615856411660862 2 1202
Online-Z.1643 wikipedia::529 72.0 -0.38454883920607796 1 529
Online-Z.1643 wikipedia::617 74.0 -0.19950278124225101 1 617
Online-Z.1643 wikipedia::1950 85.0 0.8182505375587981 1 1950
Online-Z.1643 wikipedia::995 86.0 1.05689975447514 1 995
Online-Z.1643 wikipedia::2238 88.5 1.29108981750973 2 2238
Online-Z.1643 wikipedia::726 88.0 1.2442518049028202 1 726
Online-Z.1643 wikipedia::2347 76.0 0.120139502336748 1 2347
Online-Z.1643 wikipedia::1394 82.0 0.6821956536197821 1 1394
Online-Z.1643 wikipedia::2463 76.0 0.12013950233674901 2 2463
Online-Z.1643 wikipedia::1257 84.0 0.86954770404746 1 1257
Online-Z.1643 wikipedia::920 77.0 0.21381552755058703 1 920
Online-Z.1643 wikipedia::986 85.0 0.9632237292612991 1 986
Online-Z.1643 wikipedia::1268 78.0 0.307491552764426 1 1268
Online-Z.1643 wikipedia::2375 82.0 0.611078147512521 1 2375
Online-Z.1643 wikipedia::1235 71.0 -0.0774020762059985 1 1235
Online-Z.1643 wikipedia::310 62.0 -0.6407040774302409 2 310
Online-Z.1643 wikipedia::404 74.5 0.141659813158985 2 404
Online-Z.1643 wikipedia::1323 77.0 0.29813259127683 1 1323
Online-Z.1643 wikipedia::792 76.0 0.23554348002969197 1 792
Online-Z.1643 wikipedia::543 55.0 -1.0788278561602098 1 543
Online-Z.1643 wikipedia::2243 32.0 -2.51837741484439 1 2243
Online-Z.1643 wikipedia::1820 73.0 0.0477761462882777 1 1820
Online-Z.1643 wikipedia::1945 74.0 0.110365257535416 1 1945
Online-Z.1643 wikipedia::176 2.0 -1.5732139902848998 1 176
Online-Z.1643 wikipedia::784 77.0 0.19179796590608802 1 784
Online-Z.1643 wikipedia::1190 3.0 -1.5496804975356901 1 1190
Online-Z.1643 wikipedia::337 95.0 0.615400835391926 1 337
Online-Z.1643 wikipedia::162 5.0 -1.50261351203726 1 162
Online-Z.1643 wikipedia::1152 3.0 -1.5496804975356901 1 1152
Online-Z.1643 wikipedia::1015 3.0 -1.5496804975356901 1 1015
Online-Z.1643 wikipedia::208 87.0 0.42713289339821997 2 208
Online-Z.1643 wikipedia::2595 99.0 0.709534806388779 1 2595
Online-Z.1643 wikipedia::2378 91.0 0.521266864395073 1 2378
Online-Z.1643 wikipedia::525 99.0 0.709534806388779 1 525
Online-Z.1643 wikipedia::1346 3.0 -1.5496804975356901 1 1346
Online-Z.1643 wikipedia::966 98.0 0.686001313639565 1 966
Online-Z.1643 wikipedia::913 81.0 0.448158421631144 1 913
Online-Z.1643 wikipedia::508 76.0 -0.014456723278423999 1 508
Online-Z.1643 wikipedia::1112 75.0 -0.10697975226033801 1 1112
Online-Z.1643 wikipedia::1509 69.5 -0.615856411660862 2 1509
Online-Z.1643 wikipedia::314 70.0 -0.569594897169906 1 314
Online-Z.1643 wikipedia::110 73.0 -0.29202581022416496 2 110
Online-Z.1643 wikipedia::1961 68.0 -0.7546409551337329 1 1961
Online-Z.1643 wikipedia::437 77.0 0.0780663057034896 1 437
Online-Z.1643 wikipedia::433 74.0 -0.19950278124225101 1 433
Online-Z.1643 wikipedia::2132 95.0 1.74348082737793 1 2132
Online-Z.1643 wikipedia::13 64.0 -1.1247330710613899 1 13
Online-Z.1643 wikipedia::609 65.0 -0.9102967750154799 1 609
Online-Z.1643 wikipedia::1941 68.0 -0.629268699373963 1 1941
Online-Z.1643 wikipedia::238 68.0 -0.629268699373963 1 238
Online-Z.1643 wikipedia::2146 64.0 -1.00397280022932 2 2146
Online-Z.1643 wikipedia::1317 76.0 0.120139502336748 1 1317
Online-Z.1643 wikipedia::712 77.0 0.21381552755058703 1 712
Online-Z.1643 wikipedia::2021 70.0 -0.44191664894628496 1 2021
Online-Z.1643 wikipedia::2237 66.0 -0.816620749801641 1 2237
Online-Z.1643 wikipedia::1748 9.0 -1.5658876603546201 1 1748
Online-Z.1643 wikipedia::2127 25.0 -1.05089891285875 1 2127
Online-Z.1643 wikipedia::957 51.0 -0.21404219817797002 1 957
Online-Z.1643 wikipedia::721 69.5 0.38141354111412895 2 721
Online-Z.1643 wikipedia::1841 26.0 -1.01871211614026 1 1841
Online-Z.1643 wikipedia::633 50.0 -0.24622899489646102 2 633
Online-Z.1643 wikipedia::1792 75.0 0.558440923065831 1 1792
Online-Z.1643 wikipedia::117 63.0 0.172199362443931 1 117
Online-Z.1643 wikipedia::142 76.0 0.5906277197843229 1 142
Online-Z.1643 wikipedia::2112 0.0 -1.85556883082105 1 2112
Online-Z.1643 wikipedia::1117 83.0 0.815935296813765 1 1117
Online-Z.1643 wikipedia::2619 100.0 1.3631108410281203 1 2619
Online-Z.1643 wikipedia::2177 63.0 0.109672753539981 1 2177
Online-Z.1643 wikipedia::2333 46.5 -0.5930846963278579 2 2333
Online-Z.1643 wikipedia::18 58.0 -0.10328404945027302 1 18
Online-Z.1643 wikipedia::1522 26.0 -1.4662075885878998 1 1522
Online-Z.1643 wikipedia::1996 79.0 0.791134523108795 1 1996
Online-Z.1643 wikipedia::1436 50.0 -0.44401493423468 1 1436
Online-Z.1643 wikipedia::2133 61.0 0.0244900323438794 1 2133
Online-Z.1643 wikipedia::895 67.0 0.280038195932184 1 895
Online-Z.1643 wikipedia::2661 71.5 0.47169931862341397 2 2661
Online-Z.1643 wikipedia::42 45.0 -0.656971737224934 1 42
Online-Z.1643 wikipedia::664 17.0 -1.84952983397036 1 664
Online-Z.1643 wikipedia::2339 50.0 -0.44401493423468 1 2339
Online-Z.1643 wikipedia::2008 50.0 -0.44401493423468 1 2008
Online-Z.1643 wikipedia::2172 65.0 0.194855474736083 1 2172
Online-Z.1643 wikipedia::1896 49.0 -0.48660629483273105 1 1896
Online-Z.1643 wikipedia::1048 7.0 -2.27544343995087 1 1048
Online-Z.1643 wikipedia::1263 68.0 0.322629556530235 1 1263
Online-Z.1643 wikipedia::1955 78.0 0.170589334685403 1 1955
Online-Z.1643 wikipedia::2486 75.0 -0.10697975226033801 1 2486
Online-Z.1643 wikipedia::582 71.0 -0.47707186818799197 1 582
Online-Z.1643 wikipedia::1403 83.0 0.6332044795949711 1 1403
Online-Z.1643 wikipedia::2063 80.0 0.35563539264923 1 2063
Online-Z.1643 wikipedia::1524 78.0 0.170589334685403 1 1524
Online-Z.1643 wikipedia::1847 71.0 -0.47707186818799197 1 1847
Online-Z.1643 wikipedia::1809 80.0 0.35563539264923 1 1809
Online-Z.1643 wikipedia::1805 68.0 -0.7546409551337329 1 1805
Online-Z.1643 wikipedia::378 71.0 -0.47707186818799197 1 378
Online-Z.1643 wikipedia::2064 70.0 -0.569594897169906 1 2064
Online-Z.1643 wikipedia::2207 65.0 -1.03221004207947 1 2207
Online-Z.1643 wikipedia::1160 72.0 -0.38454883920607796 1 1160
Online-Z.1643 wikipedia::1989 66.0 -0.9396870130975601 1 1989
