SYS SID RAW.SCR Z.SCR N 
SJTU-NICT.320 810 87 1.06370239637866 1 
SJTU-NICT.320 811 45 0.0095879240646051 1 
SJTU-NICT.320 41 0 -1.11982043912903 1 
SJTU-NICT.320 42 35 -0.241391712200647 1 
SJTU-NICT.320 43 0 -1.11982043912903 1 
SJTU-NICT.320 44 53 0.210371633076807 1 
SJTU-NICT.320 45 93 1.21429017813782 1 
SJTU-NICT.320 46 85 1.01350646912561 1 
SJTU-NICT.320 47 90 1.13899628725824 1 
SJTU-NICT.320 936 40.5 -2.03005278528149 2 
SJTU-NICT.320 937 82 0.612076248660632 2 
SJTU-NICT.320 938 66 -0.406575909003803 1 
SJTU-NICT.320 939 76 0.230081689536469 2 
SJTU-NICT.320 940 75 0.166415929682442 1 
SJTU-NICT.320 941 77 0.293747449390496 1 
SJTU-NICT.320 388 0 -1.74577838547237 1 
SJTU-NICT.320 389 1 -1.71687113726896 1 
SJTU-NICT.320 390 2 -1.68796388906554 1 
SJTU-NICT.320 391 100 1.14494643486908 1 
SJTU-NICT.320 392 1 -1.71687113726896 1 
SJTU-NICT.320 393 1 -1.71687113726896 1 
SJTU-NICT.320 394 1 -1.71687113726896 1 
SJTU-NICT.320 395 57 -0.0980652378777454 1 
SJTU-NICT.320 396 2 -1.68796388906554 1 
SJTU-NICT.320 397 1 -1.71687113726896 1 
SJTU-NICT.320 398 33 -0.791839194759694 1 
SJTU-NICT.320 399 47 -0.387137719911891 1 
SJTU-NICT.320 400 3 -1.65905664086213 1 
SJTU-NICT.320 401 1 -1.71687113726896 1 
SJTU-NICT.320 402 10 -1.45670590343823 1 
SJTU-NICT.320 403 8 -1.51452039984506 1 
SJTU-NICT.320 404 99 1.11603918666566 1 
SJTU-NICT.320 405 17 -1.25435516601433 1 
SJTU-NICT.320 406 2 -1.68796388906554 1 
SJTU-NICT.320 407 2 -1.68796388906554 1 
SJTU-NICT.320 408 68 0.219914492359814 1 
SJTU-NICT.320 409 59 -0.0402507414709164 1 
SJTU-NICT.320 410 1 -1.71687113726896 1 
SJTU-NICT.320 706 71 0.0990686316285118 1 
SJTU-NICT.320 707 76 0.405621317919046 1 
SJTU-NICT.320 708 75.5 0.374966049289993 2 
SJTU-NICT.320 709 74 0.283000243402832 2 
SJTU-NICT.320 710 67 -0.146173517403916 1 
SJTU-NICT.320 711 71 0.0990686316285118 1 
SJTU-NICT.320 712 77 0.466931855177153 1 
SJTU-NICT.320 713 65 -0.26879459192013 2 
SJTU-NICT.320 33 88 -0.251276372550926 1 
SJTU-NICT.320 34 95 0.149109370513535 1 
SJTU-NICT.320 35 88 -0.251276372550926 1 
SJTU-NICT.320 36 96 0.206307333808458 1 
SJTU-NICT.320 37 98 0.320703260398304 1 
SJTU-NICT.320 38 0 -5.28469714250415 1 
SJTU-NICT.320 39 100 0.43509918698815 1 
SJTU-NICT.320 40 99 0.377901223693227 1 
SJTU-NICT.320 77 95 0.341826771490075 1 
SJTU-NICT.320 78 100 0.666210151123729 1 
SJTU-NICT.320 79 98 0.536456799270268 1 
SJTU-NICT.320 80 97 0.471580123343537 1 
SJTU-NICT.320 81 40 -3.22639040448012 1 
SJTU-NICT.320 82 95 0.341826771490075 1 
SJTU-NICT.320 83 15 -4.8483073026484 1 
SJTU-NICT.320 84 94 0.276950095563344 1 
SJTU-NICT.320 85 27 -4.06978719152762 1 
SJTU-NICT.320 86 95 0.341826771490075 1 
SJTU-NICT.320 87 88 -0.112309959997041 1 
SJTU-NICT.320 1123 84 0.078589949960171 1 
SJTU-NICT.320 1124 34 -2.87605273919014 1 
SJTU-NICT.320 1125 77 -0.335060026520873 2 
SJTU-NICT.320 1126 60 -1.33963854083198 1 
SJTU-NICT.320 1127 66.5 -0.955534991242438 2 
SJTU-NICT.320 1683 99 0.377901223693227 1 
SJTU-NICT.320 1684 96 0.206307333808458 1 
SJTU-NICT.320 1685 99 0.377901223693227 1 
SJTU-NICT.320 1686 99 0.377901223693227 1 
SJTU-NICT.320 1687 100 0.43509918698815 1 
SJTU-NICT.320 1688 98 0.320703260398304 1 
SJTU-NICT.320 595 85.5 0.309436803016541 2 
SJTU-NICT.320 596 98.5 0.72288809082189 2 
SJTU-NICT.320 597 100 0.770594008645585 2 
SJTU-NICT.320 599 98.5 0.72288809082189 2 
SJTU-NICT.320 605 97.5 0.691084145606095 2 
SJTU-NICT.320 606 84.5 0.277632857800744 2 
SJTU-NICT.320 607 89 0.420750611271827 2 
SJTU-NICT.320 610 45 -0.978622978223202 2 
SJTU-NICT.320 590 100 0.770594008645585 1 
SJTU-NICT.320 591 96 0.6433782277824 1 
SJTU-NICT.320 592 100 0.770594008645585 1 
SJTU-NICT.320 593 88 0.388946666056031 1 
SJTU-NICT.320 594 5 -2.25078078685505 1 
SJTU-NICT.320 598 97 0.675182172998196 1 
SJTU-NICT.320 600 97 0.675182172998196 1 
SJTU-NICT.320 601 93 0.547966392135012 1 
SJTU-NICT.320 602 25 -1.61470188253913 1 
SJTU-NICT.320 603 72 -0.119916457396707 1 
SJTU-NICT.320 604 99 0.738790063429788 1 
SJTU-NICT.320 608 98 0.706986118213992 1 
SJTU-NICT.320 609 41 -1.10583875908639 1 
SJTU-NICT.320 611 100 0.770594008645585 1 
SJTU-NICT.320 612 96 0.6433782277824 1 
SJTU-NICT.320 613 99 0.738790063429788 1 
SJTU-NICT.320 614 78 0.0709072138980698 1 
SJTU-NICT.320 615 87 0.357142720840235 1 
SJTU-NICT.320 616 100 0.770594008645585 1 
SJTU-NICT.320 1366 95 0.149109370513535 2 
SJTU-NICT.320 1367 97 0.263505297103381 2 
SJTU-NICT.320 1368 89 -0.194078409256003 2 
SJTU-NICT.320 1369 95.5 0.177708352160997 2 
SJTU-NICT.320 1371 93 0.034713443923689 2 
SJTU-NICT.320 1365 98 0.320703260398304 1 
SJTU-NICT.320 1370 93 0.0347134439236885 1 
SJTU-NICT.320 1372 85 -0.422870262435695 1 
SJTU-NICT.320 1037 99 0.377901223693227 1 
SJTU-NICT.320 1038 100 0.43509918698815 1 
SJTU-NICT.320 1039 100 0.43509918698815 1 
SJTU-NICT.320 1040 100 0.43509918698815 1 
SJTU-NICT.320 1041 100 0.43509918698815 1 
SJTU-NICT.320 1042 98 0.320703260398304 1 
SJTU-NICT.320 1043 97 0.263505297103381 1 
SJTU-NICT.320 1044 98 0.320703260398304 1 
SJTU-NICT.320 1045 99 0.377901223693227 1 
SJTU-NICT.320 1046 98 0.320703260398304 1 
SJTU-NICT.320 1047 99 0.377901223693227 2 
SJTU-NICT.320 1048 100 0.43509918698815 1 
SJTU-NICT.320 1049 95 0.149109370513535 1 
SJTU-NICT.320 1050 98 0.320703260398304 1 
SJTU-NICT.320 1051 99 0.377901223693227 1 
SJTU-NICT.320 1052 96.5 0.23490631545592 2 
SJTU-NICT.320 1053 99 0.377901223693227 2 
SJTU-NICT.320 1054 98.5 0.349302242045765 2 
SJTU-NICT.320 1055 96 0.206307333808458 1 
SJTU-NICT.320 1056 98 0.320703260398304 1 
SJTU-NICT.320 1057 99 0.377901223693227 2 
SJTU-NICT.320 1058 99 0.377901223693227 1 
SJTU-NICT.320 812 75.5 0.413256249198665 2 
SJTU-NICT.320 813 80.5 0.154388628016059 2 
SJTU-NICT.320 814 81 0.511597579599465 2 
SJTU-NICT.320 815 85 0.690989423909927 2 
SJTU-NICT.320 816 39.5 -0.963954420753769 2 
SJTU-NICT.320 817 75.5 0.311549422552205 2 
SJTU-NICT.320 818 82.5 0.769569821178002 2 
SJTU-NICT.320 66 89 0.166565823591623 2 
SJTU-NICT.320 69 91.5 0.292830107870103 2 
SJTU-NICT.320 76 100 0.722128674416937 2 
SJTU-NICT.320 65 77 -0.439502740945083 1 
SJTU-NICT.320 67 96 0.520105819571368 1 
SJTU-NICT.320 68 93 0.368588678437192 1 
SJTU-NICT.320 70 100 0.722128674416937 1 
SJTU-NICT.320 71 98 0.621117246994153 1 
SJTU-NICT.320 72 94 0.419094392148584 1 
SJTU-NICT.320 73 80 -0.287985599810906 1 
SJTU-NICT.320 74 77 -0.439502740945083 1 
SJTU-NICT.320 75 99 0.671622960705545 1 
SJTU-NICT.320 1981 58 -1.45782424839799 2 
SJTU-NICT.320 1984 84 0.078589949960171 2 
SJTU-NICT.320 1985 74.5 -0.482792160978389 2 
SJTU-NICT.320 1986 60.5 -1.31009211394048 2 
SJTU-NICT.320 1970 15 -3.99881696106727 1 
SJTU-NICT.320 1971 33 -2.93514559297315 1 
SJTU-NICT.320 1972 25 -3.4078884232372 1 
SJTU-NICT.320 1973 58 -1.45782424839799 1 
SJTU-NICT.320 1974 39 -2.58058847027511 1 
SJTU-NICT.320 1975 48 -2.04875278622806 1 
SJTU-NICT.320 1976 79 -0.216874318954861 1 
SJTU-NICT.320 1977 97 0.846797049139253 1 
SJTU-NICT.320 1978 20 -3.70335269215223 1 
SJTU-NICT.320 1979 91 0.492239926441215 1 
SJTU-NICT.320 1980 43 -2.34421705514309 1 
SJTU-NICT.320 1982 60 -1.33963854083198 1 
SJTU-NICT.320 1983 74 -0.512338587869892 1 
SJTU-NICT.320 1326 78 -0.275967172737867 1 
SJTU-NICT.320 1327 93 0.610425634007228 1 
SJTU-NICT.320 1328 79 -0.216874318954861 1 
SJTU-NICT.320 1329 91 0.492239926441215 1 
SJTU-NICT.320 1330 93 0.610425634007228 1 
SJTU-NICT.320 1331 90 0.433147072658209 1 
SJTU-NICT.320 1332 41 -2.4624027627091 1 
SJTU-NICT.320 1333 71 -0.689617149218911 1 
SJTU-NICT.320 1334 84 0.078589949960171 1 
SJTU-NICT.320 1335 86 0.196775657526184 1 
SJTU-NICT.320 1336 73 -0.571431441652898 1 
SJTU-NICT.320 1337 96 0.787704195356247 1 
SJTU-NICT.320 1338 57 -1.516917102181 1 
SJTU-NICT.320 1339 81 -0.0986886113888479 1 
SJTU-NICT.320 1340 86 0.196775657526184 1 
SJTU-NICT.320 1495 83 0.210003704240167 1 
SJTU-NICT.320 1496 89 0.566180643445513 1 
SJTU-NICT.320 1497 92 0.744269113048186 1 
SJTU-NICT.320 1498 75 -0.26489888136696 1 
SJTU-NICT.320 1499 92 0.744269113048186 1 
SJTU-NICT.320 1500 96 0.981720405851749 1 
SJTU-NICT.320 1501 85 0.328729350641949 1 
SJTU-NICT.320 1502 84 0.269366527441058 1 
SJTU-NICT.320 1503 77 -0.146173234965178 1 
SJTU-NICT.320 1504 96 0.981720405851749 1 
SJTU-NICT.320 1505 87 0.447454997043731 1 
SJTU-NICT.320 1506 86 0.38809217384284 1 
SJTU-NICT.320 1507 74 -0.324261704567851 1 
SJTU-NICT.320 1508 83 0.210003704240167 1 
SJTU-NICT.320 1509 94 0.862994759449968 1 
SJTU-NICT.320 1510 95 0.922357582650858 1 
SJTU-NICT.320 1450 99 0.851849570209743 1 
SJTU-NICT.320 1451 98 0.811846754011482 2 
SJTU-NICT.320 1452 96 0.731841121614962 1 
SJTU-NICT.320 1453 98 0.811846754011483 1 
SJTU-NICT.320 1454 98 0.811846754011483 1 
SJTU-NICT.320 1455 98 0.811846754011483 1 
SJTU-NICT.320 1456 93.5 0.631834081119311 2 
SJTU-NICT.320 1457 72 -0.228226467143287 1 
SJTU-NICT.320 688 93 -0.019110552548554 2 
SJTU-NICT.320 689 92.5 -0.045819825847988 2 
SJTU-NICT.320 690 89 -0.442364192159507 2 
SJTU-NICT.320 691 98.5 0.484270906960702 2 
SJTU-NICT.320 692 94.5 0.061017267349748 2 
SJTU-NICT.320 693 93.5 -0.018598710901055 2 
SJTU-NICT.320 694 84 -0.788049220109655 2 
SJTU-NICT.320 695 95.5 0.297817835512163 2 
SJTU-NICT.320 262 94 0.147936254579973 1 
SJTU-NICT.320 263 88 -0.172575025013235 1 
SJTU-NICT.320 264 98 0.361610440975444 1 
SJTU-NICT.320 265 98 0.361610440975444 1 
SJTU-NICT.320 266 100 0.46844753417318 1 
SJTU-NICT.320 267 100 0.46844753417318 1 
SJTU-NICT.320 268 99 0.415028987574312 1 
SJTU-NICT.320 269 99 0.415028987574312 1 
SJTU-NICT.320 270 96 0.254773347777708 1 
SJTU-NICT.320 271 98 0.361610440975444 1 
SJTU-NICT.320 272 0 -4.87340712571361 1 
SJTU-NICT.320 273 98 0.361610440975444 1 
SJTU-NICT.320 274 100 0.46844753417318 1 
SJTU-NICT.320 275 90 -0.0657379318154988 1 
SJTU-NICT.320 276 96 0.254773347777708 1 
SJTU-NICT.320 277 84 -0.386249211408706 1 
SJTU-NICT.320 278 100 0.46844753417318 1 
SJTU-NICT.320 279 93 0.0945177079811047 1 
SJTU-NICT.320 280 100 0.46844753417318 1 
SJTU-NICT.320 281 98 0.361610440975444 1 
SJTU-NICT.320 282 100 0.46844753417318 1 
SJTU-NICT.320 283 82 -0.493086304606442 1 
SJTU-NICT.320 284 94 0.147936254579973 1 
SJTU-NICT.320 285 94 0.147936254579973 1 
SJTU-NICT.320 286 99 0.415028987574312 1 
SJTU-NICT.320 287 96 0.254773347777708 1 
SJTU-NICT.320 228 76 -0.681965141343974 1 
SJTU-NICT.320 229 76 -0.681965141343974 1 
SJTU-NICT.320 230 97 0.422921773480294 1 
SJTU-NICT.320 231 97 0.422921773480294 1 
SJTU-NICT.320 232 99 0.528149098701653 1 
SJTU-NICT.320 233 99 0.528149098701653 1 
SJTU-NICT.320 234 100 0.580762761312332 1 
SJTU-NICT.320 235 98 0.475535436090973 1 
SJTU-NICT.320 236 99 0.528149098701653 1 
SJTU-NICT.320 237 98 0.475535436090973 1 
SJTU-NICT.320 238 98 0.475535436090973 1 
SJTU-NICT.320 147 72 1.86826565461938 1 
SJTU-NICT.320 148 75 2.16050210118005 1 
SJTU-NICT.320 149 52 -0.0799773224517466 1 
SJTU-NICT.320 150 51 -0.177389471305303 1 
SJTU-NICT.320 151 54 0.114846975255366 1 
SJTU-NICT.320 152 53 0.0174348264018098 1 
SJTU-NICT.320 153 52 -0.0799773224517466 1 
SJTU-NICT.320 154 53 0.0174348264018098 1 
SJTU-NICT.320 155 52 -0.0799773224517466 1 
SJTU-NICT.320 156 52 -0.0799773224517466 1 
SJTU-NICT.320 157 62 0.894144166083818 1 
SJTU-NICT.320 158 68 1.47861705920516 1 
SJTU-NICT.320 159 62 0.894144166083818 1 
SJTU-NICT.320 946 94.5 0.593688736180065 2 
SJTU-NICT.320 952 97 0.686092687816576 2 
SJTU-NICT.320 957 87.5 0.334957671597834 2 
SJTU-NICT.320 958 93 0.538246365198158 2 
SJTU-NICT.320 960 90 0.427361623234345 2 
SJTU-NICT.320 962 98.5 0.741535058798483 2 
SJTU-NICT.320 942 99 0.760015849125785 1 
SJTU-NICT.320 943 100 0.796977429780389 1 
SJTU-NICT.320 944 98 0.72305426847118 1 
SJTU-NICT.320 945 91 0.46432320388895 1 
SJTU-NICT.320 947 98 0.72305426847118 1 
SJTU-NICT.320 948 96 0.649131107161972 1 
SJTU-NICT.320 949 97 0.686092687816576 1 
SJTU-NICT.320 950 97 0.686092687816576 1 
SJTU-NICT.320 951 69 -0.348831570512347 1 
SJTU-NICT.320 953 95 0.612169526507367 1 
SJTU-NICT.320 954 95 0.612169526507367 1 
SJTU-NICT.320 955 92 0.501284784543554 1 
SJTU-NICT.320 956 97 0.686092687816576 1 
SJTU-NICT.320 959 96 0.649131107161972 1 
SJTU-NICT.320 961 94 0.575207945852763 1 
SJTU-NICT.320 1612 90 0.389568263220732 1 
SJTU-NICT.320 1613 91 0.452273308719513 1 
SJTU-NICT.320 1614 80 -0.237482191767078 1 
SJTU-NICT.320 1615 86 0.138748081225608 1 
SJTU-NICT.320 1616 79 -0.300187237265859 1 
SJTU-NICT.320 1617 92 0.514978354218294 1 
SJTU-NICT.320 1618 92 0.514978354218294 1 
SJTU-NICT.320 1619 82 -0.112072100769516 1 
SJTU-NICT.320 1620 100 1.01661871820854 1 
SJTU-NICT.320 1621 90 0.389568263220732 1 
SJTU-NICT.320 1622 97 0.828503581712199 1 
SJTU-NICT.320 1623 100 1.01661871820854 1 
SJTU-NICT.320 1624 96 0.765798536213418 1 
SJTU-NICT.320 1625 100 1.01661871820854 1 
SJTU-NICT.320 1626 93 0.577683399717075 1 
SJTU-NICT.320 1627 95 0.703093490714637 1 
SJTU-NICT.320 1628 87 0.201453126724389 1 
SJTU-NICT.320 1629 93 0.577683399717075 1 
SJTU-NICT.320 1630 94 0.640388445215856 1 
SJTU-NICT.320 1631 98 0.89120862721098 1 
SJTU-NICT.320 1632 88 0.26415817222317 1 
SJTU-NICT.320 1633 98 0.89120862721098 1 
SJTU-NICT.320 1634 92 0.514978354218294 1 
SJTU-NICT.320 1635 94 0.640388445215856 1 
SJTU-NICT.320 1636 98 0.89120862721098 1 
SJTU-NICT.320 1637 90 0.389568263220732 1 
SJTU-NICT.320 1593 25 -2.43137834843152 2 
SJTU-NICT.320 1594 92 0.257439899895698 1 
SJTU-NICT.320 1595 99 0.538361209422422 1 
SJTU-NICT.320 1596 100 0.578492825069097 1 
SJTU-NICT.320 1597 100 0.578492825069097 1 
SJTU-NICT.320 160 45 -1.84518467918348 1 
SJTU-NICT.320 161 100 1.5183449966273 1 
SJTU-NICT.320 162 77 0.111778041288244 1 
SJTU-NICT.320 163 78 0.172933126302986 1 
SJTU-NICT.320 164 86 0.662173806420917 1 
SJTU-NICT.320 165 79 0.234088211317727 1 
SJTU-NICT.320 166 82 0.417553466361951 1 
SJTU-NICT.320 167 74 -0.0716872137559799 1 
SJTU-NICT.320 168 80 0.295243296332469 1 
SJTU-NICT.320 169 88 0.7844839764504 1 
SJTU-NICT.320 170 80 0.295243296332469 1 
SJTU-NICT.320 171 78 0.172933126302986 1 
SJTU-NICT.320 172 74 -0.0716872137559799 1 
SJTU-NICT.320 173 71 -0.255152468800204 1 
SJTU-NICT.320 174 78 0.172933126302986 1 
SJTU-NICT.320 175 67 -0.49977280885917 1 
SJTU-NICT.320 176 86 0.662173806420917 1 
SJTU-NICT.320 177 78 0.172933126302986 1 
SJTU-NICT.320 178 97 1.33487974158307 1 
SJTU-NICT.320 179 78 0.172933126302986 1 
SJTU-NICT.320 180 75 -0.0105321287412385 1 
SJTU-NICT.320 181 87 0.723328891435659 1 
SJTU-NICT.320 182 70 -0.316307553814946 1 
SJTU-NICT.320 183 78 0.172933126302986 1 
SJTU-NICT.320 184 72 -0.193997383785463 1 
SJTU-NICT.320 1511 49 -0.369721826047102 1 
SJTU-NICT.320 1512 25 -1.17912192904327 1 
SJTU-NICT.320 1513 49 -0.369721826047102 1 
SJTU-NICT.320 1514 48 -0.403446830338609 1 
SJTU-NICT.320 1515 25 -1.17912192904327 1 
SJTU-NICT.320 1516 24 -1.21284693333477 1 
SJTU-NICT.320 1517 24 -1.21284693333477 1 
SJTU-NICT.320 1518 74 0.473403281240568 1 
SJTU-NICT.320 1519 96 1.21535337565372 1 
SJTU-NICT.320 1520 74 0.473403281240568 1 
SJTU-NICT.320 1521 99 1.31652838852824 1 
SJTU-NICT.320 1522 97 1.24907837994522 1 
SJTU-NICT.320 1523 51 -0.302271817464089 1 
SJTU-NICT.320 1524 76 0.540853289823581 1 
SJTU-NICT.320 523 79 0.421671962752513 1 
SJTU-NICT.320 524 48 -0.856978046816739 1 
SJTU-NICT.320 525 70 0.0504509922324076 1 
SJTU-NICT.320 526 60 -0.362016752789932 1 
SJTU-NICT.320 1373 100 0.901181437908195 1 
SJTU-NICT.320 1374 96 0.67052194782713 1 
SJTU-NICT.320 1375 95 0.612857075306864 1 
SJTU-NICT.320 1376 90 0.324532712705532 1 
SJTU-NICT.320 1377 93 0.497527330266331 1 
SJTU-NICT.320 1378 78 -0.367445757537664 1 
SJTU-NICT.320 1379 95 0.612857075306864 1 
SJTU-NICT.320 1380 97 0.728186820347396 1 
SJTU-NICT.320 1381 100 0.901181437908195 1 
SJTU-NICT.320 1382 92 0.439862457746065 1 
SJTU-NICT.320 1383 91 0.382197585225798 1 
SJTU-NICT.320 1384 88 0.209202967664999 1 
SJTU-NICT.320 1385 95 0.612857075306864 1 
SJTU-NICT.320 1386 76 -0.482775502578196 1 
SJTU-NICT.320 1387 93 0.497527330266331 1 
SJTU-NICT.320 1388 100 0.901181437908195 1 
SJTU-NICT.320 1389 75 -0.540440375098463 1 
SJTU-NICT.320 1390 96 0.67052194782713 1 
SJTU-NICT.320 1874 77 -0.186930390233366 2 
SJTU-NICT.320 1875 84.5 0.293786762844282 2 
SJTU-NICT.320 1878 78 -0.122834769823013 2 
SJTU-NICT.320 1881 79.5 -0.0266913392074836 2 
SJTU-NICT.320 1882 80 0.00535647099769285 2 
SJTU-NICT.320 1884 83.5 0.229691142433928 2 
SJTU-NICT.320 1876 82 0.133547711818399 1 
SJTU-NICT.320 1877 83 0.197643332228752 1 
SJTU-NICT.320 1879 87 0.454025813870164 1 
SJTU-NICT.320 1880 83 0.197643332228752 1 
SJTU-NICT.320 1883 83 0.197643332228752 1 
SJTU-NICT.320 1885 81 0.0694520914080458 1 
SJTU-NICT.320 1525 85 0.325834573049458 1 
SJTU-NICT.320 1526 81 0.0694520914080458 1 
SJTU-NICT.320 1527 82 0.133547711818399 1 
SJTU-NICT.320 1528 85 0.325834573049458 1 
SJTU-NICT.320 1529 84 0.261738952639105 1 
SJTU-NICT.320 1530 88 0.518121434280517 1 
SJTU-NICT.320 1531 88 0.518121434280517 1 
SJTU-NICT.320 1532 87 0.454025813870164 1 
SJTU-NICT.320 1533 83 0.197643332228752 1 
SJTU-NICT.320 377 96 0.92438248728806 1 
SJTU-NICT.320 378 84.5 0.537822538058508 2 
SJTU-NICT.320 379 92 0.789926852773433 1 
SJTU-NICT.320 380 25 -1.46220502534657 1 
SJTU-NICT.320 381 77 0.285718223343582 1 
SJTU-NICT.320 382 98 0.991610304545374 1 
SJTU-NICT.320 383 88 0.655471218258806 1 
SJTU-NICT.320 384 62 -0.218490406086269 2 
SJTU-NICT.320 385 74.5 0.201683451771942 2 
SJTU-NICT.320 386 76 0.252104314714925 1 
SJTU-NICT.320 387 86 0.588243401001493 2 
SJTU-NICT.320 902 91 0.962810618781272 2 
SJTU-NICT.320 903 73 0.340527274506123 1 
SJTU-NICT.320 904 89 0.893668024972922 1 
SJTU-NICT.320 905 89 0.893668024972922 1 
SJTU-NICT.320 906 87.5 0.841811079616659 2 
SJTU-NICT.320 907 68 0.167670789985248 1 
SJTU-NICT.320 908 73.5 0.357812922958211 2 
SJTU-NICT.320 909 73 0.340527274506123 2 
SJTU-NICT.320 910 61.5 -0.0570426398918887 2 
SJTU-NICT.320 911 15 -1.66460794593603 2 
SJTU-NICT.320 912 68 0.167670789985248 1 
SJTU-NICT.320 913 87 0.824525431164572 1 
SJTU-NICT.320 914 89 0.893668024972922 1 
SJTU-NICT.320 915 69 0.202242086889423 1 
SJTU-NICT.320 916 85 0.755382837356222 1 
SJTU-NICT.320 917 72 0.305955977601948 2 
SJTU-NICT.320 918 81 0.617097649739523 1 
SJTU-NICT.320 919 86 0.789954134260397 1 
SJTU-NICT.320 920 88 0.859096728068747 1 
SJTU-NICT.320 921 84.5 0.738097188904135 2 
SJTU-NICT.320 922 90 0.928239321877097 1 
SJTU-NICT.320 923 89 0.893668024972922 1 
SJTU-NICT.320 924 79 0.547955055931173 2 
SJTU-NICT.320 925 25 -1.31889497689427 1 
SJTU-NICT.320 926 10 -1.8374644304569 1 
SJTU-NICT.320 1581 53 -0.988054238965946 1 
SJTU-NICT.320 1582 25 -2.06404120722664 1 
SJTU-NICT.320 1583 95 0.625926213425089 1 
SJTU-NICT.320 1584 85 0.241645153331986 1 
SJTU-NICT.320 1585 38 -1.5644758291056 1 
SJTU-NICT.320 1586 88 0.356929471359917 1 
SJTU-NICT.320 1458 77 0.574578294115088 1 
SJTU-NICT.320 1459 60.5 0.0181157233052255 2 
SJTU-NICT.320 1460 27 -1.11167192046025 2 
SJTU-NICT.320 1461 38.5 -0.723834371107924 2 
SJTU-NICT.320 1462 98.5 1.29966588638248 2 
SJTU-NICT.320 1463 49 -0.369721826047102 1 
SJTU-NICT.320 1464 50 -0.335996821755596 1 
SJTU-NICT.320 1465 49 -0.369721826047102 1 
SJTU-NICT.320 895 40 0.118776605603432 1 
SJTU-NICT.320 896 94 1.74619192349943 1 
SJTU-NICT.320 897 41 0.14891392630521 1 
SJTU-NICT.320 898 84 1.44481871648165 1 
SJTU-NICT.320 899 63 0.811934981744318 1 
SJTU-NICT.320 900 15 -0.634656411941009 1 
SJTU-NICT.320 901 31 -0.152459280712567 1 
SJTU-NICT.320 348 22 -2.85710673815884 1 
SJTU-NICT.320 349 65 -0.862278446483396 1 
SJTU-NICT.320 350 54 -1.37258335830735 1 
SJTU-NICT.320 351 45 -1.79010555889058 1 
SJTU-NICT.320 352 57 -1.23340929144627 1 
SJTU-NICT.320 353 52 -1.46536606954806 1 
SJTU-NICT.320 354 22 -2.85710673815884 1 
SJTU-NICT.320 355 71 -0.583930312761242 1 
SJTU-NICT.320 356 42 -1.92927962575166 1 
SJTU-NICT.320 357 67 -0.769495735242678 1 
SJTU-NICT.320 358 18 -3.04267216064028 1 
SJTU-NICT.320 1661 22 -2.85710673815884 1 
SJTU-NICT.320 1662 39 -2.06845369261273 1 
SJTU-NICT.320 1663 55 -1.32619200268699 1 
SJTU-NICT.320 1664 95 0.529462222127377 1 
SJTU-NICT.320 1665 48 -1.65093149202951 2 
SJTU-NICT.320 1666 53 -1.4189747139277 2 
SJTU-NICT.320 1667 47 -1.69732284764986 2 
SJTU-NICT.320 1668 93 0.436679510886659 1 
SJTU-NICT.320 1669 68 -0.723104379622319 1 
SJTU-NICT.320 1032 71 0.0916977667346415 1 
SJTU-NICT.320 1033 70 0.0504509922324076 1 
SJTU-NICT.320 1034 78 0.380425188250279 1 
SJTU-NICT.320 1035 61 -0.320769978287698 1 
SJTU-NICT.320 1036 57 -0.485757076296632 2 
SJTU-NICT.320 429 69 0.00920421773017366 1 
SJTU-NICT.320 430 56 -0.527003850798867 1 
SJTU-NICT.320 431 71 0.0916977667346415 1 
SJTU-NICT.320 432 73.5 0.194814702990226 2 
SJTU-NICT.320 1845 90 1.2425735203682 2 
SJTU-NICT.320 1846 57 -0.0925421249215112 2 
SJTU-NICT.320 1849 66 0.271580323793865 2 
SJTU-NICT.320 1850 51 -0.335290424065095 2 
SJTU-NICT.320 1841 75 0.635702772509241 1 
SJTU-NICT.320 1842 59 -0.0116260252069834 1 
SJTU-NICT.320 1843 23 -1.46811582006849 1 
SJTU-NICT.320 1844 63 0.150206174222073 1 
SJTU-NICT.320 1847 50 -0.375748473922359 1 
SJTU-NICT.320 1848 39 -0.820787022352263 1 
SJTU-NICT.320 1851 48 -0.456664573636887 1 
SJTU-NICT.320 1860 60 0.964070693338513 1 
SJTU-NICT.320 1861 66 1.70628394852504 1 
SJTU-NICT.320 1862 57 0.59296406574525 1 
SJTU-NICT.320 1863 71 2.32479499451381 1 
SJTU-NICT.320 1864 50 -0.272951398639028 1 
SJTU-NICT.320 1865 80 3.43811487729359 1 
SJTU-NICT.320 1866 47 -0.64405802623229 1 
SJTU-NICT.320 1867 51 -0.149249189441274 1 
SJTU-NICT.320 1868 54 0.221857438151988 1 
SJTU-NICT.320 1869 68 1.95368836692054 1 
SJTU-NICT.320 1870 61 1.08777290253627 1 
SJTU-NICT.320 1871 52 -0.0255469802435199 1 
SJTU-NICT.320 1872 44 -1.01516465382555 1 
SJTU-NICT.320 1873 48 -0.520355817034536 1 
SJTU-NICT.320 862 80 0.462918737254747 1 
SJTU-NICT.320 863 67 -0.0732893312742942 1 
SJTU-NICT.320 864 30 -1.59941998785695 1 
SJTU-NICT.320 865 79 0.421671962752513 1 
SJTU-NICT.320 866 77 0.339178413748045 1 
SJTU-NICT.320 867 0 -2.83682322292397 1 
