SYS SEGID RAW.SCR Z.SCR N SID
Tencent_Translation.1520 rt.com.113860::6 87.0 0.0450728179091902 1 1402
Tencent_Translation.1520 rt.com.113860::5 95.0 0.43072259681135106 1 1401
Tencent_Translation.1520 rt.com.113860::4 68.0 -0.870845406983443 1 1400
Tencent_Translation.1520 rt.com.113860::3 99.0 0.6235474862624321 1 1399
Tencent_Translation.1520 rt.com.113860::2 96.0 0.478928819174122 1 1398
Tencent_Translation.1520 rt.com.113860::1 45.0 -1.97958852132716 1 1397
Tencent_Translation.1520 nytimes.231903::6 99.0 0.6235474862624321 1 1093
Tencent_Translation.1520 nytimes.231903::5 87.0 0.0450728179091902 1 1092
Tencent_Translation.1520 nytimes.231903::4 99.0 0.6235474862624321 1 1091
Tencent_Translation.1520 nytimes.231903::1 99.0 0.6235474862624321 1 1088
Tencent_Translation.1520 reuters.276541::8 99.0 0.566973564293599 1 1154
Tencent_Translation.1520 reuters.276541::3 99.0 0.566973564293599 1 1149
Tencent_Translation.1520 reuters.276541::2 98.0 0.516843275673475 1 1148
Tencent_Translation.1520 standard.co.uk.14676::15 96.0 0.479798934486798 2 244
Tencent_Translation.1520 standard.co.uk.14676::7 96.5 0.49540339998548 2 236
Tencent_Translation.1520 standard.co.uk.14676::6 98.5 0.5823168428876939 2 235
Tencent_Translation.1520 standard.co.uk.14676::5 96.0 0.473675039259927 2 234
Tencent_Translation.1520 thesun.co.uk.27377::5 42.0 -0.658567300111078 2 265
Tencent_Translation.1520 seattle_times.7807::12 93.0 0.31006370755364804 1 1239
Tencent_Translation.1520 seattle_times.7807::10 91.0 0.22315026465143398 1 1237
Tencent_Translation.1520 seattle_times.7807::9 93.0 0.31006370755364804 1 1236
Tencent_Translation.1520 seattle_times.7807::8 90.0 0.17969354320032702 1 1235
Tencent_Translation.1520 seattle_times.7807::7 92.0 0.266606986102541 1 1234
Tencent_Translation.1520 thesun.co.uk.27377::6 64.5 0.0524578559589435 2 266
Tencent_Translation.1520 thesun.co.uk.27377::7 88.0 0.7950841300765219 1 267
Tencent_Translation.1520 thesun.co.uk.27377::8 15.0 -1.5117974873951 1 268
Tencent_Translation.1520 thesun.co.uk.27377::9 95.0 1.0162919564094202 1 269
Tencent_Translation.1520 thesun.co.uk.27377::13 95.0 1.0162919564094202 1 273
Tencent_Translation.1520 thesun.co.uk.27377::14 95.0 1.0162919564094202 1 274
Tencent_Translation.1520 thesun.co.uk.27377::16 80.0 0.5422751856960699 1 276
Tencent_Translation.1520 thesun.co.uk.27377::18 58.0 -0.152949411350174 1 278
Tencent_Translation.1520 thesun.co.uk.27377::19 96.0 1.0478930744569699 1 279
Tencent_Translation.1520 thesun.co.uk.27377::21 94.0 0.984690838361861 1 281
Tencent_Translation.1520 thesun.co.uk.27377::23 79.0 0.510674067648513 1 283
Tencent_Translation.1520 thesun.co.uk.27377::25 32.0 -0.9745784805866429 1 285
Tencent_Translation.1520 medicaldaily.com.20065::9 99.0 0.46245847473329 1 475
Tencent_Translation.1520 medicaldaily.com.20065::8 85.0 -0.0594616096089961 1 474
Tencent_Translation.1520 medicaldaily.com.20065::7 77.0 -0.35770165780458796 1 473
Tencent_Translation.1520 medicaldaily.com.20065::6 99.0 0.46245847473329 1 472
Tencent_Translation.1520 medicaldaily.com.20065::4 80.0 -0.245861639731241 1 470
Tencent_Translation.1520 medicaldaily.com.20065::3 99.0 0.46245847473329 1 469
Tencent_Translation.1520 aj-english.8642::5 77.0 1.00717099503655 1 1322
Tencent_Translation.1520 thesun.co.uk.27377::4 79.0 0.510674067648513 1 264
Tencent_Translation.1520 seattle_times.7807::3 96.0 0.440433871906968 1 1230
Tencent_Translation.1520 standard.co.uk.14676::2 97.0 0.523255655937904 2 231
Tencent_Translation.1520 novinite.com.35568::1 87.0 0.724562771652481 1 584
Tencent_Translation.1520 huffingtonpost.com.19347::4 69.0 -0.0271709716825456 1 646
Tencent_Translation.1520 guardian.260695::18 56.0 -0.601516714565629 1 745
Tencent_Translation.1520 guardian.260695::8 73.0 0.14955079535840302 1 735
Tencent_Translation.1520 standard.co.uk.14688::3 56.5 -0.7242980388539421 2 1119
Tencent_Translation.1520 en.ndtv.com.12997::15 91.0 0.8494873874546329 1 92
Tencent_Translation.1520 cnbc.com.33999::7 100.0 0.626488130479389 1 179
Tencent_Translation.1520 guardian.260695::5 100.0 1.34242272288481 1 732
Tencent_Translation.1520 thesun.co.uk.27377::12 54.0 -0.2793538835404 1 272
Tencent_Translation.1520 thesun.co.uk.27377::15 26.0 -1.16418518887198 1 275
Tencent_Translation.1520 thesun.co.uk.27377::2 46.0 -0.5321628279208521 1 262
Tencent_Translation.1520 en.ndtv.com.12997::20 74.0 0.318557770295487 1 97
Tencent_Translation.1520 thesun.co.uk.27377::26 46.0 -0.5321628279208521 1 286
Tencent_Translation.1520 sciencedaily.com.75572::15 61.0 -0.07638207221834 1 454
Tencent_Translation.1520 sciencedaily.com.75572::1 76.0 0.60560071544541 1 440
Tencent_Translation.1520 independent.281332::12 63.0 -0.0469648288684513 1 973
Tencent_Translation.1520 independent.281332::7 84.0 0.919958118423198 1 968
Tencent_Translation.1520 metro.co.uk.12069::8 89.0 0.8451032285800749 1 356
Tencent_Translation.1520 seattle_times.7059::8 93.0 1.01449275362319 1 1141
Tencent_Translation.1520 seattle_times.7059::7 95.0 1.0822159013950998 1 1140
Tencent_Translation.1520 huffingtonpost.com.19334::10 94.0 1.04835432750914 2 582
Tencent_Translation.1520 upi.205721::11 99.0 0.400303107026159 1 613
Tencent_Translation.1520 foxnews.100085::1 99.0 0.6940519984721221 1 911
Tencent_Translation.1520 telegraph.421295::1 16.0 -1.8803558050354299 1 1353
Tencent_Translation.1520 cnn.385672::5 97.5 0.590472974470158 2 137
Tencent_Translation.1520 telegraph.421295::2 99.0 0.680680161783419 1 1354
Tencent_Translation.1520 telegraph.421295::4 99.0 0.680680161783419 1 1356
Tencent_Translation.1520 brisbanetimes.com.au.225989::6 99.0 0.6940519984721221 1 1064
Tencent_Translation.1520 upi.205721::1 82.0 -0.6148307473296011 1 603
Tencent_Translation.1520 cnn.385761::13 77.0 -0.13113255908164997 1 1252
Tencent_Translation.1520 guardian.260697::3 99.0 0.7136452739480109 1 1008
Tencent_Translation.1520 guardian.260697::7 91.0 0.40645333466449796 1 1012
Tencent_Translation.1520 seattle_times.7059::2 99.0 1.2176621969389099 1 1135
Tencent_Translation.1520 metro.co.uk.12069::3 91.0 0.931691674131312 1 351
Tencent_Translation.1520 independent.281332::4 59.0 -0.231140628352575 1 965
Tencent_Translation.1520 independent.281332::6 73.0 0.413474669841858 1 967
Tencent_Translation.1520 sciencedaily.com.75572::12 50.0 -0.5765027831717571 1 451
Tencent_Translation.1520 seattle_times.7111::5 96.0 0.678560860490143 1 480
Tencent_Translation.1520 seattle_times.7111::12 94.0 0.612214161835521 1 487
Tencent_Translation.1520 seattle_times.7111::13 99.0 0.778080908472075 1 488
Tencent_Translation.1520 brisbanetimes.com.au.225989::9 99.0 0.6940519984721221 1 1067
Tencent_Translation.1520 brisbanetimes.com.au.225989::10 99.0 0.6940519984721221 1 1068
Tencent_Translation.1520 cnn.385761::4 93.0 0.48325131948537603 1 1243
Tencent_Translation.1520 huffingtonpost.com.19334::6 69.0 0.20181498036028697 1 578
Tencent_Translation.1520 huffingtonpost.com.19334::9 90.0 0.9129080319653259 1 581
Tencent_Translation.1520 independent.281332::18 80.0 0.7357823189390741 1 979
Tencent_Translation.1520 sciencedaily.com.75572::21 63.0 0.0145489661368267 1 460
Tencent_Translation.1520 seattle_times.7111::14 97.0 0.711734209817454 1 489
Tencent_Translation.1520 cnn.385672::1 88.5 0.309592595493868 2 133
Tencent_Translation.1520 cnbc.com.33995::1 20.0 -1.75693238494777 1 188
Tencent_Translation.1520 cnbc.com.33995::6 95.0 0.5572567416957641 1 193
Tencent_Translation.1520 brisbanetimes.com.au.225989::8 100.0 0.72417578312803 1 1066
Tencent_Translation.1520 upi.205721::4 97.0 0.28087559474901097 1 606
Tencent_Translation.1520 cnn.385761::14 99.0 0.7136452739480109 1 1253
Tencent_Translation.1520 guardian.260697::4 80.0 -0.0159355818503325 1 1009
Tencent_Translation.1520 rt.com.113906::4 96.0 0.347544867330261 1 57
Tencent_Translation.1520 metro.co.uk.12069::11 88.0 0.8018090058044559 1 359
Tencent_Translation.1520 metro.co.uk.12069::15 85.0 0.6719263374776 1 363
Tencent_Translation.1520 independent.281332::8 47.0 -0.783668026804946 1 969
Tencent_Translation.1520 independent.281332::10 66.0 0.0911670207446414 1 971
Tencent_Translation.1520 independent.281332::17 65.0 0.0451230708736105 1 978
Tencent_Translation.1520 independent.281332::3 70.0 0.275342820228765 1 964
Tencent_Translation.1520 independent.281332::9 84.0 0.919958118423198 1 970
Tencent_Translation.1520 seattle_times.7111::8 99.0 0.778080908472075 1 483
Tencent_Translation.1520 seattle_times.7111::9 93.0 0.5790408125082099 1 484
Tencent_Translation.1520 cnbc.com.33995::5 99.0 0.680680161783419 1 192
Tencent_Translation.1520 cnbc.com.33995::7 95.0 0.5572567416957641 1 194
Tencent_Translation.1520 cnbc.com.33995::10 72.0 -0.152427923808254 1 197
Tencent_Translation.1520 brisbanetimes.com.au.225989::3 99.0 0.6940519984721221 1 1061
Tencent_Translation.1520 upi.205721::3 99.0 0.400303107026159 1 605
Tencent_Translation.1520 upi.205721::12 98.0 0.3405893508875851 1 614
Tencent_Translation.1520 upi.205721::13 100.0 0.460016863164733 1 615
Tencent_Translation.1520 cnn.385761::8 96.0 0.598448296716694 1 1247
Tencent_Translation.1520 cnn.385761::11 99.0 0.7136452739480109 1 1250
Tencent_Translation.1520 guardian.260697::1 94.0 0.521650311895816 1 1006
Tencent_Translation.1520 independent.281332::2 89.0 1.15017786777835 1 963
Tencent_Translation.1520 independent.281332::23 85.0 0.966002068294228 1 984
Tencent_Translation.1520 huffingtonpost.com.19334::4 25.0 -1.2880942706217 2 576
Tencent_Translation.1520 brisbanetimes.com.au.225989::2 98.0 0.663928213816214 1 1060
Tencent_Translation.1520 foxnews.100085::4 92.0 0.48318550588076503 1 914
Tencent_Translation.1520 cnn.385761::2 100.0 0.7520442663584509 1 1241
Tencent_Translation.1520 guardian.260697::2 68.0 -0.4767234907756021 1 1007
Tencent_Translation.1520 abcnews.363979::2 76.0 0.7046737114326659 1 1348
Tencent_Translation.1520 abcnews.363979::5 65.0 0.16261701033061499 1 1351
Tencent_Translation.1520 seattle_times.7059::4 99.0 1.2176621969389099 1 1137
Tencent_Translation.1520 metro.co.uk.12069::2 94.0 1.06157434245817 1 350
Tencent_Translation.1520 independent.281332::15 66.0 0.0911670207446414 1 976
Tencent_Translation.1520 cnn.385672::6 99.0 0.637286370966207 1 138
Tencent_Translation.1520 cnbc.com.33995::3 49.0 -0.862112589312272 1 190
Tencent_Translation.1520 telegraph.421295::10 98.0 0.649824306761505 1 1362
Tencent_Translation.1520 upi.205721::14 99.0 0.400303107026159 1 616
Tencent_Translation.1520 guardian.260697::6 77.0 -0.13113255908164997 1 1011
Tencent_Translation.1520 rt.com.113906::1 100.0 0.48649334002601796 1 54
Tencent_Translation.1520 huffingtonpost.com.19334::2 46.0 -0.57700121901666 1 574
Tencent_Translation.1520 huffingtonpost.com.19334::8 73.0 0.33726127590410404 1 580
Tencent_Translation.1520 metro.co.uk.12069::4 92.0 0.9749858969069309 1 352
Tencent_Translation.1520 metro.co.uk.12069::9 90.0 0.888397451355693 1 357
Tencent_Translation.1520 independent.281332::5 85.0 0.966002068294228 1 966
Tencent_Translation.1520 independent.281332::16 80.0 0.7357823189390741 1 977
Tencent_Translation.1520 cnn.385672::2 99.0 0.637286370966207 1 134
Tencent_Translation.1520 cnbc.com.33995::2 100.0 0.7115360168053331 1 189
Tencent_Translation.1520 telegraph.421295::9 96.0 0.588112596717678 1 1361
Tencent_Translation.1520 huffingtonpost.com.19334::5 100.0 1.25152377082487 1 577
Tencent_Translation.1520 metro.co.uk.12069::7 90.0 0.888397451355693 1 355
Tencent_Translation.1520 independent.281332::11 82.0 0.827870218681136 1 972
Tencent_Translation.1520 sciencedaily.com.75572::16 61.0 -0.07638207221834 1 455
Tencent_Translation.1520 sciencedaily.com.75572::13 83.0 0.9238593496884928 1 452
Tencent_Translation.1520 cnbc.com.33995::8 97.0 0.618968451739591 1 195
Tencent_Translation.1520 cnn.385672::3 76.0 -0.0805190419732033 1 135
Tencent_Translation.1520 cnn.385672::4 98.0 0.6060774399688411 1 136
Tencent_Translation.1520 telegraph.421295::3 93.0 0.49554503165193603 1 1355
Tencent_Translation.1520 telegraph.421295::7 97.0 0.618968451739591 1 1359
Tencent_Translation.1520 foxnews.100085::5 99.0 0.6940519984721221 1 915
Tencent_Translation.1520 upi.205721::7 99.0 0.400303107026159 1 609
Tencent_Translation.1520 upi.205721::9 97.0 0.28087559474901097 1 611
Tencent_Translation.1520 cnn.385761::3 99.0 0.7136452739480109 1 1242
Tencent_Translation.1520 cnn.385761::6 100.0 0.7520442663584509 1 1245
Tencent_Translation.1520 cnn.385761::9 99.0 0.7136452739480109 1 1248
Tencent_Translation.1520 huffingtonpost.com.19334::7 67.0 0.13409183258837898 1 579
Tencent_Translation.1520 seattle_times.7059::6 65.0 0.0663686848164703 1 1139
Tencent_Translation.1520 metro.co.uk.12069::5 93.0 1.01828011968255 1 353
Tencent_Translation.1520 seattle_times.7111::1 97.0 0.711734209817454 1 476
Tencent_Translation.1520 foxnews.100085::2 99.0 0.6940519984721221 1 912
Tencent_Translation.1520 guardian.260697::10 71.0 -0.361526513544285 1 1015
Tencent_Translation.1520 rt.com.113906::3 100.0 0.48649334002601796 1 56
Tencent_Translation.1520 rt.com.113906::5 100.0 0.48649334002601796 1 58
Tencent_Translation.1520 seattle_times.7059::1 100.0 1.25152377082487 1 1134
Tencent_Translation.1520 seattle_times.7059::5 49.0 -0.47541649735879704 1 1138
Tencent_Translation.1520 seattle_times.7059::9 82.0 0.642015440877692 1 1142
Tencent_Translation.1520 seattle_times.7059::10 95.0 1.0822159013950998 1 1143
Tencent_Translation.1520 independent.281332::14 81.0 0.781826268810105 1 975
Tencent_Translation.1520 independent.281332::19 70.0 0.275342820228765 1 980
Tencent_Translation.1520 rt.com.113906::6 100.0 0.48649334002601796 1 59
Tencent_Translation.1520 cnbc.com.33995::12 96.0 0.588112596717678 1 199
Tencent_Translation.1520 telegraph.421295::6 98.0 0.649824306761505 1 1358
Tencent_Translation.1520 upi.205721::10 99.0 0.400303107026159 1 612
Tencent_Translation.1520 metro.co.uk.12069::6 92.0 0.9749858969069309 1 354
Tencent_Translation.1520 metro.co.uk.12069::12 88.0 0.8018090058044559 1 360
Tencent_Translation.1520 metro.co.uk.12069::13 90.0 0.888397451355693 1 361
Tencent_Translation.1520 sciencedaily.com.75572::19 84.0 0.9693248688660758 1 458
Tencent_Translation.1520 independent.281332::22 79.0 0.689738369068043 1 983
Tencent_Translation.1520 independent.281332::13 85.0 0.966002068294228 1 974
Tencent_Translation.1520 abcnews.363979::6 86.0 1.19745253061635 1 1352
Tencent_Translation.1520 abcnews.363979::3 58.0 -0.182328163097963 1 1349
Tencent_Translation.1520 cnn.385761::7 97.0 0.636847289127133 1 1246
Tencent_Translation.1520 upi.205721::8 99.0 0.400303107026159 1 610
Tencent_Translation.1520 cnbc.com.33995::11 88.0 0.341265756542367 1 198
Tencent_Translation.1520 seattle_times.7111::4 97.0 0.711734209817454 1 479
Tencent_Translation.1520 sciencedaily.com.75572::18 88.0 1.1511869455764099 1 457
Tencent_Translation.1520 independent.281332::20 71.0 0.321386770099796 1 981
Tencent_Translation.1520 independent.281332::1 88.0 1.1041339179073202 1 962
Tencent_Translation.1520 metro.co.uk.12069::10 54.0 -0.670194568566576 1 358
Tencent_Translation.1520 huffingtonpost.com.19334::1 49.0 -0.47541649735879704 1 573
Tencent_Translation.1520 huffingtonpost.com.19334::3 31.0 -1.08492482730597 1 575
Tencent_Translation.1520 seattle_times.7111::6 98.0 0.7449075591447641 1 481
Tencent_Translation.1520 sciencedaily.com.75572::14 75.0 0.560135196267826 1 453
Tencent_Translation.1520 sciencedaily.com.75572::20 76.0 0.60560071544541 1 459
Tencent_Translation.1520 cnbc.com.33995::13 98.0 0.649824306761505 1 200
Tencent_Translation.1520 telegraph.421295::5 98.0 0.649824306761505 1 1357
Tencent_Translation.1520 seattle_times.7111::7 76.0 0.0150938739439264 1 482
Tencent_Translation.1520 seattle_times.7111::10 98.0 0.7449075591447641 1 485
Tencent_Translation.1520 brisbanetimes.com.au.225989::1 99.0 0.6940519984721221 1 1059
Tencent_Translation.1520 brisbanetimes.com.au.225989::7 99.0 0.6940519984721221 1 1065
Tencent_Translation.1520 seattle_times.7111::2 100.0 0.811254257799386 1 477
Tencent_Translation.1520 seattle_times.7111::3 99.0 0.778080908472075 1 478
Tencent_Translation.1520 seattle_times.7111::11 92.0 0.5458674631809 1 486
Tencent_Translation.1520 brisbanetimes.com.au.225989::4 99.0 0.6940519984721221 1 1062
Tencent_Translation.1520 seattle_times.7111::15 93.0 0.5790408125082099 1 490
Tencent_Translation.1520 cnbc.com.33995::4 77.0 0.0018513513013149 1 191
Tencent_Translation.1520 brisbanetimes.com.au.225989::5 50.0 -0.7820134496673729 1 1063
Tencent_Translation.1520 upi.205721::6 98.0 0.3405893508875851 1 608
Tencent_Translation.1520 cnn.385761::1 99.0 0.7136452739480109 1 1240
Tencent_Translation.1520 guardian.260697::5 97.0 0.636847289127133 1 1010
Tencent_Translation.1520 rt.com.113906::7 100.0 0.48649334002601796 1 60
Tencent_Translation.1520 cnbc.com.33995::9 96.0 0.588112596717678 1 196
Tencent_Translation.1520 telegraph.421295::8 100.0 0.7115360168053331 1 1360
Tencent_Translation.1520 abcnews.363979::1 50.0 -0.576551218444908 1 1347
Tencent_Translation.1520 abcnews.363979::4 57.0 -0.23160604501633103 1 1350
Tencent_Translation.1520 huffingtonpost.com.19334::11 47.0 -0.543139645130706 1 583
Tencent_Translation.1520 upi.205721::5 99.0 0.400303107026159 1 607
Tencent_Translation.1520 metro.co.uk.12069::14 41.0 -1.23301946464962 1 362
Tencent_Translation.1520 rt.com.113906::2 100.0 0.48649334002601796 1 55
Tencent_Translation.1520 sciencedaily.com.75572::2 50.0 -0.5765027831717571 1 441
Tencent_Translation.1520 sciencedaily.com.75572::17 76.0 0.60560071544541 1 456
Tencent_Translation.1520 independent.281332::21 69.0 0.22929887035773397 1 982
Tencent_Translation.1520 sciencedaily.com.75572::11 62.0 -0.0309165530407566 1 450
Tencent_Translation.1520 cnn.385761::5 95.0 0.560049304306255 1 1244
Tencent_Translation.1520 brisbanetimes.com.au.225989::11 99.0 0.6940519984721221 1 1069
Tencent_Translation.1520 foxnews.100085::3 76.0 0.00120495138623651 1 913
Tencent_Translation.1520 seattle_times.7059::3 99.0 1.2176621969389099 1 1136
Tencent_Translation.1520 metro.co.uk.12069::1 55.0 -0.6269003457909571 1 349
Tencent_Translation.1520 seattle_times.7059::11 57.0 -0.20452390627116301 1 1144
Tencent_Translation.1520 cnn.385761::12 94.0 0.521650311895816 1 1251
Tencent_Translation.1520 seattle_times.7059::12 97.0 1.14993904916701 1 1145
Tencent_Translation.1520 seattle_times.7059::13 98.0 1.1838006230529599 1 1146
Tencent_Translation.1520 upi.205721::2 70.0 -1.33139582099249 1 604
Tencent_Translation.1520 sciencedaily.com.75572::3 76.0 0.60560071544541 1 442
Tencent_Translation.1520 sciencedaily.com.75572::4 50.0 -0.5765027831717571 1 443
Tencent_Translation.1520 sciencedaily.com.75572::5 76.0 0.60560071544541 1 444
Tencent_Translation.1520 sciencedaily.com.75572::6 75.0 0.560135196267826 1 445
Tencent_Translation.1520 sciencedaily.com.75572::7 76.0 0.60560071544541 1 446
Tencent_Translation.1520 sciencedaily.com.75572::8 60.0 -0.12184759139592301 1 447
Tencent_Translation.1520 guardian.260697::8 74.0 -0.24632953631296697 1 1013
Tencent_Translation.1520 sciencedaily.com.75572::9 90.0 1.2421179839315801 1 448
Tencent_Translation.1520 guardian.260697::9 95.0 0.560049304306255 1 1014
Tencent_Translation.1520 sciencedaily.com.75572::10 86.0 1.0602559072212399 1 449
Tencent_Translation.1520 cnn.385761::10 95.0 0.560049304306255 1 1249
Tohoku-AIP-NTT.890 kcal.279::1 86.0 0.378600479921183 2 1045
Tohoku-AIP-NTT.890 abcnews.363979::3 95.5 0.7316137387096159 2 1349
Tohoku-AIP-NTT.890 en.ndtv.com.13073::8 86.3333333333333 0.571961187957194 3 399
Tohoku-AIP-NTT.890 rt.com.113906::3 88.0 0.9247740012810609 2 56
Tohoku-AIP-NTT.890 rt.com.113906::5 87.5 0.9023305351994659 2 58
Tohoku-AIP-NTT.890 dailymail.co.uk.365204::8 97.75 0.759092547998349 4 339
Tohoku-AIP-NTT.890 guardian.260748::1 80.0 0.18470376445354997 3 1210
Tohoku-AIP-NTT.890 cnbc.com.33901::6 74.5 0.7779350522124541 2 1031
Tohoku-AIP-NTT.890 dailymail.co.uk.365293::9 94.5 0.708466701116442 2 697
Tohoku-AIP-NTT.890 standard.co.uk.14562::9 96.5 0.6308132919578671 2 905
Tohoku-AIP-NTT.890 telegraph.421272::1 95.25 0.700818622223891 4 985
Tohoku-AIP-NTT.890 foxnews.100086::6 99.5 0.693254356343127 2 1189
Tohoku-AIP-NTT.890 foxnews.100086::9 87.5 0.271412955351589 2 1192
Tohoku-AIP-NTT.890 foxnews.100086::11 100.0 0.710831081384442 2 1194
Tohoku-AIP-NTT.890 reuters.276717::15 87.0 0.424396311103594 3 815
Tohoku-AIP-NTT.890 foxnews.100073::3 92.0 0.45270520402752795 2 1325
Tohoku-AIP-NTT.890 foxnews.100073::8 97.5 0.6715799891703179 2 1330
Tohoku-AIP-NTT.890 cnn.385761::7 85.5 0.940500077461208 2 1246
Tohoku-AIP-NTT.890 cnn.385761::8 86.0 0.956324669648634 2 1247
Tohoku-AIP-NTT.890 cnn.385761::12 86.0 0.960979475596274 2 1251
Tohoku-AIP-NTT.890 cnn.385761::14 81.5 0.77201008643306 2 1253
Tohoku-AIP-NTT.890 independent.281332::11 90.5 0.8767652319577309 2 972
Tohoku-AIP-NTT.890 independent.281332::20 92.0 0.9393759471020929 2 981
Tohoku-AIP-NTT.890 seattle_times.7111::7 76.5 -0.018273454723176003 2 482
Tohoku-AIP-NTT.890 seattle_times.7111::9 91.0 0.559920498644086 2 484
Tohoku-AIP-NTT.890 allafrica.15314::4 84.6666666666667 0.40278319848238797 3 787
Tohoku-AIP-NTT.890 allafrica.15314::7 90.3333333333333 0.6096160507168891 3 790
Tohoku-AIP-NTT.890 independent.281139::12 97.0 0.42900640710503707 2 12
Tohoku-AIP-NTT.890 sky.com.20683::8 94.0 0.44521963841220097 1 315
Tohoku-AIP-NTT.890 seattle_times.7044::7 97.0 0.6077270279817629 2 723
Tohoku-AIP-NTT.890 heraldscotland.com.7318::9 97.0 0.552971419466477 1 1278
Tohoku-AIP-NTT.890 heraldscotland.com.7318::10 97.0 0.552971419466477 1 1279
Tohoku-AIP-NTT.890 cbsnews.302172::2 100.0 0.682386865589411 1 1364
Tohoku-AIP-NTT.890 kcal.279::13 67.5 -0.205744415146585 2 1057
Tohoku-AIP-NTT.890 en.ndtv.com.13073::1 53.6666666666667 -0.836559961087711 3 392
Tohoku-AIP-NTT.890 en.ndtv.com.13073::19 85.6666666666667 0.545113486790169 3 410
Tohoku-AIP-NTT.890 rt.com.113906::7 86.5 0.8658340137581422 2 60
Tohoku-AIP-NTT.890 dailymail.co.uk.365204::4 86.75 0.36292404001978 4 335
Tohoku-AIP-NTT.890 dailymail.co.uk.365204::16 96.6666666666667 0.7324095591584051 3 347
Tohoku-AIP-NTT.890 guardian.260748::9 88.6666666666667 0.49338672711376397 3 1218
Tohoku-AIP-NTT.890 rt.com.113881::2 76.3333333333333 0.48423726362726505 3 950
Tohoku-AIP-NTT.890 rt.com.113881::9 80.6666666666667 0.698904913129161 3 957
Tohoku-AIP-NTT.890 cnbc.com.33999::1 99.0 0.625521923581603 2 173
Tohoku-AIP-NTT.890 cnbc.com.33999::5 92.5 0.34737307036324605 2 177
Tohoku-AIP-NTT.890 dailymail.co.uk.365293::14 88.0 0.466772251982712 2 702
Tohoku-AIP-NTT.890 dailymail.co.uk.365293::16 72.0 -0.11331508311048501 2 704
Tohoku-AIP-NTT.890 standard.co.uk.14562::4 91.0 0.24938774518434498 2 900
Tohoku-AIP-NTT.890 standard.co.uk.14562::7 90.25 0.18039327978698605 4 903
Tohoku-AIP-NTT.890 standard.co.uk.14562::12 57.5 -1.2417279341341398 2 908
Tohoku-AIP-NTT.890 reuters.276717::7 91.3333333333333 0.6255239281790109 3 807
Tohoku-AIP-NTT.890 foxnews.100073::2 96.0 0.6092397002209721 2 1324
Tohoku-AIP-NTT.890 foxnews.100073::10 86.0 0.21166371194855302 2 1332
Tohoku-AIP-NTT.890 seattle_times.7674::3 81.3333333333333 0.376356602219811 3 570
Tohoku-AIP-NTT.890 seattle_times.7111::14 95.0 0.7432035377361341 2 489
Tohoku-AIP-NTT.890 telegraph.421295::1 53.6666666666667 -1.03582302773037 3 1353
Tohoku-AIP-NTT.890 telegraph.421295::3 92.6666666666667 0.536962388941992 3 1355
Tohoku-AIP-NTT.890 allafrica.15314::2 88.3333333333333 0.576615948610981 3 785
Tohoku-AIP-NTT.890 sky.com.20683::7 94.0 0.44521963841220097 1 314
Tohoku-AIP-NTT.890 sky.com.20683::16 96.0 0.510741292335998 1 323
Tohoku-AIP-NTT.890 seattle_times.7044::4 97.5 0.623582155244528 2 720
Tohoku-AIP-NTT.890 heraldscotland.com.7318::3 96.0 0.518105630092802 1 1272
Tohoku-AIP-NTT.890 reuters.276702::3 96.0 0.518105630092802 1 537
Tohoku-AIP-NTT.890 reuters.276702::6 98.0 0.587837208840151 1 540
Tohoku-AIP-NTT.890 seattle_times.7755::3 97.0 0.5820632419476789 1 37
Tohoku-AIP-NTT.890 seattle_times.7043::6 77.0 0.16262192769271 1 157
Tohoku-AIP-NTT.890 cbsnews.302172::3 77.0 -0.16920824610654503 2 1365
Tohoku-AIP-NTT.890 cbsnews.302172::6 99.0 0.6453609911678481 1 1368
Tohoku-AIP-NTT.890 en.ndtv.com.13073::5 92.6666666666667 0.812526825380415 3 396
Tohoku-AIP-NTT.890 dailymail.co.uk.365204::17 98.6666666666667 0.8003436657517778 3 348
Tohoku-AIP-NTT.890 en.ndtv.com.13143::11 98.5 0.807612878459397 2 1104
Tohoku-AIP-NTT.890 cnbc.com.33999::4 95.5 0.47450377106056296 2 176
Tohoku-AIP-NTT.890 huffingtonpost.com.19371::3 96.5 0.6477951827952 2 871
Tohoku-AIP-NTT.890 huffingtonpost.com.19371::9 95.5 0.578445083381832 2 877
Tohoku-AIP-NTT.890 rt.com.113860::7 87.6666666666667 0.469489695982095 3 1403
Tohoku-AIP-NTT.890 reuters.276709::2 85.0 0.485449610275687 2 42
Tohoku-AIP-NTT.890 foxnews.100086::4 95.5 0.552640556012615 2 1187
Tohoku-AIP-NTT.890 reuters.276717::2 95.2 0.716570857194725 5 802
Tohoku-AIP-NTT.890 independent.281332::7 69.75 0.0609528411683067 4 968
Tohoku-AIP-NTT.890 seattle_times.7674::4 95.2 0.895832730252081 5 571
Tohoku-AIP-NTT.890 seattle_times.7111::10 88.0 0.440294163464652 2 485
Tohoku-AIP-NTT.890 seattle_times.7111::13 98.5 0.8589863365926701 2 488
Tohoku-AIP-NTT.890 allafrica.15314::3 88.6666666666667 0.5955816924600971 3 786
Tohoku-AIP-NTT.890 independent.281139::1 94.5 0.33713088594114304 2 1
Tohoku-AIP-NTT.890 independent.281139::11 98.0 0.46575661557059495 2 11
