SYS SID RAW.SCR Z.SCR N 
GTCOM.1389 allafrica.15274_8 68 0.138031928455501 2 
GTCOM.1389 en.ndtv.com.13028_3 89 1.17074727562055 1 
GTCOM.1389 en.ndtv.com.13028_4 90 1.2343230168978 1 
GTCOM.1389 en.ndtv.com.13028_5 76 0.344262639016306 1 
GTCOM.1389 en.ndtv.com.13028_7 60 -0.672949221419684 1 
GTCOM.1389 en.ndtv.com.13028_8 82 0.725717086679802 1 
GTCOM.1389 en.ndtv.com.13028_9 75 0.280686897739056 1 
GTCOM.1389 allafrica.15247_2 80 0.494764815426329 1 
GTCOM.1389 allafrica.15247_8 91 1.1125188414978 1 
GTCOM.1389 rte.en.ie.5312_1 85 0.775562100004268 1 
GTCOM.1389 rte.en.ie.5312_4 88 0.944040470751032 1 
GTCOM.1389 rte.en.ie.5312_6 90 1.05635938458221 1 
GTCOM.1389 rte.en.ie.5312_7 87 0.887881013835444 1 
GTCOM.1389 rte.en.ie.5312_8 92 1.16867829841338 1 
GTCOM.1389 rte.en.ie.5312_9 63 -0.459945952138664 1 
GTCOM.1389 rte.en.ie.5312_11 68 -0.179148667560725 1 
GTCOM.1389 rte.en.ie.5312_13 58 -0.740743236716604 1 
GTCOM.1389 allafrica.15247_3 94 1.28099721224456 1 
GTCOM.1389 seattle_times.7024_0 81 0.94437936833643 1 
GTCOM.1389 seattle_times.7024_1 79 0.834854361860764 1 
GTCOM.1389 seattle_times.7024_5 89 1.38247939423909 1 
GTCOM.1389 seattle_times.7024_6 74.5 0.588423097290516 2 
GTCOM.1389 seattle_times.7024_7 79 0.834854361860764 2 
GTCOM.1389 seattle_times.7024_8 79 0.834854361860764 1 
GTCOM.1389 seattle_times.7024_10 74 0.561041845671599 1 
GTCOM.1389 seattle_times.7024_11 81 0.94437936833643 2 
GTCOM.1389 seattle_times.7024_3 82 0.999141871574264 2 
GTCOM.1389 seattle_times.7024_9 75 0.615804348909432 2 
GTCOM.1389 seattle_times.7024_12 87.5 1.30033563938235 2 
GTCOM.1389 stv.tv.21627_2 78 0.780091858622931 1 
GTCOM.1389 stv.tv.21627_3 83 1.0539043748121 1 
GTCOM.1389 stv.tv.21627_6 78 0.780091858622931 1 
GTCOM.1389 stv.tv.21627_9 83 1.0539043748121 1 
GTCOM.1389 stv.tv.21627_10 80 0.889616865098597 1 
GTCOM.1389 stv.tv.21627_14 77 0.725329355385098 1 
GTCOM.1389 stv.tv.21627_1 64 0.013416813293269 2 
GTCOM.1389 voa-zimbabwe.640_0 65.5 -0.134155689623055 2 
GTCOM.1389 voa-zimbabwe.640_2 87 0.922523821664319 2 
GTCOM.1389 voa-zimbabwe.640_3 91 1.11800542051235 2 
GTCOM.1389 voa-zimbabwe.640_4 89 1.01949482528457 2 
GTCOM.1389 voa-zimbabwe.640_5 79.6666666666667 0.766664854141305 3 
GTCOM.1389 voa-zimbabwe.640_8 82 0.688564066455133 2 
GTCOM.1389 voa-zimbabwe.640_9 83.5 0.753979259034533 2 
GTCOM.1389 voa-zimbabwe.640_10 57 -0.348762164035222 3 
GTCOM.1389 abcnews.364002_3 88 0.861252198050612 1 
GTCOM.1389 abcnews.364002_5 83.5 0.642721896881864 2 
GTCOM.1389 abcnews.364002_6 99 1.39543737868533 1 
GTCOM.1389 abcnews.364002_8 76 0.278504728267283 2 
GTCOM.1389 abcnews.364002_0 99 1.39543737868533 1 
GTCOM.1389 abcnews.364002_1 71.5 0.0599744270985346 2 
GTCOM.1389 rte.en.ie.5307_1 73 0.769723457162234 1 
GTCOM.1389 rte.en.ie.5307_7 69.5 0.505990505613744 2 
GTCOM.1389 rte.en.ie.5307_5 69 0.468314369678246 1 
GTCOM.1389 rte.en.ie.5307_10 76 0.995780272775224 1 
GTCOM.1389 rte.en.ie.5307_14 77 1.07113254464622 2 
GTCOM.1389 rte.en.ie.5307_17 78 1.14648481651722 2 
GTCOM.1389 rte.en.ie.5307_18 82 1.44789390400121 1 
GTCOM.1389 rte.en.ie.5307_11 72 0.694371185291236 2 
GTCOM.1389 rte.en.ie.5307_4 73.5 0.807399593097732 2 
GTCOM.1389 rte.en.ie.5307_19 68 0.392962097807249 2 
GTCOM.1389 news.com.au.759058_0 64 -0.0914516303039267 1 
GTCOM.1389 news.com.au.759058_4 72 0.480121059095615 1 
GTCOM.1389 news.com.au.759058_9 63 -0.162898216478869 1 
GTCOM.1389 news.com.au.759058_10 60 -0.377237975003697 1 
GTCOM.1389 news.com.au.759058_11 31 -2.44918897407703 1 
GTCOM.1389 news.com.au.759058_15 70 0.337227886745729 1 
GTCOM.1389 news.com.au.759058_18 82 1.19458692084504 1 
GTCOM.1389 news.com.au.759058_2 65 -0.020005044128984 1 
GTCOM.1389 cnbc.com.33999_0 55.6666666666667 -0.896317539151417 3 
GTCOM.1389 cnbc.com.33999_3 72.6666666666667 0.356725049674667 3 
GTCOM.1389 cnbc.com.33999_4 76.5 0.784352114920523 2 
GTCOM.1389 cnbc.com.33999_7 78 0.883369930133663 2 
GTCOM.1389 cnbc.com.33999_9 78.3333333333333 0.732609583300378 3 
GTCOM.1389 cnbc.com.33999_1 72.6666666666667 0.31856318377716 3 
GTCOM.1389 cnbc.com.33999_6 73.6666666666667 0.39547845084235 3 
GTCOM.1389 abcnews.363893_0 99 1.23657285178229 1 
GTCOM.1389 abcnews.363893_4 72 0.329304726833328 1 
GTCOM.1389 rte.en.ie.5293_0 93 0.798673922084106 1 
GTCOM.1389 news.com.au.759149_0 60.5 0.223333258263331 2 
GTCOM.1389 gateway-zh.135_11 99 0.940674085394449 1 
GTCOM.1389 news.com.au.759149_4 61.5 0.285891593911322 2 
GTCOM.1389 allafrica.15274_9 76 0.841379334598186 1 
GTCOM.1389 thesun.co.uk.27296_2 73 0.577624057294679 1 
GTCOM.1389 rte.en.ie.5312_0 85 0.775562100004268 1 
GTCOM.1389 seattle_times.7024_4 75 0.615804348909432 1 
GTCOM.1389 cnbc.com.33999_13 82.5 1.19677846115773 2 
GTCOM.1389 en.ndtv.com.13155_0 87 1.47958856477984 2 
GTCOM.1389 en.ndtv.com.13155_1 74 -0.445801959958691 1 
GTCOM.1389 en.ndtv.com.13155_2 77 -0.00148106963441501 1 
GTCOM.1389 en.ndtv.com.13155_6 79 0.294732857248435 1 
GTCOM.1389 en.ndtv.com.13155_7 80 0.442839820689861 1 
GTCOM.1389 en.ndtv.com.13155_10 82.5 0.813107229293422 2 
GTCOM.1389 en.ndtv.com.13155_12 84 1.03526767445556 1 
GTCOM.1389 en.ndtv.com.13155_13 85 1.18337463789699 1 
GTCOM.1389 en.ndtv.com.13155_14 85 1.18337463789699 1 
GTCOM.1389 en.ndtv.com.13155_15 87 1.47958856477984 1 
GTCOM.1389 en.ndtv.com.13155_17 87 1.47958856477984 1 
GTCOM.1389 en.ndtv.com.13004_0 69 -0.0023772459526398 1 
GTCOM.1389 en.ndtv.com.13004_4 98.5 1.16643534742856 2 
GTCOM.1389 rte.en.ie.5293_1 97 0.994607420295478 1 
GTCOM.1389 rte.en.ie.5293_2 99 1.09257416940116 1 
GTCOM.1389 rte.en.ie.5293_4 99 1.09257416940116 1 
GTCOM.1389 huffingtonpost.com.19397_3 56 -0.692260233570739 2 
GTCOM.1389 huffingtonpost.com.19397_4 68 -0.0669593075000676 1 
GTCOM.1389 huffingtonpost.com.19397_6 76 0.349907976547047 1 
GTCOM.1389 huffingtonpost.com.19397_7 88 0.975208902617718 1 
GTCOM.1389 huffingtonpost.com.19397_11 75 0.297799566041157 1 
GTCOM.1389 brisbanetimes.com.au.225973_2 60 -0.0970609615449095 3 
GTCOM.1389 brisbanetimes.com.au.225973_5 63 0.272502162813395 2 
GTCOM.1389 brisbanetimes.com.au.225973_8 62.5 0.224871675935982 2 
GTCOM.1389 brisbanetimes.com.au.225973_9 83.5 1.11076675700924 2 
GTCOM.1389 brisbanetimes.com.au.225973_11 68.5 0.473794385687072 2 
GTCOM.1389 brisbanetimes.com.au.225973_12 62 0.232237177600251 2 
GTCOM.1389 brisbanetimes.com.au.225973_13 71 0.391072799711727 3 
GTCOM.1389 brisbanetimes.com.au.225973_15 87.5 1.25716110091737 2 
GTCOM.1389 brisbanetimes.com.au.225973_17 49.5 -0.320571527251564 2 
GTCOM.1389 brisbanetimes.com.au.225973_18 81.5 1.03756958505518 2 
GTCOM.1389 news.com.au.759144_1 80 0.594174470314788 1 
GTCOM.1389 news.com.au.759144_2 79 0.52699815936908 1 
GTCOM.1389 news.com.au.759144_5 76 0.325469226531956 1 
GTCOM.1389 news.com.au.759144_6 86 0.997232335989037 1 
GTCOM.1389 seattle_times.7019_2 86 0.997232335989037 1 
GTCOM.1389 news.com.au.759149_7 62 0.317170761735318 1 
GTCOM.1389 news.com.au.759149_10 67 0.629962439975277 1 
GTCOM.1389 news.com.au.759149_11 75 1.13042912515921 1 
GTCOM.1389 news.com.au.759149_12 59 0.129495754791343 1 
GTCOM.1389 news.com.au.759149_13 59 0.129495754791343 1 
GTCOM.1389 news.com.au.759149_14 59 0.129495754791343 1 
GTCOM.1389 news.com.au.759149_15 62 0.317170761735318 1 
GTCOM.1389 gateway-zh.135_3 98 0.879372418050398 1 
GTCOM.1389 gateway-zh.135_4 98 0.879372418050398 1 
GTCOM.1389 gateway-zh.135_5 99 0.940674085394449 1 
GTCOM.1389 gateway-zh.135_13 99 0.940674085394449 1 
GTCOM.1389 gateway-zh.135_14 97 0.818070750706348 1 
GTCOM.1389 gateway-zh.135_15 97 0.818070750706348 1 
GTCOM.1389 gateway-zh.135_18 98 0.879372418050398 1 
GTCOM.1389 gateway-zh.135_19 99 0.940674085394449 1 
GTCOM.1389 gateway-zh.135_22 91 0.450260746642048 1 
GTCOM.1389 gateway-zh.135_24 98 0.879372418050398 1 
GTCOM.1389 gateway-zh.135_25 98 0.879372418050398 1 
GTCOM.1389 cnbc.com.33934_2 63 -0.301560200383677 1 
GTCOM.1389 cnbc.com.33934_3 65 -0.125723348848005 1 
GTCOM.1389 cnbc.com.33934_7 63 -0.301560200383677 1 
GTCOM.1389 cnbc.com.33934_8 76 0.841379334598186 1 
GTCOM.1389 cnbc.com.33934_9 74 0.665542483062515 1 
GTCOM.1389 cnbc.com.33934_12 74 0.665542483062515 1 
GTCOM.1389 cnbc.com.33934_15 75 0.75346090883035 1 
GTCOM.1389 allafrica.15274_0 67 0.0501135026876657 1 
GTCOM.1389 allafrica.15274_1 71 0.401787205759008 1 
GTCOM.1389 allafrica.15274_7 67 0.0501135026876657 1 
GTCOM.1389 allafrica.15274_10 69 0.225950354223337 1 
GTCOM.1389 thesun.co.uk.27296_1 57 -0.82907075499069 1 
GTCOM.1389 thesun.co.uk.27296_3 73 0.577624057294679 1 
GTCOM.1389 thesun.co.uk.27296_5 59 -0.653233903455019 1 
GTCOM.1389 thesun.co.uk.27296_6 70 0.313868779991172 1 
GTCOM.1389 thesun.co.uk.27296_7 61 -0.477397051919348 1 
GTCOM.1389 thesun.co.uk.27296_8 53 -1.18074445806203 1 
GTCOM.1389 thesun.co.uk.27296_9 72 0.489705631526843 1 
GTCOM.1389 thesun.co.uk.27296_12 69 0.225950354223337 1 
GTCOM.1389 thesun.co.uk.27296_14 72 0.489705631526843 1 
GTCOM.1389 thesun.co.uk.27296_15 75 0.75346090883035 1 
GTCOM.1389 en.ndtv.com.13028_0 80 0.598565604125303 1 
GTCOM.1389 en.ndtv.com.13028_1 84 0.852868569234301 1 
GTCOM.1389 en.ndtv.com.13028_2 79 0.534989862848054 1 
GTCOM.1389 en.ndtv.com.13028_6 88 1.1071715343433 1 
GTCOM.1389 allafrica.15247_0 81 0.550924272341917 1 
GTCOM.1389 allafrica.15247_1 78 0.382445901595153 1 
GTCOM.1389 allafrica.15247_4 75 0.21396753084839 1 
GTCOM.1389 allafrica.15247_5 84 0.719402643088681 1 
GTCOM.1389 allafrica.15247_6 79 0.438605358510741 1 
GTCOM.1389 allafrica.15247_7 92 1.16867829841338 1 
GTCOM.1389 allafrica.15247_9 74 0.157808073932802 1 
GTCOM.1389 allafrica.15247_10 84 0.719402643088681 1 
GTCOM.1389 rte.en.ie.5312_2 71 -0.0106702968139616 1 
GTCOM.1389 rte.en.ie.5312_3 71 -0.0106702968139616 1 
GTCOM.1389 rte.en.ie.5312_5 90 1.05635938458221 1 
GTCOM.1389 rte.en.ie.5312_10 81 0.550924272341917 1 
GTCOM.1389 rte.en.ie.5312_12 83 0.663243186173093 1 
GTCOM.1389 seattle_times.7024_2 84.5 1.13604812966885 2 
GTCOM.1389 seattle_times.7024_13 85 1.16342938128776 2 
GTCOM.1389 seattle_times.7024_14 82 0.999141871574263 1 
GTCOM.1389 seattle_times.7024_15 84 1.10866687804993 1 
GTCOM.1389 stv.tv.21627_0 79 0.834854361860764 1 
GTCOM.1389 stv.tv.21627_4 80 0.889616865098597 1 
GTCOM.1389 stv.tv.21627_5 77 0.725329355385098 1 
GTCOM.1389 stv.tv.21627_7 83 1.0539043748121 1 
GTCOM.1389 stv.tv.21627_8 75 0.615804348909432 1 
GTCOM.1389 stv.tv.21627_11 83 1.0539043748121 1 
GTCOM.1389 stv.tv.21627_12 87 1.27295438776343 1 
GTCOM.1389 stv.tv.21627_13 79 0.834854361860764 1 
GTCOM.1389 stv.tv.21627_15 75 0.615804348909432 1 
GTCOM.1389 stv.tv.21627_16 91 1.49200440071476 1 
GTCOM.1389 stv.tv.21627_17 82 0.999141871574263 1 
GTCOM.1389 stv.tv.21627_18 75 0.615804348909432 1 
GTCOM.1389 voa-zimbabwe.640_1 78 0.490003284392031 2 
GTCOM.1389 voa-zimbabwe.640_6 72 0.180615174240872 2 
GTCOM.1389 voa-zimbabwe.640_7 87 0.925603004879387 2 
GTCOM.1389 voa-zimbabwe.640_11 80.3333333333333 0.798475324812208 3 
GTCOM.1389 voa-zimbabwe.640_12 92.5 1.18803938791436 2 
GTCOM.1389 abcnews.364002_2 77 0.327067017415894 1 
GTCOM.1389 abcnews.364002_4 95 1.20118822209089 1 
GTCOM.1389 abcnews.364002_7 98 1.34687508953672 1 
GTCOM.1389 rte.en.ie.5307_2 69 0.468314369678246 1 
GTCOM.1389 rte.en.ie.5307_3 73 0.769723457162234 1 
GTCOM.1389 rte.en.ie.5307_6 72 0.694371185291237 2 
GTCOM.1389 rte.en.ie.5307_8 60 -0.209856077160726 1 
GTCOM.1389 rte.en.ie.5307_9 71 0.61901891342024 1 
GTCOM.1389 rte.en.ie.5307_12 77 1.07113254464622 1 
GTCOM.1389 rte.en.ie.5307_13 69 0.468314369678246 1 
GTCOM.1389 rte.en.ie.5307_15 78.5 1.18416095245272 2 
GTCOM.1389 rte.en.ie.5307_16 79 1.22183708838822 1 
GTCOM.1389 rte.en.ie.5307_0 77 1.07113254464622 2 
GTCOM.1389 news.com.au.759058_1 74 0.6230142314455 1 
GTCOM.1389 news.com.au.759058_3 56 -0.663024319703468 1 
GTCOM.1389 news.com.au.759058_5 74 0.6230142314455 1 
GTCOM.1389 news.com.au.759058_6 57 -0.591577733528525 1 
GTCOM.1389 news.com.au.759058_7 55 -0.734470905878411 1 
GTCOM.1389 news.com.au.759058_8 61 -0.305791388828755 1 
GTCOM.1389 news.com.au.759058_12 26 -2.80642190495175 1 
GTCOM.1389 news.com.au.759058_13 60 -0.377237975003697 1 
GTCOM.1389 news.com.au.759058_14 74 0.6230142314455 1 
GTCOM.1389 news.com.au.759058_16 89 1.69471302406964 1 
GTCOM.1389 news.com.au.759058_17 75 0.694460817620443 1 
GTCOM.1389 news.com.au.759058_19 71 0.408674472920672 1 
GTCOM.1389 cnbc.com.33999_2 75.25 0.716829430512166 4 
GTCOM.1389 cnbc.com.33999_5 76 0.770427109464896 4 
GTCOM.1389 cnbc.com.33999_8 75 0.644446586245772 2 
GTCOM.1389 cnbc.com.33999_10 75 0.894443239665026 3 
GTCOM.1389 cnbc.com.33999_11 61.5 -0.189470951826232 2 
GTCOM.1389 cnbc.com.33999_12 66 0.123937579197834 2 
GTCOM.1389 abcnews.363893_1 77 0.497317342564618 1 
GTCOM.1389 abcnews.363893_3 87 0.833342574027198 1 
GTCOM.1389 abcnews.363893_5 96 1.13576528234352 1 
GTCOM.1389 abcnews.363893_6 91 0.96775266661223 1 
GTCOM.1389 en.ndtv.com.13155_9 79 0.294732857248435 1 
GTCOM.1389 huffingtonpost.com.19397_8 81 0.610450029076493 1 
GTCOM.1389 cnbc.com.33934_6 69 0.225950354223337 1 
GTCOM.1389 abcnews.363893_2 86 0.79974005088094 1 
GTCOM.1389 news.com.au.759149_16 57 0.00437908349535944 1 
GTCOM.1389 news.com.au.759149_17 59 0.129495754791343 1 
GTCOM.1389 news.com.au.759149_18 51 -0.370970930392591 1 
GTCOM.1389 en.ndtv.com.13004_1 95 1.0277626668579 1 
GTCOM.1389 news.com.au.759149_19 61 0.254612426087326 1 
GTCOM.1389 news.com.au.759149_20 65 0.504845768679293 1 
GTCOM.1389 news.com.au.759149_21 70 0.817637446919252 1 
GTCOM.1389 news.com.au.759149_22 75 1.13042912515921 1 
GTCOM.1389 news.com.au.759149_23 74 1.06787078951122 1 
GTCOM.1389 news.com.au.759149_24 75 1.13042912515921 1 
GTCOM.1389 express.co.uk.11016_5 50 -0.283118849356548 2 
GTCOM.1389 express.co.uk.11016_14 57 0.140802422407267 1 
GTCOM.1389 scotsman.155321_0 72 0.617441961862058 1 
GTCOM.1389 scotsman.155321_19 67 0.148617389453509 1 
GTCOM.1389 express.co.uk.11016_8 46 -0.525359576078728 2 
GTCOM.1389 express.co.uk.11016_10 54 -0.0408781226343677 1 
GTCOM.1389 express.co.uk.11016_15 55 0.0196820590461773 1 
GTCOM.1389 scotsman.155321_5 64 -0.13267735399162 1 
GTCOM.1389 scotsman.155321_7 67 0.148617389453509 1 
GTCOM.1389 scotsman.155321_25 69 0.336147218416929 1 
GTCOM.1389 scotsman.155321_22 67 0.148617389453509 1 
GTCOM.1389 express.co.uk.11016_7 74 1.17032551097653 1 
GTCOM.1389 express.co.uk.11016_6 55 0.019682059046177 2 
GTCOM.1389 scotsman.155321_3 57 -0.789031755363588 1 
GTCOM.1389 scotsman.155321_16 67 0.148617389453509 1 
GTCOM.1389 scotsman.155321_24 69 0.336147218416929 1 
GTCOM.1389 express.co.uk.11016_2 65 0.625283875851628 1 
GTCOM.1389 express.co.uk.11016_9 75.5 1.26116578349735 2 
GTCOM.1389 scotsman.155321_2 58 -0.695266840881878 1 
GTCOM.1389 express.co.uk.11016_1 73.5 1.14004542013626 2 
GTCOM.1389 scotsman.155321_10 70 0.429912132898639 1 
GTCOM.1389 express.co.uk.11016_4 77.5 1.38228614685844 2 
GTCOM.1389 express.co.uk.11016_11 54 -0.0408781226343677 1 
GTCOM.1389 scotsman.155321_17 67 0.148617389453509 1 
GTCOM.1389 scotsman.155321_20 69 0.336147218416929 1 
GTCOM.1389 scotsman.155321_23 71 0.523677047380348 1 
GTCOM.1389 scotsman.155321_27 76 0.992501619788897 1 
GTCOM.1389 express.co.uk.11016_13 55 0.0196820590461773 1 
GTCOM.1389 scotsman.155321_4 59 -0.601501926400169 1 
GTCOM.1389 scotsman.155321_14 65 -0.0389124395099101 1 
GTCOM.1389 scotsman.155321_18 65 -0.0389124395099101 1 
GTCOM.1389 express.co.uk.11016_3 65 0.625283875851628 1 
GTCOM.1389 express.co.uk.11016_12 64 0.564723694171083 2 
GTCOM.1389 scotsman.155321_13 65 -0.0389124395099101 1 
GTCOM.1389 scotsman.155321_11 70 0.429912132898639 1 
GTCOM.1389 scotsman.155321_15 66 0.0548524749717996 1 
GTCOM.1389 express.co.uk.11016_0 29 -1.55488266464799 1 
GTCOM.1389 scotsman.155321_9 66 0.0548524749717996 1 
GTCOM.1389 scotsman.155321_21 69 0.336147218416929 1 
GTCOM.1389 scotsman.155321_26 73 0.711206876343768 1 
GTCOM.1389 scotsman.155321_6 69 0.336147218416929 1 
GTCOM.1389 scotsman.155321_8 68 0.242382303935219 1 
GTCOM.1389 express.co.uk.11016_16 53 -0.101438304314913 1 
GTCOM.1389 scotsman.155321_1 73 0.711206876343768 1 
GTCOM.1389 scotsman.155321_12 59 -0.601501926400169 1 
Online-Z.1637 guardian.260829_4 47.5 -0.132581501553429 2 
Online-Z.1637 guardian.260829_2 62 0.339427176999118 2 
Online-Z.1637 guardian.260829_0 76.5 0.836079791814665 2 
Online-Z.1637 guardian.260829_3 53.5 -0.105526164913563 2 
Online-Z.1637 guardian.260829_1 66 0.308176195566356 2 
Online-Z.1637 rte.en.ie.5291_0 71.5 0.504438077046725 2 
Online-Z.1637 rte.en.ie.5291_1 64 -0.0335206972373946 2 
Online-Z.1637 rte.en.ie.5291_2 64 -0.099008326050645 2 
Online-Z.1637 rte.en.ie.5291_4 73 0.461408285633074 2 
Online-Z.1637 rte.en.ie.5291_5 79.5 0.886163725097587 2 
Online-Z.1637 rte.en.ie.5291_6 64.5 0.0558247845790339 2 
Online-Z.1637 rte.en.ie.5291_7 65.5 0.0871685833820793 2 
Online-Z.1637 rte.en.ie.5291_8 75 0.622327326459039 2 
Online-Z.1637 metro.co.uk.12127_2 73 0.02373555852183 1 
Online-Z.1637 metro.co.uk.12127_3 75 0.184654599347795 1 
Online-Z.1637 metro.co.uk.12127_6 84 0.908790283064639 1 
Online-Z.1637 cnn.385803_0 63 -0.780859645607996 1 
Online-Z.1637 cnn.385803_3 76 0.265114119760778 1 
Online-Z.1637 cnn.385803_4 78 0.426033160586743 1 
Online-Z.1637 telegraph.421277_0 84 0.744797594684208 1 
Online-Z.1637 telegraph.421277_1 64 -0.824023036562147 2 
Online-Z.1637 telegraph.421277_4 92 1.37232584718275 1 
Online-Z.1637 telegraph.421277_5 91 1.29388481562043 1 
Online-Z.1637 telegraph.421277_6 78 0.274151405310301 2 
Online-Z.1637 rte.en.ie.5371_1 64 -0.275392949523624 2 
Online-Z.1637 rte.en.ie.5371_5 87 0.923100492111829 1 
Online-Z.1637 rte.en.ie.5371_6 79.5 0.532287413317659 2 
Online-Z.1637 rte.en.ie.5371_7 80 0.558341618570604 1 
Online-Z.1637 rte.en.ie.5371_9 86 0.87099208160594 1 
Online-Z.1637 rte.en.ie.5371_10 68 -0.0669593075000676 1 
Online-Z.1637 huffingtonpost.com.19397_0 51 -0.649868789133235 1 
Online-Z.1637 huffingtonpost.com.19397_2 48 -0.76584775209574 1 
Online-Z.1637 huffingtonpost.com.19397_5 80 0.471261186170978 1 
Online-Z.1637 huffingtonpost.com.19397_6 86 0.703219112095987 1 
Online-Z.1637 huffingtonpost.com.19397_8 84 0.625899803454317 1 
Online-Z.1637 huffingtonpost.com.19397_9 53 -0.572549480491565 1 
Online-Z.1637 huffingtonpost.com.19397_11 53 -0.572549480491565 1 
Online-Z.1637 rte.en.ie.5281_0 69 0.0460049886417935 1 
Online-Z.1637 rte.en.ie.5281_1 45 -0.881826715058245 1 
Online-Z.1637 rte.en.ie.5281_3 71 0.123324297283463 1 
Online-Z.1637 rte.en.ie.5281_7 88 0.780538420737657 1 
Online-Z.1637 rte.en.ie.5281_9 96 1.08981565530434 1 
Online-Z.1637 rte.en.ie.5281_12 72 0.161983951604298 1 
Online-Z.1637 rte.en.ie.5281_14 100 1.24445427258768 1 
Online-Z.1637 rte.en.ie.5281_15 44 -0.92048636937908 1 
Online-Z.1637 rte.en.ie.5281_18 62 -0.224612591604051 1 
Online-Z.1637 rte.en.ie.5281_20 98 1.16713496394601 1 
Online-Z.1637 rte.en.ie.5281_21 99 1.20579461826684 1 
Online-Z.1637 rte.en.ie.5281_22 97 1.12847530962517 1 
Online-Z.1637 rte.en.ie.5281_25 44 -0.92048636937908 1 
Online-Z.1637 en.ndtv.com.13009_0 62 0.735916318769322 2 
Online-Z.1637 en.ndtv.com.13009_2 65.5 0.978344026698291 2 
Online-Z.1637 en.ndtv.com.13009_3 65.5 0.864011369688934 2 
Online-Z.1637 en.ndtv.com.13009_5 69 0.820607435094514 2 
Online-Z.1637 en.ndtv.com.13009_6 59 0.368872082567175 2 
Online-Z.1637 en.ndtv.com.13009_7 65.5 0.606762891417884 2 
Online-Z.1637 independent.280913_3 62 -0.355236155373651 2 
Online-Z.1637 independent.280913_4 66 -0.0996705759681464 1 
Online-Z.1637 standard.co.uk.14548_1 76.5 -0.438613429846678 2 
Online-Z.1637 standard.co.uk.14548_2 79 -0.285359261486553 1 
Online-Z.1637 standard.co.uk.14548_4 88.5 0.297006578281923 2 
Online-Z.1637 standard.co.uk.14548_5 92.5 0.542213247658123 2 
Online-Z.1637 standard.co.uk.14548_7 99 0.940674085394449 1 
Online-Z.1637 standard.co.uk.14548_8 91 0.450260746642048 1 
Online-Z.1637 standard.co.uk.14548_13 77 -0.407962596174653 1 
Online-Z.1637 standard.co.uk.14548_14 92 0.511562413986097 2 
Online-Z.1637 standard.co.uk.14548_16 93.5 0.603514915002173 2 
Online-Z.1637 standard.co.uk.14548_0 81 -0.162755926798453 2 
Online-Z.1637 dailymail.co.uk.365144_2 56 -0.916989180758526 1 
Online-Z.1637 dailymail.co.uk.365144_4 64 -0.213641774615841 1 
Online-Z.1637 dailymail.co.uk.365144_5 66 -0.0378049230801699 1 
Online-Z.1637 dailymail.co.uk.365144_6 72 0.489705631526843 1 
Online-Z.1637 dailymail.co.uk.365144_8 58 -0.741152329222854 1 
Online-Z.1637 dailymail.co.uk.365144_9 62 -0.389478626151512 1 
Online-Z.1637 dailymail.co.uk.365144_10 54 -1.0928260322942 1 
Online-Z.1637 dailymail.co.uk.365144_15 63 -0.301560200383677 1 
Online-Z.1637 dailymail.co.uk.365144_16 63 -0.301560200383677 1 
Online-Z.1637 dailymail.co.uk.365144_17 66 -0.0378049230801699 1 
Online-Z.1637 dailymail.co.uk.365144_18 66 -0.0378049230801699 1 
Online-Z.1637 news.com.au.759149_0 75 0.239244368411859 1 
Online-Z.1637 news.com.au.759149_2 75 0.239244368411859 1 
Online-Z.1637 news.com.au.759149_3 76 0.307211518528864 2 
Online-Z.1637 news.com.au.759149_4 76 0.307211518528864 1 
Online-Z.1637 news.com.au.759149_5 72 0.0353429180608426 1 
Online-Z.1637 news.com.au.759149_6 79 0.511112968879881 1 
Online-Z.1637 news.com.au.759149_7 74 0.171277218294853 2 
Online-Z.1637 news.com.au.759149_11 79.5 0.545096543938383 2 
Online-Z.1637 news.com.au.759149_13 82 0.715014419230897 2 
Online-Z.1637 news.com.au.759149_14 76 0.307211518528864 1 
Online-Z.1637 news.com.au.759149_19 81 0.647047269113892 1 
Online-Z.1637 news.com.au.759149_20 76 0.307211518528864 1 
Online-Z.1637 news.com.au.759149_21 82 0.715014419230897 1 
Online-Z.1637 reuters.276539_0 81 0.647047269113892 1 
Online-Z.1637 reuters.276539_1 71 -0.0326242320561629 1 
Online-Z.1637 reuters.276539_2 80 0.579080118996886 1 
Online-Z.1637 reuters.276539_4 73 0.103310068177848 1 
Online-Z.1637 reuters.276539_5 76 0.307211518528864 1 
Online-Z.1637 reuters.276539_6 83 0.782981569347903 1 
Online-Z.1637 reuters.276539_7 81 0.647047269113892 1 
Online-Z.1637 reuters.276539_8 76 0.307211518528864 1 
Online-Z.1637 reuters.276539_9 75 0.239244368411859 1 
Online-Z.1637 reuters.276539_10 76 0.307211518528864 1 
Online-Z.1637 news.com.au.759149_1 81 0.647047269113892 1 
Online-Z.1637 news.com.au.759149_8 82.5 0.7489979942894 2 
Online-Z.1637 news.com.au.759149_9 74 0.171277218294854 2 
Online-Z.1637 allafrica.15323_0 69 -0.547762045310752 1 
Online-Z.1637 allafrica.15323_3 79 0.231415828531 1 
Online-Z.1637 allafrica.15323_4 86 0.776840340220227 1 
Online-Z.1637 standard.co.uk.14514_6 74 0.188131661331036 1 
Online-Z.1637 standard.co.uk.14514_8 75 0.245227764921639 1 
