SYS SEGID RAW.SCR Z.SCR N SID
Online-Z.1636 allafrica.15274::9 90.0 0.7077299227017679 1 1808
Online-Z.1636 allafrica.15274::10 91.0 0.7408866302539701 1 1809
Online-Z.1636 allafrica.15274::12 89.0 0.6745732151495649 1 1811
Online-Z.1636 news.com.au.759149::1 35.0 -1.18014545284221 1 924
Online-Z.1636 news.com.au.759149::5 86.0 0.5508703106019289 1 928
Online-Z.1636 news.com.au.759149::7 78.0 0.27933842614010307 1 930
Online-Z.1636 news.com.au.759149::11 89.0 0.652694767275113 1 934
Online-Z.1636 news.com.au.759149::15 87.0 0.5848117961596571 1 938
Online-Z.1636 news.com.au.759149::16 84.0 0.482987339486472 1 939
Online-Z.1636 news.com.au.759149::17 87.0 0.5848117961596571 1 940
Online-Z.1636 news.com.au.759149::18 28.0 -1.41773585174631 1 941
Online-Z.1636 news.com.au.759149::19 85.0 0.5169288250442 1 942
Online-Z.1636 news.com.au.759149::23 86.0 0.5508703106019289 1 946
Online-Z.1636 news.com.au.759149::24 78.0 0.27933842614010307 1 947
Online-Z.1636 rte.en.ie.5293::4 86.0 0.5508703106019289 1 738
Online-Z.1636 rte.en.ie.5293::6 86.0 0.5508703106019289 1 740
Online-Z.1636 en.ndtv.com.13009::2 70.0 -0.10581965871911699 1 156
Online-Z.1636 en.ndtv.com.13009::4 58.0 -0.566740132268812 1 158
Online-Z.1636 en.ndtv.com.13009::7 93.0 0.7776112489177971 1 161
Online-Z.1636 en.ndtv.com.13009::8 98.0 0.96966144623017 1 162
Online-Z.1636 en.ndtv.com.13009::11 95.0 0.8544313278427459 1 165
Online-Z.1636 news.com.au.759149::13 86.0 0.5508703106019289 1 936
Online-Z.1636 rte.en.ie.5293::1 29.0 -1.38379436618858 1 735
Online-Z.1636 seattle_times.7452::1 56.0 -0.31007401462414896 2 809
Online-Z.1636 allafrica.15218::11 62.0 -0.0743979372407539 1 1892
Online-Z.1636 kcal.268::12 2.0 -1.50025388234534 1 292
Online-Z.1636 allafrica.15218::12 78.0 0.5778579508973609 1 1893
Online-Z.1636 allafrica.15218::13 62.0 -0.0743979372407539 1 1894
Online-Z.1636 allafrica.15218::14 78.0 0.5778579508973609 1 1895
Online-Z.1636 allafrica.15218::15 49.0 -0.604355846352972 1 1896
Online-Z.1636 allafrica.15218::16 64.0 0.00713404877651052 1 1897
Online-Z.1636 allafrica.15218::2 61.0 -0.115163930249386 1 1883
Online-Z.1636 allafrica.15218::17 73.0 0.3740279858542 1 1898
Online-Z.1636 allafrica.15218::18 56.0 -0.318993895292547 1 1899
Online-Z.1636 allafrica.15218::19 77.0 0.537091957888729 1 1900
Online-Z.1636 seattle_times.7452::2 58.5 -0.193275230927273 2 810
Online-Z.1636 seattle_times.7452::3 64.0 0.0798592797863165 2 811
Online-Z.1636 seattle_times.7452::4 62.5 -0.0994159998499335 2 812
Online-Z.1636 seattle_times.7452::5 62.5 0.0421343827291165 2 813
Online-Z.1636 seattle_times.7452::6 62.0 0.00259743940927848 2 814
Online-Z.1636 seattle_times.7452::7 62.5 0.0421343827291165 2 815
Online-Z.1636 seattle_times.7452::8 83.5 0.772497773785701 2 816
Online-Z.1636 allafrica.15218::9 47.0 -0.6858878323702371 1 1890
Online-Z.1636 allafrica.15218::10 78.0 0.5778579508973609 1 1891
Online-Z.1636 seattle_times.7164::4 15.0 -1.08009203065273 1 219
Online-Z.1636 heraldscotland.com.7336::4 36.0 -1.04454730753892 1 979
Online-Z.1636 heraldscotland.com.7336::7 73.0 0.234137568521958 2 982
Online-Z.1636 seattle_times.7164::2 12.0 -1.18878965198645 1 217
Online-Z.1636 seattle_times.7164::5 22.0 -0.8264642475407159 1 220
Online-Z.1636 seattle_times.7164::12 12.0 -1.18878965198645 1 227
Online-Z.1636 seattle_times.7164::26 54.0 0.332977046685628 1 241
Online-Z.1636 heraldscotland.com.7336::13 77.0 0.37237377133934996 1 988
Online-Z.1636 huffingtonpost.com.19311::5 87.5 0.0789554630874984 2 684
Online-Z.1636 seattle_times.7019::2 95.0 0.490181833334887 1 729
Online-Z.1636 allafrica.15344::3 83.0 0.19454257723400697 1 355
Online-Z.1636 en.ndtv.com.12992::1 93.0 0.416097535620146 1 429
Online-Z.1636 en.ndtv.com.12992::7 91.0 0.308924957224745 1 435
Online-Z.1636 en.ndtv.com.12992::23 88.0 0.148166089631643 1 451
Online-Z.1636 en.ndtv.com.13013::4 80.0 -0.0913381721596218 1 1588
Online-Z.1636 abcnews.364009::4 99.0 0.8648190019631422 1 1313
Online-Z.1636 abcnews.364009::6 97.0 0.764170878371272 1 1315
Online-Z.1636 en.ndtv.com.12992::5 99.0 0.7376152708063499 1 433
Online-Z.1636 rt.com.113905::15 85.0 0.9917964360320941 1 428
Online-Z.1636 brisbanetimes.com.au.225974::5 33.5 -0.77515165052196 2 1299
Online-Z.1636 dailymail.co.uk.365144::2 100.0 1.29844108495458 1 1662
Online-Z.1636 scotsman.155321::25 76.0 -0.6730895833427919 1 724
Online-Z.1636 scotsman.155321::5 93.5 0.320086446041598 2 704
Online-Z.1636 huffingtonpost.com.19357::26 57.0 0.299287678511229 1 1714
Online-Z.1636 cnbc.com.33915::13 89.0 0.243180500994684 1 1913
Online-Z.1636 chicago_defender.80::11 26.0 -0.781511818331066 2 656
Online-Z.1636 thesun.co.uk.27210::10 45.5 0.596322125780439 2 851
Online-Z.1636 scotsman.155315::4 68.0 0.491490643558302 1 1440
Online-Z.1636 seattle_times.7164::6 14.0 -1.1163245710973 1 221
Online-Z.1636 huffingtonpost.com.19311::7 96.0 0.545012016034538 1 686
Online-Z.1636 huffingtonpost.com.19311::8 94.5 0.462766741985061 2 687
Online-Z.1636 huffingtonpost.com.19311::16 99.0 0.709502564133494 2 695
Online-Z.1636 huffingtonpost.com.19311::15 96.0 0.545012016034539 2 694
Online-Z.1636 huffingtonpost.com.19311::19 96.0 0.545012016034539 2 698
Online-Z.1636 cnbc.com.33915::7 89.0 0.243180500994684 1 1907
Online-Z.1636 scotsman.155321::1 69.0 -1.0703599950965499 1 700
Online-Z.1636 scotsman.155321::13 96.0 0.46196873595365295 1 712
Online-Z.1636 scotsman.155321::20 91.0 0.178204156129542 1 719
Online-Z.1636 euronews-en.185713::17 99.0 0.7335519363422769 2 1753
Online-Z.1636 cnbc.com.33915::2 84.0 -0.0246394340214874 1 1902
Online-Z.1636 seattle_times.7019::4 76.0 -0.5515916379584971 1 731
Online-Z.1636 cnbc.com.33915::10 95.0 0.564564423014089 1 1910
Online-Z.1636 huffingtonpost.com.19311::14 96.5 0.572427107384364 2 693
Online-Z.1636 scotsman.155321::7 91.0 0.178204156129542 2 706
Online-Z.1636 scotsman.155321::8 72.0 -0.900101247202082 2 707
Online-Z.1636 seattle_times.7164::24 30.0 -0.53660392398413 1 239
Online-Z.1636 brisbanetimes.com.au.225974::12 52.0 -0.0955163171259288 1 1306
Online-Z.1636 brisbanetimes.com.au.225974::8 27.0 -1.01394244333678 1 1302
Online-Z.1636 scotsman.155315::18 54.0 0.0385038753018024 1 1454
Online-Z.1636 express.co.uk.11069::13 99.0 0.8389900380505949 1 138
Online-Z.1636 en.ndtv.com.12992::12 98.0 0.6840289816086501 1 440
Online-Z.1636 en.ndtv.com.12992::9 99.0 0.7376152708063499 1 437
Online-Z.1636 en.ndtv.com.13013::8 88.0 0.31125432220785804 1 1592
Online-Z.1636 euronews-en.185713::15 76.0 -0.687820813099371 1 1751
Online-Z.1636 euronews-en.185713::18 96.5 0.579054898359489 2 1754
Online-Z.1636 news.com.au.759144::5 56.0 0.257252892203472 1 1281
Online-Z.1636 huffingtonpost.com.19357::2 24.0 -1.0878602696447501 1 1690
Online-Z.1636 huffingtonpost.com.19357::7 22.0 -1.17192984226026 1 1695
Online-Z.1636 huffingtonpost.com.19357::12 43.0 -0.289199329797367 1 1700
Online-Z.1636 chicago_defender.80::6 23.0 -0.917190953457986 1 651
Online-Z.1636 chicago_defender.80::8 23.5 -0.8945777642701659 2 653
Online-Z.1636 thesun.co.uk.27210::14 33.0 0.15394666155162698 1 855
Online-Z.1636 huffingtonpost.com.19397::7 66.0 0.42677824809308795 2 1107
Online-Z.1636 huffingtonpost.com.19397::9 83.5 0.993011708413713 2 1109
Online-Z.1636 scotsman.155315::5 80.0 0.879765016349587 1 1441
Online-Z.1636 scotsman.155315::15 90.0 1.2033269936756599 1 1451
Online-Z.1636 brisbanetimes.com.au.225974::2 27.0 -1.01394244333678 1 1296
Online-Z.1636 seattle_times.7164::11 12.0 -1.18878965198645 1 226
Online-Z.1636 seattle_times.7164::25 91.0 1.6735810431348401 1 240
Online-Z.1636 heraldscotland.com.7336::8 75.5 0.320535195282828 2 983
Online-Z.1636 standard.co.uk.14514::9 88.0 0.19772897320148397 1 1121
Online-Z.1636 independent.280913::1 89.0 0.25319292080358397 1 316
Online-Z.1636 huffingtonpost.com.19311::3 84.5 -0.085535085011457 2 682
Online-Z.1636 huffingtonpost.com.19311::13 99.0 0.709502564133494 1 692
Online-Z.1636 huffingtonpost.com.19311::18 93.0 0.38052146793558295 1 697
Online-Z.1636 huffingtonpost.com.19311::20 99.0 0.709502564133494 2 699
Online-Z.1636 cnbc.com.33915::3 75.0 -0.506715317050595 1 1903
Online-Z.1636 cnbc.com.33915::4 95.0 0.564564423014089 2 1904
Online-Z.1636 cnbc.com.33915::9 96.0 0.618128410017323 1 1909
Online-Z.1636 one_india_english.1488::9 92.0 0.403872462004386 1 1856
Online-Z.1636 scotsman.155321::9 99.0 0.63222748384812 1 708
Online-Z.1636 scotsman.155321::22 82.0 -0.33257208755385903 1 721
Online-Z.1636 euronews-en.185713::9 90.5 0.20826200720079802 2 1745
Online-Z.1636 chicago_defender.80::10 26.0 -0.7815118183310649 2 655
Online-Z.1636 huffingtonpost.com.19357::24 44.0 -0.24716454348961 1 1712
Online-Z.1636 huffingtonpost.com.19357::22 17.0 -1.3821037737990503 1 1710
Online-Z.1636 huffingtonpost.com.19357::19 43.0 -0.289199329797367 1 1707
Online-Z.1636 huffingtonpost.com.19357::16 44.0 -0.24716454348961 1 1704
Online-Z.1636 huffingtonpost.com.19357::13 21.0 -1.2139646285680201 1 1701
Online-Z.1636 huffingtonpost.com.19357::6 23.0 -1.1298950559525 1 1694
Online-Z.1636 voa-zimbabwe.640::5 43.5 -0.8306322597984059 2 1026
Online-Z.1636 abcnews.364009::7 99.0 0.8648190019631422 1 1316
Online-Z.1636 independent.280913::3 89.0 0.25319292080358397 1 318
Online-Z.1636 en.ndtv.com.13013::9 93.0 0.5628746311875319 2 1593
Online-Z.1636 en.ndtv.com.12992::26 95.0 0.523270114015548 1 454
Online-Z.1636 en.ndtv.com.12992::8 83.0 -0.11976535635686099 1 436
Online-Z.1636 express.co.uk.11069::10 64.0 -0.57073878248569 1 135
Online-Z.1636 en.ndtv.com.12992::4 88.0 0.148166089631643 1 432
Online-Z.1636 en.ndtv.com.12992::14 90.0 0.25533866802704397 1 442
Online-Z.1636 en.ndtv.com.12992::25 63.0 -1.1914911403108799 1 453
Online-Z.1636 en.ndtv.com.13013::10 71.0 -0.544254728323036 2 1594
Online-Z.1636 en.ndtv.com.13013::12 59.5 -1.12298143897629 2 1596
Online-Z.1636 en.ndtv.com.12992::21 93.0 0.416097535620146 1 449
Online-Z.1636 standard.co.uk.14568::9 20.0 -1.05287008858491 1 176
Online-Z.1636 cnbc.com.33896::8 8.0 -0.730804266905998 1 308
Online-Z.1636 cnbc.com.33896::12 22.0 -0.23534374696972798 1 312
Online-Z.1636 huffingtonpost.com.19349::1 4.0 -0.8723644154592181 2 618
Online-Z.1636 express.co.uk.11069::18 99.0 0.8389900380505949 1 143
Online-Z.1636 express.co.uk.11069::17 98.0 0.798712071749558 1 142
Online-Z.1636 huffingtonpost.com.19397::3 17.0 -1.1586754408046598 1 1103
Online-Z.1636 scotsman.155315::14 91.0 1.23568319140826 1 1450
Online-Z.1636 news.com.au.759110::4 71.0 0.6024875387943199 1 820
Online-Z.1636 heraldscotland.com.7336::1 25.0 -1.42469686528675 1 976
Online-Z.1636 seattle_times.7164::9 54.0 0.332977046685628 1 224
Online-Z.1636 heraldscotland.com.7336::9 65.5 -0.025055311760652 2 984
Online-Z.1636 independent.280913::10 83.0 -0.0795907648090128 1 325
Online-Z.1636 huffingtonpost.com.19311::6 96.0 0.545012016034538 2 685
Online-Z.1636 cnbc.com.33915::6 87.0 0.136052526988215 2 1906
Online-Z.1636 cnbc.com.33915::17 88.0 0.189616513991449 1 1917
Online-Z.1636 one_india_english.1488::11 95.0 0.564564423014089 1 1858
Online-Z.1636 scotsman.155321::17 90.0 0.12145124016472 1 716
Online-Z.1636 euronews-en.185713::7 88.0 0.0537649692180104 1 1743
Online-Z.1636 express.co.uk.11069::11 76.0 -0.0874031868732497 1 136
Online-Z.1636 express.co.uk.11069::6 88.0 0.39593240873919106 1 131
Online-Z.1636 seattle_times.7164::7 15.0 -1.08009203065273 1 222
Online-Z.1636 allafrica.15344::4 76.0 -0.0874031868732497 1 356
Online-Z.1636 express.co.uk.11069::14 97.0 0.758434105448521 1 139
Online-Z.1636 allafrica.15344::7 99.0 0.8389900380505949 1 359
Online-Z.1636 en.ndtv.com.12992::15 89.0 0.20175237882934302 1 443
Online-Z.1636 en.ndtv.com.12992::16 99.0 0.7376152708063499 1 444
Online-Z.1636 en.ndtv.com.12992::27 75.0 -0.5484556699384671 1 455
Online-Z.1636 en.ndtv.com.13013::3 87.5 0.28609229130989 2 1587
Online-Z.1636 abcnews.364009::1 62.0 -0.99717128448645 1 1310
Online-Z.1636 rt.com.113905::2 81.0 0.8161406581207199 1 415
Online-Z.1636 rt.com.113905::5 76.0 0.5965709357315029 1 418
Online-Z.1636 standard.co.uk.14568::11 20.0 -1.05287008858491 1 178
Online-Z.1636 thesun.co.uk.27210::6 20.0 -0.306123821246338 1 847
Online-Z.1636 cnbc.com.33896::3 77.0 1.71110829563705 1 303
Online-Z.1636 cnbc.com.33896::10 9.0 -0.695414229767693 1 310
Online-Z.1636 cnbc.com.33896::14 19.0 -0.341513858384643 1 314
Online-Z.1636 thesun.co.uk.27210::2 4.5 -0.8546693968900649 2 843
Online-Z.1636 huffingtonpost.com.19397::10 11.5 -1.336634528334 2 1110
Online-Z.1636 news.com.au.759110::7 81.0 0.9698579892786608 1 823
Online-Z.1636 seattle_times.7164::1 11.0 -1.22502219243102 1 216
Online-Z.1636 seattle_times.7164::8 16.0 -1.04385949020816 1 223
Online-Z.1636 seattle_times.7164::16 68.0 0.8402326129096541 1 231
Online-Z.1636 seattle_times.7164::21 72.0 0.985162774687947 1 236
Online-Z.1636 heraldscotland.com.7336::2 25.0 -1.42469686528675 1 977
Online-Z.1636 heraldscotland.com.7336::16 53.0 -0.457043445565003 2 991
Online-Z.1636 seattle_times.7019::3 93.0 0.38052146793558295 1 730
Online-Z.1636 cnbc.com.33915::21 93.0 0.45743644900762 1 1921
Online-Z.1636 euronews-en.185713::11 85.5 -0.100732068764777 2 1747
Online-Z.1636 cnbc.com.33915::22 89.0 0.243180500994684 1 1922
Online-Z.1636 one_india_english.1488::1 55.0 -1.57799505711528 1 1848
Online-Z.1636 one_india_english.1488::2 74.0 -0.560279304053829 1 1849
Online-Z.1636 scotsman.155321::11 93.0 0.291709988059187 1 710
Online-Z.1636 scotsman.155321::19 75.0 -0.729842499307614 1 718
Online-Z.1636 scotsman.155321::27 72.0 -0.900101247202081 1 726
Online-Z.1636 express.co.uk.11069::9 75.0 -0.127681153174286 1 134
Online-Z.1636 express.co.uk.11069::12 91.0 0.516766307642301 1 137
Online-Z.1636 allafrica.15344::8 90.0 0.47648834134126394 1 360
Online-Z.1636 en.ndtv.com.13013::1 90.0 0.41190244579972707 1 1585
Online-Z.1636 abcnews.364009::3 99.0 0.8648190019631422 1 1312
Online-Z.1636 abcnews.364009::8 96.0 0.7138468165753371 1 1317
Online-Z.1636 euronews-en.185713::12 97.5 0.640853713552604 2 1748
Online-Z.1636 huffingtonpost.com.19357::5 25.0 -1.04582548333699 1 1693
Online-Z.1636 standard.co.uk.14568::7 22.0 -0.9624173318336271 1 174
Online-Z.1636 standard.co.uk.14568::8 50.0 0.303921262684303 1 175
Online-Z.1636 chicago_defender.80::7 23.5 -0.8945777642701659 2 652
Online-Z.1636 thesun.co.uk.27210::3 4.5 -0.8546693968900649 2 844
Online-Z.1636 huffingtonpost.com.19349::3 66.0 1.32181788711569 1 620
Online-Z.1636 cnbc.com.33896::15 20.0 -0.306123821246338 1 315
Online-Z.1636 thesun.co.uk.27210::11 39.0 0.36628688438145707 2 852
Online-Z.1636 huffingtonpost.com.19397::5 16.5 -1.17485353967096 2 1105
Online-Z.1636 huffingtonpost.com.19397::6 13.5 -1.27192213286878 2 1106
Online-Z.1636 brisbanetimes.com.au.225974::10 75.0 0.7494357189880558 1 1304
Online-Z.1636 seattle_times.7164::23 37.0 -0.28297614087211703 1 238
Online-Z.1636 standard.co.uk.14514::2 76.0 -0.46783839802370897 1 1114
Online-Z.1636 independent.280913::7 70.0 -0.800622083636305 1 322
Online-Z.1636 independent.280913::8 50.0 -1.9099010356782902 1 323
Online-Z.1636 seattle_times.7019::1 99.0 0.709502564133494 1 728
Online-Z.1636 one_india_english.1488::4 87.0 0.136052526988215 1 1851
Online-Z.1636 one_india_english.1488::7 89.0 0.243180500994684 1 1854
Online-Z.1636 one_india_english.1488::8 76.0 -0.453151330047361 1 1855
Online-Z.1636 one_india_english.1488::14 79.0 -0.292459369037658 1 1861
Online-Z.1636 scotsman.155321::6 99.0 0.63222748384812 1 705
Online-Z.1636 euronews-en.185713::6 67.0 -1.2440101498373999 2 1742
Online-Z.1636 euronews-en.185713::8 99.0 0.7335519363422769 2 1744
Online-Z.1636 express.co.uk.11069::3 100.0 0.879268004351631 1 128
Online-Z.1636 express.co.uk.11069::1 50.0 -1.1346303107001998 1 126
Online-Z.1636 express.co.uk.11069::2 63.0 -0.6110167487867271 1 127
Online-Z.1636 express.co.uk.11069::15 97.0 0.758434105448521 1 140
Online-Z.1636 voa-zimbabwe.640::2 73.0 0.464829102297973 1 1023
Online-Z.1636 voa-zimbabwe.640::9 90.0 1.21136615842131 1 1030
Online-Z.1636 rt.com.113905::4 79.0 0.728312769165034 1 417
Online-Z.1636 rt.com.113905::7 80.0 0.7722267136428771 1 420
Online-Z.1636 news.com.au.759144::6 52.0 0.0891137469724444 1 1282
Online-Z.1636 huffingtonpost.com.19357::3 26.0 -1.00379069702923 1 1691
Online-Z.1636 chicago_defender.80::3 31.0 -0.5553799264528629 1 648
Online-Z.1636 chicago_defender.80::2 26.0 -0.7815118183310649 1 647
Online-Z.1636 cnbc.com.33896::2 29.0 0.0123865129984068 1 302
Online-Z.1636 huffingtonpost.com.19397::1 16.0 -1.19103163853727 1 1101
Online-Z.1636 huffingtonpost.com.19397::2 15.0 -1.22338783626987 1 1102
Online-Z.1636 scotsman.155315::1 6.0 -1.5145936158633402 1 1437
Online-Z.1636 scotsman.155315::10 26.0 -0.8674696612111958 1 1446
Online-Z.1636 news.com.au.759110::2 89.0 1.2637543496661299 1 818
Online-Z.1636 news.com.au.759110::9 68.0 0.4922764036490171 1 825
Online-Z.1636 brisbanetimes.com.au.225974::13 64.0 0.345328223455281 1 1307
Online-Z.1636 seattle_times.7164::14 28.0 -0.609069004873277 1 229
Online-Z.1636 seattle_times.7164::22 22.0 -0.8264642475407159 1 237
Online-Z.1636 standard.co.uk.14514::6 93.0 0.475048711211981 1 1118
Online-Z.1636 independent.280913::4 64.0 -1.1334057692489 1 319
Online-Z.1636 huffingtonpost.com.19311::2 79.0 -0.387101089859542 2 681
Online-Z.1636 cnbc.com.33915::12 97.0 0.671692397020557 1 1912
Online-Z.1636 one_india_english.1488::13 96.0 0.618128410017323 1 1860
Online-Z.1636 scotsman.155321::2 64.0 -1.3541245749206599 1 701
Online-Z.1636 scotsman.155321::16 98.0 0.575474567883298 1 715
Online-Z.1636 scotsman.155321::28 69.0 -1.0703599950965499 1 727
Online-Z.1636 euronews-en.185713::16 99.0 0.7335519363422769 2 1752
Online-Z.1636 euronews-en.185713::4 88.5 0.0846643768145682 2 1740
Online-Z.1636 euronews-en.185713::10 94.0 0.42455786037670096 1 1746
Online-Z.1636 express.co.uk.11069::19 99.0 0.8389900380505949 1 144
Online-Z.1636 allafrica.15344::5 83.0 0.19454257723400697 1 357
Online-Z.1636 en.ndtv.com.12992::19 99.0 0.7376152708063499 1 447
Online-Z.1636 voa-zimbabwe.640::3 73.0 0.464829102297973 1 1024
Online-Z.1636 rt.com.113905::11 82.0 0.860054602598564 1 424
Online-Z.1636 huffingtonpost.com.19357::8 22.0 -1.17192984226026 1 1696
Online-Z.1636 huffingtonpost.com.19357::9 66.0 0.67760075528104 1 1697
Online-Z.1636 chicago_defender.80::1 74.0 1.3893543436996698 1 646
Online-Z.1636 standard.co.uk.14568::1 50.0 0.303921262684303 1 168
Online-Z.1636 standard.co.uk.14568::4 25.0 -0.826738196706706 1 171
Online-Z.1636 thesun.co.uk.27210::15 5.5 -0.81927935975176 2 856
Online-Z.1636 cnbc.com.33896::1 23.0 -0.19995370983142302 1 301
Online-Z.1636 thesun.co.uk.27210::9 77.0 1.71110829563704 2 850
Online-Z.1636 scotsman.155315::9 43.0 -0.317414299756876 1 1445
Online-Z.1636 scotsman.155315::12 92.0 1.26803938914087 1 1448
Online-Z.1636 brisbanetimes.com.au.225974::7 21.0 -1.2343647136273899 2 1301
Online-Z.1636 seattle_times.7164::10 17.0 -1.00762694976358 1 225
Online-Z.1636 seattle_times.7164::13 26.0 -0.681534085762423 1 228
Online-Z.1636 heraldscotland.com.7336::11 74.5 0.28597614457848 2 986
Online-Z.1636 heraldscotland.com.7336::10 83.0 0.5797280755654379 1 985
Online-Z.1636 heraldscotland.com.7336::15 75.0 0.303255669930654 2 990
Online-Z.1636 standard.co.uk.14514::11 90.0 0.30865686840568296 1 1123
Online-Z.1636 independent.280913::5 89.0 0.25319292080358397 1 320
Online-Z.1636 huffingtonpost.com.19311::10 96.0 0.545012016034538 1 689
Online-Z.1636 huffingtonpost.com.19311::12 99.0 0.709502564133494 1 691
Online-Z.1636 huffingtonpost.com.19311::17 96.5 0.572427107384364 2 696
Online-Z.1636 cnbc.com.33915::8 89.0 0.243180500994684 1 1908
Online-Z.1636 one_india_english.1488::12 95.0 0.564564423014089 1 1859
Online-Z.1636 scotsman.155321::4 81.5 -0.36094854553627 2 703
Online-Z.1636 euronews-en.185713::2 89.0 0.11556378441112598 1 1738
Online-Z.1636 express.co.uk.11069::16 88.0 0.39593240873919106 1 141
Online-Z.1636 en.ndtv.com.12992::22 97.0 0.630442692410949 1 450
Online-Z.1636 en.ndtv.com.13013::11 76.0 -0.29263441934336104 1 1595
Online-Z.1636 abcnews.364009::2 99.0 0.8648190019631422 1 1311
Online-Z.1636 rt.com.113905::6 77.0 0.640484880209347 1 419
Online-Z.1636 huffingtonpost.com.19357::11 52.0 0.0891137469724444 1 1699
Online-Z.1636 huffingtonpost.com.19357::23 34.0 -0.6675124065671789 1 1711
Online-Z.1636 chicago_defender.80::9 31.0 -0.5553799264528629 1 654
Online-Z.1636 standard.co.uk.14568::10 21.0 -1.00764371020927 1 177
Online-Z.1636 thesun.co.uk.27210::13 77.0 1.71110829563705 1 854
Online-Z.1636 huffingtonpost.com.19349::2 75.0 1.64032822136044 1 619
Online-Z.1636 scotsman.155315::3 74.0 0.6856278299539439 1 1439
Online-Z.1636 news.com.au.759110::3 77.0 0.8229098090849241 1 819
Online-Z.1636 news.com.au.759110::8 53.0 -0.0587792720774947 1 824
Online-Z.1636 news.com.au.759110::10 19.0 -1.30783880372425 1 826
Online-Z.1636 news.com.au.759110::11 22.0 -1.19762766857895 1 827
Online-Z.1636 seattle_times.7164::17 60.0 0.550372289353068 1 232
Online-Z.1636 seattle_times.7164::20 73.0 1.0213953151325201 1 235
Online-Z.1636 standard.co.uk.14514::1 94.0 0.530512658814081 1 1113
Online-Z.1636 standard.co.uk.14514::10 90.0 0.30865686840568296 1 1122
Online-Z.1636 independent.280913::6 76.0 -0.46783839802370897 1 321
Online-Z.1636 huffingtonpost.com.19311::9 99.0 0.709502564133494 1 688
Online-Z.1636 seattle_times.7019::5 89.0 0.16120073713697597 1 732
Online-Z.1636 seattle_times.7019::6 94.0 0.435351650635235 1 733
Online-Z.1636 cnbc.com.33915::1 64.0 -1.09591917408617 1 1901
Online-Z.1636 cnbc.com.33915::19 81.0 -0.18533139503119 1 1919
Online-Z.1636 one_india_english.1488::3 65.0 -1.04235518708294 1 1850
Online-Z.1636 scotsman.155321::3 76.0 -0.6730895833427919 1 702
Online-Z.1636 scotsman.155321::21 94.0 0.348462904024009 1 720
Online-Z.1636 euronews-en.185713::19 96.5 0.579054898359489 2 1755
Online-Z.1636 standard.co.uk.14514::3 93.0 0.475048711211981 1 1115
Online-Z.1636 express.co.uk.11069::5 94.0 0.6376002065454109 1 130
Online-Z.1636 en.ndtv.com.12992::10 99.0 0.7376152708063499 1 438
Online-Z.1636 en.ndtv.com.12992::20 99.0 0.7376152708063499 1 448
Online-Z.1636 en.ndtv.com.13013::2 76.0 -0.29263441934336104 1 1586
Online-Z.1636 voa-zimbabwe.640::4 77.0 0.640484880209347 1 1025
Online-Z.1636 express.co.uk.11069::4 63.0 -0.6110167487867271 1 129
Online-Z.1636 allafrica.15344::1 0.0 -3.14852862575204 1 353
Online-Z.1636 en.ndtv.com.12992::6 98.0 0.6840289816086501 1 434
Online-Z.1636 rt.com.113905::3 76.0 0.5965709357315029 1 416
Online-Z.1636 dailymail.co.uk.365144::1 100.0 1.29844108495458 1 1661
Online-Z.1636 news.com.au.759144::4 49.0 -0.0369906119508261 1 1280
Online-Z.1636 huffingtonpost.com.19357::1 27.0 -0.9617559107214771 1 1689
Online-Z.1636 thesun.co.uk.27210::4 91.0 2.20656881557331 2 845
Online-Z.1636 thesun.co.uk.27210::16 3.0 -0.9077544525975229 1 857
Online-Z.1636 scotsman.155315::11 91.0 1.23568319140826 1 1447
Online-Z.1636 news.com.au.759110::1 94.0 1.4474395749083 1 817
Online-Z.1636 brisbanetimes.com.au.225974::15 30.0 -0.9037313081914801 1 1309
Online-Z.1636 seattle_times.7164::3 11.0 -1.22502219243102 1 218
Online-Z.1636 seattle_times.7164::18 62.0 0.622837370242215 1 233
Online-Z.1636 standard.co.uk.14514::4 89.0 0.25319292080358397 1 1116
Online-Z.1636 standard.co.uk.14514::8 93.0 0.475048711211981 1 1120
Online-Z.1636 huffingtonpost.com.19311::11 96.0 0.545012016034538 1 690
Online-Z.1636 cnbc.com.33915::16 89.0 0.243180500994684 1 1916
Online-Z.1636 one_india_english.1488::6 82.0 -0.131767408027956 1 1853
Online-Z.1636 scotsman.155321::10 87.0 -0.0488075077297471 1 709
Online-Z.1636 euronews-en.185713::3 96.0 0.548155490762931 1 1739
Online-Z.1636 euronews-en.185713::5 99.0 0.7335519363422769 2 1741
Online-Z.1636 euronews-en.185713::14 68.0 -1.18221133464429 1 1750
Online-Z.1636 news.com.au.759144::7 78.0 1.18201819097412 1 1283
Online-Z.1636 standard.co.uk.14568::5 22.0 -0.9624173318336271 1 172
Online-Z.1636 standard.co.uk.14568::15 42.0 -0.0578897643208197 1 182
Online-Z.1636 allafrica.15344::6 90.0 0.47648834134126394 1 358
Online-Z.1636 en.ndtv.com.13013::5 76.0 -0.29263441934336104 1 1589
Online-Z.1636 en.ndtv.com.13013::7 97.0 0.764170878371272 1 1591
Online-Z.1636 rt.com.113905::13 80.0 0.7722267136428771 1 426
Online-Z.1636 thesun.co.uk.27210::5 25.0 -0.129173635554813 1 846
Online-Z.1636 huffingtonpost.com.19357::21 21.0 -1.2139646285680201 1 1709
