SYS SID RAW.SCR Z.SCR N 
Online-B.1602 732 82 0.643648646793085 1 
Online-B.1602 500 42.5 -0.862965963478137 2 
Online-B.1602 1469 85 0.758075072889633 1 
Online-B.1602 2630 81.5 0.624577575776995 2 
Online-B.1602 205 96 1.17763863524364 1 
Online-B.1602 2703 68 0.109658658342526 1 
Online-B.1602 1346 92 1.02507006711491 1 
Online-B.1602 2295 92 1.02507006711491 1 
Online-B.1602 2504 98 1.25392291930801 1 
Online-B.1602 162 17 -1.1719802326911 1 
Online-B.1602 553 12 -1.35064354525184 1 
Online-B.1602 2103 14 -1.27917822022755 1 
Online-B.1602 467 54 0.150128280258419 1 
Online-B.1602 964 47 -0.100000357326625 1 
Online-B.1602 1100 27 -0.814653607569607 1 
Online-B.1602 2079 17 -1.1719802326911 1 
Online-B.1602 442 23 -0.957584257618204 1 
Online-B.1602 1991 22 -0.993316920130353 1 
Online-B.1602 629 30 -0.70745562003316 1 
Online-B.1602 40 44 -0.805752750429862 1 
Online-B.1602 76 67 0.0715165163103428 1 
Online-B.1602 727 71 0.224085084439074 1 
Online-B.1602 2166 93 1.0632122091471 1 
Online-B.1602 2048 99 1.29206506134019 1 
Online-B.1602 715 91 0.98692792508273 1 
Online-B.1602 601 92.5 1.04414113813101 2 
Online-B.1602 1596 89 0.910643641018365 1 
Online-B.1602 2000 95 1.13949649321146 1 
Online-B.1602 1064 82 0.643648646793085 1 
Online-B.1602 1371 88 0.872501498986182 1 
Online-B.1602 1386 94 1.10135435117928 1 
Online-B.1602 1763 99 1.29206506134019 1 
Online-B.1602 2388 97 1.21578077727583 1 
Online-B.1602 2600 94 1.10135435117928 1 
Online-B.1602 2184 88 0.872501498986182 1 
Online-B.1602 1027 91 0.986927925082733 2 
Online-B.1602 1750 82 0.643648646793085 1 
Online-B.1602 700 79 0.529222220696536 2 
Online-B.1602 174 93 1.0632122091471 1 
Online-B.1602 974 94 1.10135435117928 1 
Online-B.1602 1471 85 0.758075072889633 1 
Online-B.1602 1483 87 0.834359356953999 1 
Online-B.1602 1929 81 0.605506504760902 2 
Online-B.1602 2507 100 1.33020720337238 1 
Online-B.1602 819 87 0.834359356953999 1 
Online-B.1602 1716 75 0.376653652567805 1 
Online-B.1602 734 63 -0.604219229138947 1 
Online-B.1602 251 79 0.377253630376095 1 
Online-B.1602 182 64 -0.542877175419257 1 
Online-B.1602 1082 75.5 0.162556442357179 2 
Online-B.1602 1522 61 -0.726903336578328 1 
Online-B.1602 2330 68.5 -0.266837933680652 2 
Online-B.1602 2323 66 -0.420193067979877 1 
Online-B.1602 1040 82 0.561279791535165 1 
Online-B.1602 1375 84 0.683963898974545 1 
Online-B.1602 299 86 0.806648006413926 1 
Online-B.1602 1349 80 0.438595684095785 1 
Online-B.1602 1345 76 0.193227469217024 1 
Online-B.1602 1368 50 -0.80569449341732 1 
Online-B.1602 1826 74 0.355144038296063 1 
Online-B.1602 2041 49 -0.854062765572044 1 
Online-B.1602 1919 50 -0.80569449341732 1 
Online-B.1602 134 75 0.403512310450788 1 
Online-B.1602 2169 78 0.54861712691496 1 
Online-B.1602 2712 75 0.403512310450788 1 
Online-B.1602 1261 62 -0.225275227560628 1 
Online-B.1602 2248 83.5 0.814642623765946 2 
Online-B.1602 2183 51 -0.757326221262596 1 
Online-B.1602 534 0 -3.22410810115353 1 
Online-B.1602 2321 75 0.403512310450788 1 
Online-B.1602 394 76 0.451880582605512 1 
Online-B.1602 739 63 -0.0810520518183885 1 
Online-B.1602 137 59 -0.23362061994712 2 
Online-B.1602 2244 79 0.529222220696536 2 
Online-B.1602 453 81 0.605506504760902 1 
Online-B.1602 1176 93 1.0632122091471 1 
Online-B.1602 1674 93 1.0632122091471 1 
Online-B.1602 2075 87 0.834359356953999 1 
Online-B.1602 2387 100 1.33020720337238 1 
Online-B.1602 1879 70 0.185942942406891 1 
Online-B.1602 905 46.5 -0.710397395349404 2 
Online-B.1602 1178 21 -1.68302201717007 1 
Online-B.1602 1762 19 -1.75930630123443 1 
Online-B.1602 518 15 -1.91187486936316 1 
Online-B.1602 2434 98 1.25392291930801 1 
Online-B.1602 2522 29 -1.3778848809126 1 
Online-B.1602 2294 47 -0.691326324333314 1 
Online-B.1602 2677 69 0.147800800374708 1 
Online-B.1602 1552 22 -1.64487987513788 1 
Online-B.1602 419 44 -0.805752750429862 1 
Online-B.1602 369 82 0.946686498230409 1 
Online-B.1602 2211 6 -1.56196670489062 1 
Online-B.1602 1041 71 0.583591955673418 1 
Online-B.1602 836 75 0.715626334785051 1 
Online-B.1602 1981 37 -0.538700266775463 1 
Online-B.1602 1395 52 -0.0435713451068389 1 
Online-B.1602 1823 79 0.847660713896684 1 
Online-B.1602 159 55 0.0554544392268859 1 
Online-B.1602 28 73 0.649609145229235 1 
Online-B.1602 884 50 -0.109588534662655 1 
Online-B.1602 1905 95 1.37579823034322 1 
Online-B.1602 2072 37 -0.538700266775463 1 
Online-B.1602 2121 89 1.17774666167577 1 
Online-B.1602 1170 94 1.34278963556531 1 
Online-B.1602 805 29 -0.802769024998729 1 
Online-B.1602 1130 6 -1.56196670489062 1 
Online-B.1602 1486 65 0.385540387005969 1 
Online-B.1602 1016 96 1.17763863524364 1 
Online-B.1602 1615 97 1.21578077727583 1 
Online-B.1602 771 84 0.719932930857451 1 
Online-B.1602 966 91 0.98692792508273 1 
Online-B.1602 985 80 0.567364362728719 1 
Online-B.1602 489 33 -1.22531631278387 1 
Online-B.1602 1818 93 1.0632122091471 1 
Online-B.1602 248 96 1.17763863524364 1 
Online-B.1602 594 90 0.948785783050548 1 
Online-B.1602 1792 44 -0.805752750429862 1 
Online-B.1602 893 94 1.10135435117928 1 
Online-B.1602 101 94 1.10135435117928 1 
Online-B.1602 502 80 0.567364362728719 1 
Online-B.1602 1797 93 1.0632122091471 1 
Online-B.1602 1604 91 0.98692792508273 1 
Online-B.1602 1200 24 -2.06326956944015 1 
Online-B.1602 1318 50 -0.80569449341732 1 
Online-B.1602 1607 100 1.61271911431889 1 
Online-B.1602 1018 50 -0.80569449341732 1 
Online-B.1602 112 74 0.355144038296063 1 
Online-B.1602 26 25 -2.01490129728543 1 
Online-B.1602 620 76 0.451880582605512 1 
Online-B.1602 2329 75 0.403512310450788 1 
Online-B.1602 196 76 0.451880582605512 1 
Online-B.1602 2089 51 -0.757326221262596 1 
Online-B.1602 814 45 -1.04753585419094 1 
Online-B.1602 2611 75 0.403512310450788 1 
Online-B.1602 1788 51 -0.757326221262596 1 
Online-B.1602 2013 50 -0.80569449341732 1 
Online-B.1602 1482 50 -0.80569449341732 1 
Online-B.1602 1093 75 0.403512310450788 1 
Online-B.1602 2617 100 1.61271911431889 1 
Online-B.1602 120 67 0.0715165163103428 1 
Online-B.1602 560 21 -1.68302201717007 1 
Online-B.1602 1530 31 -1.30160059684824 1 
Online-B.1602 2576 97 1.21578077727583 1 
Online-B.1602 777 22.5 -1.62580880412179 2 
Online-B.1602 2706 21 -1.68302201717007 1 
Online-B.1602 2543 18 -1.79744844326662 1 
Online-B.1602 1943 85 0.758075072889633 1 
Online-B.1602 2319 70 0.185942942406891 1 
Online-B.1602 2636 90 0.948785783050548 1 
Online-B.1602 113 71 0.224085084439074 1 
Online-B.1602 90 80 0.581033059939034 1 
Online-B.1602 1654 23 -1.26505860207462 1 
Online-B.1602 286 56 -0.196268692487767 1 
Online-B.1602 1978 75 0.419095194850117 1 
Online-B.1602 2690 1 -1.97758520846585 1 
Online-B.1602 2669 76.5 0.467676554376792 2 
Online-B.1602 1172 67 0.15999461070785 1 
Online-B.1602 97 74 0.386707621832333 1 
Online-B.1602 538 24 -1.23267102905684 1 
Online-B.1602 472 97 1.13162180124135 1 
Online-B.1602 1342 19 -1.39460889414575 1 
Online-B.1602 1464 48 -0.455369276630034 1 
Online-B.1602 2479 91 0.937296363134651 1 
Online-B.1602 1932 27 -1.13550831000349 1 
Online-B.1602 999 69 0.224769756743417 1 
Online-B.1602 609 74 0.386707621832333 1 
Online-B.1602 1347 71 0.289544902778983 1 
Online-B.1602 452 5 -2.07115715489268 1 
Online-B.1602 2164 99 1.11315381272119 1 
Online-B.1602 952 66 -0.00474259080282952 2 
Online-B.1602 2212 93 0.909899921171366 1 
Online-B.1602 658 34 -1.08876334573521 1 
Online-B.1602 216 99 1.11315381272119 1 
Online-B.1602 2578 39 -0.919385102777024 1 
Online-B.1602 976 95 0.977651218354639 1 
Online-B.1602 1322 31 -1.19039029151012 1 
Online-B.1602 1428 4 -2.10503280348431 1 
Online-B.1602 2649 87 0.706646029621545 1 
Online-B.1602 2464 99 1.11315381272119 1 
Online-B.1602 1699 99 1.11315381272119 1 
Online-B.1602 1391 99 1.11315381272119 1 
Online-B.1602 91 85 0.758075072889633 1 
Online-B.1602 2488 46 -0.729468466365496 1 
Online-B.1602 2046 80 0.567364362728719 1 
Online-B.1602 2188 98 1.25392291930801 1 
Online-B.1602 1381 72 0.262227226471257 1 
Online-B.1602 1234 72 0.262227226471257 1 
Online-B.1602 2505 69 0.147800800374708 1 
Online-B.1602 1096 69 0.147800800374708 1 
Online-B.1602 423 91 0.98692792508273 1 
Online-B.1602 208 88 0.872501498986182 1 
Online-B.1602 2167 21 -1.68302201717007 1 
Online-B.1602 655 93 1.0632122091471 1 
Online-B.1602 1232 64 0.152264114138032 1 
Online-B.1602 846 77 0.705951801912693 1 
Online-B.1602 1705 60 -0.0181013282541715 2 
Online-B.1602 1000 76.5 0.684656121613668 2 
Online-B.1602 2713 89 1.21704812908931 2 
Online-B.1602 461 92 1.34482221088346 1 
Online-B.1602 1352 74 0.57817772011854 1 
Online-B.1602 1465 59 -0.0606926888522223 1 
Online-B.1602 1606 65 0.194855474736083 1 
Online-B.1602 726 84 1.00409132609905 1 
Online-B.1602 1108 46 -0.614380376626883 1 
Online-B.1602 1775 87 1.1318654078932 1 
Online-B.1602 642 61 0.0244900323438794 1 
Online-B.1602 499 79 0.350466725894553 1 
Online-B.1602 54 69.5 -0.00222754274933 2 
Online-B.1602 2322 60 -0.354921811393213 1 
Online-B.1602 1772 92.5 0.851663844493755 2 
Online-B.1602 5 69 -0.0207903989937448 1 
Online-B.1602 1230 70 0.016335313495085 1 
Online-B.1602 2260 89 0.721723850782851 1 
Online-B.1602 2699 92 0.833100988249341 1 
Online-B.1602 2403 69 -0.0207903989937448 1 
Online-B.1602 1512 84 0.536095288338702 1 
Online-B.1602 1298 96 0.982755703667254 1 
Online-B.1602 374 31 -0.95336655917713 1 
Online-B.1602 2718 89.5 0.789143477382815 2 
Online-B.1602 1559 45 -0.536355610256801 2 
Online-B.1602 2367 63 -0.000198675930664177 1 
Online-B.1602 1627 94 0.92318271096435 1 
Online-B.1602 2380 94 0.92318271096435 1 
Online-B.1602 2654 84 0.625317747449829 1 
Online-B.1602 2085 4 -1.75760196066634 1 
Online-B.1602 2484 89 0.774250229207089 1 
Online-B.1602 410 6 -1.69802896796343 1 
Online-B.1602 1962 82 0.565744754746925 1 
Online-B.1602 2092 65 0.0593743167722399 1 
Online-B.1602 2259 50 -0.80569449341732 1 
Online-B.1602 1337 69.5 0.137486813599805 2 
Online-B.1602 1487 75 0.403512310450788 1 
Online-B.1602 787 50 -0.80569449341732 1 
Online-B.1602 2242 52 -0.708957949107871 1 
Online-B.1602 345 75 0.403512310450788 1 
Online-B.1602 2144 74 0.355144038296063 1 
Online-B.1602 38 75 0.403512310450788 1 
Online-B.1602 390 8 -2.83716192391574 1 
Online-B.1602 1547 100 1.61271911431889 1 
Online-B.1602 1024 37 -1.07274774465514 1 
Online-B.1602 355 26 -1.49231130700915 1 
Online-B.1602 39 29 -1.3778848809126 2 
Online-B.1602 866 33 -1.22531631278387 1 
Online-B.1602 2584 16 -1.87373272733098 1 
Online-B.1602 1572 60 -0.195478477914937 1 
Online-B.1602 2397 62 -0.119194193850571 1 
Online-B.1602 525 35 -1.14903202871951 1 
Online-B.1602 1571 20 -1.72116415920225 1 
Online-B.1602 1832 36 -1.11088988668732 1 
Online-B.1602 2515 20 -1.72116415920225 1 
Online-B.1602 2621 75 0.403512310450788 1 
Online-B.1602 14 75 0.403512310450788 1 
Online-B.1602 2234 93 1.27414120923582 1 
Online-B.1602 357 94 1.32250948139055 1 
Online-B.1602 1158 75 0.403512310450788 2 
Online-B.1602 514 75 0.403512310450788 1 
Online-B.1602 1124 88 1.0322998484622 1 
Online-B.1602 1892 87 0.983931576307477 2 
Online-B.1602 1973 81 0.693721943379134 2 
Online-B.1602 1129 76 0.451880582605512 1 
Online-B.1602 699 51 -0.757326221262596 1 
Online-B.1602 1296 75 0.403512310450788 1 
Online-B.1602 1047 51 -0.757326221262596 1 
Online-B.1602 1723 76 0.451880582605512 1 
Online-B.1602 532 98 1.40101554487447 1 
Online-B.1602 1134 99 1.42835776862299 1 
Online-B.1602 694 84 1.0182244123951 1 
Online-B.1602 2171 29.5 -0.471926781899557 2 
Online-B.1602 1056 100 1.45569999237152 1 
Online-B.1602 644 37 -0.266860103785613 1 
Online-B.1602 37 23.5 -0.635980124390712 2 
Online-B.1602 17 18 -0.786362355007605 1 
Online-B.1602 1338 8.5 -1.0461134806186 2 
Online-B.1602 2102 41 -0.157491208791509 1 
Online-B.1602 229 63.5 0.457708825550322 2 
Online-B.1602 1612 99 1.42835776862299 1 
Online-B.1602 13 61 0.389353266179009 1 
Online-B.1602 343 43 -0.102806761294457 1 
Online-B.1602 831 73 0.71745995116132 1 
Online-B.1602 1248 86 1.07290885989216 1 
Online-B.1602 1851 3 -1.19649571123549 1 
Online-B.1602 1694 2 -1.22383793498402 1 
Online-B.1602 1959 93 1.26430442613184 1 
Online-B.1602 2279 80 0.552255900024155 2 
Online-B.1602 2175 97 1.09399567500457 1 
Online-B.1602 864 64 0.042383170630825 2 
Online-B.1602 1325 80 0.552255900024155 1 
Online-B.1602 1149 41.5 -0.674625355078556 2 
Online-B.1602 2331 49 -0.43562251317543 1 
Online-B.1602 2237 78 0.488521808849988 1 
Online-B.1602 1211 85 0.711591127959572 2 
Online-B.1602 2398 88 0.807192264720822 1 
Online-B.1602 267 78 0.488521808849988 1 
Online-B.1602 1032 51 -0.371888422001263 1 
Online-B.1602 681 53 -0.0518347144636566 1 
Online-B.1602 2518 98.5 1.13333086749432 2 
Online-B.1602 1668 32 -0.598834213828877 2 
Online-B.1602 2453 100 1.17240226030612 1 
Online-B.1602 1364 100 1.17240226030612 1 
Online-B.1602 235 43 -0.312310666542333 1 
Online-B.1602 808 52 -0.0778823096715242 1 
Online-B.1602 1505 100 1.17240226030612 1 
Online-B.1602 693 74 0.495164784901563 1 
Online-B.1602 495 100 1.17240226030612 1 
Online-B.1602 2638 52 -0.0778823096715242 1 
Online-B.1602 252 100 0.305291794622139 1 
Online-B.1602 2489 100 0.305291794622139 2 
Online-B.1602 2056 100 0.305291794622139 1 
Online-B.1602 2408 85 -1.44925874918326 1 
Online-B.1602 1193 69 -3.32077932924235 1 
Online-B.1602 1563 100 0.305291794622139 2 
Online-B.1602 2096 100 0.305291794622139 1 
Online-B.1602 1392 100 0.305291794622139 1 
Online-B.1602 1008 100 0.305291794622139 1 
Online-B.1602 220 100 0.305291794622139 1 
Online-B.1602 1485 96 -0.162588350392633 1 
Online-B.1602 1506 100 0.305291794622139 1 
Online-B.1602 1435 100 0.305291794622139 1 
Online-B.1602 309 100 0.305291794622139 1 
Online-B.1602 2204 75 0.751832555228635 1 
Online-B.1602 630 96 1.36712809925831 1 
Online-B.1602 181 29 -0.595957684074452 1 
Online-B.1602 331 2 -1.38705195496974 1 
Online-B.1602 371 2 -1.38705195496974 1 
Online-B.1602 791 44 -0.156460866910402 2 
Online-B.1602 556 49 -0.00996192785571857 1 
Online-B.1602 2673 78 0.839731918661445 1 
Online-B.1602 1278 49 -0.00996192785571857 1 
Online-B.1602 2494 72 0.663933191795825 1 
Online-B.1602 326 34 -0.449458745019769 1 
Online-B.1602 457 49 -0.00996192785571857 1 
Online-B.1602 588 47 -0.0685615034775919 1 
Online-B.1602 1094 3 -1.35775216715881 1 
Online-B.1602 877 58.5 0.31092526156309 2 
Online-B.1602 1340 85 1.25784081813504 1 
Online-B.1602 773 48 -0.0642676948144759 1 
Online-B.1602 1238 25 -0.886118932593905 1 
Online-B.1602 2307 22 -0.993316920130353 1 
Online-B.1602 702 45 -0.171465682350923 1 
Online-B.1602 991 28 -0.778920945057458 1 
Online-B.1602 1926 53 0.11439561774627 1 
Online-B.1602 218 57 0.257326267794866 1 
Online-B.1602 1954 24 -0.921851595106054 1 
Online-B.1602 414 65 0.543187567892059 1 
Online-B.1602 306 15 -1.2434455577154 1 
Online-B.1602 1175 71 0.757583542964953 1 
Online-B.1602 176 19 -1.1005149076668 1 
Online-B.1602 1876 13 -1.31491088273969 1 
Online-B.1602 250 73 0.829048867989252 1 
Online-B.1602 2142 33 -0.600257632496712 2 
Online-B.1602 2247 16 -1.20771289520325 1 
Online-B.1602 564 62 0.435989580355612 1 
Online-B.1602 2111 40 -0.350128994911669 1 
Online-B.1602 2115 40 -0.350128994911669 1 
Online-B.1602 1330 49 -0.673551532587662 2 
Online-B.1602 736 49 -0.673551532587661 1 
Online-B.1602 1161 45 -0.968322444004581 2 
Online-B.1602 2350 76 1.31615211947655 1 
Online-B.1602 1110 66 0.579224840934247 1 
Online-B.1602 377 60 0.137068473808868 1 
Online-B.1602 1276 56 -0.157702437608052 1 
Online-B.1602 635 37 -1.55786426683842 1 
Online-B.1602 70 37 -1.55786426683842 1 
Online-B.1602 347 72.5 0.755123848397623 2 
Online-B.1602 48 89 1.39049067647314 1 
Online-B.1602 1665 92 1.50601191794141 1 
Online-B.1602 1658 46 -0.265313784572138 1 
Online-B.1602 2386 46 -0.265313784572138 1 
Online-B.1602 342 93 1.54451899843084 1 
Online-B.1602 1980 42 -0.419342106529838 1 
Online-B.1602 835 87 1.31347651549429 1 
Online-B.1602 1147 70 0.721850880452805 2 
Online-B.1602 861 73 0.829048867989252 1 
Online-B.1602 2572 75 0.90051419301355 1 
Online-B.1602 2042 91 1.47223679320794 1 
Online-B.1602 1528 91 1.47223679320794 1 
Online-B.1602 1652 68 0.650385555428506 1 
Online-B.1602 2228 70 0.721850880452804 1 
Online-B.1602 638 74 0.864781530501401 1 
Online-B.1602 1389 77 0.971979518037848 1 
Online-B.1602 1019 70 0.721850880452804 1 
Online-B.1602 1930 77 0.971979518037848 2 
Online-B.1602 258 64 0.50745490537991 1 
Online-B.1602 1247 73 0.829048867989252 1 
Online-B.1602 719 45 -0.171465682350923 1 
Online-B.1602 249 56 0.221593605282717 1 
Online-B.1602 2091 86 1.29357348064719 1 
Online-B.1602 2716 30 -0.70745562003316 1 
Online-B.1602 2396 18 -1.13624757017895 1 
Online-B.1602 318 15 -1.2434455577154 2 
Online-B.1602 883 23 -0.957584257618204 2 
Online-B.1602 811 12 -1.35064354525184 1 
Online-B.1602 170 30 -0.70745562003316 1 
Online-B.1602 1160 14 -1.27917822022755 1 
Online-B.1602 690 82 1.15064283059859 1 
Online-B.1602 2073 73 0.298195051409695 2 
Online-B.1602 1333 86 1.23910176702281 1 
Online-B.1602 1634 82 0.949592008372623 1 
Online-B.1602 543 62 -0.497956784878326 1 
Online-B.1602 1083 37 -2.30739277644201 1 
Online-B.1602 473 85 1.16672432736026 1 
Online-B.1602 980 71 0.153440172084601 1 
Online-B.1602 1538 72 0.225817611747148 1 
Online-B.1602 1963 61 -0.570334224540873 1 
Online-B.1602 827 81 0.877214568710075 1 
Online-B.1602 1202 71 0.153440172084601 1 
Online-B.1602 2002 63 -0.425579345215779 1 
Online-B.1602 1253 74 -0.199502781242251 1 
Online-B.1602 2057 80 0.35563539264923 1 
Online-B.1602 2701 82 0.540681450613058 1 
Online-B.1602 2230 85 0.818250537558798 1 
Online-B.1602 116 75 -0.106979752260338 1 
Online-B.1602 1856 79.5 0.309373878158274 2 
Online-B.1602 36 72 -0.384548839206078 1 
Online-B.1602 1452 76 -0.014456723278424 1 
Online-B.1602 1680 80 0.35563539264923 1 
Online-B.1602 22 69 -0.662117926151819 1 
Online-B.1602 1207 79 -1.20225127444528 1 
Online-B.1602 2015 91 -0.0235735544008874 1 
Online-B.1602 2368 96.5 0.516653733952794 2 
Online-B.1602 1831 97.5 0.614876877289828 2 
Online-B.1602 89 93 0.172872732273179 1 
Online-B.1602 583 86 -0.514689271086053 1 
Online-B.1602 221 83 -0.809358701097152 1 
Online-B.1602 300 98.5 0.713100020626861 2 
Online-B.1602 1269 80 -1.10402813110825 1 
Online-B.1602 2526 93 0.172872732273179 1 
Online-B.1602 2656 100 0.86043473563241 1 
Online-B.1602 2433 98 0.663988448958344 1 
Online-B.1602 2524 97 0.565765305621311 1 
Online-B.1602 1911 95 0.369319018947245 1 
Online-B.1602 929 96 0.467542162284278 1 
Online-B.1602 163 83.5 0.610424499274103 2 
Online-B.1602 2652 75 0.357239280286761 1 
Online-B.1602 1865 84 0.625317747449829 1 
Online-B.1602 1095 85 0.655104243801281 2 
Online-B.1602 2172 82 0.565744754746925 2 
Online-B.1602 125 80 0.506171762044021 1 
Online-B.1602 226 82 0.565744754746925 1 
Online-B.1602 2359 32 -0.923580062825678 1 
Online-B.1602 383 80 0.506171762044021 1 
Online-B.1602 2598 81 0.535958258395473 1 
Online-B.1602 1987 86 0.684890740152733 1 
Online-B.1602 2243 74 0.327452783935309 1 
Online-B.1602 2009 69 0.48645681815636 1 
Online-B.1602 1068 42.5 -0.92704161179359 2 
Online-B.1602 2383 46 -0.740353139913408 2 
Online-B.1602 294 82 1.17987114228275 1 
Online-B.1602 429 80 1.07319201549408 1 
Online-B.1602 2296 85 1.33988983246577 2 
Online-B.1602 1595 66 0.326438127973347 1 
Online-B.1602 1038 66 0.326438127973348 2 
Online-B.1602 233 67 0.379777691367685 1 
Online-B.1602 2286 15 -2.39387960513788 1 
Online-B.1602 1950 71 0.593135944945036 1 
Online-B.1602 2285 84 1.28655026907143 1 
Online-B.1602 1877 96.5 0.394350783512741 2 
Online-B.1602 411 49 -1.8462786682642 2 
Online-B.1602 43 54 -1.6104229364982 1 
Online-B.1602 1529 79 -0.431144277668236 1 
Online-B.1602 1577 98 0.465107503042539 1 
Online-B.1602 2251 97 0.41793635668934 1 
Online-B.1602 2027 98 0.465107503042539 1 
Online-B.1602 1600 99 0.512278649395738 1 
Online-B.1602 2283 100 0.559449795748936 1 
Online-B.1602 2207 98 0.465107503042539 1 
Online-B.1602 2086 100 0.559449795748936 1 
Online-B.1602 1128 0 -1.58275679799154 1 
Online-B.1602 578 75 0.286346647912498 1 
Online-B.1602 2608 37.5 -0.648205075039521 2 
Online-B.1602 760 53 -0.261923696219352 1 
Online-B.1602 2185 29 -0.860036798908643 1 
Online-B.1602 1623 94 0.759852854208187 1 
Online-B.1602 2405 15 -1.20893610881073 2 
Online-B.1602 2579 95.5 0.797234923126267 2 
Online-B.1602 2163 100 0.909381129880509 1 
Online-B.1602 1425 99.5 0.896920440241149 2 
Online-B.1602 516 0 -1.58275679799154 1 
Online-B.1602 25 25 -0.959722316023525 1 
Online-B.1602 2282 99 0.884459750601789 1 
Online-B.1602 1138 76 0.311268027191219 1 
Online-B.1602 2258 100 0.909381129880509 1 
Online-B.1602 1155 99 0.884459750601789 1 
Online-B.1602 757 69 -0.662117926151819 1 
Online-B.1602 2672 72 -0.384548839206078 1 
Online-B.1602 1779 75 -0.106979752260338 1 
Online-B.1602 2310 80.5 0.401896907140187 2 
Online-B.1602 917 72.5 -0.338287324715121 2 
Online-B.1602 2332 76 -0.014456723278424 1 
Online-B.1602 1489 75 -0.106979752260338 2 
Online-B.1602 899 80 0.35563539264923 1 
Online-B.1602 1659 79 0.263112363667317 1 
Online-B.1602 456 65 -1.03221004207947 1 
Online-B.1602 2342 89 1.18834265348645 1 
Online-B.1602 1989 78 0.170589334685403 1 
Online-B.1602 2339 85 0.818250537558798 1 
Online-B.1602 2201 70 -0.569594897169906 1 
Online-B.1602 1174 81 0.448158421631144 1 
Online-B.1602 1317 78 0.170589334685403 1 
Online-B.1602 387 84 0.405629976655804 1 
Online-B.1602 2154 92 0.696795504986573 2 
Online-B.1602 444 6 -2.4332339245692 1 
Online-B.1602 816 90.5 0.642201968424554 2 
Online-B.1602 2527 66 -0.249492462088429 1 
Online-B.1602 688 79 0.223651521449072 1 
Online-B.1602 1808 72 -0.0311183158403512 1 
Online-B.1602 1720 96 0.842378269151958 1 
Online-B.1602 1398 1 -2.61521237977593 1 
Online-B.1602 188 84 0.405629976655804 1 
Online-B.1602 136 82 0.332838594573111 1 
Online-B.1602 260 77.5 0.329427146900399 2 
Online-B.1602 1091 3 -4.33346164101139 1 
Online-B.1602 1119 72 -0.0148129649588604 1 
Online-B.1602 1328 72 -0.0148129649588604 1 
Online-B.1602 1961 75 0.172954368782554 1 
Online-B.1602 1065 74 0.110365257535416 1 
Online-B.1602 1956 80 0.485899925018245 1 
Online-B.1602 1042 74 0.110365257535416 1 
Online-B.1602 2469 78 0.360721702523968 1 
Online-B.1602 970 98.5 1.02410536326856 2 
Online-B.1602 848 99 1.03534444758889 2 
Online-B.1602 922 26 -0.605561863179434 1 
Online-B.1602 1739 2 -1.14503791055532 1 
Online-B.1602 1400 99 1.03534444758889 1 
Online-B.1602 2474 100 1.05782261622955 1 
Online-B.1602 957 100 1.05782261622955 1 
Online-B.1602 1935 2 -1.14503791055532 1 
Online-B.1602 1626 1 -1.16751607919598 1 
Online-B.1602 2555 98 1.01286627894823 1 
Online-B.1602 2141 54 -0.0671167698891575 1 
Online-B.1602 1372 58 0.198692219770873 1 
Online-B.1602 1036 52 -0.200021264719173 1 
Online-B.1602 148 54 -0.0671167698891575 1 
Online-B.1602 450 50.5 -0.299699635841684 2 
Online-B.1602 1756 49 -0.399378006964195 1 
Online-B.1602 2426 50 -0.332925759549188 1 
Online-B.1602 854 51 -0.26647351213418 1 
Online-B.1602 2535 79 1.59418941548603 1 
Online-B.1602 376 51 -0.26647351213418 1 
Online-B.1602 2275 45 -0.665186996624226 1 
Online-B.1602 1137 50 -0.332925759549188 1 
Online-B.1602 2491 67 0.256392701401008 1 
Online-B.1602 674 21 -1.35042804307397 1 
Online-B.1602 920 100 1.40911193113306 1 
Online-B.1602 168 85 0.885148644891218 1 
Online-B.1602 741 81 0.745425101893394 2 
Online-B.1602 2606 41 -0.651810328084851 1 
Online-B.1602 404 43 -0.581948556585939 1 
Online-B.1602 523 35 -0.861395642581588 1 
Online-B.1602 2206 87 0.955010416390131 1 
Online-B.1602 2143 97 1.30431927388469 1 
Online-B.1602 1945 23 -1.28056627157506 1 
Online-B.1602 2435 43 -0.581948556585939 1 
Online-B.1602 1456 77 0.29813259127683 1 
Online-B.1602 475 73 0.0477761462882777 1 
Online-B.1602 85 82 0.611078147512521 1 
Online-B.1602 443 75 0.172954368782554 1 
Online-B.1602 1148 75 0.172954368782554 1 
Online-B.1602 1228 75 0.172954368782554 1 
Online-B.1602 544 74 0.110365257535416 1 
Online-B.1602 2417 74 0.110365257535416 1 
Online-B.1602 219 73 0.0477761462882777 1 
Online-B.1602 650 76 0.235543480029692 1 
Online-B.1602 2681 78 0.360721702523968 1 
Online-B.1602 821 72 -0.384548839206078 1 
Online-B.1602 1796 76 -0.014456723278424 1 
Online-B.1602 1105 83 0.633204479594971 1 
Online-B.1602 904 73 -0.292025810224165 2 
Online-B.1602 1787 79 0.263112363667317 1 
Online-B.1602 2487 75 -0.106979752260338 1 
Online-B.1602 1458 72 -0.384548839206078 1 
Online-B.1602 1066 66 -0.93968701309756 1 
Online-B.1602 859 76 -0.014456723278424 1 
Online-B.1602 938 65 -1.03221004207947 1 
Online-B.1602 973 78 0.170589334685403 1 
Online-B.1602 2594 74 -0.199502781242251 1 
Online-B.1602 277 74.5 0.214836226101995 2 
