SYS SEGID RAW.SCR Z.SCR N SID
CUNI-Transformer.245 interia-pl.2152::18 89.0 0.28640456708817896 1 622
CUNI-Transformer.245 interia-pl.2152::19 100.0 1.2367293621851898 1 623
CUNI-Transformer.245 interia-pl.2152::20 76.0 -0.836706554390112 1 624
CUNI-Transformer.245 interia-pl.2152::22 75.0 -0.9230997175807499 1 626
CUNI-Transformer.245 interia-pl.2152::23 88.0 0.20001140389754102 1 627
CUNI-Transformer.245 interia-pl.2152::24 100.0 1.2367293621851898 1 628
CUNI-Transformer.245 interia-pl.2152::25 75.0 -0.9230997175807499 1 629
CUNI-Transformer.245 interia-pl.2152::26 88.0 0.20001140389754102 1 630
CUNI-Transformer.245 wprost-pl.685::2 100.0 0.657708861493667 2 314
CUNI-Transformer.245 wprost-pl.685::6 76.0 -0.165955283959931 2 318
CUNI-Transformer.245 wprost-pl.685::7 46.5 -1.1783757960799799 2 319
CUNI-Transformer.245 wprost-pl.685::8 89.0 0.280196128160768 2 320
CUNI-Transformer.245 wprost-pl.685::12 95.5 0.503271834221117 2 324
CUNI-Transformer.245 wprost-pl.685::16 87.5 0.22871711906991798 2 328
CUNI-Transformer.245 wprost-pl.685::1 99.0 0.6233895220997671 1 313
CUNI-Transformer.245 wprost-pl.685::3 99.0 0.6233895220997671 1 315
CUNI-Transformer.245 wprost-pl.685::4 99.0 0.6233895220997671 1 316
CUNI-Transformer.245 wprost-pl.685::5 100.0 0.657708861493667 1 317
CUNI-Transformer.245 wprost-pl.685::9 99.0 0.6233895220997671 1 321
CUNI-Transformer.245 wprost-pl.685::10 99.0 0.6233895220997671 1 322
CUNI-Transformer.245 wprost-pl.685::11 0.0 -2.7742250778963196 1 323
CUNI-Transformer.245 wprost-pl.685::13 99.0 0.6233895220997671 1 325
CUNI-Transformer.245 wprost-pl.685::14 99.0 0.6233895220997671 1 326
CUNI-Transformer.245 wprost-pl.685::15 93.0 0.417473485736368 1 327
CUNI-Transformer.245 tvn24.pl.45596::1 53.0 -0.171046072389573 1 111
CUNI-Transformer.245 tvn24.pl.45596::2 57.0 0.100615176899014 1 112
CUNI-Transformer.245 tvn24.pl.45596::3 50.0 -0.374792009356014 1 113
CUNI-Transformer.245 tvn24.pl.45596::4 67.0 0.779768300120482 1 114
CUNI-Transformer.245 tvn24.pl.45596::5 50.0 -0.374792009356014 1 115
CUNI-Transformer.245 tvn24.pl.45596::6 57.0 0.100615176899014 1 116
CUNI-Transformer.245 tvn24.pl.45596::7 51.0 -0.306876697033867 1 117
CUNI-Transformer.245 tvn24.pl.45596::8 61.0 0.37227642618760104 1 118
CUNI-Transformer.245 tvn24.pl.45596::9 40.0 -1.05394513257748 1 119
CUNI-Transformer.245 tvn24.pl.45596::10 60.0 0.30436111386545395 1 120
CUNI-Transformer.245 tvn24.pl.45596::11 42.0 -0.9181145079331879 1 121
CUNI-Transformer.245 tvn24.pl.45596::12 67.0 0.779768300120482 1 122
CUNI-Transformer.245 tvn24.pl.45596::13 55.0 -0.0352154477452797 1 123
CUNI-Transformer.245 tvn24.pl.45596::14 49.0 -0.44270732167815996 1 124
CUNI-Transformer.245 tvn24.pl.45596::15 52.0 -0.23896138471172002 1 125
CUNI-Transformer.245 tvn24.pl.45596::16 50.0 -0.374792009356014 1 126
CUNI-Transformer.245 interia.pl.15976::1 100.0 1.30641408267705 1 881
CUNI-Transformer.245 interia.pl.15976::2 76.0 0.24431867464654397 1 882
CUNI-Transformer.245 interia.pl.15976::3 57.0 -0.596506856710938 1 883
CUNI-Transformer.245 interia.pl.15976::4 79.0 0.3770806006503571 1 884
CUNI-Transformer.245 interia.pl.15976::5 61.0 -0.41949095537252096 1 885
CUNI-Transformer.245 interia.pl.15976::6 71.0 0.0230487979735221 1 886
CUNI-Transformer.245 interia.pl.15976::7 71.0 0.0230487979735221 1 887
CUNI-Transformer.245 interia.pl.15976::8 72.0 0.0673027733081264 1 888
CUNI-Transformer.245 interia.pl.15976::9 100.0 1.30641408267705 1 889
CUNI-Transformer.245 interia.pl.15976::10 94.0 1.04089023066942 1 890
CUNI-Transformer.245 interia.pl.15976::11 54.0 -0.7292687827147509 1 891
CUNI-Transformer.245 interia.pl.15976::12 80.0 0.421334575984961 1 892
CUNI-Transformer.245 interia.pl.15976::13 100.0 1.30641408267705 1 893
CUNI-Transformer.245 interia.pl.15976::14 71.0 0.0230487979735221 1 894
CUNI-Transformer.245 interia.pl.15976::15 65.0 -0.24247505403410397 1 895
CUNI-Transformer.245 interia.pl.15976::16 66.0 -0.198221078699499 1 896
CUNI-Transformer.245 interia.pl.15976::17 48.0 -0.9947926347223771 1 897
CUNI-Transformer.245 interia-pl.2077::1 89.0 0.28640456708817896 1 535
CUNI-Transformer.245 interia-pl.2077::2 99.0 1.1503361989945602 1 536
CUNI-Transformer.245 interia-pl.2077::3 75.0 -0.9230997175807499 1 537
CUNI-Transformer.245 interia-pl.2077::4 89.0 0.28640456708817896 1 538
CUNI-Transformer.245 interia-pl.2077::5 99.0 1.1503361989945602 1 539
CUNI-Transformer.245 interia-pl.2077::6 75.0 -0.9230997175807499 1 540
CUNI-Transformer.245 interia-pl.2077::7 91.0 0.45919089346945396 1 541
CUNI-Transformer.245 interia-pl.2077::8 99.0 1.1503361989945602 1 542
CUNI-Transformer.245 interia-pl.2077::9 75.0 -0.9230997175807499 1 543
CUNI-Transformer.245 interia-pl.2077::10 86.0 0.0272250775162654 1 544
CUNI-Transformer.245 interia-pl.2077::11 100.0 1.2367293621851898 1 545
CUNI-Transformer.245 interia-pl.2077::12 85.0 -0.0591680856743724 1 546
CUNI-Transformer.245 interia-pl.2077::13 99.0 1.1503361989945602 1 547
CUNI-Transformer.245 interia.pl.15981::1 96.0 0.951399839564193 1 395
CUNI-Transformer.245 interia.pl.15981::2 94.0 0.8867861438514091 1 396
CUNI-Transformer.245 interia.pl.15981::3 80.0 0.434490273861918 1 397
CUNI-Transformer.245 interia.pl.15981::4 83.0 0.531410817431095 1 398
CUNI-Transformer.245 interia.pl.15981::5 56.0 -0.34087407469149394 1 399
CUNI-Transformer.245 interia.pl.15981::6 89.0 0.7252519045694479 1 400
CUNI-Transformer.245 interia.pl.15981::7 79.0 0.40218342600552603 1 401
CUNI-Transformer.245 interia.pl.15981::8 83.0 0.531410817431095 1 402
CUNI-Transformer.245 interia.pl.15981::9 100.0 1.08062723098976 1 403
CUNI-Transformer.245 interia.pl.15981::10 15.0 -1.66545483680357 1 404
CUNI-Transformer.245 interia.pl.15981::11 84.0 0.563717665287487 1 405
CUNI-Transformer.245 interia.pl.15981::12 83.0 0.531410817431095 1 406
CUNI-Transformer.245 interia.pl.15981::13 89.0 0.7252519045694479 1 407
CUNI-Transformer.245 interia.pl.15981::14 83.0 0.531410817431095 1 408
CUNI-Transformer.245 interia.pl.15981::15 92.0 0.822172448138625 1 409
CUNI-Transformer.245 interia.pl.15981::16 72.0 0.176035491010781 1 410
CUNI-Transformer.245 interia.pl.15981::17 91.0 0.789865600282233 1 411
CUNI-Transformer.245 tvn24.pl.45613::1 99.0 0.8792840773305981 1 787
CUNI-Transformer.245 tvn24.pl.45613::2 98.0 0.847747856561915 1 788
CUNI-Transformer.245 tvn24.pl.45613::3 31.0 -1.26517893493983 1 789
CUNI-Transformer.245 tvn24.pl.45613::4 62.0 -0.287556091110665 1 790
CUNI-Transformer.245 tvn24.pl.45613::5 98.0 0.847747856561915 1 791
CUNI-Transformer.245 tvn24.pl.45613::6 78.0 0.21702344118826003 1 792
CUNI-Transformer.245 tvn24.pl.45613::7 62.0 -0.287556091110665 1 793
CUNI-Transformer.245 tvn24.pl.45613::8 88.0 0.5323856488750871 1 794
CUNI-Transformer.245 tvn24.pl.45613::9 96.0 0.7846754150245491 1 795
CUNI-Transformer.245 tvn24.pl.45613::10 39.0 -1.0128891687903698 1 796
CUNI-Transformer.245 tvn24.pl.45613::11 75.0 0.122414778882211 1 797
CUNI-Transformer.245 tvn24.pl.45613::12 37.0 -1.07596161032773 1 798
CUNI-Transformer.245 tvn24.pl.45613::13 96.0 0.7846754150245491 1 799
CUNI-Transformer.245 tvn24.pl.45613::14 99.0 0.8792840773305981 1 800
CUNI-Transformer.245 tvn24.pl.45613::15 97.0 0.816211635793232 1 801
CUNI-Transformer.245 tvn24.pl.45613::16 98.0 0.847747856561915 1 802
CUNI-Transformer.245 tvn24.pl.45613::17 88.0 0.5323856488750871 1 803
CUNI-Transformer.245 tvn24.pl.45613::18 87.0 0.5008494281064051 1 804
CUNI-Transformer.245 tvn24.pl.45613::19 99.0 0.8792840773305981 1 805
CUNI-Transformer.245 interia-pl.2053::1 99.0 0.687053047283595 1 346
CUNI-Transformer.245 interia-pl.2053::2 99.0 0.687053047283595 1 347
CUNI-Transformer.245 interia-pl.2053::3 100.0 0.7287463976945241 1 348
CUNI-Transformer.245 interia-pl.2053::4 51.0 -1.31422777244103 1 349
CUNI-Transformer.245 interia-pl.2053::5 13.0 -2.89857508805636 1 350
CUNI-Transformer.245 interia-pl.2053::6 99.0 0.687053047283595 1 351
CUNI-Transformer.245 interia-pl.2053::7 25.0 -2.3982548831252 1 352
CUNI-Transformer.245 interia-pl.2053::8 86.0 0.145039491941509 1 353
CUNI-Transformer.245 interia-pl.2053::9 6.0 -3.1904285409328597 1 354
CUNI-Transformer.245 interia-pl.2053::10 94.0 0.4785862952289461 1 355
CUNI-Transformer.245 interia-pl.2053::11 91.0 0.35350624399615704 1 356
CUNI-Transformer.245 interia-pl.2053::12 84.0 0.0616527911196497 1 357
CUNI-Transformer.245 interia-pl.2053::13 99.0 0.687053047283595 1 358
CUNI-Transformer.245 interia-pl.2053::14 74.0 -0.35528071298964703 1 359
CUNI-Transformer.245 interia-pl.2053::15 99.0 0.687053047283595 1 360
CUNI-Transformer.245 interia-pl.2053::16 96.0 0.5619729960508061 1 361
CUNI-Transformer.245 interia-pl.2053::17 95.0 0.520279645639876 1 362
CUNI-Transformer.245 interia-pl.2053::18 99.0 0.687053047283595 1 363
CUNI-Transformer.245 super_nowosci-pl.104::1 83.0 0.481095376905239 1 749
CUNI-Transformer.245 super_nowosci-pl.104::2 92.0 1.04944655225547 1 750
CUNI-Transformer.245 super_nowosci-pl.104::3 99.0 1.4914974664167602 1 751
CUNI-Transformer.245 super_nowosci-pl.104::4 75.0 -0.0241056678505212 1 752
CUNI-Transformer.245 super_nowosci-pl.104::5 5.0 -4.444614809463429 1 753
CUNI-Transformer.245 super_nowosci-pl.104::6 82.0 0.41794524631076896 1 754
CUNI-Transformer.245 super_nowosci-pl.104::7 86.0 0.67054576868865 1 755
CUNI-Transformer.245 super_nowosci-pl.104::8 74.0 -0.0872557984449913 1 756
CUNI-Transformer.245 super_nowosci-pl.104::9 84.0 0.544245507499709 1 757
CUNI-Transformer.245 super_nowosci-pl.104::10 88.0 0.7968460298775899 1 758
CUNI-Transformer.245 super_nowosci-pl.104::11 81.0 0.35479511571629907 1 759
CUNI-Transformer.245 super_nowosci-pl.104::12 33.0 -2.6764111528182597 1 760
CUNI-Transformer.245 super_nowosci-pl.104::13 99.0 1.4914974664167602 1 761
CUNI-Transformer.245 super_nowosci-pl.104::14 75.0 -0.0241056678505212 1 762
CUNI-Transformer.245 super_nowosci-pl.104::15 76.0 0.0390444627439489 1 763
CUNI-Transformer.245 super_nowosci-pl.104::16 71.0 -0.27670619022840104 1 764
CUNI-Transformer.245 super_nowosci-pl.104::17 79.0 0.22849485452735896 1 765
CUNI-Transformer.245 super_nowosci-pl.104::18 85.0 0.607395638094179 1 766
CUNI-Transformer.245 super_nowosci-pl.104::19 85.0 0.607395638094179 1 767
CUNI-Transformer.245 super_nowosci-pl.104::20 75.0 -0.0241056678505212 1 768
CUNI-Transformer.245 interia-pl.1958::1 100.0 0.784921721230274 1 60
CUNI-Transformer.245 interia-pl.1958::2 94.0 0.444295388884568 1 61
CUNI-Transformer.245 interia-pl.1958::3 79.0 -0.40727044197969803 1 62
CUNI-Transformer.245 interia-pl.1958::4 75.0 -0.6343546635435021 1 63
CUNI-Transformer.245 interia-pl.1958::5 84.0 -0.12341516502494301 1 64
CUNI-Transformer.245 interia-pl.1958::6 96.0 0.55783749966647 1 65
CUNI-Transformer.245 interia-pl.1958::7 90.0 0.21721116732076298 1 66
CUNI-Transformer.245 interia-pl.1958::8 95.0 0.5010664442755189 1 67
CUNI-Transformer.245 interia-pl.1958::9 93.0 0.38752433349361703 1 68
CUNI-Transformer.245 interia-pl.1958::10 100.0 0.784921721230274 1 69
CUNI-Transformer.245 interia-pl.1958::11 84.0 -0.12341516502494301 1 70
CUNI-Transformer.245 interia-pl.1958::12 64.0 -1.25883627284396 1 71
CUNI-Transformer.245 interia-pl.1958::13 81.0 -0.293728331197796 1 72
CUNI-Transformer.245 interia-pl.1958::14 70.0 -0.9182099404982571 1 73
CUNI-Transformer.245 interia-pl.1958::15 77.0 -0.5208125527616 1 74
CUNI-Transformer.245 tvn24.pl.45460::1 38.0 -2.10663865911429 1 864
CUNI-Transformer.245 tvn24.pl.45460::2 68.0 -0.36823885613292895 1 865
CUNI-Transformer.245 tvn24.pl.45460::3 85.0 0.616854365556506 1 866
CUNI-Transformer.245 tvn24.pl.45460::4 71.0 -0.19439887583479398 1 867
CUNI-Transformer.245 tvn24.pl.45460::5 65.0 -0.542078836431065 1 868
CUNI-Transformer.245 tvn24.pl.45460::6 52.0 -1.29538541772299 1 869
CUNI-Transformer.245 tvn24.pl.45460::7 52.0 -1.29538541772299 1 870
CUNI-Transformer.245 tvn24.pl.45460::8 69.0 -0.310292196033551 1 871
CUNI-Transformer.245 tvn24.pl.45460::9 60.0 -0.831812136927958 1 872
CUNI-Transformer.245 tvn24.pl.45460::10 90.0 0.9065876660533979 1 873
CUNI-Transformer.245 tvn24.pl.45460::11 84.0 0.5589077054571271 1 874
CUNI-Transformer.245 tvn24.pl.45460::12 56.0 -1.06359877732547 1 875
CUNI-Transformer.245 tvn24.pl.45460::13 68.0 -0.36823885613292895 1 876
CUNI-Transformer.245 tvn24.pl.45460::14 66.0 -0.484132176331686 1 877
CUNI-Transformer.245 tvn24.pl.45460::15 86.0 0.674801025655884 1 878
CUNI-Transformer.245 tvn24.pl.45460::16 79.0 0.269174404960234 1 879
CUNI-Transformer.245 tvn24.pl.45460::17 75.0 0.0373877645627204 1 880
CUNI-Transformer.245 sztafeta-pl.71::1 99.5 1.45468698218923 2 827
CUNI-Transformer.245 sztafeta-pl.71::10 69.0 -0.353482267195245 2 836
CUNI-Transformer.245 sztafeta-pl.71::11 78.5 0.209717990809757 2 837
CUNI-Transformer.245 sztafeta-pl.71::19 66.5 -0.501692861407088 2 845
CUNI-Transformer.245 sztafeta-pl.71::20 63.5 -0.6795455744612989 2 846
CUNI-Transformer.245 sztafeta-pl.71::22 82.5 0.446854941548706 2 848
CUNI-Transformer.245 sztafeta-pl.71::28 69.5 -0.323840148352875 2 854
CUNI-Transformer.245 sztafeta-pl.71::2 78.0 0.180075871967389 1 828
CUNI-Transformer.245 sztafeta-pl.71::3 50.0 -1.47988278320525 1 829
CUNI-Transformer.245 sztafeta-pl.71::4 54.0 -1.2427458324662999 1 830
CUNI-Transformer.245 sztafeta-pl.71::5 63.0 -0.7091876933036679 1 831
CUNI-Transformer.245 sztafeta-pl.71::6 54.0 -1.2427458324662999 1 832
CUNI-Transformer.245 sztafeta-pl.71::7 64.0 -0.649903455618931 1 833
CUNI-Transformer.245 sztafeta-pl.71::8 65.0 -0.590619217934194 1 834
CUNI-Transformer.245 sztafeta-pl.71::9 79.0 0.23936010965212604 1 835
CUNI-Transformer.245 sztafeta-pl.71::12 62.0 -0.768471930988405 1 838
CUNI-Transformer.245 sztafeta-pl.71::13 85.0 0.595065535760548 1 839
CUNI-Transformer.245 sztafeta-pl.71::14 56.0 -1.12417735709683 1 840
CUNI-Transformer.245 sztafeta-pl.71::15 62.0 -0.768471930988405 1 841
CUNI-Transformer.245 sztafeta-pl.71::16 58.0 -1.0056088817273499 1 842
CUNI-Transformer.245 sztafeta-pl.71::17 65.0 -0.590619217934194 1 843
CUNI-Transformer.245 sztafeta-pl.71::18 57.0 -1.06489311941209 1 844
CUNI-Transformer.245 sztafeta-pl.71::21 68.0 -0.412766504879982 1 847
CUNI-Transformer.245 sztafeta-pl.71::23 64.0 -0.649903455618931 1 849
CUNI-Transformer.245 sztafeta-pl.71::24 68.0 -0.412766504879982 1 850
CUNI-Transformer.245 sztafeta-pl.71::25 85.0 0.595065535760548 1 851
CUNI-Transformer.245 sztafeta-pl.71::26 64.0 -0.649903455618931 1 852
CUNI-Transformer.245 sztafeta-pl.71::27 80.0 0.298644347336863 1 853
CUNI-Transformer.245 wyborcza.pl.7836::2 67.5 -0.44240862372235107 2 82
CUNI-Transformer.245 wyborcza.pl.7836::5 65.0 -0.5906192179341949 2 85
CUNI-Transformer.245 wyborcza.pl.7836::8 54.5 -1.21310371362393 2 88
CUNI-Transformer.245 wyborcza.pl.7836::1 54.0 -1.2427458324662999 1 81
CUNI-Transformer.245 wyborcza.pl.7836::3 89.0 0.832202486499497 1 83
CUNI-Transformer.245 wyborcza.pl.7836::4 61.0 -0.8277561686731421 1 84
CUNI-Transformer.245 wyborcza.pl.7836::6 55.0 -1.18346159478156 1 86
CUNI-Transformer.245 wyborcza.pl.7836::7 73.0 -0.116345316456297 1 87
CUNI-Transformer.245 interia-pl.1980::1 58.5 -0.975966762884986 2 501
CUNI-Transformer.245 interia-pl.1980::2 45.0 -1.7763039716289397 2 502
CUNI-Transformer.245 interia-pl.1980::7 94.0 1.12862367492318 2 507
CUNI-Transformer.245 interia-pl.1980::8 57.0 -1.06489311941209 2 508
CUNI-Transformer.245 interia-pl.1980::14 54.5 -1.21310371362393 2 514
CUNI-Transformer.245 interia-pl.1980::3 80.0 0.298644347336863 1 503
CUNI-Transformer.245 interia-pl.1980::4 77.0 0.12079163428265101 1 504
CUNI-Transformer.245 interia-pl.1980::5 72.0 -0.175629554141034 1 505
CUNI-Transformer.245 interia-pl.1980::6 61.0 -0.8277561686731421 1 506
CUNI-Transformer.245 interia-pl.1980::9 74.0 -0.0570610787715598 1 509
CUNI-Transformer.245 interia-pl.1980::10 57.0 -1.06489311941209 1 510
CUNI-Transformer.245 interia-pl.1980::11 73.0 -0.116345316456297 1 511
CUNI-Transformer.245 interia-pl.1980::12 24.0 -3.0212729630084105 1 512
CUNI-Transformer.245 interia-pl.1980::13 43.0 -1.89487244699841 1 513
CUNI-Transformer.245 interia-pl.1980::15 65.0 -0.590619217934194 1 515
CUNI-Transformer.245 interia-pl.1980::16 53.0 -1.30203007015104 1 516
CUNI-Transformer.245 tvn24.pl.45594::1 61.0 -2.04859353914702 1 199
CUNI-Transformer.245 tvn24.pl.45594::2 62.0 -1.9469317139553501 2 200
CUNI-Transformer.245 tvn24.pl.45594::3 64.5 -1.69277715097614 2 201
CUNI-Transformer.245 tvn24.pl.45594::4 50.0 -3.1668736162554803 1 202
CUNI-Transformer.245 tvn24.pl.45594::5 63.0 -1.8452698887636598 1 203
CUNI-Transformer.245 tvn24.pl.45594::6 64.0 -1.7436080635719902 1 204
CUNI-Transformer.245 tvn24.pl.45594::7 68.0 -1.33696076280527 2 205
CUNI-Transformer.245 tvn24.pl.45594::8 55.0 -2.6585644902970897 1 206
CUNI-Transformer.245 tvn24.pl.45594::9 67.0 -1.4386225879969499 1 207
CUNI-Transformer.245 tvn24.pl.45594::10 61.0 -2.04859353914702 1 208
CUNI-Transformer.245 gazetaprawna.pl.20936::3 99.5 0.9331599777274909 2 962
CUNI-Transformer.245 gazetaprawna.pl.20936::8 85.0 0.253548509260526 2 967
CUNI-Transformer.245 gazetaprawna.pl.20936::9 69.5 -0.472932715652437 2 968
CUNI-Transformer.245 gazetaprawna.pl.20936::10 83.5 0.183243874591529 2 969
CUNI-Transformer.245 gazetaprawna.pl.20936::13 59.5 -0.941630280112413 2 972
CUNI-Transformer.245 gazetaprawna.pl.20936::14 81.5 0.0895043616995345 2 973
CUNI-Transformer.245 gazetaprawna.pl.20936::15 73.0 -0.308888568091445 2 974
CUNI-Transformer.245 gazetaprawna.pl.20936::1 99.0 0.9097250995044929 1 960
CUNI-Transformer.245 gazetaprawna.pl.20936::2 94.0 0.6753763172745051 1 961
CUNI-Transformer.245 gazetaprawna.pl.20936::4 78.0 -0.0745397858614569 1 963
CUNI-Transformer.245 gazetaprawna.pl.20936::5 96.0 0.7691158301665001 1 964
CUNI-Transformer.245 gazetaprawna.pl.20936::6 100.0 0.95659485595049 1 965
CUNI-Transformer.245 gazetaprawna.pl.20936::7 78.0 -0.0745397858614569 1 966
CUNI-Transformer.245 gazetaprawna.pl.20936::11 96.0 0.7691158301665001 1 970
CUNI-Transformer.245 gazetaprawna.pl.20936::12 84.0 0.206678752814529 1 971
CUNI-Transformer.245 bankier.pl.16039::1 98.0 0.6780454279598139 2 806
CUNI-Transformer.245 bankier.pl.16039::2 96.0 0.5603625104590689 1 807
CUNI-Transformer.245 bankier.pl.16039::3 91.0 0.266155216707208 1 808
CUNI-Transformer.245 bankier.pl.16039::4 64.0 -1.32256416955284 1 809
CUNI-Transformer.245 bankier.pl.16039::5 100.0 0.7957283454605579 1 810
CUNI-Transformer.245 bankier.pl.16039::6 90.0 0.20731375795683604 2 811
CUNI-Transformer.245 bankier.pl.16039::7 88.0 0.0896308404560916 2 812
CUNI-Transformer.245 bankier.pl.16039::8 84.5 -0.11631426517021098 2 813
CUNI-Transformer.245 bankier.pl.16039::9 100.0 0.7957283454605579 1 814
CUNI-Transformer.245 bankier.pl.16039::10 93.0 0.38383813420795293 2 815
CUNI-Transformer.245 bankier.pl.16039::11 100.0 0.7957283454605579 1 816
CUNI-Transformer.245 bankier.pl.16039::12 84.0 -0.14573499454539698 1 817
CUNI-Transformer.245 bankier.pl.16039::13 96.0 0.5603625104590689 1 818
CUNI-Transformer.245 bankier.pl.16039::14 82.0 -0.263417912046142 1 819
CUNI-Transformer.245 bankier.pl.16039::15 99.0 0.7368868867101851 1 820
CUNI-Transformer.245 bankier.pl.16039::16 100.0 0.7957283454605579 1 821
CUNI-Transformer.245 bankier.pl.16039::17 98.0 0.678045427959813 2 822
CUNI-Transformer.245 bankier.pl.16039::18 100.0 0.7957283454605579 2 823
CUNI-Transformer.245 bankier.pl.16039::19 91.0 0.266155216707208 1 824
CUNI-Transformer.245 bankier.pl.16039::20 58.0 -1.6756129220550702 1 825
CUNI-Transformer.245 bankier.pl.16039::21 82.0 -0.263417912046142 1 826
CUNI-Transformer.245 rzeczpospolita.pl.14644::1 64.0 -1.7436080635719902 1 944
CUNI-Transformer.245 rzeczpospolita.pl.14644::2 69.0 -1.23529893761359 1 945
CUNI-Transformer.245 rzeczpospolita.pl.14644::3 70.0 -1.1336371124219198 2 946
CUNI-Transformer.245 rzeczpospolita.pl.14644::4 72.0 -0.93031346203856 1 947
CUNI-Transformer.245 rzeczpospolita.pl.14644::5 74.5 -0.6761588990593621 2 948
CUNI-Transformer.245 rzeczpospolita.pl.14644::6 72.0 -0.93031346203856 1 949
CUNI-Transformer.245 rzeczpospolita.pl.14644::7 71.0 -1.03197528723024 1 950
CUNI-Transformer.245 rzeczpospolita.pl.14644::8 65.0 -1.6419462383803098 1 951
CUNI-Transformer.245 rzeczpospolita.pl.14644::9 83.0 0.18796661506990198 2 952
CUNI-Transformer.245 rzeczpospolita.pl.14644::10 80.0 -0.11701886050513301 1 953
CUNI-Transformer.245 rzeczpospolita.pl.14644::11 80.0 -0.11701886050513301 1 954
CUNI-Transformer.245 rzeczpospolita.pl.14644::12 80.0 -0.11701886050513301 1 955
CUNI-Transformer.245 rzeczpospolita.pl.14644::13 83.0 0.18796661506990198 1 956
CUNI-Transformer.245 rzeczpospolita.pl.14644::14 86.0 0.49295209064493606 2 957
CUNI-Transformer.245 rzeczpospolita.pl.14644::15 84.5 0.340459352857419 2 958
CUNI-Transformer.245 rzeczpospolita.pl.14644::16 80.0 -0.11701886050513301 1 959
CUNI-Transformer.245 zycie_podkarpackie-pl.125::2 72.5 0.0218681313037945 2 76
CUNI-Transformer.245 interia.pl.15939::1 75.0 0.128857168779059 1 855
CUNI-Transformer.245 interia.pl.15939::2 90.0 0.7707913936306429 1 856
CUNI-Transformer.245 interia.pl.15939::3 50.0 -0.941033205973583 1 857
CUNI-Transformer.245 interia.pl.15939::4 65.0 -0.299098981121998 1 858
CUNI-Transformer.245 interia.pl.15939::5 48.0 -1.0266244359537902 1 859
CUNI-Transformer.245 interia.pl.15939::6 57.0 -0.641463901042843 1 860
CUNI-Transformer.245 interia.pl.15939::7 61.0 -0.47028144108242104 1 861
CUNI-Transformer.245 interia.pl.15939::8 76.0 0.171652783769164 1 862
CUNI-Transformer.245 interia.pl.15939::9 79.0 0.30003962873948103 1 863
CUNI-Transformer.245 zycie_podkarpackie-pl.125::1 80.0 0.34283524372958696 1 75
CUNI-Transformer.245 zycie_podkarpackie-pl.125::3 49.0 -0.9838288209636891 1 77
CUNI-Transformer.245 zycie_podkarpackie-pl.125::4 58.0 -0.5986682860527379 1 78
CUNI-Transformer.245 zycie_podkarpackie-pl.125::5 100.0 1.1987475435316999 1 79
CUNI-Transformer.245 zycie_podkarpackie-pl.125::6 69.0 -0.127916521161575 1 80
CUNI-Transformer.245 bankier.pl.16036::1 87.0 0.642404548660326 1 329
CUNI-Transformer.245 bankier.pl.16036::2 89.0 0.727995778640538 1 330
CUNI-Transformer.245 bankier.pl.16036::3 79.0 0.30003962873948103 1 331
CUNI-Transformer.245 bankier.pl.16036::4 86.0 0.5996089336702211 1 332
CUNI-Transformer.245 bankier.pl.16036::5 82.0 0.42842647370979803 1 333
CUNI-Transformer.245 bankier.pl.16036::6 66.0 -0.256303366131892 1 334
CUNI-Transformer.245 bankier.pl.16036::7 75.0 0.128857168779059 1 335
CUNI-Transformer.245 bankier.pl.16036::8 79.0 0.30003962873948103 1 336
CUNI-Transformer.245 bankier.pl.16036::9 83.0 0.471222088699904 1 337
CUNI-Transformer.245 bankier.pl.16036::10 86.0 0.5996089336702211 1 338
CUNI-Transformer.245 bankier.pl.16036::11 50.0 -0.941033205973583 1 339
CUNI-Transformer.245 bankier.pl.16036::12 63.0 -0.384690211102209 1 340
CUNI-Transformer.245 bankier.pl.16036::13 64.0 -0.341894596112104 1 341
CUNI-Transformer.245 bankier.pl.16036::14 50.0 -0.941033205973583 1 342
CUNI-Transformer.245 bankier.pl.16036::15 76.0 0.171652783769164 1 343
CUNI-Transformer.245 bankier.pl.16036::16 87.0 0.642404548660326 1 344
CUNI-Transformer.245 bankier.pl.16036::17 75.0 0.128857168779059 1 345
CUNI-Transformer.245 gazetaprawna.pl.20917::1 79.0 -0.43319505066306396 1 932
CUNI-Transformer.245 gazetaprawna.pl.20917::2 76.0 -0.717792359700642 1 933
CUNI-Transformer.245 gazetaprawna.pl.20917::3 76.0 -0.717792359700642 2 934
CUNI-Transformer.245 gazetaprawna.pl.20917::4 80.0 -0.33832928098387205 1 935
CUNI-Transformer.245 gazetaprawna.pl.20917::5 75.0 -0.8126581293798341 1 936
CUNI-Transformer.245 gazetaprawna.pl.20917::6 81.5 -0.196030626465083 2 937
CUNI-Transformer.245 gazetaprawna.pl.20917::7 95.5 1.1320901490436102 2 938
CUNI-Transformer.245 gazetaprawna.pl.20917::8 82.0 -0.148597741625487 2 939
CUNI-Transformer.245 gazetaprawna.pl.20917::9 75.0 -0.8126581293798341 1 940
CUNI-Transformer.245 gazetaprawna.pl.20917::10 94.0 0.9897914945248221 1 941
CUNI-Transformer.245 gazetaprawna.pl.20917::11 74.0 -0.907523899059027 1 942
CUNI-Transformer.245 gazetaprawna.pl.20917::12 42.5 -3.8957956439535897 2 943
CUNI-Transformer.245 interia-pl.2080::1 60.0 -0.831812136927958 1 1
