SYS SEGID RAW.SCR Z.SCR N SID
Tilde.1425 en.ndtv.com.13009::2 66.0 0.477095580836647 1 73
Tilde.1425 en.ndtv.com.13009::10 59.0 0.194790503418513 1 81
Tilde.1425 seattle_times.7452::8 35.0 -0.915766387440194 1 406
Tilde.1425 news.com.au.759144::1 64.0 0.15403552091737102 1 729
Tilde.1425 guardian.260714::8 49.0 -0.5568359276051079 1 821
Tilde.1425 guardian.260714::11 49.0 -0.5568359276051079 1 824
Tilde.1425 guardian.260714::24 75.0 0.213461178951572 1 837
Tilde.1425 news.com.au.759058::2 100.0 0.8866550029068421 1 528
Tilde.1425 news.com.au.759058::5 75.0 0.204297758865868 1 531
Tilde.1425 guardian.260714::10 75.0 0.213461178951572 1 823
Tilde.1425 news.com.au.759099::10 67.5 0.70431120056325 2 689
Tilde.1425 seattle_times.7452::6 60.0 0.404162104113848 1 404
Tilde.1425 standard.co.uk.14548::4 92.0 1.5462538651161 1 500
Tilde.1425 cnbc.com.33934::7 74.0 1.30887653013367 1 413
Tilde.1425 express.co.uk.11016::16 59.0 -0.238559817648797 1 335
Tilde.1425 standard.co.uk.14548::2 75.0 0.971954957398845 1 498
Tilde.1425 standard.co.uk.14548::10 79.0 1.1070841121558501 1 506
Tilde.1425 reuters.276576::12 52.0 0.0436498416576218 1 187
Tilde.1425 reuters.276576::21 40.0 -0.36878960707581104 1 196
Tilde.1425 en.ndtv.com.13004::8 73.0 1.04776639062294 2 655
Tilde.1425 news.com.au.759144::5 76.0 0.713317291267887 1 733
Tilde.1425 guardian.260714::14 99.0 0.9245046619269691 1 827
Tilde.1425 guardian.260714::22 49.0 -0.5568359276051079 1 835
Tilde.1425 guardian.260714::29 75.0 0.213461178951572 1 842
Tilde.1425 en.ndtv.com.13028::5 75.0 0.204297758865868 1 491
Tilde.1425 reuters.276539::1 92.0 1.11159467127347 1 977
Tilde.1425 reuters.276539::5 45.0 -0.620377798471368 1 981
Tilde.1425 cnbc.com.33934::9 53.0 0.369972785204308 1 415
Tilde.1425 dailymail.co.uk.365293::15 29.0 -0.7402278056530799 1 612
Tilde.1425 dailymail.co.uk.365293::20 44.0 -0.330809771552925 2 617
Tilde.1425 cnbc.com.33996::2 100.0 0.59519046674761 1 944
Tilde.1425 standard.co.uk.14548::16 98.0 1.7489475972516102 1 512
Tilde.1425 en.ndtv.com.13009::11 49.0 -0.208502464321679 1 82
Tilde.1425 en.ndtv.com.13009::7 58.0 0.154461206644494 1 78
Tilde.1425 reuters.276576::8 99.0 1.65903768253023 1 183
Tilde.1425 reuters.276576::9 27.0 -0.8155990098703628 1 184
Tilde.1425 news.com.au.759058::18 55.5 -0.327940891486092 2 544
Tilde.1425 news.com.au.759058::20 62.0 -0.150528008035439 1 546
Tilde.1425 en.ndtv.com.13028::10 99.0 0.859360713145203 1 496
Tilde.1425 news.com.au.759058::19 74.5 0.190650613985048 2 545
Tilde.1425 news.com.au.759099::14 80.0 1.326274464925 1 693
Tilde.1425 news.com.au.759099::2 47.5 -0.290830022415556 2 681
Tilde.1425 standard.co.uk.14548::3 75.0 0.971954957398845 1 499
Tilde.1425 cnbc.com.33934::11 56.0 0.504101891622788 1 417
Tilde.1425 cnbc.com.33934::15 36.0 -0.39009215116708 1 421
Tilde.1425 news.com.au.759099::13 54.0 0.0325908750525562 2 692
Tilde.1425 news.com.au.759099::7 48.0 -0.265951491841086 1 686
Tilde.1425 news.com.au.759099::3 76.0 1.12724622032924 1 682
Tilde.1425 guardian.260714::16 86.0 0.5393561086486289 1 829
Tilde.1425 guardian.260714::9 85.0 0.509729296857988 1 822
Tilde.1425 guardian.260714::6 75.0 0.213461178951572 1 819
Tilde.1425 dailymail.co.uk.365293::7 83.0 0.7336771171074781 1 604
Tilde.1425 dailymail.co.uk.365293::13 67.0 0.296964547400646 1 610
Tilde.1425 dailymail.co.uk.365293::17 100.0 1.19768422242099 2 614
Tilde.1425 reuters.276576::20 9.0 -1.43425818297051 1 195
Tilde.1425 seattle_times.7019::1 100.0 0.59519046674761 2 385
Tilde.1425 cnbc.com.33996::1 100.0 0.59519046674761 1 943
Tilde.1425 seattle_times.7019::3 100.0 0.59519046674761 1 387
Tilde.1425 express.co.uk.11016::2 100.0 0.87798727408644 1 321
Tilde.1425 dailymail.co.uk.365293::16 24.0 -0.876700483686465 1 613
Tilde.1425 dailymail.co.uk.365293::12 100.0 1.19768422242099 1 609
Tilde.1425 cnbc.com.33934::5 37.0 -0.34538244902758597 1 411
Tilde.1425 reuters.276539::4 19.0 -1.57849022854298 1 980
Tilde.1425 standard.co.uk.14548::12 70.0 0.803043513952592 1 508
Tilde.1425 standard.co.uk.14548::17 85.0 1.3097778442913501 1 513
Tilde.1425 cnbc.com.33934::14 46.0 0.057004870227854 1 420
Tilde.1425 en.ndtv.com.13009::12 94.0 1.6063158905091899 1 83
Tilde.1425 en.ndtv.com.13009::13 80.0 1.04170573567292 1 84
Tilde.1425 reuters.276576::6 49.0 -0.0594600205257365 1 181
Tilde.1425 seattle_times.7452::4 63.5 0.5889520929314129 2 402
Tilde.1425 seattle_times.7452::2 53.0 0.0345821264787159 1 400
Tilde.1425 news.com.au.759099::12 68.5 0.754068261712189 2 691
Tilde.1425 en.ndtv.com.13028::8 99.0 0.859360713145203 1 494
Tilde.1425 guardian.260714::30 49.0 -0.5568359276051079 1 843
Tilde.1425 guardian.260714::20 49.0 -0.5568359276051079 1 833
Tilde.1425 express.co.uk.11016::10 100.0 0.87798727408644 1 329
Tilde.1425 express.co.uk.11016::12 100.0 0.87798727408644 1 331
Tilde.1425 cnbc.com.33996::6 100.0 0.59519046674761 1 948
Tilde.1425 standard.co.uk.14548::11 80.0 1.1408664008451002 1 507
Tilde.1425 reuters.276576::7 40.0 -0.36878960707581104 1 182
Tilde.1425 en.ndtv.com.13004::7 76.0 1.14628697272195 1 654
Tilde.1425 news.com.au.759144::2 87.0 1.22599224742253 1 730
Tilde.1425 guardian.260714::12 36.0 -0.941984480883448 1 825
Tilde.1425 en.ndtv.com.13028::1 63.0 -0.1232337182738 1 487
Tilde.1425 news.com.au.759058::16 49.0 -0.505353774936745 1 542
Tilde.1425 news.com.au.759058::14 61.0 -0.177822297797078 1 540
Tilde.1425 news.com.au.759058::4 23.0 -1.2150053087393602 1 530
Tilde.1425 guardian.260714::28 100.0 0.954131473717611 1 841
Tilde.1425 reuters.276576::5 64.0 0.45608929039105495 1 180
Tilde.1425 en.ndtv.com.13009::4 54.0 -0.0068559804515833395 1 75
Tilde.1425 cnbc.com.33996::3 100.0 0.59519046674761 1 945
Tilde.1425 express.co.uk.11016::1 50.0 -0.48365552071262896 1 320
Tilde.1425 dailymail.co.uk.365293::6 100.0 1.19768422242099 1 603
Tilde.1425 cnbc.com.33934::13 81.0 1.6218444451101202 1 419
Tilde.1425 dailymail.co.uk.365293::5 34.0 -0.603755127619695 1 602
Tilde.1425 express.co.uk.11016::3 100.0 0.87798727408644 1 322
Tilde.1425 voa-zimbabwe.640::1 0.0 -2.5708344272611 1 514
Tilde.1425 dailymail.co.uk.365293::1 24.0 -0.876700483686465 1 598
Tilde.1425 seattle_times.7452::1 38.0 -0.757374968453709 1 399
Tilde.1425 news.com.au.759099::1 74.0 1.02773209803136 1 680
Tilde.1425 standard.co.uk.14548::1 74.0 0.9381726687095941 1 497
Tilde.1425 voa-zimbabwe.640::11 49.0 -0.528835935839574 1 524
Tilde.1425 news.com.au.759099::11 67.0 0.67943266998878 1 690
Tilde.1425 voa-zimbabwe.640::12 53.0 -0.362142181437817 1 525
Tilde.1425 voa-zimbabwe.640::13 49.0 -0.528835935839574 1 526
Tilde.1425 dailymail.co.uk.365293::2 44.0 -0.330809771552925 2 599
Tilde.1425 voa-zimbabwe.640::2 57.0 -0.19544842703606 1 515
Tilde.1425 news.com.au.759099::17 54.0 0.032590875052556 1 696
Tilde.1425 news.com.au.759099::18 60.0 0.33113324194619803 1 697
Tilde.1425 news.com.au.759099::22 74.0 1.02773209803136 1 701
Tilde.1425 guardian.260714::23 75.0 0.213461178951572 1 836
Tilde.1425 dailymail.co.uk.365293::3 86.0 0.815560723927511 2 600
Tilde.1425 voa-zimbabwe.640::3 95.0 1.3881422397806298 1 516
Tilde.1425 dailymail.co.uk.365293::4 100.0 1.19768422242099 1 601
Tilde.1425 voa-zimbabwe.640::4 76.0 0.596346906372286 1 517
Tilde.1425 voa-zimbabwe.640::5 76.0 0.596346906372286 1 518
Tilde.1425 voa-zimbabwe.640::6 89.0 1.138101608178 1 519
Tilde.1425 voa-zimbabwe.640::7 56.0 -0.237121865636499 1 520
Tilde.1425 express.co.uk.11016::7 94.0 0.714590138710551 1 326
Tilde.1425 news.com.au.759099::8 52.0 -0.0669232472453246 1 687
Tilde.1425 voa-zimbabwe.640::8 74.0 0.5130000291714071 1 521
Tilde.1425 voa-zimbabwe.640::9 73.0 0.47132659057096793 1 522
Tilde.1425 standard.co.uk.14548::9 78.0 1.0733018234666 1 505
Tilde.1425 voa-zimbabwe.640::10 56.0 -0.237121865636499 1 523
Huoshan_Translate.1137 express.co.uk.11016::15 61.25 0.000902529710326005 4 334
Huoshan_Translate.1137 reuters.276702::15 80.6666666666667 0.916998102272528 3 459
Huoshan_Translate.1137 en.ndtv.com.13158::19 86.3333333333333 1.07259798570818 3 676
Huoshan_Translate.1137 cnbc.com.33934::6 44.6666666666667 -0.505177301911936 3 412
Huoshan_Translate.1137 news.com.au.759144::4 83.0 -0.0145709701301085 2 732
Huoshan_Translate.1137 voa-zimbabwe.640::5 66.75 0.0886961894012103 4 518
Huoshan_Translate.1137 voa-zimbabwe.640::12 63.8 -0.100819142546439 5 525
Huoshan_Translate.1137 guardian.260714::18 97.3333333333333 1.00590585636628 3 831
Huoshan_Translate.1137 guardian.260714::23 60.3333333333333 -0.544313347684181 3 836
Huoshan_Translate.1137 rte.en.ie.5291::7 45.0 -1.1156490695852601 3 91
Huoshan_Translate.1137 express.co.uk.11016::7 85.6666666666667 0.9569739500199771 3 326
Huoshan_Translate.1137 express.co.uk.11016::17 71.75 0.440188226127328 4 336
Huoshan_Translate.1137 en.ndtv.com.13158::9 75.6666666666667 0.6201672981300861 3 666
Huoshan_Translate.1137 en.ndtv.com.13158::13 78.6666666666667 0.750196179714107 3 670
Huoshan_Translate.1137 metro.co.uk.12087::3 43.0 -0.672711245827903 2 967
Huoshan_Translate.1137 rte.en.ie.5291::8 61.3333333333333 -0.23119153208000698 3 92
Huoshan_Translate.1137 rte.en.ie.5291::9 62.3333333333333 -0.17355900974093802 3 93
Huoshan_Translate.1137 en.ndtv.com.13158::4 42.3333333333333 -0.4437094567743479 3 661
Huoshan_Translate.1137 cnbc.com.33934::16 76.0 0.9013373896476992 4 422
Huoshan_Translate.1137 telegraph.421277::5 82.3333333333333 0.8984768634858019 3 551
Huoshan_Translate.1137 stv.tv.21635::6 77.0 0.0974292439159825 2 741
Huoshan_Translate.1137 stv.tv.21635::9 81.5 0.272554499545378 2 744
Huoshan_Translate.1137 news.com.au.759144::3 72.0 -0.804091619422493 4 731
Huoshan_Translate.1137 seattle_times.7452::1 38.5 -1.17457254787725 4 399
Huoshan_Translate.1137 seattle_times.7452::2 65.75 -0.32137667481114696 4 400
Huoshan_Translate.1137 en.ndtv.com.12997::24 86.0 0.7135502961295691 3 117
Huoshan_Translate.1137 voa-zimbabwe.640::3 90.0 0.8143256281963879 3 516
Huoshan_Translate.1137 guardian.260714::9 70.6666666666667 0.0830670506101997 3 822
Huoshan_Translate.1137 guardian.260714::16 85.6666666666667 0.605898055662896 3 829
Huoshan_Translate.1137 guardian.260714::28 89.3333333333333 0.742361462925293 3 841
Huoshan_Translate.1137 telegraph.421277::1 72.6666666666667 0.5816504249080889 3 547
Huoshan_Translate.1137 news.com.au.759144::2 98.5 0.601341961855769 4 730
Huoshan_Translate.1137 news.com.au.759144::7 80.5 -0.147413529175096 2 735
Huoshan_Translate.1137 express.co.uk.11016::9 59.3333333333333 -0.407033056037275 3 328
Huoshan_Translate.1137 reuters.276702::13 78.3333333333333 0.7904633790437541 3 457
Huoshan_Translate.1137 allafrica.15247::9 91.0 1.01684332293106 3 49
Huoshan_Translate.1137 en.ndtv.com.13158::3 78.0 0.719963815300754 3 660
Huoshan_Translate.1137 cnbc.com.33934::1 61.0 0.11106567753246101 3 407
Huoshan_Translate.1137 stv.tv.21635::3 97.5 0.8183146086428229 2 738
Huoshan_Translate.1137 en.ndtv.com.12997::2 68.75 -0.016468567095498998 4 95
Huoshan_Translate.1137 en.ndtv.com.12997::12 74.3333333333333 0.25365179070537897 3 105
Huoshan_Translate.1137 en.ndtv.com.12997::1 75.6 0.41176383753522405 5 94
Huoshan_Translate.1137 en.ndtv.com.12997::20 82.8 0.685242605497079 5 113
Huoshan_Translate.1137 voa-zimbabwe.640::13 72.6666666666667 0.18726258844044 3 526
Huoshan_Translate.1137 rte.en.ie.5293::1 54.5 -0.497949065990896 2 392
Huoshan_Translate.1137 reuters.276539::2 82.0 0.326723241981369 4 978
Huoshan_Translate.1137 guardian.260714::6 88.3333333333333 0.674283204623121 3 819
Huoshan_Translate.1137 reuters.276539::7 72.75 0.100163912143078 4 983
Huoshan_Translate.1137 en.ndtv.com.12997::3 75.6 0.42059043196759 5 96
Huoshan_Translate.1137 en.ndtv.com.12997::14 72.0 0.147963749349625 6 107
Huoshan_Translate.1137 en.ndtv.com.12997::16 79.6666666666667 0.44969043776426004 6 109
Huoshan_Translate.1137 voa-zimbabwe.640::4 73.4 0.19858030372725502 5 517
Huoshan_Translate.1137 guardian.260714::25 82.0 0.48708712061641 3 838
Huoshan_Translate.1137 express.co.uk.11016::13 78.3333333333333 0.653214937970129 3 332
Huoshan_Translate.1137 express.co.uk.11016::2 61.0 -0.0800235845119684 3 321
Huoshan_Translate.1137 express.co.uk.11016::16 70.6666666666667 0.31792359237869205 3 335
Huoshan_Translate.1137 allafrica.15247::10 81.3333333333333 0.5499511425962491 3 50
Huoshan_Translate.1137 en.ndtv.com.13158::8 53.3333333333333 -0.10495359436871901 3 665
Huoshan_Translate.1137 en.ndtv.com.13158::18 64.6666666666667 0.28382685680022496 3 675
Huoshan_Translate.1137 cnbc.com.33934::2 78.6666666666667 0.995595579459191 3 408
Huoshan_Translate.1137 cnbc.com.33934::5 57.0 0.068894246099306 4 411
Huoshan_Translate.1137 cnbc.com.33934::9 66.3333333333333 0.49643743721157396 3 415
Huoshan_Translate.1137 cnbc.com.33934::12 76.3333333333333 0.910249088704898 3 418
Huoshan_Translate.1137 metro.co.uk.12087::8 33.5 -0.9422100098669 2 972
Huoshan_Translate.1137 en.ndtv.com.12997::8 92.5 0.7709341040175341 4 101
Huoshan_Translate.1137 en.ndtv.com.12997::7 89.5 0.6537665881466279 4 100
Huoshan_Translate.1137 en.ndtv.com.12997::13 70.0 0.0796593992494275 3 106
Huoshan_Translate.1137 en.ndtv.com.12997::4 59.1666666666667 -0.22085625407070897 6 97
Huoshan_Translate.1137 reuters.276539::4 52.5 -0.563495693731605 2 980
Huoshan_Translate.1137 reuters.276539::6 74.5 0.157517211416199 2 982
Huoshan_Translate.1137 reuters.276702::10 68.3333333333333 0.28665982952689195 3 454
Huoshan_Translate.1137 allafrica.15247::1 87.6666666666667 0.9064910309636129 3 41
Huoshan_Translate.1137 allafrica.15247::2 88.6666666666667 0.862322906447101 3 42
Huoshan_Translate.1137 en.ndtv.com.13158::17 82.0 0.947099064024533 3 674
Huoshan_Translate.1137 cnbc.com.33934::8 69.3333333333333 0.518602471351927 3 414
Huoshan_Translate.1137 cnbc.com.33934::15 71.75 0.7035587470485569 4 421
Huoshan_Translate.1137 metro.co.uk.12087::1 26.0 -1.25745414276879 2 965
Huoshan_Translate.1137 metro.co.uk.12087::12 70.5 0.540558701944614 2 976
Huoshan_Translate.1137 stv.tv.21635::10 98.0 0.8137393871063789 2 745
Huoshan_Translate.1137 seattle_times.7452::4 100.0 0.750754314822817 2 402
Huoshan_Translate.1137 en.ndtv.com.12997::11 60.3333333333333 -0.25549309464056 3 104
Huoshan_Translate.1137 en.ndtv.com.12997::19 92.6666666666667 0.927534639970283 3 112
Huoshan_Translate.1137 express.co.uk.11016::3 80.0 0.742481848879879 3 322
Huoshan_Translate.1137 express.co.uk.11016::11 67.75 0.27273320369882104 4 330
Huoshan_Translate.1137 allafrica.15247::8 91.3333333333333 1.03251833356264 3 48
Huoshan_Translate.1137 cnbc.com.33934::10 64.6666666666667 0.449631359356144 3 416
Huoshan_Translate.1137 telegraph.421277::3 47.4 -0.600492500603175 5 549
Huoshan_Translate.1137 stv.tv.21635::7 96.5 0.7842046018242329 2 742
Huoshan_Translate.1137 seattle_times.7452::3 99.75 0.7432394504210301 4 401
Huoshan_Translate.1137 en.ndtv.com.12997::9 83.6666666666667 0.596719423058421 3 102
Huoshan_Translate.1137 rte.en.ie.5293::6 80.5 0.35415709463832706 2 397
Huoshan_Translate.1137 reuters.276539::10 71.0 0.0428106128699571 4 986
Huoshan_Translate.1137 guardian.260714::8 89.0 0.693416315580398 3 821
Huoshan_Translate.1137 guardian.260714::13 84.0 0.543128571010091 3 826
Huoshan_Translate.1137 reuters.276539::5 78.75 0.296803795365206 4 981
Huoshan_Translate.1137 guardian.260714::20 61.3333333333333 -0.203806857485721 3 833
Huoshan_Translate.1137 guardian.260714::27 95.6666666666667 0.9485679016260559 3 840
Huoshan_Translate.1137 rte.en.ie.5291::3 61.0 -0.23662379529764 3 87
Huoshan_Translate.1137 express.co.uk.11016::14 69.6666666666667 0.18111837764778801 3 333
Huoshan_Translate.1137 reuters.276702::5 61.3333333333333 0.0150383080653618 3 449
Huoshan_Translate.1137 en.ndtv.com.13158::1 51.3333333333333 -0.284716145625281 3 658
Huoshan_Translate.1137 en.ndtv.com.13158::2 77.3333333333333 0.6969515608186829 3 659
Huoshan_Translate.1137 en.ndtv.com.13158::22 64.3333333333333 0.41675281766601296 3 679
Huoshan_Translate.1137 cnbc.com.33934::11 70.6666666666667 0.6856604075516359 3 417
Huoshan_Translate.1137 metro.co.uk.12087::2 26.0 -1.2036652735822901 2 966
Huoshan_Translate.1137 metro.co.uk.12087::9 72.0 0.681063500153538 2 973
Huoshan_Translate.1137 news.com.au.759144::6 85.5 -0.0166056410156713 2 734
Huoshan_Translate.1137 stv.tv.21635::11 92.5 0.647764574549872 2 746
Huoshan_Translate.1137 seattle_times.7452::8 99.5 0.7357245860192428 2 406
Huoshan_Translate.1137 voa-zimbabwe.640::1 32.6666666666667 -1.56802003713896 3 514
Huoshan_Translate.1137 reuters.276539::8 51.5 -0.596269007601961 2 984
Huoshan_Translate.1137 guardian.260714::19 91.0 0.7698260031462809 3 832
Huoshan_Translate.1137 rte.en.ie.5291::1 78.0 0.5888545532682571 3 85
Huoshan_Translate.1137 express.co.uk.11016::6 79.0 0.674071390947169 3 325
Huoshan_Translate.1137 reuters.276702::11 89.6666666666667 1.3373564453838798 3 455
Huoshan_Translate.1137 reuters.276702::14 58.0 -0.503041879853114 3 458
Huoshan_Translate.1137 cnbc.com.33934::13 66.6666666666667 0.40155000346462705 3 419
Huoshan_Translate.1137 telegraph.421277::6 79.25 0.7596244200304451 4 552
Huoshan_Translate.1137 seattle_times.7452::6 79.5 0.064680344670047 2 404
Huoshan_Translate.1137 voa-zimbabwe.640::11 57.5 -0.347670174114545 4 524
Huoshan_Translate.1137 voa-zimbabwe.640::6 73.0 0.297335492811355 4 519
Huoshan_Translate.1137 reuters.276539::11 75.0 0.17390386835137603 2 987
Huoshan_Translate.1137 guardian.260714::15 57.0 -0.37806632284697295 3 828
Huoshan_Translate.1137 express.co.uk.11016::4 76.3333333333333 0.58056718012913 3 323
Huoshan_Translate.1137 reuters.276702::6 76.3333333333333 0.7398403347992242 3 450
Huoshan_Translate.1137 en.ndtv.com.13158::7 59.3333333333333 0.20083402248754398 3 664
Huoshan_Translate.1137 en.ndtv.com.13158::11 52.3333333333333 0.0218095259780897 3 668
Huoshan_Translate.1137 metro.co.uk.12087::5 62.0 0.102957306670646 2 969
Huoshan_Translate.1137 telegraph.421277::4 85.0 0.8816178154745979 4 550
Huoshan_Translate.1137 en.ndtv.com.12997::22 97.3333333333333 1.0990684561468 3 115
Huoshan_Translate.1137 voa-zimbabwe.640::7 65.75 -0.0242367337981002 4 520
Huoshan_Translate.1137 rte.en.ie.5293::7 87.0 0.567183634795632 2 398
Huoshan_Translate.1137 reuters.276539::1 76.5 0.22306383915690803 2 977
Huoshan_Translate.1137 rte.en.ie.5291::4 75.6666666666667 0.460821003744761 3 88
Huoshan_Translate.1137 express.co.uk.11016::8 77.0 0.6962999302560811 4 327
Huoshan_Translate.1137 reuters.276702::8 65.0 0.115867917775752 3 452
Huoshan_Translate.1137 reuters.276702::3 71.3333333333333 0.316635487200985 3 447
Huoshan_Translate.1137 allafrica.15247::4 92.3333333333333 1.0571456944259 3 44
Huoshan_Translate.1137 allafrica.15247::7 82.6666666666667 0.531538827723668 3 47
Huoshan_Translate.1137 en.ndtv.com.13158::5 43.3333333333333 -0.438078987146665 3 662
Huoshan_Translate.1137 en.ndtv.com.13158::10 77.3333333333333 0.694544857508256 3 667
Huoshan_Translate.1137 en.ndtv.com.13158::14 80.0 0.8034407986095309 3 671
Huoshan_Translate.1137 cnbc.com.33934::14 59.6666666666667 0.18271877908120002 3 420
Huoshan_Translate.1137 metro.co.uk.12087::11 61.5 0.27844969990516805 2 975
Huoshan_Translate.1137 telegraph.421277::2 64.3333333333333 0.261898586663335 3 548
Huoshan_Translate.1137 en.ndtv.com.12997::17 73.4 0.326116823639237 5 110
Huoshan_Translate.1137 en.ndtv.com.12997::18 77.0 0.462856207620165 5 111
Huoshan_Translate.1137 rte.en.ie.5293::2 52.0 -0.579882350666781 2 393
Huoshan_Translate.1137 rte.en.ie.5293::4 89.0 0.6327302625363411 2 395
Huoshan_Translate.1137 reuters.276539::3 75.5 0.19029052528655302 2 979
Huoshan_Translate.1137 guardian.260714::4 74.6666666666667 0.23317066078567397 3 817
Huoshan_Translate.1137 guardian.260714::1 59.0 -0.31422498513688596 3 814
Huoshan_Translate.1137 guardian.260714::5 93.6666666666667 0.8653688016694409 3 818
Huoshan_Translate.1137 guardian.260714::10 61.6666666666667 -0.202387596875966 3 823
Huoshan_Translate.1137 guardian.260714::21 83.3333333333333 0.525353342530962 3 834
Huoshan_Translate.1137 guardian.260714::24 58.0 -0.340208886616508 3 837
Huoshan_Translate.1137 guardian.260714::26 90.3333333333333 0.7520507746671501 3 839
Huoshan_Translate.1137 rte.en.ie.5291::5 63.0 -0.295968039056063 3 89
Huoshan_Translate.1137 reuters.276702::2 72.3333333333333 0.32040797275726096 3 446
Huoshan_Translate.1137 reuters.276702::7 68.3333333333333 0.21786519918525402 3 451
Huoshan_Translate.1137 allafrica.15247::3 84.6666666666667 0.73757724667044 3 43
Huoshan_Translate.1137 allafrica.15247::11 85.0 0.6327855754177321 3 51
Huoshan_Translate.1137 en.ndtv.com.13158::20 85.0 1.0169466635023299 3 677
Huoshan_Translate.1137 metro.co.uk.12087::6 58.5 0.180322258721388 2 970
Huoshan_Translate.1137 telegraph.421277::7 79.5 0.7494813204932909 4 553
Huoshan_Translate.1137 seattle_times.7452::5 99.5 0.7357245860192428 4 403
Huoshan_Translate.1137 en.ndtv.com.12997::23 85.6666666666667 0.670233915705501 3 116
Huoshan_Translate.1137 en.ndtv.com.12997::10 72.3333333333333 0.18991459603707 6 103
Huoshan_Translate.1137 rte.en.ie.5293::3 96.5 0.878530116563999 2 394
Huoshan_Translate.1137 guardian.260714::30 89.3333333333333 0.738287815490851 3 843
Huoshan_Translate.1137 allafrica.15247::5 88.3333333333333 0.8968842554559742 3 45
Huoshan_Translate.1137 news.com.au.759144::5 99.5 0.6841519760584849 2 733
Huoshan_Translate.1137 seattle_times.7452::7 65.5 -0.359559627157145 2 405
Huoshan_Translate.1137 en.ndtv.com.12997::15 94.6666666666667 1.00104913261736 3 108
Huoshan_Translate.1137 en.ndtv.com.12997::21 85.6666666666667 0.670233915705501 3 114
Huoshan_Translate.1137 en.ndtv.com.12997::6 94.4 1.1116266628501499 5 99
Huoshan_Translate.1137 voa-zimbabwe.640::9 91.4 0.81590381378072 5 522
Huoshan_Translate.1137 guardian.260714::7 88.6666666666667 0.6892812900143461 3 820
Huoshan_Translate.1137 guardian.260714::12 53.0 -0.517654280749748 3 825
Huoshan_Translate.1137 express.co.uk.11016::12 87.5 1.08965205820581 4 331
Huoshan_Translate.1137 allafrica.15247::6 87.6666666666667 0.789061658228771 3 46
Huoshan_Translate.1137 en.ndtv.com.13158::6 82.6666666666667 0.9243702562629449 3 663
Huoshan_Translate.1137 en.ndtv.com.13158::15 68.3333333333333 0.46334297467606894 3 672
Huoshan_Translate.1137 en.ndtv.com.13158::16 83.0 0.9334696801935519 3 673
Huoshan_Translate.1137 metro.co.uk.12087::7 69.5 0.471990308759026 2 971
Huoshan_Translate.1137 voa-zimbabwe.640::2 71.3333333333333 0.121360479247307 3 515
Huoshan_Translate.1137 voa-zimbabwe.640::8 66.0 -0.0317627254080004 5 521
Huoshan_Translate.1137 rte.en.ie.5293::5 82.5 0.419703722379036 2 396
Huoshan_Translate.1137 voa-zimbabwe.640::10 60.1666666666667 -0.323267421193829 6 523
Huoshan_Translate.1137 guardian.260714::2 64.3333333333333 -0.139433977828328 3 815
Huoshan_Translate.1137 guardian.260714::17 99.3333333333333 1.07416824906328 3 830
Huoshan_Translate.1137 guardian.260714::22 60.3333333333333 -0.24065381879051603 3 835
Huoshan_Translate.1137 rte.en.ie.5291::2 67.6666666666667 0.083311965630205 3 86
Huoshan_Translate.1137 express.co.uk.11016::5 89.5 1.20946075723978 4 324
Huoshan_Translate.1137 reuters.276702::4 71.3333333333333 0.46899289364069 3 448
Huoshan_Translate.1137 reuters.276702::16 82.3333333333333 1.03210924283119 3 460
Huoshan_Translate.1137 cnbc.com.33934::4 53.0 -0.14036395702532597 4 410
Huoshan_Translate.1137 reuters.276539::9 62.5 -0.23576255502805804 2 985
Huoshan_Translate.1137 en.ndtv.com.12997::5 91.75 0.7433661692748791 4 98
Huoshan_Translate.1137 stv.tv.21635::4 93.5 0.638614131476984 2 739
Huoshan_Translate.1137 reuters.276702::1 94.6666666666667 1.6113018665523502 3 445
Huoshan_Translate.1137 reuters.276702::9 66.0 0.23331440173264 3 453
Huoshan_Translate.1137 reuters.276702::12 81.3333333333333 0.976686498406384 3 456
Huoshan_Translate.1137 reuters.276702::17 75.6666666666667 0.744769048363332 3 461
Huoshan_Translate.1137 en.ndtv.com.13158::21 71.0 0.646860417746136 3 678
Huoshan_Translate.1137 cnbc.com.33934::7 69.0 0.6194152341079201 4 413
Huoshan_Translate.1137 metro.co.uk.12087::4 30.0 -1.1875782729351 2 968
Huoshan_Translate.1137 metro.co.uk.12087::10 63.0 0.12849460450703998 2 974
Huoshan_Translate.1137 stv.tv.21635::5 97.0 0.822889830179268 2 740
Huoshan_Translate.1137 news.com.au.759144::1 99.0 0.6360031074606 2 729
Huoshan_Translate.1137 guardian.260714::29 96.0 0.9662817519735759 3 842
Huoshan_Translate.1137 express.co.uk.11016::1 49.25 -0.519937982736724 4 320
Huoshan_Translate.1137 stv.tv.21635::1 80.5 0.238444492726788 2 736
Huoshan_Translate.1137 guardian.260714::11 61.0 -0.24867835739617702 3 824
Huoshan_Translate.1137 en.ndtv.com.13158::12 75.3333333333333 0.6399570316899499 3 669
Huoshan_Translate.1137 guardian.260714::14 89.0 0.7287212600122149 3 827
Huoshan_Translate.1137 stv.tv.21635::2 80.5 0.21681426778104898 2 737
Huoshan_Translate.1137 cnbc.com.33934::3 60.6666666666667 0.0735698743201303 3 409
Huoshan_Translate.1137 guardian.260714::3 95.6666666666667 0.9444942541916179 3 816
