SYS SID RAW.SCR Z.SCR N 
eTranslation.737 seattle_times.7044_2 78.5 0.942663111299699 2 
eTranslation.737 en.ndtv.com.12997_3 93 0.542251192856464 2 
eTranslation.737 cnbc.com.33999_0 97.75 0.675468005298097 4 
eTranslation.737 cnbc.com.33999_1 96.5 0.627601308336646 2 
eTranslation.737 rt.com.113870_2 92.5 0.419192198200948 2 
eTranslation.737 rt.com.113881_7 73.5 -0.220735345805205 2 
eTranslation.737 seattle_times.7111_13 96.5 0.749437128964713 2 
eTranslation.737 telegraph.421295_9 82.3333333333333 0.803065066249627 3 
eTranslation.737 cnbc.com.33953_1 86.5 0.981458873731334 2 
eTranslation.737 cnbc.com.33953_4 86.5 0.981458873731334 2 
eTranslation.737 cnbc.com.33953_5 75 0.510432716624863 2 
eTranslation.737 rte.en.ie.5331_3 94.5 0.74574939444409 2 
eTranslation.737 rte.en.ie.5331_2 88.5 0.47661769939957 4 
eTranslation.737 upi.205660_4 91 0.568793052721506 2 
eTranslation.737 standard.co.uk.14683_9 100 0.70285779155835 1 
eTranslation.737 telegraph.421295_1 86.3333333333333 0.963747615063849 3 
eTranslation.737 telegraph.421272_8 81.25 0.219500864102845 4 
eTranslation.737 reuters.276692_3 78 0.539207143953097 2 
eTranslation.737 upi.205735_5 62.6666666666667 -0.112697422936157 3 
eTranslation.737 upi.205735_9 82.75 0.759981945443543 4 
eTranslation.737 euronews-en.185674_6 62.5 -0.0845473959901967 2 
eTranslation.737 euronews-en.185674_10 70.5 0.233644809046227 2 
eTranslation.737 upi.205650_2 85.3333333333333 0.389096769122233 3 
eTranslation.737 upi.205650_5 96 0.928754475023859 3 
eTranslation.737 guardian.260697_7 59.5 -0.359224153489774 2 
eTranslation.737 nytimes.231903_1 89 0.556305350307168 2 
eTranslation.737 seattle_times.7044_6 66 0.459656171032876 2 
eTranslation.737 seattle_times.7044_7 71 0.646779708347795 2 
eTranslation.737 seattle_times.7019_1 92 0.503601893123801 2 
eTranslation.737 en.ndtv.com.12997_12 73.5 -0.211410151930461 2 
eTranslation.737 latimes.431856_1 94.5 0.643914307966401 2 
eTranslation.737 newrepublic.com.11841_0 94.3333333333333 0.713955996861179 3 
eTranslation.737 novinite.com.35568_0 97 0.864338908926335 2 
eTranslation.737 cnbc.com.33999_5 86.75 0.253321725251067 4 
eTranslation.737 rt.com.113881_8 93 0.464756930806045 2 
eTranslation.737 rt.com.113870_5 97 0.605370731136557 2 
eTranslation.737 seattle_times.7111_1 73.5 -0.135912755535621 2 
eTranslation.737 seattle_times.7111_4 97.5 0.787930602203857 2 
eTranslation.737 foxnews.100073_2 83 0.559734794619904 3 
eTranslation.737 upi.205660_0 94 0.672705240967292 2 
eTranslation.737 euronews-en.185708_4 75 -0.203302677883596 2 
eTranslation.737 telegraph.421272_2 77.5 -0.153046078634333 2 
eTranslation.737 telegraph.421272_6 95.5 0.742314259043194 2 
eTranslation.737 telegraph.421272_0 95.25 0.737249864680946 4 
eTranslation.737 telegraph.421272_5 78 0.118542299949786 4 
eTranslation.737 reuters.276692_6 86.5 0.909318651279461 2 
eTranslation.737 upi.205735_0 68.75 0.205985384801837 4 
eTranslation.737 euronews-en.185674_8 56 -0.335409202781837 2 
eTranslation.737 euronews-en.185674_13 77.5 0.506950081919461 2 
eTranslation.737 nytimes.231903_5 82 0.27055829115467 2 
eTranslation.737 en.ndtv.com.12997_1 88 0.34900469419315 2 
eTranslation.737 express.co.uk.10983_7 77 0.697888526854181 2 
eTranslation.737 express.co.uk.10983_12 76.5 0.738364188672085 4 
eTranslation.737 novinite.com.35568_3 96.5 0.848551854815891 2 
eTranslation.737 seattle_times.7111_3 95 0.691696919105995 2 
eTranslation.737 seattle_times.7111_7 91 0.537723026149415 2 
eTranslation.737 foxnews.100073_6 90 0.85524751383309 3 
eTranslation.737 cnbc.com.33953_0 85.5 0.935845271513575 2 
eTranslation.737 upi.205660_2 83 0.13603816124506 2 
eTranslation.737 standard.co.uk.14683_2 98 0.639437282507292 1 
eTranslation.737 standard.co.uk.14683_5 98 0.639437282507292 1 
eTranslation.737 telegraph.421299_1 93 0.651267057776451 2 
eTranslation.737 telegraph.421299_2 95 0.712137554577097 2 
eTranslation.737 telegraph.421272_4 96.5 0.785986128121407 2 
eTranslation.737 huffingtonpost.com.19389_3 97 1.11337606812674 2 
eTranslation.737 euronews-en.185674_9 67.5 0.095837608535959 2 
eTranslation.737 euronews-en.185674_15 55.5 -0.343169450100168 2 
eTranslation.737 guardian.260697_5 57 -0.473567889053878 2 
eTranslation.737 seattle_times.7044_3 53 -0.0619895167830455 2 
eTranslation.737 seattle_times.7044_9 66 0.451212783822027 2 
eTranslation.737 upi.205735_2 77 0.472419367710139 3 
eTranslation.737 euronews-en.185674_14 69.5 0.198197088945135 2 
eTranslation.737 guardian.260697_2 85.5 0.510440599801002 2 
eTranslation.737 en.ndtv.com.12997_6 74.5 -0.161121855677981 2 
eTranslation.737 express.co.uk.10983_8 75.5 0.674281948112559 4 
eTranslation.737 express.co.uk.10983_14 61.75 -0.377781274525431 4 
eTranslation.737 latimes.431856_7 93.5 0.596861096982535 2 
eTranslation.737 newrepublic.com.11841_5 61.4 -0.317384588820885 5 
eTranslation.737 seattle_times.7657_1 97 0.626522357823475 2 
eTranslation.737 rt.com.113870_3 87 0.225848222746494 2 
eTranslation.737 seattle_times.7111_11 92 0.57621649938856 2 
eTranslation.737 foxnews.100073_0 85.6666666666667 0.680862600627624 3 
eTranslation.737 en.ndtv.com.12997_4 99 0.774831638106545 2 
eTranslation.737 seattle_times.7043_2 95 0.477980465374099 1 
eTranslation.737 huffingtonpost.com.19385_12 96 0.576016773456234 1 
eTranslation.737 euronews-en.185708_7 97 0.582063241947679 1 
eTranslation.737 en.ndtv.com.12997_9 75 -0.15275155547736 2 
eTranslation.737 en.ndtv.com.12997_23 76 -0.114102255744697 2 
eTranslation.737 latimes.431856_10 96 0.750518134474853 2 
eTranslation.737 novinite.com.35568_4 97 0.864338908926335 2 
eTranslation.737 rt.com.113881_0 80.5 0.025338804773192 2 
eTranslation.737 rt.com.113881_5 98.5 0.658100906260499 2 
eTranslation.737 latimes.431858_6 62.5 -0.231064976201129 2 
eTranslation.737 foxnews.100073_5 66.6666666666667 0.0651706457084904 3 
eTranslation.737 foxnews.100073_8 81.8 0.627212243155516 5 
eTranslation.737 huffingtonpost.com.19389_0 66.5 0.123604037416889 2 
eTranslation.737 upi.205650_1 80 0.37769004676272 3 
eTranslation.737 telegraph.421295_3 84 0.875533241721556 3 
eTranslation.737 guardian.260697_3 59 -0.382092900602595 2 
eTranslation.737 seattle_times.7044_4 47.5 -0.271709365946447 2 
eTranslation.737 seattle_times.7019_0 85 0.233056794995161 2 
eTranslation.737 en.ndtv.com.12997_10 83.5 0.175767492250274 2 
eTranslation.737 en.ndtv.com.12997_15 90.5 0.446312590378913 2 
eTranslation.737 en.ndtv.com.12997_22 87.5 0.330364691180925 2 
eTranslation.737 latimes.431856_0 87.5 0.228084207000974 2 
eTranslation.737 rt.com.113881_9 99.5 0.693254356343127 2 
eTranslation.737 rt.com.113870_8 82.5 0.0396696898108857 2 
eTranslation.737 latimes.431858_4 91 0.537723026149415 4 
eTranslation.737 seattle_times.7141_2 86.6666666666667 0.34214237735982 3 
eTranslation.737 seattle_times.7141_5 97.3333333333333 0.807067038879 3 
eTranslation.737 seattle_times.7043_4 97 0.543502119297896 1 
eTranslation.737 seattle_times.7043_8 98 0.576262946259795 1 
eTranslation.737 huffingtonpost.com.19385_3 92 0.449175755354118 1 
eTranslation.737 upi.205660_3 75.5 -0.135614356025245 2 
eTranslation.737 seattle_times.7043_7 97 0.543502119297896 1 
eTranslation.737 huffingtonpost.com.19385_6 87 0.290624482726473 1 
eTranslation.737 reuters.276692_1 84.5 0.827270251932446 2 
eTranslation.737 telegraph.421299_4 92.5 0.636049433576289 2 
eTranslation.737 upi.205735_6 56.5 -0.322467917749668 4 
eTranslation.737 euronews-en.185674_11 75.5 0.417176217593082 2 
eTranslation.737 nytimes.231903_2 76 0.0477858313700195 2 
eTranslation.737 nytimes.231903_3 79 0.148095265803598 2 
eTranslation.737 seattle_times.7044_0 81.5 1.072330611343 2 
eTranslation.737 seattle_times.7044_5 35 -0.757249322376527 2 
eTranslation.737 en.ndtv.com.12997_2 95.5 0.639559089042227 2 
eTranslation.737 latimes.431856_3 89 0.313073627489834 2 
eTranslation.737 seattle_times.7657_5 93 0.419107467157405 4 
eTranslation.737 seattle_times.7657_6 93 0.455881338607863 4 
eTranslation.737 seattle_times.7111_9 95.5 0.710943655725568 2 
eTranslation.737 seattle_times.7043_0 98 0.576262946259795 1 
eTranslation.737 seattle_times.7043_1 96 0.510741292335998 1 
eTranslation.737 seattle_times.7043_3 97 0.543502119297896 1 
eTranslation.737 seattle_times.7043_10 96 0.510741292335998 1 
eTranslation.737 euronews-en.185708_11 97.5 0.59991246739839 2 
eTranslation.737 euronews-en.185674_0 37.5 -1.10288936738686 2 
eTranslation.737 telegraph.421272_3 91.5 0.536407727224715 2 
eTranslation.737 seattle_times.7044_10 74 0.76209345013265 2 
eTranslation.737 en.ndtv.com.12997_5 93 0.54293583971057 2 
eTranslation.737 en.ndtv.com.12997_13 74.5 -0.172076205343692 2 
eTranslation.737 en.ndtv.com.12997_16 92.5 0.522926542990132 2 
eTranslation.737 en.ndtv.com.12997_20 87.5 0.330364691180925 2 
eTranslation.737 en.ndtv.com.12997_21 92.5 0.523611189844239 2 
eTranslation.737 latimes.431856_9 94 0.627592504480998 2 
eTranslation.737 cnbc.com.33999_2 96 0.57351945167413 2 
eTranslation.737 rt.com.113881_3 80 0.00776207973187801 2 
eTranslation.737 telegraph.421295_6 81.6666666666667 0.775808634370739 3 
eTranslation.737 telegraph.421295_8 82 0.771893221425668 3 
eTranslation.737 cnbc.com.33953_2 85 0.915365873378508 2 
eTranslation.737 seattle_times.7141_3 98 0.829931266751588 3 
eTranslation.737 upi.205650_3 88 0.537620350448566 3 
eTranslation.737 aj-english.8642_0 77.6666666666667 0.0818274839967604 3 
eTranslation.737 guardian.260697_0 60 -0.336355406376954 2 
eTranslation.737 telegraph.421299_5 94 0.677443746244416 2 
eTranslation.737 reuters.276692_2 87.5 0.927290440074389 2 
eTranslation.737 euronews-en.185674_5 43 -0.850767233788146 2 
eTranslation.737 guardian.260697_4 95 0.81338381400158 2 
eTranslation.737 guardian.260697_8 69.5 -0.033412192176379 2 
eTranslation.737 en.ndtv.com.12997_11 87 0.311040041314594 2 
eTranslation.737 express.co.uk.10983_1 53.75 -0.807562876604306 4 
eTranslation.737 rt.com.113881_6 95 0.535063830971301 2 
eTranslation.737 rte.en.ie.5331_5 77.5 0.0033082539675135 2 
eTranslation.737 huffingtonpost.com.19385_4 97 0.607727027981763 1 
eTranslation.737 euronews-en.185708_9 94 0.474967889243414 1 
eTranslation.737 euronews-en.185708_2 85 0.15368183113062 1 
eTranslation.737 huffingtonpost.com.19385_9 84 0.195493719149886 1 
eTranslation.737 huffingtonpost.com.19385_0 98 0.639437282507292 1 
eTranslation.737 huffingtonpost.com.19385_1 96 0.576016773456234 1 
eTranslation.737 upi.205660_1 87.5 0.303778490269579 2 
eTranslation.737 cnbc.com.33953_3 86 0.960979475596274 2 
eTranslation.737 foxnews.100073_7 91 0.895697843530233 3 
eTranslation.737 seattle_times.7111_8 98 0.80717733882343 2 
eTranslation.737 telegraph.421295_4 78.3333333333333 0.611956465829148 3 
eTranslation.737 rt.com.113881_4 79.5 -0.00981464530943602 2 
eTranslation.737 cnbc.com.33999_6 96.5 0.600020904748802 2 
eTranslation.737 novinite.com.35568_5 96 0.832764800705448 2 
eTranslation.737 novinite.com.35568_1 81.5 0.37293825127062 2 
eTranslation.737 latimes.431856_8 94 0.613182900467939 2 
eTranslation.737 express.co.uk.10983_10 62.5 -0.511011549349957 2 
eTranslation.737 en.ndtv.com.12997_19 84.5 0.21373214512883 2 
eTranslation.737 huffingtonpost.com.19389_6 50.5 -0.492221988585567 2 
eTranslation.737 reuters.276692_8 66.5 0.200803510648121 2 
eTranslation.737 telegraph.421299_0 92 0.625090369308484 2 
eTranslation.737 newrepublic.com.11841_1 82.3333333333333 0.333866821289474 3 
eTranslation.737 rt.com.113881_10 99 0.675677631301814 2 
eTranslation.737 rt.com.113870_7 94.5 0.517487105929986 2 
eTranslation.737 latimes.431858_0 56 -0.600645637697421 2 
eTranslation.737 seattle_times.7111_2 85.5 0.326008923334118 2 
eTranslation.737 seattle_times.7111_10 98 0.80717733882343 2 
eTranslation.737 seattle_times.7111_12 98 0.80717733882343 2 
eTranslation.737 upi.205660_5 92 0.598153983623062 2 
eTranslation.737 seattle_times.7043_5 97 0.543502119297896 1 
eTranslation.737 standard.co.uk.14683_4 98 0.639437282507292 1 
eTranslation.737 euronews-en.185708_6 89 0.296475634736307 1 
eTranslation.737 nytimes.231903_0 87 0.474663333406454 2 
eTranslation.737 en.ndtv.com.12997_0 92 0.503601893123801 2 
eTranslation.737 upi.205735_10 80.6666666666667 0.649497011609537 3 
eTranslation.737 huffingtonpost.com.19385_11 96 0.576016773456234 1 
eTranslation.737 seattle_times.7111_14 56 -0.594676983425327 2 
eTranslation.737 huffingtonpost.com.19389_1 91 0.90432008041827 2 
eTranslation.737 huffingtonpost.com.19389_2 68 0.157114801164758 2 
eTranslation.737 huffingtonpost.com.19389_5 29 -1.25175774075159 2 
eTranslation.737 gateway-zh.135_1 60 -0.089747175255061 2 
eTranslation.737 thesun.co.uk.27377_6 28 -1.03044096978105 1 
eTranslation.737 thesun.co.uk.27377_25 84 0.725636154617573 1 
eTranslation.737 medicaldaily.com.20065_3 97 0.390893438654578 2 
eTranslation.737 medicaldaily.com.20065_5 97.5 0.417612060572184 2 
eTranslation.737 novinite.com.35557_0 71 0.467650604298054 1 
eTranslation.737 gateway-zh.135_2 44 -0.595365064015965 2 
eTranslation.737 gateway-zh.135_0 91 0.889887484219192 1 
eTranslation.737 gateway-zh.135_4 19.5 -1.3695924561811 2 
eTranslation.737 cbsnews.302129_0 91 0.223150264651434 1 
eTranslation.737 cbsnews.302129_1 94 0.353520429004754 1 
eTranslation.737 cbsnews.302129_4 96 0.440433871906968 1 
eTranslation.737 cbsnews.302129_9 94 0.353520429004754 1 
eTranslation.737 cbsnews.302129_10 88 0.0927801002981133 1 
eTranslation.737 cbsnews.302129_11 93 0.310063707553648 1 
eTranslation.737 reuters.276702_0 96 0.440433871906968 1 
eTranslation.737 reuters.276702_5 84 -0.081046785506314 1 
eTranslation.737 reuters.276702_8 92 0.266606986102541 1 
eTranslation.737 reuters.276702_9 96 0.440433871906968 1 
eTranslation.737 reuters.276702_10 93 0.310063707553648 1 
eTranslation.737 reuters.276702_12 95 0.396977150455861 1 
eTranslation.737 reuters.276702_1 92 0.266606986102541 1 
eTranslation.737 euronews-en.185744_1 83 -0.14775207154189 1 
eTranslation.737 euronews-en.185744_2 73 -0.629814295169592 1 
eTranslation.737 euronews-en.185744_4 91 0.237897707360271 1 
eTranslation.737 euronews-en.185744_5 99 0.623547486262432 1 
eTranslation.737 reuters.276572_0 75 0.181213074761135 1 
eTranslation.737 reuters.276572_1 91 0.705993019770757 1 
eTranslation.737 reuters.276572_3 93 0.771590512896959 1 
eTranslation.737 reuters.276572_7 90 0.673194273207655 1 
eTranslation.737 reuters.276572_8 87 0.574798033518351 1 
eTranslation.737 reuters.276572_12 94 0.804389259460061 1 
eTranslation.737 huffingtonpost.com.19376_1 96 0.869986752586263 1 
eTranslation.737 huffingtonpost.com.19376_3 93 0.771590512896959 1 
eTranslation.737 huffingtonpost.com.19376_5 92 0.738791766333858 1 
eTranslation.737 huffingtonpost.com.19376_6 94 0.804389259460061 1 
eTranslation.737 huffingtonpost.com.19376_7 75 0.181213074761135 1 
eTranslation.737 huffingtonpost.com.19376_8 92 0.738791766333858 1 
eTranslation.737 huffingtonpost.com.19376_9 63 -0.212371883996081 1 
eTranslation.737 huffingtonpost.com.19376_10 92 0.738791766333858 1 
eTranslation.737 huffingtonpost.com.19376_11 95 0.837188006023162 1 
eTranslation.737 huffingtonpost.com.19376_12 94 0.804389259460061 1 
eTranslation.737 huffingtonpost.com.19376_13 93 0.771590512896959 1 
eTranslation.737 thesun.co.uk.27377_1 11 -1.56353581111634 1 
eTranslation.737 thesun.co.uk.27377_2 29 -0.999082449702502 1 
eTranslation.737 thesun.co.uk.27377_5 51 -0.309195007974472 1 
eTranslation.737 thesun.co.uk.27377_7 35 -0.810931329231221 1 
eTranslation.737 thesun.co.uk.27377_8 94 1.03922135540304 1 
eTranslation.737 thesun.co.uk.27377_14 25 -1.12451653001669 1 
eTranslation.737 thesun.co.uk.27377_15 66 0.161182793203731 1 
eTranslation.737 thesun.co.uk.27377_16 43 -0.560063168602846 1 
eTranslation.737 thesun.co.uk.27377_20 84 0.725636154617573 1 
eTranslation.737 thesun.co.uk.27377_21 32 -0.905006889466861 1 
eTranslation.737 thesun.co.uk.27377_22 80 0.600202074303386 1 
eTranslation.737 thesun.co.uk.27377_23 79 0.568843554224839 1 
eTranslation.737 en.ndtv.com.13004_0 50 0.0593772779962 1 
eTranslation.737 en.ndtv.com.13004_1 48 -0.01531112199902 1 
eTranslation.737 en.ndtv.com.13004_5 50 0.0593772779962 1 
eTranslation.737 cnn.385672_3 99 0.349028196003285 1 
eTranslation.737 dailymail.co.uk.365293_2 96 0.503418471812471 1 
eTranslation.737 dailymail.co.uk.365293_3 99 0.633612904177766 1 
eTranslation.737 dailymail.co.uk.365293_4 87 0.112835174716588 1 
eTranslation.737 dailymail.co.uk.365293_5 99 0.633612904177766 1 
eTranslation.737 dailymail.co.uk.365293_8 99 0.633612904177766 1 
eTranslation.737 dailymail.co.uk.365293_9 99 0.633612904177766 1 
eTranslation.737 dailymail.co.uk.365293_10 99 0.633612904177766 1 
eTranslation.737 dailymail.co.uk.365293_14 48 -1.57969244603224 1 
eTranslation.737 dailymail.co.uk.365293_15 64 -0.885322140084002 1 
eTranslation.737 dailymail.co.uk.365293_16 48 -1.57969244603224 1 
eTranslation.737 dailymail.co.uk.365293_19 99 0.633612904177766 1 
eTranslation.737 dailymail.co.uk.365293_20 76 -0.364544410622824 1 
eTranslation.737 upi.205695_0 82.5 0.58402257887506 2 
eTranslation.737 upi.205695_5 82 0.568407001899791 1 
eTranslation.737 upi.205695_10 27 -1.1493064653798 1 
eTranslation.737 upi.205695_11 67 0.0999396926417216 1 
eTranslation.737 scotsman.155294_3 88 0.755793925603019 1 
eTranslation.737 scotsman.155294_4 84 0.630869309800867 1 
eTranslation.737 scotsman.155294_6 86 0.693331617701943 1 
eTranslation.737 scotsman.155294_10 85 0.662100463751405 1 
eTranslation.737 upi.205695_1 35.5 -0.883841656800225 2 
eTranslation.737 reuters.276668_2 100 0.487735101639487 1 
eTranslation.737 reuters.276668_4 100 0.487735101639487 1 
eTranslation.737 reuters.276668_5 100 0.487735101639487 1 
eTranslation.737 reuters.276668_8 100 0.487735101639487 1 
eTranslation.737 reuters.276668_9 100 0.487735101639487 1 
eTranslation.737 reuters.276668_10 100 0.487735101639487 1 
eTranslation.737 reuters.276668_11 50 -1.56157204810626 1 
eTranslation.737 medicaldaily.com.20065_1 97.5 0.417612060572184 2 
eTranslation.737 medicaldaily.com.20065_6 92 0.123707219478517 1 
eTranslation.737 chicago_defender.80_1 94 0.311455085888466 2 
eTranslation.737 chicago_defender.80_2 73 -0.277247526542672 2 
eTranslation.737 chicago_defender.80_3 78 -0.110088715136921 2 
eTranslation.737 brisbanetimes.com.au.225990_7 99 0.497767926325003 1 
eTranslation.737 brisbanetimes.com.au.225990_8 99 0.497767926325003 1 
eTranslation.737 brisbanetimes.com.au.225990_10 99 0.497767926325003 1 
eTranslation.737 brisbanetimes.com.au.225990_11 97 0.390893438654578 1 
eTranslation.737 medicaldaily.com.20065_4 98.5 0.471049304407397 2 
eTranslation.737 reuters.276541_0 99 0.497767926325003 1 
eTranslation.737 reuters.276541_4 91.5 0.0969885975609105 2 
eTranslation.737 reuters.276541_6 97 0.390893438654578 1 
eTranslation.737 reuters.276541_2 91 0.0702699756433041 1 
eTranslation.737 cnbc.com.33995_0 93 0.435942099049638 1 
eTranslation.737 cnbc.com.33995_1 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_2 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_3 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_4 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_5 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_6 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_9 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_10 93 0.435942099049638 1 
eTranslation.737 novinite.com.35557_2 75 0.695633836131352 1 
eTranslation.737 novinite.com.35557_3 75 0.695633836131352 1 
eTranslation.737 novinite.com.35557_4 75 0.695633836131352 1 
eTranslation.737 novinite.com.35557_5 43 -1.12823201853504 1 
eTranslation.737 novinite.com.35557_1 75 0.695633836131352 1 
eTranslation.737 cnbc.com.33995_12 100 0.626488130479389 1 
eTranslation.737 cnbc.com.33995_11 89 0.327058652518352 1 
eTranslation.737 cnbc.com.33995_7 100 0.626488130479389 1 
eTranslation.737 reuters.276541_3 91 0.070269975643304 2 
eTranslation.737 reuters.276541_5 58 -1.6931590709187 1 
eTranslation.737 reuters.276541_1 97 0.390893438654578 1 
eTranslation.737 medicaldaily.com.20065_2 97 0.390893438654578 2 
eTranslation.737 brisbanetimes.com.au.225990_9 98 0.444330682489791 1 
eTranslation.737 brisbanetimes.com.au.225990_5 98 0.444330682489791 1 
eTranslation.737 brisbanetimes.com.au.225990_3 100 0.551205170160215 1 
eTranslation.737 brisbanetimes.com.au.225990_1 98 0.444330682489791 1 
eTranslation.737 brisbanetimes.com.au.225990_0 78 -0.624414194214457 1 
eTranslation.737 chicago_defender.80_5 81 -0.00534776572589998 2 
eTranslation.737 chicago_defender.80_4 72 -0.286228144702189 2 
eTranslation.737 chicago_defender.80_0 88.5 0.217605060335419 2 
eTranslation.737 medicaldaily.com.20065_8 98 0.444330682489791 1 
eTranslation.737 medicaldaily.com.20065_7 91 0.0702699756433041 1 
eTranslation.737 medicaldaily.com.20065_0 99 0.497767926325003 1 
eTranslation.737 reuters.276668_7 76 -0.495932330238469 1 
eTranslation.737 reuters.276668_6 100 0.487735101639487 1 
eTranslation.737 reuters.276668_3 100 0.487735101639487 1 
eTranslation.737 reuters.276668_1 95 0.282804386664913 1 
eTranslation.737 upi.205695_2 59 -0.149909538962582 2 
eTranslation.737 scotsman.155294_9 93 0.911949695355709 1 
eTranslation.737 scotsman.155294_8 80 0.505944693998715 1 
eTranslation.737 scotsman.155294_7 94 0.943180849306247 1 
eTranslation.737 scotsman.155294_2 85 0.662100463751405 1 
eTranslation.737 scotsman.155294_1 87 0.724562771652481 1 
eTranslation.737 upi.205695_9 90 0.818256233504095 1 
eTranslation.737 upi.205695_8 90 0.818256233504095 1 
eTranslation.737 upi.205695_7 85 0.662100463751405 1 
eTranslation.737 upi.205695_6 85 0.662100463751405 1 
eTranslation.737 upi.205695_4 42 -0.680839156121728 1 
eTranslation.737 upi.205695_3 90 0.818256233504095 1 
eTranslation.737 dailymail.co.uk.365293_18 97 0.546816615934236 1 
eTranslation.737 dailymail.co.uk.365293_17 61 -1.0155165724493 1 
eTranslation.737 dailymail.co.uk.365293_13 84 -0.0173592576487062 1 
eTranslation.737 dailymail.co.uk.365293_12 97 0.546816615934236 1 
eTranslation.737 dailymail.co.uk.365293_7 94 0.416622183568942 1 
eTranslation.737 dailymail.co.uk.365293_6 96 0.503418471812471 1 
eTranslation.737 dailymail.co.uk.365293_1 94 0.416622183568942 1 
eTranslation.737 dailymail.co.uk.365293_0 100 0.67701104829953 1 
eTranslation.737 cnn.385672_5 99 0.349028196003285 1 
eTranslation.737 cnn.385672_4 99 0.349028196003285 1 
eTranslation.737 cnn.385672_2 100 0.434574322474678 1 
eTranslation.737 en.ndtv.com.13004_4 79 1.14235907792689 1 
eTranslation.737 en.ndtv.com.13004_3 78 1.10501487792928 1 
eTranslation.737 en.ndtv.com.13004_2 89 1.51580107790299 1 
eTranslation.737 cnn.385803_0 59.3333333333333 -0.276003077467997 3 
eTranslation.737 thesun.co.uk.27377_24 48 -0.403270568210112 1 
eTranslation.737 thesun.co.uk.27377_18 87 0.819711714853214 1 
eTranslation.737 thesun.co.uk.27377_12 63 0.0671072329680902 1 
eTranslation.737 thesun.co.uk.27377_11 46 -0.465987608367206 1 
eTranslation.737 thesun.co.uk.27377_10 79 0.568843554224839 1 
eTranslation.737 thesun.co.uk.27377_9 87 0.819711714853214 1 
eTranslation.737 thesun.co.uk.27377_4 21 -1.24995061033088 1 
eTranslation.737 thesun.co.uk.27377_3 26 -1.09315800993814 1 
eTranslation.737 thesun.co.uk.27377_0 16 -1.40674321072361 1 
eTranslation.737 cnn.385803_3 64.5 -0.225845391371085 2 
eTranslation.737 cnn.385803_2 90 0.572695270249295 2 
eTranslation.737 cnn.385803_1 62.5 -0.288562431528179 2 
eTranslation.737 huffingtonpost.com.19376_4 24 -1.49152299995703 1 
eTranslation.737 huffingtonpost.com.19376_2 95 0.837188006023162 1 
eTranslation.737 huffingtonpost.com.19376_0 21 -1.58991923964634 1 
eTranslation.737 reuters.276572_13 90 0.673194273207655 1 
eTranslation.737 reuters.276572_11 86 0.54199928695525 1 
eTranslation.737 reuters.276572_10 93 0.771590512896959 1 
eTranslation.737 reuters.276572_6 36 -1.09793804119982 1 
eTranslation.737 reuters.276572_5 86 0.54199928695525 1 
eTranslation.737 reuters.276572_4 92 0.738791766333858 1 
eTranslation.737 euronews-en.185744_7 96 0.478928819174122 1 
eTranslation.737 euronews-en.185744_6 99 0.623547486262432 1 
eTranslation.737 euronews-en.185744_3 99 0.623547486262432 1 
eTranslation.737 euronews-en.185744_0 99 0.623547486262432 1 
eTranslation.737 reuters.276702_11 95 0.396977150455861 1 
eTranslation.737 reuters.276702_7 95 0.396977150455861 1 
eTranslation.737 reuters.276702_6 97 0.483890593358075 1 
eTranslation.737 reuters.276702_4 96 0.440433871906968 1 
eTranslation.737 reuters.276702_3 96 0.440433871906968 1 
eTranslation.737 reuters.276702_2 93 0.310063707553648 1 
eTranslation.737 cbsnews.302129_12 88 0.0927801002981133 1 
eTranslation.737 cbsnews.302129_7 91 0.223150264651434 1 
eTranslation.737 cbsnews.302129_6 96 0.440433871906968 1 
eTranslation.737 cbsnews.302129_3 96 0.440433871906968 1 
eTranslation.737 cbsnews.302129_2 95 0.396977150455861 1 
eTranslation.737 gateway-zh.135_6 28.5 -1.08518239375309 2 
eTranslation.737 gateway-zh.135_3 19 -1.38539301520488 2 
eTranslation.737 gateway-zh.135_5 70 0.226264005220505 1 
eTranslation.737 cbsnews.302129_8 94 0.353520429004754 1 
eTranslation.737 cbsnews.302129_5 96 0.440433871906968 1 
eTranslation.737 reuters.276572_2 91 0.705993019770757 1 
eTranslation.737 reuters.276572_9 92 0.738791766333858 1 
eTranslation.737 cnn.385672_0 97 0.177935943060498 1 
eTranslation.737 cnn.385672_1 99 0.349028196003285 1 
eTranslation.737 thesun.co.uk.27377_17 39 -0.685497248917033 1 
eTranslation.737 dailymail.co.uk.365293_11 73 -0.494738842988119 1 
eTranslation.737 scotsman.155294_0 83 0.599638155850329 1 
eTranslation.737 reuters.276541_7 95 0.284018950984154 1 
eTranslation.737 brisbanetimes.com.au.225990_4 99 0.497767926325003 1 
eTranslation.737 reuters.276668_0 100 0.487735101639487 1 
eTranslation.737 scotsman.155294_5 88 0.755793925603019 1 
eTranslation.737 brisbanetimes.com.au.225990_12 100 0.551205170160215 1 
eTranslation.737 cnbc.com.33995_8 100 0.626488130479389 1 
