SYS SID RAW.SCR Z.SCR N 
CUNI-Transformer.978 rte.en.ie.5285_5 68.6666666666667 0.472889886703402 3 
CUNI-Transformer.978 rte.en.ie.5285_8 51 -0.100484976580767 2 
CUNI-Transformer.978 rte.en.ie.5285_9 24.5 -0.960408260629104 2 
CUNI-Transformer.978 rte.en.ie.5285_6 41 -0.41080755038534 3 
CUNI-Transformer.978 rte.en.ie.5285_10 73 0.591409601267873 3 
CUNI-Transformer.978 rte.en.ie.5285_11 72.3333333333333 0.57159311403092 3 
CUNI-Transformer.978 reuters.276702_2 100 1.04865573303179 1 
CUNI-Transformer.978 reuters.276702_6 100 1.04865573303179 1 
CUNI-Transformer.978 reuters.276702_7 88 0.380544833303546 1 
CUNI-Transformer.978 reuters.276702_8 76 -0.2875660664247 1 
CUNI-Transformer.978 reuters.276702_9 76 -0.2875660664247 1 
CUNI-Transformer.978 reuters.276702_10 100 1.04865573303179 1 
CUNI-Transformer.978 reuters.276702_12 75 -0.343241974735387 1 
CUNI-Transformer.978 reuters.276702_16 76 -0.2875660664247 1 
CUNI-Transformer.978 express.co.uk.11016_3 89 0.459460442349243 1 
CUNI-Transformer.978 express.co.uk.11016_4 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_9 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_11 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_12 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_13 88 0.421968770186922 1 
CUNI-Transformer.978 express.co.uk.11016_15 76 -0.0279312957609293 1 
CUNI-Transformer.978 express.co.uk.11016_16 76 -0.0279312957609293 1 
CUNI-Transformer.978 en.ndtv.com.13158_0 45.5 -0.740049653655877 2 
CUNI-Transformer.978 en.ndtv.com.13158_5 87 0.541670105320776 2 
CUNI-Transformer.978 en.ndtv.com.13158_11 86.5 0.48216709365372 2 
CUNI-Transformer.978 en.ndtv.com.13158_12 95.5 0.767719374187104 2 
CUNI-Transformer.978 en.ndtv.com.13158_13 89.5 0.590936912360147 2 
CUNI-Transformer.978 en.ndtv.com.13158_18 99.5 0.917686062836388 2 
CUNI-Transformer.978 en.ndtv.com.13158_19 99.5 0.917686062836388 2 
CUNI-Transformer.978 en.ndtv.com.12997_3 75 -0.0945808725179859 1 
CUNI-Transformer.978 en.ndtv.com.12997_4 64 -0.555950982361821 1 
CUNI-Transformer.978 en.ndtv.com.12997_5 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_6 93.5 0.681359766764827 2 
CUNI-Transformer.978 en.ndtv.com.12997_7 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_11 90 0.53456018635997 2 
CUNI-Transformer.978 en.ndtv.com.12997_12 82 0.199018288291727 2 
CUNI-Transformer.978 en.ndtv.com.12997_14 97 0.828159347169684 2 
CUNI-Transformer.978 en.ndtv.com.12997_15 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_16 89 0.49261744910144 1 
CUNI-Transformer.978 en.ndtv.com.12997_18 100 0.953987558945275 2 
CUNI-Transformer.978 en.ndtv.com.12997_19 94.5 0.723302504023357 2 
CUNI-Transformer.978 en.ndtv.com.12997_20 92 0.618445660877031 1 
CUNI-Transformer.978 en.ndtv.com.12997_21 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_22 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_23 100 0.953987558945275 1 
CUNI-Transformer.978 dailymail.co.uk.365293_0 50 -1.14314930398125 1 
CUNI-Transformer.978 dailymail.co.uk.365293_1 81.5 0.178046919662462 2 
CUNI-Transformer.978 dailymail.co.uk.365293_3 100 0.953987558945275 2 
CUNI-Transformer.978 dailymail.co.uk.365293_6 82 0.199018288291727 2 
CUNI-Transformer.978 dailymail.co.uk.365293_12 62.5 -0.618865088249618 2 
CUNI-Transformer.978 dailymail.co.uk.365293_13 62 -0.639836456878881 1 
CUNI-Transformer.978 dailymail.co.uk.365293_15 56.5 -0.870521511800801 2 
CUNI-Transformer.978 dailymail.co.uk.365293_18 50 -1.14314930398125 1 
CUNI-Transformer.978 dailymail.co.uk.365293_2 94.5 0.723302504023357 2 
CUNI-Transformer.978 dailymail.co.uk.365293_19 75.5 -0.0736095038887207 2 
CUNI-Transformer.978 metro.co.uk.12087_0 51 -1.52423239770448 1 
CUNI-Transformer.978 metro.co.uk.12087_2 38 -2.14171513906186 1 
CUNI-Transformer.978 metro.co.uk.12087_3 50 -1.57173107011659 1 
CUNI-Transformer.978 metro.co.uk.12087_4 76 -0.336765587401832 1 
CUNI-Transformer.978 metro.co.uk.12087_5 100 0.803202550488714 1 
CUNI-Transformer.978 metro.co.uk.12087_6 88 0.233218481543441 1 
CUNI-Transformer.978 metro.co.uk.12087_8 100 0.803202550488714 1 
CUNI-Transformer.978 cnbc.com.33934_0 100 0.803202550488714 2 
CUNI-Transformer.978 cnbc.com.33934_1 58 -1.19174169081974 1 
CUNI-Transformer.978 cnbc.com.33934_2 63 -0.954248328759211 2 
CUNI-Transformer.978 cnbc.com.33934_3 76 -0.336765587401832 2 
CUNI-Transformer.978 cnbc.com.33934_7 87 0.185719809131335 1 
CUNI-Transformer.978 cnbc.com.33934_11 100 0.803202550488714 2 
CUNI-Transformer.978 cnbc.com.33934_14 88 0.233218481543441 2 
CUNI-Transformer.978 cnbc.com.33934_15 100 0.803202550488714 2 
CUNI-Transformer.978 kcal.268_0 78 0.508187830026939 2 
CUNI-Transformer.978 kcal.268_10 77 0.42449746629736 2 
CUNI-Transformer.978 kcal.268_8 75.5 0.405526345137772 2 
CUNI-Transformer.978 scotsman.155284_0 58 -0.589071033544509 1 
CUNI-Transformer.978 scotsman.155284_1 86 0.750814339261847 1 
CUNI-Transformer.978 scotsman.155284_2 67 -0.158393592285323 1 
CUNI-Transformer.978 scotsman.155284_3 85 0.702961290233049 1 
CUNI-Transformer.978 scotsman.155284_4 84 0.655108241204251 1 
CUNI-Transformer.978 scotsman.155284_6 67 -0.158393592285323 1 
CUNI-Transformer.978 scotsman.155284_7 86 0.750814339261847 1 
CUNI-Transformer.978 scotsman.155284_9 98 1.32505092760743 1 
CUNI-Transformer.978 scotsman.155284_11 89 0.894373486348243 1 
CUNI-Transformer.978 scotsman.155284_12 70 -0.0148344451989276 1 
CUNI-Transformer.978 scotsman.155284_17 86 0.750814339261847 1 
CUNI-Transformer.978 scotsman.155284_19 90 0.942226535377041 1 
CUNI-Transformer.978 rte.en.ie.5312_1 80 0.883220058945321 2 
CUNI-Transformer.978 rte.en.ie.5312_2 78.5 0.80992630650689 2 
CUNI-Transformer.978 rte.en.ie.5312_3 48 -0.703906908537838 2 
CUNI-Transformer.978 rte.en.ie.5312_5 56 -0.304776947918332 2 
CUNI-Transformer.978 rte.en.ie.5312_6 80.5 0.907830221662794 2 
CUNI-Transformer.978 rte.en.ie.5312_7 71.5 0.464847292748265 2 
CUNI-Transformer.978 rte.en.ie.5312_8 62.5 0.0156919031228205 2 
CUNI-Transformer.978 rte.en.ie.5312_12 75.5 0.658776548061097 2 
CUNI-Transformer.978 guardian.260829_0 80 0.490646997980182 1 
CUNI-Transformer.978 guardian.260829_3 91 1.00246463456453 1 
CUNI-Transformer.978 guardian.260829_4 90 0.955935758511411 1 
CUNI-Transformer.978 thesun.co.uk.27296_1 73 0.015274397154035 1 
CUNI-Transformer.978 thesun.co.uk.27296_3 60.5 -0.60062871389576 2 
CUNI-Transformer.978 thesun.co.uk.27296_6 88 0.754358130413788 2 
CUNI-Transformer.978 thesun.co.uk.27296_7 91 0.902174877065739 1 
CUNI-Transformer.978 thesun.co.uk.27296_9 95 1.09926387260167 1 
CUNI-Transformer.978 thesun.co.uk.27296_14 96.5 1.17317224592765 2 
CUNI-Transformer.978 thesun.co.uk.27296_15 98 1.24708061925363 2 
CUNI-Transformer.978 thesun.co.uk.27296_8 85.5 0.63117750820383 2 
CUNI-Transformer.978 thesun.co.uk.27296_19 55.5 -0.846989958315678 2 
CUNI-Transformer.978 news.com.au.759144_3 99 1.00725917012694 1 
CUNI-Transformer.978 news.com.au.759144_5 64 -0.225616191105544 1 
CUNI-Transformer.978 news.com.au.759099_4 69 -0.0494911395009039 1 
CUNI-Transformer.978 news.com.au.759099_10 79 0.302758963708376 1 
CUNI-Transformer.978 news.com.au.759099_11 99 1.00725917012694 1 
CUNI-Transformer.978 news.com.au.759099_16 71 0.0209588811409521 1 
CUNI-Transformer.978 news.com.au.759099_17 66 -0.155166170463688 1 
CUNI-Transformer.978 news.com.au.759099_18 85 0.514109025633944 1 
CUNI-Transformer.978 news.com.au.759099_22 99 1.00725917012694 1 
CUNI-Transformer.978 stv.tv.21635_1 90 0.889006652974821 3 
CUNI-Transformer.978 stv.tv.21635_3 94.3333333333333 1.08514382242982 3 
CUNI-Transformer.978 stv.tv.21635_5 86 0.809848075473212 2 
CUNI-Transformer.978 stv.tv.21635_6 43.5 -0.572224040370466 2 
CUNI-Transformer.978 stv.tv.21635_7 60.6666666666667 0.0500081468370667 3 
CUNI-Transformer.978 stv.tv.21635_8 53.5 -0.287818110614953 2 
CUNI-Transformer.978 stv.tv.21635_10 72 0.280113910591667 2 
CUNI-Transformer.978 cnbc.com.33999_0 28 -1.08575106595794 1 
CUNI-Transformer.978 cnbc.com.33999_2 100 1.0899816573644 1 
CUNI-Transformer.978 cnbc.com.33999_6 100 1.0899816573644 1 
CUNI-Transformer.978 cnbc.com.33999_11 48 -0.481380865035069 1 
CUNI-Transformer.978 cnbc.com.33999_12 99 1.05976314731826 1 
CUNI-Transformer.978 stv.tv.21635_2 90.6666666666667 0.909152326338916 3 
CUNI-Transformer.978 rte.en.ie.5307_11 100 0.676635232431459 1 
CUNI-Transformer.978 guardian.260714_14 27 -1.07595404758666 1 
CUNI-Transformer.978 reuters.276702_0 100 1.04865573303179 2 
CUNI-Transformer.978 reuters.276702_15 100 1.04865573303179 1 
CUNI-Transformer.978 en.ndtv.com.13158_6 62 -0.302991754223847 2 
CUNI-Transformer.978 kcal.268_2 79.5 0.563350642504 2 
CUNI-Transformer.978 news.com.au.759099_6 83 0.443659004992088 1 
CUNI-Transformer.978 news.com.au.759099_7 2 -2.40956683100308 1 
CUNI-Transformer.978 cnbc.com.33999_10 98 1.02954463727211 1 
CUNI-Transformer.978 stv.tv.21635_0 93 1.0211469147604 3 
CUNI-Transformer.978 rte.en.ie.5307_1 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_2 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_3 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_14 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_15 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_16 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_18 100 0.676635232431459 1 
CUNI-Transformer.978 rte.en.ie.5307_19 100 0.676635232431459 1 
CUNI-Transformer.978 news.com.au.759058_0 93.5 0.807477415197438 2 
CUNI-Transformer.978 news.com.au.759058_5 93 0.791628987028695 1 
CUNI-Transformer.978 news.com.au.759058_6 27 -1.30036353124533 1 
CUNI-Transformer.978 news.com.au.759058_7 62 -0.190973559433349 1 
CUNI-Transformer.978 news.com.au.759058_10 90 0.696538418016239 1 
CUNI-Transformer.978 news.com.au.759058_14 92 0.75993213069121 1 
CUNI-Transformer.978 news.com.au.759058_16 95 0.855022699703666 1 
CUNI-Transformer.978 allafrica.15274_2 66 -0.0641861340834079 1 
CUNI-Transformer.978 allafrica.15274_3 92 0.75993213069121 1 
CUNI-Transformer.978 allafrica.15274_7 85 0.538054136328813 1 
CUNI-Transformer.978 allafrica.15274_8 85 0.538054136328813 1 
CUNI-Transformer.978 allafrica.15274_9 76 0.252782429291445 1 
CUNI-Transformer.978 allafrica.15274_10 91 0.728235274353725 1 
CUNI-Transformer.978 allafrica.15274_11 91 0.728235274353725 1 
CUNI-Transformer.978 rte.en.ie.5281_0 49 -0.488464479050375 1 
CUNI-Transformer.978 rte.en.ie.5281_5 24 -1.32458991391921 1 
CUNI-Transformer.978 rte.en.ie.5281_6 56 -0.254349357287101 1 
CUNI-Transformer.978 rte.en.ie.5281_9 10 -1.79282015744576 1 
CUNI-Transformer.978 rte.en.ie.5281_10 49 -0.488464479050375 1 
CUNI-Transformer.978 rte.en.ie.5281_11 48 -0.521909496445129 1 
CUNI-Transformer.978 rte.en.ie.5281_12 89 0.849336216739766 1 
CUNI-Transformer.978 rte.en.ie.5281_13 20 -1.45836998349823 1 
CUNI-Transformer.978 rte.en.ie.5281_15 43 -0.689134583418897 1 
CUNI-Transformer.978 rte.en.ie.5281_16 92 0.949671268924027 1 
CUNI-Transformer.978 rte.en.ie.5281_21 90 0.88278123413452 1 
CUNI-Transformer.978 rte.en.ie.5281_22 78 0.481441025397477 1 
CUNI-Transformer.978 rte.en.ie.5281_23 84 0.682111129765999 1 
CUNI-Transformer.978 rte.en.ie.5281_24 83 0.648666112371245 1 
CUNI-Transformer.978 allafrica.15310_2 98 1.14682219077809 1 
CUNI-Transformer.978 allafrica.15310_4 92 0.967747808353402 1 
CUNI-Transformer.978 allafrica.15310_5 72 0.370833200271119 1 
CUNI-Transformer.978 allafrica.15310_8 91 0.937902077949288 1 
CUNI-Transformer.978 allafrica.15310_9 86 0.788673425928717 1 
CUNI-Transformer.978 allafrica.15310_11 88 0.848364886736945 1 
CUNI-Transformer.978 rte.en.ie.5291_2 53 0.158853434178447 2 
CUNI-Transformer.978 rte.en.ie.5291_8 17 -1.19829948321654 2 
CUNI-Transformer.978 guardian.260714_1 51 -0.345565215962283 2 
CUNI-Transformer.978 guardian.260714_3 70 0.232659275740348 1 
CUNI-Transformer.978 guardian.260714_4 85 0.689152295505583 1 
CUNI-Transformer.978 guardian.260714_5 52 -0.315132347977934 1 
CUNI-Transformer.978 guardian.260714_8 40 -0.680326763790121 1 
CUNI-Transformer.978 guardian.260714_10 90 0.841316635427328 1 
CUNI-Transformer.978 guardian.260714_11 33 -0.893356839680564 1 
CUNI-Transformer.978 guardian.260714_12 37 -0.771625367743168 1 
CUNI-Transformer.978 guardian.260714_16 85 0.689152295505583 1 
CUNI-Transformer.978 guardian.260714_17 80 0.536987955583838 1 
CUNI-Transformer.978 guardian.260714_19 21 -1.25855125549275 1 
CUNI-Transformer.978 guardian.260714_20 90 0.841316635427328 1 
CUNI-Transformer.978 guardian.260714_24 87 0.750018031474281 1 
CUNI-Transformer.978 guardian.260714_29 32 -0.923789707664913 1 
CUNI-Transformer.978 rte.en.ie.5285_1 23.5 -1.0098849002379 2 
CUNI-Transformer.978 rte.en.ie.5285_2 32 -0.72944856628234 2 
CUNI-Transformer.978 rte.en.ie.5285_4 55.5 0.042535019496798 2 
CUNI-Transformer.978 rte.en.ie.5285_7 43 -0.371614169445499 2 
CUNI-Transformer.978 rte.en.ie.5285_12 84 0.928576419234673 2 
CUNI-Transformer.978 reuters.276702_1 100 1.04865573303179 1 
CUNI-Transformer.978 reuters.276702_3 100 1.04865573303179 1 
CUNI-Transformer.978 reuters.276702_4 100 1.04865573303179 1 
CUNI-Transformer.978 reuters.276702_5 87 0.324868924992859 1 
CUNI-Transformer.978 reuters.276702_11 88 0.380544833303546 1 
CUNI-Transformer.978 reuters.276702_13 89 0.436220741614234 1 
CUNI-Transformer.978 express.co.uk.11016_0 76 -0.0279312957609293 1 
CUNI-Transformer.978 express.co.uk.11016_1 89 0.459460442349243 1 
CUNI-Transformer.978 express.co.uk.11016_2 95 0.684410475323169 1 
CUNI-Transformer.978 express.co.uk.11016_5 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_6 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_7 91 0.534443786673885 1 
CUNI-Transformer.978 express.co.uk.11016_10 100 0.871868836134773 1 
CUNI-Transformer.978 express.co.uk.11016_14 50 -1.00271477198127 1 
CUNI-Transformer.978 en.ndtv.com.13158_1 87.5 0.556710743621401 2 
CUNI-Transformer.978 en.ndtv.com.13158_2 82 0.350506546728636 2 
CUNI-Transformer.978 en.ndtv.com.13158_3 43.5 -0.900252546932846 2 
CUNI-Transformer.978 en.ndtv.com.13158_4 68.5 -0.103758258535193 2 
CUNI-Transformer.978 en.ndtv.com.13158_7 99.5 0.917686062836388 2 
CUNI-Transformer.978 en.ndtv.com.13158_8 99.5 0.917686062836388 2 
CUNI-Transformer.978 en.ndtv.com.13158_9 97.5 0.85752350963389 2 
CUNI-Transformer.978 en.ndtv.com.13158_10 90 0.605977550660771 2 
CUNI-Transformer.978 en.ndtv.com.13158_14 81 0.272257698980419 2 
CUNI-Transformer.978 en.ndtv.com.13158_15 97 0.842482871333265 2 
CUNI-Transformer.978 en.ndtv.com.13158_16 99.5 0.917686062836388 2 
CUNI-Transformer.978 en.ndtv.com.13158_17 36.5 -1.16269425206909 2 
CUNI-Transformer.978 en.ndtv.com.13158_20 99.5 0.917686062836388 2 
CUNI-Transformer.978 en.ndtv.com.13158_21 89 0.575896274059522 2 
CUNI-Transformer.978 en.ndtv.com.12997_0 76 -0.0526381352594555 1 
CUNI-Transformer.978 en.ndtv.com.12997_1 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_2 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_8 89 0.49261744910144 1 
CUNI-Transformer.978 en.ndtv.com.12997_9 90.5 0.555531554989236 2 
CUNI-Transformer.978 en.ndtv.com.12997_10 100 0.953987558945275 1 
CUNI-Transformer.978 en.ndtv.com.12997_13 63 -0.597893719620351 1 
CUNI-Transformer.978 dailymail.co.uk.365293_4 88 0.45067471184291 2 
CUNI-Transformer.978 dailymail.co.uk.365293_5 87 0.408731974584379 2 
CUNI-Transformer.978 dailymail.co.uk.365293_7 88 0.45067471184291 1 
CUNI-Transformer.978 dailymail.co.uk.365293_8 70 -0.304294558810638 2 
CUNI-Transformer.978 dailymail.co.uk.365293_9 100 0.953987558945275 2 
CUNI-Transformer.978 dailymail.co.uk.365293_10 76 -0.0526381352594555 1 
CUNI-Transformer.978 dailymail.co.uk.365293_14 50 -1.14314930398125 1 
CUNI-Transformer.978 dailymail.co.uk.365293_16 75 -0.0945808725179859 1 
CUNI-Transformer.978 dailymail.co.uk.365293_17 62 -0.639836456878881 1 
CUNI-Transformer.978 dailymail.co.uk.365293_20 63 -0.597893719620351 1 
CUNI-Transformer.978 metro.co.uk.12087_1 75 -0.384264259813938 1 
CUNI-Transformer.978 metro.co.uk.12087_7 100 0.803202550488714 1 
CUNI-Transformer.978 metro.co.uk.12087_9 76 -0.336765587401832 1 
CUNI-Transformer.978 metro.co.uk.12087_10 87 0.185719809131335 1 
CUNI-Transformer.978 metro.co.uk.12087_11 76 -0.336765587401832 1 
CUNI-Transformer.978 cnbc.com.33934_4 70 -0.621757621874468 2 
CUNI-Transformer.978 cnbc.com.33934_5 87 0.185719809131335 1 
CUNI-Transformer.978 cnbc.com.33934_6 100 0.803202550488714 1 
CUNI-Transformer.978 cnbc.com.33934_8 82.5 -0.0280242167231425 2 
CUNI-Transformer.978 cnbc.com.33934_9 100 0.803202550488714 1 
CUNI-Transformer.978 cnbc.com.33934_10 87 0.185719809131335 1 
CUNI-Transformer.978 cnbc.com.33934_12 100 0.803202550488714 1 
CUNI-Transformer.978 cnbc.com.33934_13 63 -0.954248328759211 1 
CUNI-Transformer.978 kcal.268_1 82.5 0.685740164563943 2 
CUNI-Transformer.978 kcal.268_4 47 -0.871781136937036 2 
CUNI-Transformer.978 kcal.268_5 45 -0.95069328562015 2 
CUNI-Transformer.978 kcal.268_6 100 1.42045575492921 2 
CUNI-Transformer.978 kcal.268_7 94.5 1.15921305666263 2 
CUNI-Transformer.978 kcal.268_9 74.5 0.370091569831489 2 
CUNI-Transformer.978 kcal.268_11 63 -0.135930172554985 2 
CUNI-Transformer.978 kcal.268_12 83 0.701446902699451 2 
CUNI-Transformer.978 kcal.268_13 88 0.850471685983939 2 
CUNI-Transformer.978 kcal.268_14 69.5 0.164768600053156 2 
CUNI-Transformer.978 kcal.268_15 56.5 -0.340117768316537 2 
CUNI-Transformer.978 kcal.268_16 75 0.434053896390288 2 
CUNI-Transformer.978 kcal.268_17 100 1.42045575492921 2 
CUNI-Transformer.978 kcal.268_18 66.5 0.054442975099033 2 
CUNI-Transformer.978 kcal.268_19 56 -0.36386710452259 2 
CUNI-Transformer.978 scotsman.155284_8 87 0.798667388290646 1 
CUNI-Transformer.978 scotsman.155284_10 98 1.32505092760743 1 
CUNI-Transformer.978 scotsman.155284_13 88 0.846520437319444 1 
CUNI-Transformer.978 scotsman.155284_14 85 0.702961290233049 1 
CUNI-Transformer.978 scotsman.155284_15 90 0.942226535377041 1 
CUNI-Transformer.978 scotsman.155284_16 94 1.13363873149223 1 
CUNI-Transformer.978 rte.en.ie.5312_0 71 0.436748347889839 2 
CUNI-Transformer.978 rte.en.ie.5312_4 73.5 0.56114100076219 2 
CUNI-Transformer.978 rte.en.ie.5312_9 48.5 -0.67822327439238 2 
CUNI-Transformer.978 rte.en.ie.5312_10 67 0.24120888543503 2 
CUNI-Transformer.978 rte.en.ie.5312_11 57 -0.257435197482358 2 
CUNI-Transformer.978 rte.en.ie.5312_13 81 0.93297712009426 2 
CUNI-Transformer.978 guardian.260829_1 89 0.909406882458288 1 
CUNI-Transformer.978 guardian.260829_2 90 0.955935758511411 1 
CUNI-Transformer.978 thesun.co.uk.27296_0 69 -0.181814598381899 1 
CUNI-Transformer.978 thesun.co.uk.27296_2 98 1.24708061925362 1 
CUNI-Transformer.978 thesun.co.uk.27296_4 58 -0.723809336105718 2 
CUNI-Transformer.978 thesun.co.uk.27296_5 80 0.36018013934192 2 
CUNI-Transformer.978 thesun.co.uk.27296_10 89.5 0.828266503739764 2 
CUNI-Transformer.978 thesun.co.uk.27296_11 89 0.803630379297772 1 
CUNI-Transformer.978 thesun.co.uk.27296_12 71 -0.0832701006139321 1 
CUNI-Transformer.978 thesun.co.uk.27296_13 90 0.852902628181756 1 
CUNI-Transformer.978 thesun.co.uk.27296_16 97 1.19780837036964 1 
CUNI-Transformer.978 thesun.co.uk.27296_17 69 -0.181814598381899 1 
CUNI-Transformer.978 thesun.co.uk.27296_18 98 1.24708061925362 1 
CUNI-Transformer.978 news.com.au.759144_0 99 1.00725917012694 1 
CUNI-Transformer.978 news.com.au.759144_1 100 1.04248418044786 1 
CUNI-Transformer.978 news.com.au.759144_2 91 0.725459087559513 1 
CUNI-Transformer.978 news.com.au.759144_4 99 1.00725917012694 1 
CUNI-Transformer.978 news.com.au.759144_6 84 0.478884015313016 1 
CUNI-Transformer.978 news.com.au.759099_1 29 -1.45849155233803 2 
CUNI-Transformer.978 news.com.au.759099_2 30 -1.4232665420171 1 
CUNI-Transformer.978 news.com.au.759099_3 3 -2.37434182068215 1 
CUNI-Transformer.978 news.com.au.759099_5 83 0.443659004992088 1 
CUNI-Transformer.978 news.com.au.759099_9 12 -2.0573167277938 1 
CUNI-Transformer.978 news.com.au.759099_12 1 -2.44479184132401 1 
CUNI-Transformer.978 news.com.au.759099_13 98 0.972034159806009 1 
CUNI-Transformer.978 news.com.au.759099_14 87 0.584559046275801 1 
CUNI-Transformer.978 news.com.au.759099_15 2 -2.40956683100308 1 
CUNI-Transformer.978 news.com.au.759099_19 35 -1.24714149041246 1 
CUNI-Transformer.978 news.com.au.759099_20 71 0.0209588811409521 1 
CUNI-Transformer.978 news.com.au.759099_21 100 1.04248418044786 1 
CUNI-Transformer.978 news.com.au.759099_0 45.5 -0.877278882042712 2 
CUNI-Transformer.978 stv.tv.21635_4 95 1.25071678759477 2 
CUNI-Transformer.978 stv.tv.21635_9 51 -0.238910190788855 2 
CUNI-Transformer.978 cnbc.com.33999_1 98 1.02954463727211 1 
CUNI-Transformer.978 cnbc.com.33999_3 99 1.05976314731826 1 
CUNI-Transformer.978 cnbc.com.33999_4 100 1.0899816573644 1 
CUNI-Transformer.978 cnbc.com.33999_5 99 1.05976314731826 1 
CUNI-Transformer.978 cnbc.com.33999_7 99 1.05976314731826 1 
CUNI-Transformer.978 cnbc.com.33999_8 99 1.05976314731826 1 
CUNI-Transformer.978 cnbc.com.33999_9 75 0.33451890621081 1 
CUNI-Transformer.978 cnbc.com.33999_13 99 1.05976314731826 1 
CUNI-Transformer.978 rte.en.ie.5281_7 93 0.983116286318781 1 
CUNI-Transformer.978 reuters.276702_14 88 0.380544833303546 1 
CUNI-Transformer.978 express.co.uk.11016_8 88 0.421968770186922 1 
CUNI-Transformer.978 en.ndtv.com.12997_17 100 0.953987558945275 1 
CUNI-Transformer.978 dailymail.co.uk.365293_11 88 0.45067471184291 1 
CUNI-Transformer.978 kcal.268_3 94.5 1.15921305666263 2 
CUNI-Transformer.978 scotsman.155284_5 87 0.798667388290646 1 
CUNI-Transformer.978 news.com.au.759099_8 82 0.40843399467116 1 
CUNI-Transformer.978 rte.en.ie.5307_0 80 -0.058238764235887 1 
CUNI-Transformer.978 scotsman.155284_18 80 0.463696045089057 1 
CUNI-Transformer.978 guardian.260714_7 65 0.0804949358186032 1 
CUNI-Transformer.978 reuters.276576_3 56 -0.145333968521126 1 
CUNI-Transformer.978 reuters.276576_5 50 -0.343968094062528 1 
CUNI-Transformer.978 reuters.276576_14 76 0.516779783283548 1 
CUNI-Transformer.978 standard.co.uk.14514_2 79 0.306097300270831 1 
CUNI-Transformer.978 standard.co.uk.14514_8 12 -1.51850404475992 1 
CUNI-Transformer.978 independent.280913_1 44 -0.462384863800512 1 
CUNI-Transformer.978 independent.280913_2 49 -0.28020012629046 1 
CUNI-Transformer.978 thelocal.77710_10 50 -0.0250900664646171 1 
CUNI-Transformer.978 huffingtonpost.com.19397_0 6 -1.53736804515387 1 
CUNI-Transformer.978 abcnews.363893_5 72 0.195401083131509 1 
CUNI-Transformer.978 scotsman.155321_2 64 0.092395535447727 1 
CUNI-Transformer.978 scotsman.155321_23 38 -1.15554416410599 1 
CUNI-Transformer.978 reuters.276576_21 60 -0.0129112181601912 1 
CUNI-Transformer.978 reuters.276539_3 50 0.210257470755282 1 
CUNI-Transformer.978 reuters.276539_10 65 0.820879360654456 1 
CUNI-Transformer.978 reuters.276576_15 100 1.31131628544916 1 
CUNI-Transformer.978 reuters.276576_16 100 1.31131628544916 1 
CUNI-Transformer.978 standard.co.uk.14514_0 28 -1.08277835042422 1 
CUNI-Transformer.978 independent.280913_3 29 -1.00893907633067 1 
CUNI-Transformer.978 independent.280913_6 44 -0.462384863800512 1 
CUNI-Transformer.978 independent.280913_9 42 -0.535258758804533 1 
CUNI-Transformer.978 abcnews.363893_1 91 0.876615868360621 1 
CUNI-Transformer.978 scotsman.155321_3 24 -1.82751169463492 1 
CUNI-Transformer.978 scotsman.155321_4 63 0.044397854695661 1 
CUNI-Transformer.978 telegraph.421277_1 54 0.112389749779861 1 
CUNI-Transformer.978 telegraph.421277_2 41 -0.334419653014692 1 
CUNI-Transformer.978 telegraph.421277_3 33 -0.609379285503647 1 
CUNI-Transformer.978 thelocal.77710_7 56 0.181129657902099 1 
CUNI-Transformer.978 scotsman.155321_0 24 -1.82751169463492 1 
CUNI-Transformer.978 scotsman.155321_25 63 0.044397854695661 1 
CUNI-Transformer.978 reuters.276539_4 61 0.658046856681343 1 
CUNI-Transformer.978 thelocal.77710_2 47 -0.128199928647975 1 
CUNI-Transformer.978 huffingtonpost.com.19397_4 54 0.112389749779861 1 
CUNI-Transformer.978 huffingtonpost.com.19397_6 36 -0.506269423320289 1 
CUNI-Transformer.978 abcnews.363893_4 97 1.09173632685402 1 
CUNI-Transformer.978 scotsman.155321_1 27 -1.68351865237872 1 
