SYS SID RAW.SCR Z.SCR N 
Online-B.1587 653 63.5 -0.582531512893633 2 
Online-B.1587 654 69.5 0.371520239393716 2 
Online-B.1587 655 87.5 1.66282621001426 2 
Online-B.1587 656 77.25 0.703871349189013 4 
Online-B.1587 657 69 -0.067970368060573 2 
Online-B.1587 621 55.25 -0.94412503431298 4 
Online-B.1587 622 74 -0.372531478105068 4 
Online-B.1587 624 71.25 -0.204374395006609 4 
Online-B.1587 619 94.5 0.562969789996671 2 
Online-B.1587 620 77.5 -0.22301526426635 2 
Online-B.1587 623 91 0.41960569541273 2 
Online-B.1587 625 89.5 0.350254072977757 2 
Online-B.1587 401 99 0.345327533830889 1 
Online-B.1587 402 99 0.345327533830889 1 
Online-B.1587 312 24 -1.10860301907293 2 
Online-B.1587 309 100 1.15747577904658 1 
Online-B.1587 310 100 1.15747577904658 1 
Online-B.1587 311 100 1.15747577904658 1 
Online-B.1587 313 85 0.71022338468089 1 
Online-B.1587 314 76 0.441871948061474 1 
Online-B.1587 776 100 0.983309110617205 1 
Online-B.1587 777 89 0.649132842965104 1 
Online-B.1587 778 87 0.588373521573812 1 
Online-B.1587 779 89 0.649132842965104 1 
Online-B.1587 780 91 0.709892164356395 1 
Online-B.1587 781 89 0.649132842965104 1 
Online-B.1587 782 88 0.618753182269458 1 
Online-B.1587 783 86 0.557993860878167 1 
Online-B.1587 784 89 0.649132842965104 1 
Online-B.1587 785 75 0.223817593226065 1 
Online-B.1587 234 74 0.289815549984685 1 
Online-B.1587 235 88 0.642473177868416 1 
Online-B.1587 236 92 0.743232500120911 1 
Online-B.1587 237 92 0.743232500120911 1 
Online-B.1587 238 95 0.818801991810282 1 
Online-B.1587 239 84 0.541713855615922 1 
Online-B.1587 240 92 0.743232500120911 1 
Online-B.1587 1 100 0.60228949990197 1 
Online-B.1587 2 98 0.550762483901028 1 
Online-B.1587 3 99 0.576525991901499 1 
Online-B.1587 4 98 0.550762483901028 1 
Online-B.1587 5 99 0.576525991901499 1 
Online-B.1587 441 83.5 0.601821378527958 2 
Online-B.1587 442 72.5 0.22562344210891 2 
Online-B.1587 443 77.5 0.368617506731608 2 
Online-B.1587 444 53 -0.437727963346886 2 
Online-B.1587 771 94 0.172279113703075 2 
Online-B.1587 774 99 0.341929995938558 2 
Online-B.1587 769 100 0.375860172385655 1 
Online-B.1587 770 100 0.375860172385655 1 
Online-B.1587 772 97 0.274069643044365 1 
Online-B.1587 773 98 0.307999819491461 1 
Online-B.1587 775 100 0.375860172385655 1 
Online-B.1587 680 73 0.632091234879214 1 
Online-B.1587 681 77 0.817437568404381 1 
Online-B.1587 682 49 -0.479986766271786 1 
Online-B.1587 683 56 -0.155630682602744 1 
Online-B.1587 684 31 -1.31404526713504 1 
Online-B.1587 685 49 -0.479986766271786 1 
Online-B.1587 686 67 0.354071734591464 1 
Online-B.1587 687 93 1.55882290250505 1 
Online-B.1587 688 0 -2.75047935195508 1 
Online-B.1587 689 68 0.400408317972756 1 
Online-B.1587 690 72 0.585754651497923 1 
Online-B.1587 331 83.75 0.0642216459935542 4 
Online-B.1587 332 83.5 0.2356580187326 4 
Online-B.1587 335 93.5 0.489038932073466 4 
Online-B.1587 333 94 0.517974595636038 2 
Online-B.1587 334 96 0.587241198756244 2 
Online-B.1587 336 98.5 0.677697456917343 2 
Online-B.1587 691 67.5 -0.210030686925525 2 
Online-B.1587 692 91 0.476042759129172 2 
Online-B.1587 693 74 -0.0739933247841797 2 
Online-B.1587 694 98 0.679745827441492 2 
Online-B.1587 695 89 0.282840019662079 2 
Online-B.1587 696 83.5 0.119467890907393 2 
Online-B.1587 697 82 0.0326609002196765 2 
Online-B.1587 477 3 -2.26775434245907 1 
Online-B.1587 478 66 -0.286655285304994 1 
Online-B.1587 479 99 0.751063268442381 1 
Online-B.1587 480 95 0.625279201321487 1 
Online-B.1587 481 86 0.342265050299476 1 
Online-B.1587 482 84 0.279373016739029 1 
Online-B.1587 706 96 0.384849481404382 1 
Online-B.1587 707 96 0.384849481404382 1 
Online-B.1587 708 100 0.554366721731517 1 
Online-B.1587 709 99 0.511987411649733 1 
Online-B.1587 672 92.5 0.55125310453827 2 
Online-B.1587 673 95.5 0.789757965267332 2 
Online-B.1587 674 86 0.0344925729586365 2 
Online-B.1587 675 90 0.352499053930719 2 
Online-B.1587 676 87 0.113994193201657 1 
Online-B.1587 677 89 0.272997433687698 1 
Online-B.1587 678 88 0.193495813444678 1 
Online-B.1587 679 86 0.0344925729586366 1 
Online-B.1587 167 85 -0.045009047284384 1 
Online-B.1587 168 87 0.113994193201657 1 
Online-B.1587 169 90.5 0.392249864052229 2 
Online-B.1587 170 85 -0.045009047284384 1 
Online-B.1587 171 91 0.432000674173739 1 
Online-B.1587 531 87 0.113994193201657 1 
Online-B.1587 532 80 -0.442517148499487 1 
Online-B.1587 533 87 0.113994193201657 1 
Online-B.1587 534 82 -0.283513908013446 1 
Online-B.1587 535 89 0.272997433687698 1 
Online-B.1587 536 83 -0.204012287770425 1 
Online-B.1587 537 91 0.432000674173739 1 
Online-B.1587 538 82 -0.283513908013446 1 
Online-B.1587 539 96 0.829508775388842 1 
Online-B.1587 540 88 0.193495813444678 1 
Online-B.1587 541 93 0.59100391465978 1 
Online-B.1587 542 93 0.59100391465978 1 
Online-B.1587 543 90 0.352499053930719 1 
Online-B.1587 553 100 1.02798409790764 1 
Online-B.1587 554 100 1.02798409790764 1 
Online-B.1587 555 100 1.02798409790764 1 
Online-B.1587 556 99 1.00266874455087 1 
Online-B.1587 557 100 1.02798409790764 1 
Online-B.1587 558 100 1.02798409790764 1 
Online-B.1587 559 85 0.648253797556157 1 
Online-B.1587 560 89 0.749515210983218 1 
Online-B.1587 561 100 1.02798409790764 1 
Online-B.1587 562 100 1.02798409790764 1 
Online-B.1587 337 78 -0.377978100067722 1 
Online-B.1587 338 100 0.554366721731517 1 
Online-B.1587 339 99 0.511987411649733 1 
Online-B.1587 340 93 0.257711551159032 1 
Online-B.1587 341 99 0.511987411649733 1 
Online-B.1587 342 99 0.511987411649733 1 
Online-B.1587 343 99 0.511987411649733 1 
Online-B.1587 344 99 0.511987411649733 1 
Online-B.1587 404 87 0.251801286035387 4 
Online-B.1587 403 73 -0.355237556722209 2 
Online-B.1587 140 97 0.438124218134245 2 
Online-B.1587 141 99.5 0.572383986821907 2 
Online-B.1587 142 88 0.00716531380258515 2 
Online-B.1587 143 93.5 0.240251519252395 2 
Online-B.1587 144 98 0.487581401586829 2 
Online-B.1587 145 87 0.0072532439456075 2 
Online-B.1587 146 96.5 0.409856689722552 2 
Online-B.1587 278 99 0.968210676112325 2 
Online-B.1587 279 86.5 0.595500347474249 2 
Online-B.1587 280 99.5 0.985939167109265 2 
Online-B.1587 281 69 0.0455051088667665 2 
Online-B.1587 282 69.5 -0.0044482685703085 2 
Online-B.1587 283 78 0.308216389783349 2 
Online-B.1587 255 51 -0.838109126818714 2 
Online-B.1587 256 62 -0.19226772185254 2 
Online-B.1587 257 73 0.197217354551673 2 
Online-B.1587 258 69.5 0.0469453656459415 2 
Online-B.1587 259 62 -0.203413649181321 2 
Online-B.1587 230 59.5 -0.320304436110085 2 
Online-B.1587 231 68.5 0.024710090997754 2 
Online-B.1587 232 55.5 -0.414818498367225 4 
Online-B.1587 233 44.5 -0.765292829120704 2 
Online-B.1587 42 97 0.427228791486166 1 
Online-B.1587 43 98 0.46960810156795 1 
Online-B.1587 44 99 0.511987411649733 1 
Online-B.1587 45 100 0.554366721731517 1 
Online-B.1587 46 99 0.511987411649733 1 
Online-B.1587 47 99 0.511987411649733 1 
Online-B.1587 48 92 0.215332241077248 1 
Online-B.1587 49 99 0.511987411649733 1 
Online-B.1587 767 99 0.595186034818607 2 
Online-B.1587 768 94 0.434598532502627 2 
Online-B.1587 7 85.5 -0.286857243232262 4 
Online-B.1587 8 98.25 0.426289164082021 4 
Online-B.1587 10 94.75 0.228416465200171 4 
Online-B.1587 11 93.5 0.157747644170939 4 
Online-B.1587 6 96 0.299085286229403 2 
Online-B.1587 9 53 -1.4641478121782 2 
Online-B.1587 12 100 0.525225513522946 2 
Online-B.1587 13 96 0.299085286229403 2 
Online-B.1587 436 74.5 0.0655327953549945 2 
Online-B.1587 437 73 -0.017976789596801 2 
Online-B.1587 438 73.5 0.009859738720464 2 
Online-B.1587 439 74 0.0376962670377295 2 
Online-B.1587 440 74.5 0.0655327953549945 2 
Online-B.1587 373 65.5 -0.17486801829045 2 
Online-B.1587 370 94 0.840238909867765 1 
Online-B.1587 371 100 1.05394563158528 1 
Online-B.1587 372 56 -0.513236994343183 1 
Online-B.1587 78 98 0.676615204889146 1 
Online-B.1587 79 91 0.472482806948783 1 
Online-B.1587 80 90 0.443321035814446 1 
Online-B.1587 81 90 0.443321035814446 1 
Online-B.1587 82 47 -0.810635122962066 1 
Online-B.1587 445 71.5 0.0432118480205945 2 
Online-B.1587 446 73.5 0.154557961289655 2 
Online-B.1587 447 60 -0.281716597959608 2 
Online-B.1587 448 70.5 0.0253761960240915 2 
Online-B.1587 449 63 -0.139922364481368 2 
Online-B.1587 450 70.5 0.0632136006621195 2 
Online-B.1587 451 68.5 0.027542296669114 2 
Online-B.1587 452 67 -0.0685797564953575 2 
Online-B.1587 453 74.5 0.185006081498833 2 
Online-B.1587 454 70.5 0.0379886642367675 2 
Online-B.1587 455 72 0.108885780975887 2 
Online-B.1587 456 72 0.083660844550535 2 
Online-B.1587 457 63.5 -0.149923240802131 2 
Online-B.1587 458 25 -1.32217586885551 2 
Online-B.1587 459 74.5 0.210231017924185 2 
Online-B.1587 471 85 -0.223179784184151 3 
Online-B.1587 472 94.6666666666667 0.263370777568764 3 
Online-B.1587 473 88.3333333333333 0.0163302543647457 3 
Online-B.1587 474 84 -0.242403166130414 3 
Online-B.1587 475 96 0.332916702458381 6 
Online-B.1587 476 77 -0.701450257317014 6 
Online-B.1587 114 99.3333333333333 0.517763878250162 3 
Online-B.1587 115 97.3333333333333 0.404693764603391 3 
Online-B.1587 116 95.6666666666667 0.308237532642356 3 
Online-B.1587 117 97.3333333333333 0.407181209595199 3 
Online-B.1587 118 96.6666666666667 0.364772589465741 3 
Online-B.1587 273 88.25 0.457513936343146 4 
Online-B.1587 274 81.5 -0.294969253835445 4 
Online-B.1587 277 84.5 0.0850988736820267 4 
Online-B.1587 204 81 -0.452428197096101 2 
Online-B.1587 205 86 0.172462840705041 2 
Online-B.1587 206 91 0.771686354322255 2 
Online-B.1587 207 81 -0.452428197096101 2 
Online-B.1587 208 86.5 0.175916638862115 2 
Online-B.1587 209 94 0.946414288368284 2 
Online-B.1587 275 92 0.829928999004264 2 
Online-B.1587 276 80 -0.562005890145971 2 
Online-B.1587 731 75 0.412055121770428 2 
Online-B.1587 713 25 -1.07878619278188 2 
Online-B.1587 730 100 1.15747577904658 1 
Online-B.1587 345 75 0.412055121770428 1 
Online-B.1587 346 95 1.00839164759135 1 
Online-B.1587 710 100 1.15747577904658 1 
Online-B.1587 711 75 0.412055121770428 1 
Online-B.1587 712 25 -1.07878619278188 1 
Online-B.1587 714 75 0.412055121770428 1 
Online-B.1587 260 75.6666666666667 0.126685392277494 3 
Online-B.1587 261 56.6666666666667 -0.503790608512491 3 
Online-B.1587 262 51.3333333333333 -0.808999513516408 3 
Online-B.1587 263 72.6666666666667 0.0198992010134583 3 
Online-B.1587 119 83 0.660348061892725 1 
Online-B.1587 120 69 -0.621378093652068 1 
Online-B.1587 121 74 -0.163618752386071 1 
Online-B.1587 122 64 -1.07913743491807 1 
Online-B.1587 123 76 0.0194849841203282 1 
Online-B.1587 124 83 0.660348061892725 1 
Online-B.1587 125 74 -0.163618752386071 1 
Online-B.1587 126 65 -0.987585566664866 1 
Online-B.1587 127 81 0.477244325386326 1 
Online-B.1587 128 61 -1.35379303967766 1 
Online-B.1587 129 74 -0.163618752386071 1 
Online-B.1587 98 94.5 0.652091687956133 2 
Online-B.1587 99 96 0.703030196007983 1 
Online-B.1587 100 91 0.533235169168483 1 
Online-B.1587 101 91 0.533235169168483 2 
Online-B.1587 102 92 0.567194174536383 1 
Online-B.1587 103 61 -0.485534991868516 1 
Online-B.1587 104 85 0.329481136961083 1 
Online-B.1587 742 71.5 -0.255413825563654 2 
Online-B.1587 748 76 0.233455967226169 2 
Online-B.1587 749 73 -0.092457227967046 2 
Online-B.1587 650 75 0.124818235495097 2 
Online-B.1587 359 72 -0.201094959698118 1 
Online-B.1587 360 74 0.0161805037640254 1 
Online-B.1587 361 74 0.0161805037640254 1 
Online-B.1587 362 73 -0.0924572279670463 1 
Online-B.1587 649 77 0.34209369895724 1 
Online-B.1587 651 74 0.0161805037640254 1 
Online-B.1587 652 77 0.34209369895724 1 
Online-B.1587 743 79 0.559369162419384 1 
Online-B.1587 744 77 0.34209369895724 1 
Online-B.1587 745 77 0.34209369895724 1 
Online-B.1587 746 75 0.124818235495097 1 
Online-B.1587 747 76 0.233455967226169 1 
Online-B.1587 750 78 0.450731430688312 1 
Online-B.1587 415 95 0.442083286778871 1 
Online-B.1587 416 86 0.0611831435604176 1 
Online-B.1587 417 95 0.442083286778871 1 
Online-B.1587 418 95 0.442083286778871 1 
Online-B.1587 419 96 0.484405524914255 1 
Online-B.1587 420 97 0.526727763049639 1 
Online-B.1587 421 86 0.0611831435604176 1 
Online-B.1587 422 79 -0.235072523387269 1 
Online-B.1587 423 94 0.399761048643488 1 
Online-B.1587 147 100 0.5992234649483 1 
Online-B.1587 148 98 0.449226352392717 1 
Online-B.1587 149 97 0.374227796114925 1 
Online-B.1587 150 76 -1.2007418857187 1 
Online-B.1587 151 97 0.374227796114925 1 
Online-B.1587 152 99 0.524224908670508 1 
Online-B.1587 153 100 0.5992234649483 1 
Online-B.1587 154 99 0.524224908670508 1 
Online-B.1587 155 98 0.449226352392717 1 
Online-B.1587 156 97 0.374227796114925 1 
Online-B.1587 607 76 0.193487042240812 2 
Online-B.1587 606 61 -0.410735750009668 1 
Online-B.1587 608 67 -0.169046633109475 1 
Online-B.1587 609 81 0.394894639657639 1 
Online-B.1587 719 66 -0.896033698411667 1 
Online-B.1587 720 88 1.11810740315872 1 
Online-B.1587 721 76 0.0194849841203282 1 
Online-B.1587 722 83 0.660348061892725 1 
Online-B.1587 723 62 -1.26224117142447 1 
Online-B.1587 724 88 1.11810740315872 1 
Online-B.1587 725 74 -0.163618752386071 1 
Online-B.1587 726 92 1.48431487617152 1 
Online-B.1587 727 75 -0.0720668841328714 1 
Online-B.1587 728 55 -1.90310424919686 1 
Online-B.1587 729 66 -0.896033698411667 1 
Online-B.1587 601 82 0.568796193639524 2 
Online-B.1587 602 63 -1.17068930317127 1 
Online-B.1587 603 88 1.11810740315872 1 
Online-B.1587 604 60 -1.44534490793086 1 
Online-B.1587 605 85 0.843451798399124 1 
Online-B.1587 158 100 0.522460567429715 2 
Online-B.1587 159 99 0.495334442068497 2 
Online-B.1587 162 100 0.522460567429715 2 
Online-B.1587 157 100 0.522460567429715 1 
Online-B.1587 160 100 0.522460567429715 1 
Online-B.1587 161 100 0.522460567429715 1 
Online-B.1587 163 99 0.495334442068497 1 
Online-B.1587 164 100 0.522460567429715 1 
Online-B.1587 165 97 0.441082191346061 1 
Online-B.1587 166 100 0.522460567429715 1 
Online-B.1587 251 79 0.780514115691823 2 
Online-B.1587 252 65.5 0.0453785566947435 2 
Online-B.1587 253 69 0.235969257175468 1 
Online-B.1587 254 81 0.889423087395094 1 
Online-B.1587 353 70 0.290423743027103 1 
Online-B.1587 354 66 0.0726057996205614 1 
Online-B.1587 355 75.5 0.589923415211098 2 
Online-B.1587 356 66 0.0726057996205614 1 
Online-B.1587 357 81 0.889423087395094 1 
Online-B.1587 358 68 0.181514771323832 1 
Online-B.1587 410 50 -1.70968593536641 1 
Online-B.1587 411 87 -0.0255712335002278 1 
Online-B.1587 412 78 -0.435220755575785 1 
Online-B.1587 413 92 0.202011834319526 1 
Online-B.1587 414 90 0.110978607191625 1 
Online-B.1587 610 90 0.288694386649148 1 
Online-B.1587 611 100 0.928691519461993 1 
Online-B.1587 612 89 0.224694673367863 1 
Online-B.1587 613 88.5 0.192694816727221 2 
Online-B.1587 614 91 0.352694099930432 1 
Online-B.1587 615 89.5 0.256694530008506 2 
Online-B.1587 616 91 0.352694099930432 1 
Online-B.1587 617 87 0.0966952468052943 2 
Online-B.1587 618 88.5 0.192694816727221 2 
Online-B.1587 53 67.5 -0.253410385578345 2 
Online-B.1587 54 93.5 0.752089699889163 2 
Online-B.1587 55 77 0.113983876419399 1 
Online-B.1587 56 81.5 0.288012737365698 2 
Online-B.1587 642 60.25 -0.401600164414529 4 
Online-B.1587 643 61 -0.355413641888054 2 
Online-B.1587 644 63 -0.237419933543129 4 
Online-B.1587 645 71.5 0.273470753280279 2 
Online-B.1587 646 69 0.120992921542224 2 
Online-B.1587 647 62.5 -0.271904056936259 2 
Online-B.1587 648 62 -0.293092990177659 2 
Online-B.1587 315 93 0.391238338773097 2 
Online-B.1587 316 86 -0.058505949474442 1 
Online-B.1587 317 77 -0.636748605792707 1 
Online-B.1587 658 91 0.823254596061057 1 
Online-B.1587 659 50 -0.44275033085958 1 
Online-B.1587 660 56 -0.257481317163877 1 
Online-B.1587 661 20.5 -1.35365631486346 2 
Online-B.1587 662 88.5 0.746059173687847 2 
Online-B.1587 663 89 0.761498258162489 1 
Online-B.1587 664 88 0.730620089213206 2 
Online-B.1587 665 57 -0.226603148214594 2 
Online-B.1587 666 70 0.174813048126096 2 
Online-B.1587 667 91 0.823254596061057 1 
Online-B.1587 668 64 -0.0104559655696067 1 
Online-B.1587 669 89 0.761498258162489 1 
Online-B.1587 670 87 0.699741920263922 1 
Online-B.1587 671 88 0.730620089213206 1 
Online-B.1587 399 73 0.0714289597395765 2 
Online-B.1587 400 72.5 0.0435924314223115 2 
Online-B.1587 761 73.5 -0.096646379627302 2 
Online-B.1587 762 75 -0.0190569888902338 1 
Online-B.1587 732 75 -0.0190569888902338 1 
Online-B.1587 733 79 0.187848053075281 1 
Online-B.1587 734 51 -1.26048724068332 1 
Online-B.1587 735 63 -0.639772114786779 1 
Online-B.1587 736 63 -0.639772114786779 1 
Online-B.1587 737 86 0.549931876514933 1 
Online-B.1587 738 42 -1.72602358510573 1 
Online-B.1587 739 50 -1.3122135011747 1 
Online-B.1587 740 72 -0.17423577036437 1 
Online-B.1587 741 84 0.446479355532175 1 
Online-B.1587 394 100 1.27409952339424 1 
Online-B.1587 395 75 -0.0190569888902338 1 
Online-B.1587 396 97 1.1189207419201 1 
Online-B.1587 397 81 0.291300574058039 1 
Online-B.1587 398 80 0.23957431356666 1 
Online-B.1587 639 90.5 0.302550100465156 2 
Online-B.1587 640 89 0.195090482554856 2 
Online-B.1587 641 91 0.323739755506048 2 
Online-B.1587 363 100 0.426229544755117 1 
Online-B.1587 364 100 0.426229544755117 1 
Online-B.1587 365 100 0.426229544755117 1 
Online-B.1587 366 100 0.426229544755117 1 
Online-B.1587 367 100 0.426229544755117 1 
Online-B.1587 368 100 0.426229544755117 1 
Online-B.1587 369 100 0.426229544755117 1 
Online-B.1587 220 100 0.426229544755117 1 
Online-B.1587 221 100 0.426229544755117 2 
Online-B.1587 222 100 0.426229544755117 1 
Online-B.1587 223 100 0.426229544755117 1 
Online-B.1587 224 100 0.426229544755117 1 
Online-B.1587 225 100 0.426229544755117 1 
Online-B.1587 226 100 0.426229544755117 1 
Online-B.1587 227 100 0.426229544755117 1 
Online-B.1587 228 100 0.426229544755117 2 
Online-B.1587 229 100 0.426229544755117 2 
Online-B.1587 189 71 -0.438274357145669 1 
Online-B.1587 190 72 -0.34672248889247 1 
Online-B.1587 191 74 -0.163618752386071 1 
Online-B.1587 192 67 -0.804481830158467 1 
Online-B.1587 193 73 -0.25517062063927 1 
Online-B.1587 194 75 -0.0720668841328714 1 
Online-B.1587 195 64 -1.07913743491807 1 
Online-B.1587 196 78 0.202588720626727 1 
Online-B.1587 715 54 -1.99465611745006 1 
Online-B.1587 716 87 1.02655553490552 1 
Online-B.1587 717 83 0.660348061892725 1 
Online-B.1587 718 59 -1.53689677618406 1 
Online-B.1587 389 80.5 -0.310256695457374 2 
Online-B.1587 390 97 0.393493063804918 2 
Online-B.1587 391 87.5 -0.0899509544035465 2 
Online-B.1587 392 78 -0.564412686786285 2 
Online-B.1587 393 96 0.364587182461721 2 
Online-B.1587 527 62 -1.26224117142447 2 
Online-B.1587 528 87.5 1.07233146903212 2 
Online-B.1587 529 68 -0.712929961905266 2 
Online-B.1587 530 73 -0.25517062063927 2 
Online-B.1587 110 84 0.751899930145924 1 
Online-B.1587 111 75 -0.0720668841328714 1 
Online-B.1587 112 82 0.568796193639525 1 
Online-B.1587 113 75 -0.0720668841328714 1 
Online-B.1587 284 70 0.0830207391811481 2 
Online-B.1587 285 74 0.297465394868113 2 
Online-B.1587 286 66 -0.217249522244183 2 
Online-B.1587 287 70.5 0.114296404774223 2 
Online-B.1587 288 53.5 -0.848946352028979 2 
Online-B.1587 289 59 -0.533522565751247 2 
Online-B.1587 290 71 0.167028471801893 2 
Online-B.1587 291 41 -1.34475263939469 2 
Online-B.1587 292 74.5 0.242915454722828 2 
Online-B.1587 293 68.5 -0.1323925323941 2 
Online-B.1587 294 71.5 0.0624135949758944 2 
Online-B.1587 295 74.5 0.242915454722828 2 
Online-B.1587 296 63 -0.476424853917951 2 
Online-B.1587 297 87 0.996198559303639 2 
Online-B.1587 298 75 0.345712458431207 2 
Online-B.1587 299 62.5 -0.36465784328042 2 
Online-B.1587 300 80.5 0.553854237535983 2 
Online-B.1587 301 52.5 -0.86858488034595 2 
Online-B.1587 302 76 0.322438183878999 2 
Online-B.1587 303 75 -0.0720668841328714 1 
Online-B.1587 304 76 0.0194849841203283 2 
Online-B.1587 197 73 -0.25517062063927 2 
Online-B.1587 198 71.5 -0.392498423019069 2 
Online-B.1587 199 66 -0.896033698411666 2 
Online-B.1587 200 37 -3.55103787775445 2 
Online-B.1587 201 79 0.294140588879927 1 
Online-B.1587 202 77 0.111036852373528 1 
Online-B.1587 203 66 -0.896033698411667 1 
Online-B.1587 34 98 0.770948206743783 1 
Online-B.1587 35 80 0.159686110121583 1 
Online-B.1587 36 93 0.601153179904283 1 
Online-B.1587 37 92 0.567194174536383 1 
Online-B.1587 38 11 -2.18348526026352 1 
Online-B.1587 39 70 -0.179903943557416 1 
Online-B.1587 40 90 0.499276163800583 1 
Online-B.1587 41 97 0.736989201375883 1 
Online-B.1587 631 95 0.859868772065251 1 
Online-B.1587 632 86 0.519311847975389 1 
Online-B.1587 633 80 0.292273898582148 1 
Online-B.1587 634 83 0.405792873278769 1 
Online-B.1587 635 9 -2.39434183590454 1 
Online-B.1587 636 66 -0.237481316668748 1 
Online-B.1587 637 81 0.330113556814355 1 
Online-B.1587 638 57 -0.578038240758609 1 
Online-B.1587 425 76 -0.07491503997151 2 
Online-B.1587 428 100 0.600208106709964 2 
Online-B.1587 429 94 0.431427320039595 2 
Online-B.1587 432 87 0.234516402257499 2 
Online-B.1587 433 94 0.431427320039595 2 
Online-B.1587 424 100 0.600208106709964 1 
Online-B.1587 426 100 0.600208106709964 1 
Online-B.1587 427 100 0.600208106709964 1 
Online-B.1587 430 100 0.600208106709964 1 
Online-B.1587 431 100 0.600208106709964 1 
Online-B.1587 434 100 0.600208106709964 1 
Online-B.1587 435 99 0.572077975598236 1 
Online-B.1587 595 98 0.465260849719766 1 
Online-B.1587 596 99 0.497910733910627 1 
Online-B.1587 597 99 0.497910733910627 1 
Online-B.1587 598 99 0.497910733910627 1 
Online-B.1587 599 100 0.530560618101488 1 
Online-B.1587 600 98 0.465260849719766 1 
Online-B.1587 26 87 0.397399147696883 2 
Online-B.1587 347 89 0.465317158432683 1 
Online-B.1587 348 97 0.736989201375883 1 
Online-B.1587 349 100 0.838866217479583 1 
Online-B.1587 350 93 0.601153179904283 1 
Online-B.1587 351 84 0.295522131593183 1 
Online-B.1587 352 74 -0.0440679220858164 1 
Online-B.1587 27 76 0.0238500886499835 1 
Online-B.1587 763 70 0.0442004093448123 1 
Online-B.1587 764 57.5 -0.502233823142407 2 
Online-B.1587 765 56 -0.567805931040874 1 
Online-B.1587 766 60 -0.392946976644964 2 
Online-B.1587 14 67 -1.20085455269706 1 
Online-B.1587 15 100 1.13398888190008 1 
Online-B.1587 16 73 -0.776337564588491 1 
Online-B.1587 17 69 -1.05934888999421 1 
Online-B.1587 18 68 -1.13010172134563 1 
Online-B.1587 19 100 1.13398888190008 1 
Online-B.1587 20 79 -0.35182057647992 1 
Online-B.1587 32 74.5 -0.670208317561348 2 
Online-B.1587 28 63 -1.48386587810278 1 
Online-B.1587 29 65 -1.34236021539992 1 
Online-B.1587 30 100 1.13398888190008 1 
Online-B.1587 31 84 0.00194358027722331 1 
Online-B.1587 33 56 -1.97913569756278 1 
Online-B.1587 379 100 1.13398888190008 1 
Online-B.1587 380 85 0.0726964116286519 1 
Online-B.1587 381 82 -0.139562082425634 1 
Online-B.1587 382 76 -0.564079070534205 1 
Online-B.1587 383 80 -0.281067745128491 1 
Online-B.1587 384 93 0.638719062440081 1 
Online-B.1587 385 79 -0.35182057647992 1 
Online-B.1587 386 89 0.355707737034366 1 
Online-B.1587 387 100 1.13398888190008 1 
Online-B.1587 388 84 0.00194358027722331 1 
Online-B.1587 57 78 -0.0397215881382588 1 
Online-B.1587 58 95 0.60244188326148 1 
Online-B.1587 59 90 0.413570274026263 1 
Online-B.1587 60 97 0.677990526955567 1 
Online-B.1587 61 96 0.640216205108524 1 
Online-B.1587 62 94 0.564667561414437 1 
Online-B.1587 63 83 0.149150021096959 1 
Online-B.1587 64 85 0.224698664791045 1 
Online-B.1587 65 93 0.526893239567393 1 
Online-B.1587 66 91 0.451344595873306 1 
Online-B.1587 67 100 0.791313492496697 1 
Online-B.1587 68 96 0.640216205108524 1 
Online-B.1587 489 76 -0.506390163383902 1 
Online-B.1587 490 100 0.888017448687252 1 
Online-B.1587 491 99 0.829917131517621 1 
Online-B.1587 492 75 -0.564490480553533 1 
Online-B.1587 493 75 -0.564490480553533 1 
Online-B.1587 130 100 0.888017448687252 1 
Online-B.1587 131 75 -0.564490480553533 2 
Online-B.1587 132 75 -0.564490480553533 2 
Online-B.1587 133 99 0.829917131517621 1 
Online-B.1587 134 51 -1.95889809262469 1 
Online-B.1587 135 75 -0.564490480553533 1 
Online-B.1587 136 75 -0.564490480553533 1 
Online-B.1587 137 98 0.77181681434799 1 
Online-B.1587 138 75 -0.564490480553533 1 
Online-B.1587 139 75.5 -0.535440321968717 2 
Online-B.1587 21 96 0.583985890879186 1 
Online-B.1587 22 79 -0.508250237721981 1 
Online-B.1587 23 69 -1.15074207807561 1 
Online-B.1587 24 92 0.326989154737734 1 
Online-B.1587 25 73 -0.893745341934158 1 
Online-B.1587 589 100 0.733534870686382 2 
Online-B.1587 591 0 -1.73992307051111 2 
Online-B.1587 588 100 0.733534870686382 1 
Online-B.1587 590 100 0.733534870686382 1 
Online-B.1587 592 100 0.733534870686382 1 
Online-B.1587 593 100 0.733534870686382 1 
Online-B.1587 594 100 0.733534870686382 1 
Online-B.1587 483 100 1.15747577904658 1 
Online-B.1587 484 100 1.15747577904658 2 
Online-B.1587 485 79 0.531322426934611 2 
Online-B.1587 486 76 0.441871948061474 1 
Online-B.1587 487 26 -1.04896936649084 1 
Online-B.1587 488 59 -0.0650140988863117 1 
Online-B.1587 522 41 -0.235797243695054 1 
Online-B.1587 523 52 0.590883812232174 1 
Online-B.1587 524 27 -1.28793676942062 1 
Online-B.1587 525 38 -0.461255713493389 1 
Online-B.1587 526 32 -0.912172653090058 1 
WMTBiomedBaseline.387 777 73.5 -0.380553460247821 2 
WMTBiomedBaseline.387 783 63.5 -1.1960245782995 2 
