SYS SID RAW.SCR Z.SCR N 
Helsinki.994 778 99 1.15315839472428 2 
Helsinki.994 572 99 1.15315839472428 1 
Helsinki.994 1731 66 0.219312332738973 1 
Helsinki.994 50 48 -0.290058246525739 1 
Helsinki.994 546 4 -1.53518632917281 1 
Helsinki.994 404 15 -1.22390430851104 1 
Helsinki.994 2827 5 -1.50688796365811 1 
Helsinki.994 1405 70 0.0397235163216623 1 
Helsinki.994 795 94 1.24043433712758 1 
Helsinki.994 474 97 1.39052318972832 1 
Helsinki.994 2159 53 -0.810779981749196 1 
Helsinki.994 2107 80 0.540019691657461 1 
Helsinki.994 866 77 0.389930839056721 1 
Helsinki.994 2968 70 0.0397235163216623 2 
Helsinki.994 2253 84 0.740138161791781 1 
Helsinki.994 681 78 0.439960456590301 1 
Helsinki.994 2068 75 0.289871603989562 1 
Helsinki.994 668 98 0.649291656165935 1 
Helsinki.994 1271 99 0.674955357990676 1 
Helsinki.994 307 98 0.649291656165935 1 
Helsinki.994 1789 82 0.238672426970087 1 
Helsinki.994 167 71 -0.043628293102059 1 
Helsinki.994 2057 100 0.700619059815416 1 
Helsinki.994 1008 68 -0.120619398576281 1 
Helsinki.994 1316 100 0.700619059815416 1 
Helsinki.994 1805 100 0.700619059815416 1 
Helsinki.994 2114 100 0.700619059815416 1 
Helsinki.994 1053 100 0.700619059815416 1 
Helsinki.994 2196 100 0.700619059815416 1 
Helsinki.994 28 0 -1.86575112265864 1 
Helsinki.994 1680 67 0.566323499374095 1 
Helsinki.994 2309 78 1.03246825342341 2 
Helsinki.994 2270 43 -0.450719600369865 1 
Helsinki.994 1821 37 -0.704980375305855 2 
Helsinki.994 1441 51.5 -0.0905168358772125 2 
Helsinki.994 912 26 -1.17112512935517 1 
Helsinki.994 2344 77 0.990091457600744 1 
Helsinki.994 666 83 0.690108544258201 1 
Helsinki.994 145 28 -2.06152042008869 1 
Helsinki.994 248 79 0.489990074123881 1 
Helsinki.994 2047 75 0.289871603989562 1 
Helsinki.994 517 10 -2.96205353569313 1 
Helsinki.994 934 55 -1.3780239424752 1 
Helsinki.994 2895 48 -1.86913724722574 1 
Helsinki.994 753 52 -1.58850107308257 1 
Helsinki.994 813 29 -1.04399474188717 2 
Helsinki.994 2389 22 -1.34063231264583 1 
Helsinki.994 14 100 1.3765463285978 1 
Helsinki.994 1770 73 -0.034134826635123 1 
Helsinki.994 510 100 1.3765463285978 2 
Helsinki.994 1864 100 1.3765463285978 1 
Helsinki.994 528 86.5 0.671205750981338 2 
Helsinki.994 1346 69 -0.243124627410371 1 
Helsinki.994 1965 81 0.383844774915372 1 
Helsinki.994 1400 77 0.174854974140125 1 
Helsinki.994 511 78 0.227102424333937 1 
Helsinki.994 868 87 0.697329476078244 1 
Helsinki.994 1598 79 0.736494655855871 1 
Helsinki.994 2564 50 -0.102733046298167 1 
Helsinki.994 2370 65 0.331350247919439 2 
Helsinki.994 1327 30.5 -0.667041328781055 2 
Helsinki.994 1238 100 1.34421126776052 1 
Helsinki.994 672 49 -0.131671932579338 2 
Helsinki.994 2961 48 -0.160610818860514 1 
Helsinki.994 1103 78 0.707555769574697 1 
Helsinki.994 2942 16 -1.08665517985807 2 
Helsinki.994 1723 22 -0.91302186217103 1 
Helsinki.994 1255 87 0.96800574610526 1 
Helsinki.994 2788 25 -0.826205203327509 1 
Helsinki.994 1140 29 -0.710449658202814 1 
Helsinki.994 2542 14 -1.14453295242042 1 
Helsinki.994 1471 100 1.34421126776052 1 
Helsinki.994 2397 48 -0.343600392068974 1 
Helsinki.994 1276 78 0.66897443721091 1 
Helsinki.994 2113 79 0.702726931520239 1 
Helsinki.994 437 75 0.567716954282922 1 
Helsinki.994 773 100 1.41152931201616 1 
Helsinki.994 2557 59 0.0276770453336505 2 
Helsinki.994 189 74 0.533964459973592 1 
Helsinki.994 983 93 1.17526185185085 1 
Helsinki.994 2633 52 -0.208590414831656 1 
Helsinki.994 1693 12 -1.55869018720483 1 
Helsinki.994 1882 51 -0.242342909140985 1 
Helsinki.994 237 50 -0.756833056087146 1 
Helsinki.994 794 100 0.934036148754557 2 
Helsinki.994 917 51 -0.723015671990312 1 
Helsinki.994 1171 100 0.934036148754557 1 
Helsinki.994 328 100 0.934036148754557 1 
Helsinki.994 1909 66 -0.215754910537801 1 
Helsinki.994 1992 83 0.359140619108378 1 
Helsinki.994 1221 50 -0.756833056087146 1 
Helsinki.994 596 52 -0.689198287893478 1 
Helsinki.994 1461 75 0.0251569282406287 1 
Helsinki.994 969 74.5 -0.00992259352726699 2 
Helsinki.994 1729 72 -0.185320202366745 1 
Helsinki.994 2361 54 -0.895935014846923 1 
Helsinki.994 470 40 -1.89141836467684 1 
Helsinki.994 2920 51 -1.10925287552476 1 
Helsinki.994 1890 57 -0.682617154169084 1 
Helsinki.994 1027 75 0.597290009897949 1 
Helsinki.994 1432 86 1.37945549905002 1 
Helsinki.994 1183 60 -0.469299293491245 1 
Helsinki.994 246 92.5 0.808722027811597 2 
Helsinki.994 2442 76 -0.000981458771615821 1 
Helsinki.994 825 55 -1.03151316896843 1 
Helsinki.994 1621 37 -1.37820907838966 1 
Helsinki.994 2360 39 -1.30676226250632 1 
Helsinki.994 831 74 -0.0564429845478398 1 
Helsinki.994 848 75 -0.020719576606169 1 
Helsinki.994 2752 96 0.729471990168918 1 
Helsinki.994 1816 25 -1.80688997368971 1 
Helsinki.994 1161 85 0.336514502810539 1 
Helsinki.994 2634 93 0.622301766343906 1 
Helsinki.994 887 99 0.836642213993931 1 
Helsinki.994 1052 85 0.709835899392112 1 
Helsinki.994 86 76 0.277448549508592 1 
Helsinki.994 1592 12.5 -2.77328441911402 2 
Helsinki.994 928 80 0.469620705012379 1 
Helsinki.994 1326 76 0.277448549508592 1 
Helsinki.994 2667 86 0.757878938268058 1 
Helsinki.994 449 82 0.565706782764272 1 
Helsinki.994 151 83 0.613749821640218 1 
Helsinki.994 69 86 0.757878938268058 1 
Helsinki.994 544 70 -0.325638289438328 1 
Helsinki.994 2888 65 -0.676433507117284 1 
Helsinki.994 2341 66.5 -0.571194941813597 2 
Helsinki.994 1390 74 -0.0450021152951626 1 
Helsinki.994 2882 72 -0.185320202366745 1 
Helsinki.994 2383 81 0.446111189455376 1 
Helsinki.994 674 74 -0.0450021152951626 1 
Helsinki.994 2130 63 -0.816751594188867 1 
Helsinki.994 1676 69 -0.395797332974119 1 
Helsinki.994 676 73 -0.115161158830954 1 
Helsinki.994 1973 76 0.09531597177642 1 
Helsinki.994 278 67 -0.536115420045702 1 
Helsinki.994 526 100 1.27460577294825 1 
Helsinki.994 519 12 -2.34479751906356 1 
Helsinki.994 2700 76 0.668395963457229 2 
Helsinki.994 87 72.5 0.41952512599975 2 
Helsinki.994 2826 38.5 -1.99807729501576 2 
Helsinki.994 1554 100 2.37493884887994 1 
Helsinki.994 1549 66 -0.0426635721355674 1 
Helsinki.994 1748 67 0.0284423814237122 1 
Helsinki.994 690 74 0.526184056338669 1 
Helsinki.994 1228 73 0.45507810277939 1 
Helsinki.994 2744 99 0.813988793793996 1 
Helsinki.994 1075 95 0.710361958174137 1 
Helsinki.994 64 100 0.839895502698961 1 
Helsinki.994 2033 95 0.710361958174137 1 
Helsinki.994 1692 93 0.658548540364207 1 
Helsinki.994 2147 60 -0.196372853499634 1 
Helsinki.994 1644 100 0.839895502698961 1 
Helsinki.994 2244 70 -0.190877177216559 1 
Helsinki.994 1442 80 0.33159732472156 1 
Helsinki.994 110 95 1.11530907762874 1 
Helsinki.994 2845 75.5 0.0964837988494071 2 
Helsinki.994 1539 100 1.3765463285978 1 
Helsinki.994 2721 65 -0.452114428185618 1 
Helsinki.994 2485 75 0.0703600737525008 1 
Helsinki.994 2899 64 -0.50436187837943 1 
Helsinki.994 23 64 -0.746592550653075 1 
Helsinki.994 1808 83.5 0.621508798294855 2 
Helsinki.994 488 71.5 -0.220399724134641 2 
Helsinki.994 319 74 -0.0450021152951626 1 
Helsinki.994 1359 70 -0.325638289438328 1 
Helsinki.994 1445 73 -0.115161158830954 1 
Helsinki.994 1655 80 0.375952145919585 1 
Helsinki.994 1055 76 0.09531597177642 1 
Helsinki.994 2094 77 0.165475015312211 1 
Helsinki.994 2812 14 -0.882418164909355 1 
Helsinki.994 2796 95 0.901357012471671 2 
Helsinki.994 99 96 0.923378928241808 1 
Helsinki.994 2927 100 1.01146659132235 1 
Helsinki.994 2935 59 -1.17875341642811 1 
Helsinki.994 156 43 -2.10387040036172 1 
Helsinki.994 2241 81 0.0932824364806009 1 
Helsinki.994 524 72.5 -0.398185961234129 2 
Helsinki.994 1138 100 1.19185885490176 1 
Helsinki.994 2182 77 -0.137996809502801 1 
Helsinki.994 2152 83 0.208922059472302 1 
Helsinki.994 34 85 0.324561682464003 1 
Helsinki.994 2907 56 -1.35221285091566 1 
Helsinki.994 982 45 -1.98823077737002 1 
Helsinki.994 425 87 0.440201305455704 1 
Helsinki.994 1696 82 0.151102247976451 1 
Helsinki.994 2562 69 -0.600555301469606 1 
Helsinki.994 881 87 0.440201305455704 1 
Helsinki.994 1305 74 -0.311456243990353 1 
Helsinki.994 2675 78 -0.0801769980069508 1 
Helsinki.994 1484 63 -0.27999897465164 2 
Helsinki.994 1277 99.5 0.748166274320685 2 
Helsinki.994 1669 98.5 0.719997363389937 2 
Helsinki.994 2871 0 -2.05464036328881 1 
Helsinki.994 950 99 0.734081818855311 1 
Helsinki.994 1259 79 0.421577666136432 1 
Helsinki.994 1628 73 0.133319432880752 1 
Helsinki.994 1708 82 0.565706782764272 1 
Helsinki.994 1825 82 0.565706782764272 1 
Helsinki.994 2186 80 0.469620705012379 1 
Helsinki.994 161 50 -0.97167046126602 1 
Helsinki.994 2875 72 -0.103320049555268 1 
Helsinki.994 1620 75 0.0405129660669149 1 
Helsinki.994 2546 82 0.376123335852009 1 
Helsinki.994 2503 49 -1.20603983599201 1 
Helsinki.994 2297 51 -1.11015115891055 1 
Helsinki.994 1085 69 -0.247153065177452 2 
Helsinki.994 2327 68 -0.295097403718179 1 
Helsinki.994 54 75 0.0405129660669149 1 
Helsinki.994 669 77 0.45180143052119 1 
Helsinki.994 254 84 0.726810996925395 2 
Helsinki.994 1362 69 0.137504783202101 1 
Helsinki.994 2041 100 1.35540429156357 1 
Helsinki.994 1787 87 0.844672239670051 1 
Helsinki.994 1481 59 -0.25536602594676 2 
Helsinki.994 2734 93 1.08039472515937 1 
Helsinki.994 185 96 1.19825596790403 1 
Helsinki.994 2023 0 -2.57330379992504 1 
Helsinki.994 2373 79 0.530375592350963 1 
Helsinki.994 691 20 -1.78756218162732 1 
Helsinki.994 1245 82 -0.132018422418845 1 
Helsinki.994 2151 88.5 0.230057419658155 2 
Helsinki.994 1947 73 -0.633354203756231 1 
Helsinki.994 682 85.5 0.0629454925456939 2 
Helsinki.994 1247 62 -1.24609793650192 1 
Helsinki.994 1766 99 0.814949164551772 1 
Helsinki.994 2952 97 0.703541213143464 1 
Helsinki.994 513 87 0.146501456101925 1 
Helsinki.994 2705 68 -0.911874082277001 1 
Helsinki.994 2213 89 0.257909407510233 1 
Helsinki.994 1231 91 0.36931735891854 1 
Helsinki.994 181 85 0.0350935046936167 1 
Helsinki.994 2669 96 0.64783723743931 1 
Helsinki.994 512 75 0.0890980951203735 1 
Helsinki.994 2509 77 0.214588369937801 1 
Helsinki.994 2862 78 0.277333507346515 1 
Helsinki.994 2421 53 -1.29129492787133 1 
Helsinki.994 2849 70 -0.224627591923195 1 
Helsinki.994 5 100 1.65772653033822 1 
Helsinki.994 752 73 -0.0363921796970538 1 
Helsinki.994 1046 76 0.151843232529087 1 
Helsinki.994 2258 63 -0.66384355378419 1 
Helsinki.994 2420 71 -0.161882454514481 1 
Helsinki.994 2349 75 0.0890980951203735 1 
Helsinki.994 2964 74 0.0263529577116598 1 
Helsinki.994 2616 53 0.091486868452225 1 
Helsinki.994 1531 46 -0.465389722126537 1 
Helsinki.994 1455 60 0.648363459030987 2 
Helsinki.994 1791 29 -1.81780429924639 1 
Helsinki.994 2692 45 -0.544943520780646 1 
Helsinki.994 648 56 0.330148264414552 1 
Helsinki.994 407 65 1.04613245230153 1 
Helsinki.994 2149 76 -0.195816620998652 1 
Helsinki.994 416 89 0.555840928447406 2 
Helsinki.994 290 90.5 0.642570645691181 2 
Helsinki.994 229 78 -0.0801769980069508 1 
Helsinki.994 362 81 0.0932824364806009 1 
Helsinki.994 1349 95 0.902759797422509 1 
Helsinki.994 929 92 0.729300362934957 1 
Helsinki.994 1223 79 -0.0223571865111003 1 
Helsinki.994 1626 50 -0.683646823133765 1 
Helsinki.994 721 43 -0.907165167922948 2 
Helsinki.994 726 97 0.817119206165019 1 
Helsinki.994 2437 93 0.689394437714059 1 
Helsinki.994 2870 47.5 -0.763474803415617 2 
Helsinki.994 96 62 -0.300472517780884 2 
Helsinki.994 1205 25.5 -1.4659610298959 2 
Helsinki.994 2217 25 -1.48192662595227 1 
Helsinki.994 658 90 0.593600861375839 1 
Helsinki.994 2943 50 -0.683646823133765 1 
Helsinki.994 634 94 0.721325629826799 1 
Helsinki.994 732 25 -1.48192662595227 1 
Helsinki.994 480 11 -1.92896331553063 1 
Helsinki.994 346 60 -0.469299293491245 1 
Helsinki.994 799 72.5 0.41952512599975 2 
Helsinki.994 577 62 -0.327087386372686 1 
Helsinki.994 1609 71 0.312866195660831 1 
Helsinki.994 1479 53 -0.967040968406202 1 
Helsinki.994 1822 69 -0.0871992526955385 1 
Helsinki.994 1048 73 0.0501224050927108 1 
Helsinki.994 2552 99 0.942713180716331 1 
Helsinki.994 656 13 -2.00970246173103 1 
Helsinki.994 1236 40 -1.08278127166035 1 
Helsinki.994 1483 76 0.153113648433898 1 
Helsinki.994 2447 71.5 0.348419172440472 2 
Helsinki.994 1064 76 0.668395963457229 1 
Helsinki.994 589 83 1.16613763837219 1 
Helsinki.994 1679 70 0.241760242101551 1 
Helsinki.994 1778 79 0.881713824135068 1 
Helsinki.994 747 99 2.30383289532066 1 
Helsinki.994 2590 74 0.526184056338667 2 
Helsinki.994 1190 64 -0.184875479254127 1 
Helsinki.994 2231 64 -0.184875479254127 1 
Helsinki.994 1602 65 -0.113769525694847 1 
Helsinki.994 872 74 0.526184056338669 1 
Helsinki.994 187 74 0.526184056338669 1 
Helsinki.994 2738 34 -2.31805408603251 1 
Helsinki.994 1876 81.5 0.885483447391593 2 
Helsinki.994 2618 25 -0.860148610445986 1 
Helsinki.994 2492 82 0.90093151869989 1 
Helsinki.994 2272 93 1.24078908748243 1 
Helsinki.994 593 75 0.68465852038373 1 
Helsinki.994 1165 67 -2.26970165184182 1 
Helsinki.994 2106 80 -0.284094553999043 1 
Helsinki.994 302 87 0.785078498685528 1 
Helsinki.994 585 74 -1.20052859915725 1 
Helsinki.994 1582 87.5 0.861448002448712 2 
Helsinki.994 1412 72 -1.50600661420998 1 
Helsinki.994 164 70 -1.81148462926272 1 
Helsinki.994 680 87.5 0.861448002448713 2 
Helsinki.994 2689 94 1.8542515513701 2 
Helsinki.994 191 83 0.174122468580059 1 
Helsinki.994 1081 77 -0.742311576578144 2 
Helsinki.994 937 88 0.937817506211896 1 
Helsinki.994 2410 91 1.396034528791 1 
Helsinki.994 2901 80 -0.284094553999043 1 
Helsinki.994 2162 87 0.785078498685528 1 
Helsinki.994 748 100 1.77913301663541 1 
Helsinki.994 1153 100 1.77913301663541 1 
Helsinki.994 791 57 -1.23770585540361 1 
Helsinki.994 1851 100 1.77913301663541 1 
Helsinki.994 936 53 -1.51834202954678 1 
Helsinki.994 317 76 0.09531597177642 1 
Helsinki.994 2534 65 -0.676433507117284 1 
Helsinki.994 2493 100 0.537618500775723 1 
Helsinki.994 1450 100 0.537618500775723 1 
Helsinki.994 559 100 0.537618500775723 1 
Helsinki.994 722 100 0.537618500775723 1 
Helsinki.994 399 100 0.537618500775723 1 
Helsinki.994 975 88 0.937817506211896 1 
Helsinki.994 2404 80 -0.284094553999043 2 
Helsinki.994 1283 81 -0.131355546472676 1 
Helsinki.994 819 81.5 -0.054986042709492 2 
Helsinki.994 1361 77 -0.742311576578145 1 
Helsinki.994 597 77 -0.742311576578145 1 
Helsinki.994 1704 78 -0.589572569051778 1 
Helsinki.994 2137 87 0.785078498685528 1 
Helsinki.994 1824 84 0.326861476106426 1 
Helsinki.994 811 72 -1.50600661420998 1 
Helsinki.994 720 51 -1.10925287552476 1 
Helsinki.994 2393 62 -0.327087386372686 1 
Helsinki.994 1198 72 0.38397214922011 1 
Helsinki.994 566 63 -0.255981432813406 1 
Helsinki.994 2647 74 0.526184056338669 1 
Helsinki.994 630 78 0.810607870575788 1 
Helsinki.994 1526 64 -0.184875479254127 1 
Helsinki.994 1777 88.5 0.90134932933191 2 
Helsinki.994 2928 37.5 -0.642782877451007 2 
Helsinki.994 1629 99 1.21925890131663 1 
Helsinki.994 2511 95 1.0981504929415 2 
Helsinki.994 1356 75 0.492608451065845 1 
Helsinki.994 1381 1.5 -1.73275855282718 2 
Helsinki.994 408 81 0.674271063628541 2 
Helsinki.994 812 85 0.795379472003672 1 
Helsinki.994 1875 78 0.583439757347193 1 
Helsinki.994 670 60 0.0384519196591041 1 
Helsinki.994 2602 17 -1.26346347037355 1 
Helsinki.994 2565 100 0.875264180347117 1 
Helsinki.994 2742 50 -0.529203374766999 1 
Helsinki.994 2040 51 -0.501114023664717 1 
Helsinki.994 183 1 -1.90558157877883 1 
Helsinki.994 1014 100 0.875264180347117 1 
Helsinki.994 1022 82 0.369655860506035 1 
Helsinki.994 1243 91 0.622460020426576 1 
Helsinki.994 2348 72 0.38397214922011 1 
Helsinki.994 1637 64 -0.184875479254127 1 
Helsinki.994 2431 69 0.170654288542271 1 
Helsinki.994 1530 61 -0.398193339931965 1 
Helsinki.994 462 62 -0.327087386372686 1 
Helsinki.994 1071 48 -1.3225707362026 1 
Helsinki.994 2646 59 -0.540405247050525 1 
Helsinki.994 2684 83 0.208922059472302 2 
Helsinki.994 1587 85 0.324561682464003 1 
Helsinki.994 2619 63 -0.947474170444711 2 
Helsinki.994 2706 95 0.902759797422509 1 
Helsinki.994 1091 89 0.555840928447405 1 
Helsinki.994 1872 43 -1.0548653643661 1 
Helsinki.994 965 68.5 1.37065914341889 2 
Helsinki.994 174 45 -0.864628148069237 2 
Helsinki.994 509 47 -0.674390931772374 1 
Helsinki.994 1838 60 0.562150974157225 1 
Helsinki.994 855 58 0.371913757860364 1 
Helsinki.994 2292 94 0.674095930007688 1 
Helsinki.994 932 6 -2.10437909765866 1 
Helsinki.994 439 78 0.16891865225017 1 
Helsinki.994 57 100 0.863537409166757 1 
Helsinki.994 2268 91 0.579375190428153 1 
Helsinki.994 2802 75 0.289871603989562 1 
Helsinki.994 1799 96 1.34049357219474 1 
Helsinki.994 539 75 0.289871603989562 1 
Helsinki.994 2844 79 0.489990074123881 1 
Helsinki.994 1962 73 0.189812368922402 1 
Helsinki.994 1189 46 -1.16098730448425 1 
Helsinki.994 2096 76 0.339901221523142 1 
Helsinki.994 313 99 0.924765360280668 1 
Helsinki.994 2939 76.5 0.250082461243216 2 
Helsinki.994 1829 77 0.265075414555159 1 
Helsinki.994 1888 50 -0.544544064289784 2 
Helsinki.994 35 80 0.35503313442682 1 
Helsinki.994 1473 98 0.894779453656781 1 
Helsinki.994 421 55 -0.371948075322933 1 
Helsinki.994 22 69 0.136078564142536 1 
Helsinki.994 1354 63 -0.0816471384855218 1 
Helsinki.994 845 83 0.644105203608005 1 
Helsinki.994 2687 95 1.07955660886412 1 
Helsinki.994 1750 66 0.0272157128285073 1 
Helsinki.994 348 99 1.22470707728283 1 
Helsinki.994 270 68 0.09979094703786 1 
Helsinki.994 1125 100 1.34139053987296 1 
Helsinki.994 1105 80 0.408411551959232 1 
Helsinki.994 857 57 -0.66451428414155 1 
Helsinki.994 2910 68 -0.151375840789002 1 
Helsinki.994 2455 81.5 0.478384976052762 2 
Helsinki.994 1706 81 0.455060501354918 1 
Helsinki.994 2535 52 -0.897759031119981 1 
Helsinki.994 2226 84 0.595007349541977 2 
Helsinki.994 1985 51 -0.944407980515667 1 
Helsinki.994 466 75 0.175166804980801 1 
Helsinki.994 2143 66 -0.244673739580374 1 
Helsinki.994 1033 94 0.77106110848102 1 
Helsinki.994 2831 70 -0.0528688382484762 1 
Helsinki.994 1213 50 -0.739477127189723 1 
Helsinki.994 1336 74 0.0844528195397731 1 
Helsinki.994 2649 80 0.290435306222147 1 
Helsinki.994 77 91 0.668069865139833 1 
Helsinki.994 1850 85 0.462087378457459 1 
Helsinki.994 2784 97 0.874052351822207 1 
Helsinki.994 562 82 0.359096135116272 1 
Facebook-AI.729 2317 98 0.580787855964612 1 
Facebook-AI.729 281 20 -3.55633111802988 1 
Facebook-AI.729 1898 99 0.633827842810695 1 
Facebook-AI.729 2172 93 0.315587921734196 1 
Facebook-AI.729 53 99 0.633827842810695 1 
Facebook-AI.729 675 99 0.633827842810695 2 
Facebook-AI.729 1354 99 0.633827842810695 1 
Facebook-AI.729 1928 90 0.156467961195946 1 
Facebook-AI.729 586 74 -0.692171828341386 1 
Facebook-AI.729 1960 94 0.368627908580279 1 
Facebook-AI.729 31 91.5 0.0817878619565835 2 
Facebook-AI.729 316 100 0.961783845033743 1 
Facebook-AI.729 1677 100 0.961783845033743 1 
Facebook-AI.729 2765 98.5 0.806490436255421 2 
Facebook-AI.729 2619 93 0.237081270734906 1 
Facebook-AI.729 1492 96 0.547668088291551 1 
Facebook-AI.729 2843 94 0.340610209920454 1 
Facebook-AI.729 462 93 0.237081270734906 1 
Facebook-AI.729 1818 85 -0.59115024274948 1 
Facebook-AI.729 2233 83 -0.798208121120576 1 
Facebook-AI.729 48 91 0.92154999531178 1 
Facebook-AI.729 2616 86.5 0.711629723031193 2 
Facebook-AI.729 55 48 -1.08435482870273 1 
Facebook-AI.729 2650 86 0.688305248333349 1 
Facebook-AI.729 203 64 -0.337971638371747 1 
Facebook-AI.729 1011 72.5 0.058544431491586 2 
Facebook-AI.729 1950 79 0.361762602563546 1 
Facebook-AI.729 344 99 1.29474159047727 1 
Facebook-AI.729 1090 61 -0.477918486558805 1 
Facebook-AI.729 126 78 0.31511365316786 1 
Facebook-AI.729 391 53 -0.851110081724295 1 
Facebook-AI.729 2481 70 -0.0580779419976295 1 
Facebook-AI.729 2310 60 -0.267917333046784 1 
Facebook-AI.729 1265 71 0.26213494456376 1 
Facebook-AI.729 2026 94 1.37042607047671 1 
Facebook-AI.729 2858 26 -1.90626073657028 1 
Facebook-AI.729 215 81 0.744000651482436 1 
Facebook-AI.729 420 79 0.6476275100987 1 
Facebook-AI.729 2478 61 -0.219730762354916 1 
Facebook-AI.729 2822 89 1.12949321701738 1 
Facebook-AI.729 427 95 0.963203864975076 1 
Facebook-AI.729 2315 90 0.642064617070349 1 
Facebook-AI.729 74 79 -0.0644417283200503 1 
Facebook-AI.729 1329 92.5 0.802634241022713 2 
Facebook-AI.729 1675 90 0.642064617070349 1 
Facebook-AI.729 2419 87 0.449381068327513 1 
Facebook-AI.729 2450 78 -0.128669577900996 1 
Facebook-AI.729 803 27 -3.40428990652921 1 
Facebook-AI.729 2165 77 -0.192897427481941 1 
Facebook-AI.729 991 77 -0.192897427481941 1 
Facebook-AI.729 624 100 1.2843431128798 1 
Facebook-AI.729 1243 85 0.320925369165622 1 
Facebook-AI.729 2801 100 1.2843431128798 1 
Facebook-AI.729 1359 75 -0.321353126643832 1 
Facebook-AI.729 1362 73 -0.449808825805723 1 
Facebook-AI.729 2563 76 -0.257125277062886 1 
Facebook-AI.729 1403 100 0.989107864536035 2 
Facebook-AI.729 1483 100 0.989107864536035 1 
Facebook-AI.729 1231 74 0.298723851705514 2 
Facebook-AI.729 1510 100 0.989107864536035 1 
Facebook-AI.729 708 100 0.989107864536035 1 
Facebook-AI.729 802 91 0.750128783171624 1 
Facebook-AI.729 832 100 0.989107864536035 1 
Facebook-AI.729 2269 67 0.112851232866528 1 
Facebook-AI.729 106 64 0.0331915390783904 1 
Facebook-AI.729 2055 0 -4.13694501183711 1 
Facebook-AI.729 2645 98 0.599830442772502 1 
Facebook-AI.729 2326 92 0.3098237822862 1 
Facebook-AI.729 109 99 0.648164886186886 1 
Facebook-AI.729 2633 98 0.599830442772503 2 
Facebook-AI.729 2942 76.5 -0.439360090636748 2 
Facebook-AI.729 332 77 -0.415192868929557 1 
Facebook-AI.729 2803 100 1.02952811127252 4 
Facebook-AI.729 2304 79.5 0.024223740862523 2 
Facebook-AI.729 1134 47.5 -1.52054808535573 2 
Facebook-AI.729 801 91.5 0.621389449789117 2 
Facebook-AI.729 1316 79.5 0.0421863737693235 2 
Facebook-AI.729 2120 74 0.29438566126845 1 
Facebook-AI.729 1176 44 -0.565552979243088 1 
Facebook-AI.729 1467 94 0.867678088276141 1 
Facebook-AI.729 637 98.5 0.99666888435287 2 
Facebook-AI.729 1845 35 -0.823534571396549 1 
Facebook-AI.729 1690 5 -1.68347321190809 1 
Facebook-AI.729 1863 99.5 1.02533350570326 2 
Facebook-AI.729 1571 100 1.03966581637845 1 
Facebook-AI.729 728 99 1.01100119502806 1 
Facebook-AI.729 2222 100 1.03966581637845 1 
Facebook-AI.729 1793 99 1.20154270325251 2 
Facebook-AI.729 1391 26 -1.04577006480881 1 
Facebook-AI.729 1233 76 0.493485255781135 1 
Facebook-AI.729 2241 99 1.20154270325251 1 
Facebook-AI.729 2532 25 -1.0765551712206 1 
Facebook-AI.729 2126 50 -0.306927510925634 1 
Facebook-AI.729 2714 76 0.668395963457229 1 
Facebook-AI.729 2365 67 0.0284423814237122 1 
Facebook-AI.729 717 37.5 -2.06918324857504 2 
Facebook-AI.729 2921 61 -0.398193339931965 1 
Facebook-AI.729 470 53 -0.967040968406202 1 
Facebook-AI.729 641 83 1.16613763837219 1 
Facebook-AI.729 388 87 0.530226359824746 1 
Facebook-AI.729 585 50 -0.632688596518798 1 
Facebook-AI.729 855 96 0.813097565421824 1 
Facebook-AI.729 343 98 0.875957833332286 1 
Facebook-AI.729 2198 92 0.6873770296009 1 
Facebook-AI.729 162 98 0.875957833332286 1 
Facebook-AI.729 2965 68 -0.0669461853246417 1 
Facebook-AI.729 2829 55 -0.475537926742644 1 
Facebook-AI.729 2826 97 0.844527699377055 1 
Facebook-AI.729 498 92 0.6873770296009 1 
Facebook-AI.729 1499 98 0.875957833332286 1 
Facebook-AI.729 2852 73 0.276027541151402 1 
Facebook-AI.729 839 100 1.34222834388214 1 
Facebook-AI.729 2121 65 -0.0398838078058537 1 
Facebook-AI.729 1816 91 0.986828076305227 1 
Facebook-AI.729 1479 91 0.986828076305227 1 
Facebook-AI.729 901 82 0.631427808728314 1 
Facebook-AI.729 2839 75 -0.240778696138772 1 
Facebook-AI.729 1813 90 0.502365427746327 2 
Facebook-AI.729 2081 76 -0.191235754546432 1 
Facebook-AI.729 659 99 0.948251902077385 1 
Facebook-AI.729 1852 99 0.948251902077385 1 
Facebook-AI.729 557 80 0.00693601182292761 1 
Facebook-AI.729 2570 35 -0.771222209317881 2 
Facebook-AI.729 467 50 -0.33018777775981 1 
Facebook-AI.729 1519 97 1.05172010778882 1 
Facebook-AI.729 616 98 1.08112240322602 1 
Facebook-AI.729 1079 99 1.11052469866322 1 
Facebook-AI.729 389 89 0.816501744291177 1 
Facebook-AI.729 2926 91 0.875306335165586 1 
Facebook-AI.729 2489 4 -1.68269336787123 1 
Facebook-AI.729 583 4 -1.68269336787123 1 
Facebook-AI.729 337 100 1.20334637107635 1 
Facebook-AI.729 2569 35 -0.457675377064714 1 
Facebook-AI.729 2463 100 1.20334637107635 1 
Facebook-AI.729 1190 99 1.17779219033571 2 
Facebook-AI.729 1386 1 -1.32651752224619 1 
Facebook-AI.729 602 76 0.242756000874989 1 
