SYS SEGID RAW.SCR Z.SCR N SID
zlabs-nlp.1176 chinanews.com.102780::16 79.5 0.39274520439419897 2 1803
zlabs-nlp.1176 chinanews.com.102780::17 78.0 0.325225235363358 1 1804
zlabs-nlp.1176 chinese.macao.1070::1 86.0 0.309162290371216 1 672
zlabs-nlp.1176 chinese.macao.1070::2 74.0 -0.7414988381439019 1 673
zlabs-nlp.1176 chinese.macao.1070::3 79.0 -0.30372336792927 1 674
zlabs-nlp.1176 chinese.macao.1070::4 69.0 -1.1792743083585402 1 675
zlabs-nlp.1176 chinese.macao.1070::5 76.0 -0.566388650058049 1 676
zlabs-nlp.1176 chinese.macao.1070::6 0.0 -7.2205757973204605 1 677
zlabs-nlp.1176 chinese.macao.1070::7 86.0 0.309162290371216 1 678
zlabs-nlp.1176 xinhua-zh-01.6369::1 84.0 0.394790677242335 1 1683
zlabs-nlp.1176 xinhua-zh-01.6369::2 74.0 -0.189371289841307 1 1684
zlabs-nlp.1176 xinhua-zh-01.6369::3 79.0 0.10270969370051401 1 1685
zlabs-nlp.1176 xinhua-zh-01.6369::4 76.0 -0.0725388964245782 1 1686
zlabs-nlp.1176 xinhua-zh-01.6369::5 84.0 0.394790677242335 1 1687
zlabs-nlp.1176 xinhua-zh-01.6369::6 83.0 0.33637448053397107 1 1688
zlabs-nlp.1176 chinanews.com.102644::1 75.0 0.685138094151029 1 1128
zlabs-nlp.1176 chinanews.com.102644::2 29.0 -1.34601538466294 1 1129
zlabs-nlp.1176 chinanews.com.102644::3 88.0 1.2591597294680201 1 1130
zlabs-nlp.1176 chinanews.com.102644::4 51.0 -0.3745941556649529 1 1131
zlabs-nlp.1176 chinanews.com.102644::5 84.0 1.08253768783202 1 1132
zlabs-nlp.1176 chinanews.com.102644::6 97.0 1.6565593231490099 1 1133
zlabs-nlp.1176 chinanews.com.102644::7 56.0 -0.153816603619957 1 1134
zlabs-nlp.1176 chinanews.com.102644::8 33.0 -1.1693933430269399 1 1135
zlabs-nlp.1176 chinanews.com.102644::9 25.0 -1.52263742629893 1 1136
zlabs-nlp.1176 chinanews.com.102644::10 66.0 0.28773850047003496 1 1137
zlabs-nlp.1176 chinanews.com.102700::1 75.0 -0.9768195799310699 1 370
zlabs-nlp.1176 chinanews.com.102700::2 88.0 -0.0501445256671174 1 371
zlabs-nlp.1176 chinanews.com.102700::3 80.0 -0.620406097521857 1 372
zlabs-nlp.1176 chinanews.com.102700::4 74.0 -1.04810227641291 1 373
zlabs-nlp.1176 chinanews.com.102700::5 84.0 -0.335275311594487 1 374
zlabs-nlp.1176 chinanews.com.102700::6 84.0 -0.335275311594487 1 375
zlabs-nlp.1176 chinanews.com.102700::7 76.0 -0.905536883449228 1 376
zlabs-nlp.1176 chinanews.com.102864::1 88.0 -0.0501445256671174 1 770
zlabs-nlp.1176 chinanews.com.102864::2 92.0 0.23498626026025302 1 771
zlabs-nlp.1176 chinanews.com.102864::3 78.0 -0.762971490485543 1 772
zlabs-nlp.1176 chinanews.com.102864::4 94.0 0.37755165322393797 1 773
zlabs-nlp.1176 chinanews.com.102864::5 90.0 0.0924208672965676 1 774
zlabs-nlp.1176 chinanews.com.102864::6 92.0 0.23498626026025302 1 775
zlabs-nlp.1176 chinanews.com.102864::7 88.0 -0.0501445256671174 1 776
zlabs-nlp.1176 chinanews.com.102864::8 94.0 0.37755165322393797 1 777
zlabs-nlp.1176 chinanews.com.102864::9 94.0 0.37755165322393797 1 778
zlabs-nlp.1176 chinanews.com.102864::10 90.0 0.0924208672965676 1 779
zlabs-nlp.1176 chinanews.com.102864::11 86.0 -0.192709918630802 1 780
zlabs-nlp.1176 chinanews.com.102864::12 91.0 0.16370356377841 1 781
zlabs-nlp.1176 chinanews.com.102864::13 100.0 0.8052478321149928 1 782
zlabs-nlp.1176 chinanews.com.102864::14 87.0 -0.12142722214896001 1 783
zlabs-nlp.1176 chinanews.com.102864::15 79.0 -0.6916887940037 1 784
zlabs-nlp.1176 chinanews.com.102864::16 90.0 0.0924208672965676 1 785
zlabs-nlp.1176 chinanews.com.102864::17 89.0 0.0211381708147251 1 786
zlabs-nlp.1176 chinanews.com.102864::18 100.0 0.8052478321149928 1 787
zlabs-nlp.1176 chinanews.com.102864::19 93.0 0.306268956742095 1 788
zlabs-nlp.1176 chinanews.com.102864::20 95.0 0.44883434970578 1 789
zlabs-nlp.1176 chinanews.com.102864::21 82.0 -0.47784070455817296 1 790
zlabs-nlp.1176 chinanews.com.102864::22 87.0 -0.12142722214896001 1 791
zlabs-nlp.1176 chinanews.com.102864::23 98.0 0.662682439151308 1 792
zlabs-nlp.1176 chinanews.com.102864::24 91.0 0.16370356377841 1 793
zlabs-nlp.1176 chinanews.com.102864::25 76.0 -0.905536883449228 1 794
zlabs-nlp.1176 chinanews.com.102864::26 90.0 0.0924208672965676 1 795
zlabs-nlp.1176 hunan_ribao-zh.175::2 85.0 -0.263992615112645 2 964
zlabs-nlp.1176 hunan_ribao-zh.175::6 89.0 0.021138170814724997 2 968
zlabs-nlp.1176 hunan_ribao-zh.175::10 98.5 0.698323787392229 2 972
zlabs-nlp.1176 hunan_ribao-zh.175::11 91.0 0.16370356377841 2 973
zlabs-nlp.1176 hunan_ribao-zh.175::12 87.0 -0.12142722214896001 2 974
zlabs-nlp.1176 hunan_ribao-zh.175::14 85.0 -0.263992615112645 2 976
zlabs-nlp.1176 hunan_ribao-zh.175::1 82.0 -0.47784070455817296 1 963
zlabs-nlp.1176 hunan_ribao-zh.175::3 81.0 -0.549123401040015 1 965
zlabs-nlp.1176 hunan_ribao-zh.175::4 24.0 -4.61223710050504 1 966
zlabs-nlp.1176 hunan_ribao-zh.175::5 82.0 -0.47784070455817296 1 967
zlabs-nlp.1176 hunan_ribao-zh.175::7 78.0 -0.762971490485543 1 969
zlabs-nlp.1176 hunan_ribao-zh.175::8 88.0 -0.0501445256671174 1 970
zlabs-nlp.1176 hunan_ribao-zh.175::9 24.0 -4.61223710050504 1 971
zlabs-nlp.1176 hunan_ribao-zh.175::13 93.0 0.306268956742095 1 975
zlabs-nlp.1176 hunan_ribao-zh.175::15 93.0 0.306268956742095 1 977
zlabs-nlp.1176 hunan_ribao-zh.175::16 81.0 -0.549123401040015 1 978
zlabs-nlp.1176 hunan_ribao-zh.175::17 79.0 -0.6916887940037 1 979
zlabs-nlp.1176 hunan_ribao-zh.175::18 85.0 -0.263992615112645 1 980
zlabs-nlp.1176 nhan_dan-zh.320::1 36.0 -1.29712910705108 2 679
zlabs-nlp.1176 nhan_dan-zh.320::2 94.0 0.46259137652011 1 680
zlabs-nlp.1176 nhan_dan-zh.320::3 96.0 0.523271393194979 1 681
zlabs-nlp.1176 nhan_dan-zh.320::4 97.0 0.553611401532413 1 682
zlabs-nlp.1176 nhan_dan-zh.320::5 94.0 0.46259137652011 1 683
zlabs-nlp.1176 nhan_dan-zh.320::6 59.0 -0.59930891529009 1 684
zlabs-nlp.1176 nhan_dan-zh.320::7 81.0 0.0681712681334646 2 685
zlabs-nlp.1176 nhan_dan-zh.320::8 57.0 -0.659988931964959 2 686
zlabs-nlp.1176 nhan_dan-zh.320::9 96.5 0.538441397363696 2 687
zlabs-nlp.1176 international_times-zh.148::1 49.5 -1.58134445859896 2 761
zlabs-nlp.1176 international_times-zh.148::2 98.0 0.668636288988455 2 762
zlabs-nlp.1176 international_times-zh.148::3 95.0 0.529462222127377 1 763
zlabs-nlp.1176 international_times-zh.148::4 94.0 0.4830708665070179 1 764
zlabs-nlp.1176 international_times-zh.148::5 100.0 0.761419000229173 1 765
zlabs-nlp.1176 international_times-zh.148::6 88.0 0.20472273278486397 1 766
zlabs-nlp.1176 international_times-zh.148::7 91.0 0.34389679964594105 1 767
zlabs-nlp.1176 international_times-zh.148::8 94.0 0.4830708665070179 1 768
zlabs-nlp.1176 international_times-zh.148::9 86.0 0.11194002154414501 1 769
zlabs-nlp.1176 chinanews.com.102708::1 78.0 -0.391278461972196 1 214
zlabs-nlp.1176 chinanews.com.102708::2 87.0 0.396717384414142 1 215
zlabs-nlp.1176 chinanews.com.102708::3 71.0 -1.00416412027268 1 216
zlabs-nlp.1176 chinanews.com.102708::4 57.0 -2.22993543687365 1 217
zlabs-nlp.1176 chinanews.com.102708::5 86.0 0.309162290371216 1 218
zlabs-nlp.1176 chinanews.com.102708::6 80.0 -0.21616827388634302 1 219
zlabs-nlp.1176 chinanews.com.102708::7 81.0 -0.128613179843417 1 220
zlabs-nlp.1176 chinanews.com.102708::8 74.0 -0.7414988381439019 1 221
zlabs-nlp.1176 chinanews.com.102708::9 65.0 -1.52949468453024 1 222
zlabs-nlp.1176 chinanews.com.102708::10 77.0 -0.478833556015123 1 223
zlabs-nlp.1176 chinanews.com.102708::11 83.0 0.0464970082424363 1 224
zlabs-nlp.1176 chinanews.com.102708::12 90.0 0.659382666542922 1 225
zlabs-nlp.1176 chinanews.com.102708::13 88.0 0.48427247845706894 1 226
zlabs-nlp.1176 chinanews.com.102708::14 57.0 -2.22993543687365 1 227
zlabs-nlp.1176 xinhua-zh-01.6343::1 75.0 0.41275170316944204 1 1341
zlabs-nlp.1176 xinhua-zh-01.6343::2 86.0 1.1672010683003 1 1342
zlabs-nlp.1176 xinhua-zh-01.6343::3 72.0 0.20699278540648003 1 1343
zlabs-nlp.1176 xinhua-zh-01.6343::4 88.0 1.30437368014228 1 1344
zlabs-nlp.1176 xinhua-zh-01.6343::5 70.0 0.0698201735645056 1 1345
zlabs-nlp.1176 xinhua-zh-01.6343::6 90.0 1.4415462919842499 1 1346
zlabs-nlp.1176 xinhua-zh-01.6343::7 70.0 0.0698201735645056 1 1347
zlabs-nlp.1176 xinhua-zh-01.6343::8 84.0 1.03002845645833 1 1348
zlabs-nlp.1176 xinhua-zh-01.6343::9 91.0 1.51013259790524 1 1349
zlabs-nlp.1176 xinhua-zh-01.6343::10 87.0 1.2357873742212901 1 1350
zlabs-nlp.1176 chinanews.com.102633::1 96.0 0.523271393194979 1 1458
zlabs-nlp.1176 chinanews.com.102633::2 98.0 0.5839514098698471 1 1459
zlabs-nlp.1176 chinanews.com.102633::3 97.0 0.553611401532413 1 1460
zlabs-nlp.1176 chinanews.com.102633::4 97.0 0.553611401532413 1 1461
zlabs-nlp.1176 chinanews.com.102633::5 97.0 0.553611401532413 1 1462
zlabs-nlp.1176 chinanews.com.102633::6 72.0 -0.20488880690344397 1 1463
zlabs-nlp.1176 chinanews.com.102633::7 12.0 -2.0252893071495 1 1464
zlabs-nlp.1176 chinanews.com.102633::8 96.0 0.523271393194979 1 1465
zlabs-nlp.1176 international_times-zh.154::1 85.0 0.22160719632828899 1 359
zlabs-nlp.1176 international_times-zh.154::2 88.0 0.48427247845706894 1 360
zlabs-nlp.1176 international_times-zh.154::3 89.0 0.571827572499995 1 361
zlabs-nlp.1176 international_times-zh.154::4 100.0 1.53493360697219 1 362
zlabs-nlp.1176 international_times-zh.154::5 82.0 -0.0410580858004903 1 363
zlabs-nlp.1176 international_times-zh.154::6 88.0 0.48427247845706894 1 364
zlabs-nlp.1176 international_times-zh.154::7 79.0 -0.30372336792927 1 365
zlabs-nlp.1176 international_times-zh.154::8 95.0 1.09715813675755 1 366
zlabs-nlp.1176 international_times-zh.154::9 89.0 0.571827572499995 1 367
zlabs-nlp.1176 international_times-zh.154::10 96.0 1.18471323080048 1 368
zlabs-nlp.1176 international_times-zh.154::11 85.0 0.22160719632828899 1 369
zlabs-nlp.1176 xinhua-zh-01.6572::1 17.0 -1.55019037984961 1 1832
zlabs-nlp.1176 xinhua-zh-01.6572::2 59.0 0.45104943586479 1 1833
zlabs-nlp.1176 xinhua-zh-01.6572::3 78.0 1.35637220964035 1 1834
zlabs-nlp.1176 xinhua-zh-01.6572::4 33.0 -0.787813307196506 1 1835
zlabs-nlp.1176 xinhua-zh-01.6572::5 42.0 -0.358976203829134 1 1836
zlabs-nlp.1176 xinhua-zh-01.6572::6 43.5 -0.28750335326790505 2 1837
zlabs-nlp.1176 xinhua-zh-01.6572::7 41.5 -0.3828004873495421 2 1838
zlabs-nlp.1176 xinhua-zh-01.6572::8 72.0 1.07048080739544 1 1839
zlabs-nlp.1176 xinhua-zh-01.6572::9 82.0 1.5469664778036298 1 1840
zlabs-nlp.1176 xinhua-zh-01.6521::3 38.5 -0.525746188472001 2 525
zlabs-nlp.1176 xinhua-zh-01.6521::4 52.0 0.117509466579057 2 526
zlabs-nlp.1176 xinhua-zh-01.6521::1 60.0 0.49869800290561 1 523
zlabs-nlp.1176 xinhua-zh-01.6521::2 68.0 0.879886539232162 1 524
zlabs-nlp.1176 international_times-zh.150::1 50.0 -2.21248958159693 1 1258
zlabs-nlp.1176 international_times-zh.150::2 74.0 -0.21215619269878302 1 1259
zlabs-nlp.1176 international_times-zh.150::3 62.0 -1.2123228871478602 1 1260
zlabs-nlp.1176 international_times-zh.150::4 75.0 -0.12880896816136 1 1261
zlabs-nlp.1176 international_times-zh.150::5 74.0 -0.21215619269878302 1 1262
zlabs-nlp.1176 international_times-zh.150::6 79.0 0.20457992998833102 1 1263
zlabs-nlp.1176 international_times-zh.150::7 59.0 -1.4623645607601299 1 1264
zlabs-nlp.1176 international_times-zh.150::8 61.0 -1.29567011168528 1 1265
zlabs-nlp.1176 international_times-zh.150::9 62.0 -1.2123228871478602 1 1266
zlabs-nlp.1176 international_times-zh.150::10 62.0 -1.2123228871478602 1 1267
zlabs-nlp.1176 international_times-zh.150::11 74.0 -0.21215619269878302 1 1268
zlabs-nlp.1176 international_times-zh.150::12 85.0 0.704663277212869 1 1269
zlabs-nlp.1176 international_times-zh.150::13 74.0 -0.21215619269878302 1 1270
zlabs-nlp.1176 international_times-zh.150::14 62.0 -1.2123228871478602 1 1271
zlabs-nlp.1176 international_times-zh.150::15 87.0 0.8713577262877141 1 1272
zlabs-nlp.1176 international_times-zh.150::16 75.0 -0.12880896816136 1 1273
zlabs-nlp.1176 international_times-zh.150::17 75.0 -0.12880896816136 1 1274
zlabs-nlp.1176 chinanews.com.102615::1 65.0 -0.10732989204236301 1 1534
zlabs-nlp.1176 chinanews.com.102615::2 94.0 0.9389110724042041 1 1535
zlabs-nlp.1176 chinanews.com.102615::3 93.0 0.902833797768116 2 1536
zlabs-nlp.1176 chinanews.com.102615::4 21.0 -1.69472997603026 1 1537
zlabs-nlp.1176 chinanews.com.102615::5 66.5 -0.0532139800882303 2 1538
zlabs-nlp.1176 chinanews.com.102615::6 87.5 0.7044087872696291 2 1539
zlabs-nlp.1176 chinanews.com.102615::7 78.0 0.36167467822678795 1 1540
zlabs-nlp.1176 chinanews.com.102615::8 80.0 0.433829227498964 2 1541
zlabs-nlp.1176 chinanews.com.102615::9 63.0 -0.17948444131454003 1 1542
zlabs-nlp.1176 chinanews.com.102615::10 81.5 0.4879451394530971 2 1543
zlabs-nlp.1176 chinanews.com.102615::11 81.0 0.469906502135053 1 1544
zlabs-nlp.1176 chinanews.com.102615::12 98.0 1.08322017094856 1 1545
zlabs-nlp.1176 chinanews.com.102615::13 81.0 0.469906502135053 2 1546
zlabs-nlp.1176 chinanews.com.102615::14 75.0 0.253442854318522 1 1547
zlabs-nlp.1176 chinanews.com.102615::15 95.0 0.9749883470402929 1 1548
zlabs-nlp.1176 chinanews.com.102615::16 55.5 -0.45006400108520395 2 1549
zlabs-nlp.1176 chinanews.com.102615::17 76.0 0.289520128954611 1 1550
zlabs-nlp.1176 chinanews.com.102615::18 76.0 0.289520128954611 1 1551
zlabs-nlp.1176 chinanews.com.102615::19 86.0 0.650292875315496 2 1552
zlabs-nlp.1176 chinanews.com.102615::20 51.0 -0.612411736947605 2 1553
zlabs-nlp.1176 chinanews.com.102615::21 70.0 0.0730564811380795 1 1554
zlabs-nlp.1176 chinanews.com.102615::22 27.0 -1.4782663282137298 1 1555
zlabs-nlp.1176 chinanews.com.102615::23 79.0 0.39775195286287607 1 1556
zlabs-nlp.1176 chinanews.com.102807::1 40.5 -0.89525157569928 2 1123
zlabs-nlp.1176 chinanews.com.102807::4 32.5 -1.2177690178457 2 1126
zlabs-nlp.1176 chinanews.com.102807::2 28.0 -1.3991850790530602 1 1124
zlabs-nlp.1176 chinanews.com.102807::3 31.0 -1.27824103824815 1 1125
zlabs-nlp.1176 chinanews.com.102807::5 42.0 -0.834779555296825 1 1127
zlabs-nlp.1176 xinhua-zh-01.6285::1 44.0 -0.852925416812645 1 262
zlabs-nlp.1176 xinhua-zh-01.6285::2 50.0 -0.659718071842219 1 263
zlabs-nlp.1176 xinhua-zh-01.6285::3 90.0 0.6283308946272901 1 264
zlabs-nlp.1176 xinhua-zh-01.6285::4 0.0 -2.26977927992911 1 265
zlabs-nlp.1176 xinhua-zh-01.6285::5 0.0 -2.26977927992911 1 266
zlabs-nlp.1176 xinhua-zh-01.6285::6 49.0 -0.6919192960039571 1 267
zlabs-nlp.1176 xinhua-zh-01.6285::7 100.0 0.9503431362446679 1 268
zlabs-nlp.1176 xinhua-zh-01.6285::8 98.0 0.8859406879211921 1 269
zlabs-nlp.1176 xinhua-zh-01.6285::9 0.0 -2.26977927992911 1 270
zlabs-nlp.1176 xinhua-zh-01.6285::10 31.0 -1.2715413309152401 1 271
zlabs-nlp.1176 xinhua-zh-01.6285::11 74.0 0.113111308039487 1 272
zlabs-nlp.1176 xinhua-zh-01.6285::12 31.0 -1.2715413309152401 1 273
zlabs-nlp.1176 xinhua-zh-01.6285::13 75.0 0.145312532201224 1 274
zlabs-nlp.1176 xinhua-zh-01.6285::14 50.0 -0.659718071842219 1 275
zlabs-nlp.1176 xinhua-zh-01.6285::15 8.0 -2.0121694866352002 1 276
zlabs-nlp.1176 xinhua-zh-01.6285::16 50.0 -0.659718071842219 1 277
zlabs-nlp.1176 xinhua-zh-01.6285::17 97.0 0.8537394637594541 1 278
zlabs-nlp.1176 xinhua-zh-01.6285::18 98.0 0.8859406879211921 1 279
zlabs-nlp.1176 xinhua-zh-01.6285::19 98.0 0.8859406879211921 1 280
zlabs-nlp.1176 xinhua-zh-01.6285::20 75.0 0.145312532201224 1 281
zlabs-nlp.1176 xinhua-zh-01.6285::21 98.0 0.8859406879211921 1 282
zlabs-nlp.1176 xinhua-zh-01.6285::22 50.0 -0.659718071842219 1 283
zlabs-nlp.1176 xinhua-zh-01.6285::23 90.0 0.6283308946272901 1 284
zlabs-nlp.1176 xinhua-zh-01.6285::24 75.0 0.145312532201224 1 285
zlabs-nlp.1176 xinhua-zh-01.6285::25 8.0 -2.0121694866352002 1 286
zlabs-nlp.1176 xinhua-zh-01.6285::26 75.0 0.145312532201224 1 287
zlabs-nlp.1176 chinanews.com.102737::1 100.0 0.7671501070665211 1 1852
zlabs-nlp.1176 chinanews.com.102737::2 51.0 -0.8357400674784051 1 1853
zlabs-nlp.1176 chinanews.com.102737::3 26.0 -1.6535411769401003 1 1854
zlabs-nlp.1176 chinanews.com.102737::4 74.0 -0.0833630467736437 1 1855
zlabs-nlp.1176 chinanews.com.102737::5 76.0 -0.0179389580167079 1 1856
zlabs-nlp.1176 chinanews.com.102737::6 75.0 -0.0506510023951758 1 1857
zlabs-nlp.1176 chinanews.com.102737::7 75.0 -0.0506510023951758 1 1858
zlabs-nlp.1176 chinanews.com.102737::8 92.0 0.505453752038778 1 1859
zlabs-nlp.1176 chinanews.com.102558::1 89.0 1.89849561781419 1 1816
zlabs-nlp.1176 chinanews.com.102558::2 70.0 0.0360298896342017 1 1817
zlabs-nlp.1176 chinanews.com.102558::3 64.0 -0.5521171824226371 1 1818
zlabs-nlp.1176 chinanews.com.102558::4 82.0 1.2123240337478798 1 1819
zlabs-nlp.1176 chinanews.com.102558::5 65.0 -0.454092670413164 1 1820
zlabs-nlp.1176 chinanews.com.102558::6 87.0 1.70244659379524 1 1821
zlabs-nlp.1176 chinanews.com.102558::7 68.0 -0.16001913438474402 1 1822
zlabs-nlp.1176 chinanews.com.102558::8 81.0 1.1142995217384097 1 1823
zlabs-nlp.1176 chinanews.com.102558::9 71.0 0.13405440164367502 1 1824
zlabs-nlp.1176 chinanews.com.102558::10 81.0 1.1142995217384097 1 1825
zlabs-nlp.1176 chinanews.com.102558::11 71.0 0.13405440164367502 1 1826
zlabs-nlp.1176 chinanews.com.102558::12 79.0 0.9182504977194591 1 1827
zlabs-nlp.1176 chinanews.com.102558::13 70.0 0.0360298896342017 1 1828
zlabs-nlp.1176 chinanews.com.102558::14 59.0 -1.04223974247 1 1829
zlabs-nlp.1176 chinanews.com.102558::15 89.0 1.89849561781419 1 1830
zlabs-nlp.1176 chinanews.com.102558::16 67.0 -0.258043646394218 1 1831
zlabs-nlp.1176 international_times-zh.149::1 50.0 -0.16125552878195099 1 256
zlabs-nlp.1176 international_times-zh.149::2 50.0 -0.16125552878195099 1 257
zlabs-nlp.1176 international_times-zh.149::3 13.0 -1.2472007560526799 1 258
zlabs-nlp.1176 international_times-zh.149::4 23.0 -0.9537020459795079 1 259
zlabs-nlp.1176 international_times-zh.149::5 50.0 -0.16125552878195099 1 260
zlabs-nlp.1176 international_times-zh.149::6 41.0 -0.425404367847803 1 261
zlabs-nlp.1176 chinanews.com.102543::1 50.0 -0.16125552878195099 1 574
zlabs-nlp.1176 chinanews.com.102543::2 0.0 -1.6287490791477999 1 575
zlabs-nlp.1176 chinanews.com.102543::3 0.0 -1.6287490791477999 1 576
zlabs-nlp.1176 chinanews.com.102543::4 59.0 0.102893310283901 1 577
zlabs-nlp.1176 chinanews.com.102543::5 26.0 -0.865652432957557 1 578
zlabs-nlp.1176 chinanews.com.102543::6 22.0 -0.983051916986825 1 579
zlabs-nlp.1176 chinanews.com.102543::7 11.0 -1.30590049806731 1 580
zlabs-nlp.1176 chinanews.com.102543::8 37.0 -0.542803851877071 1 581
zlabs-nlp.1176 chinanews.com.102543::9 7.0 -1.42329998209658 1 582
zlabs-nlp.1176 chinanews.com.102543::10 0.0 -1.6287490791477999 1 583
zlabs-nlp.1176 chinanews.com.102543::11 75.0 0.572491246400972 1 584
zlabs-nlp.1176 chinanews.com.102543::12 7.0 -1.42329998209658 1 585
zlabs-nlp.1176 chinanews.com.102543::13 50.0 -0.16125552878195099 1 586
zlabs-nlp.1176 chinanews.com.102543::14 50.0 -0.16125552878195099 1 587
zlabs-nlp.1176 chinanews.com.102543::15 44.0 -0.33735475482585303 1 588
zlabs-nlp.1176 chinanews.com.102543::16 38.0 -0.5134539808697539 1 589
zlabs-nlp.1176 chinanews.com.102762::1 90.0 0.578409933774835 1 1749
zlabs-nlp.1176 chinanews.com.102762::2 81.0 -0.0176165562913904 1 1750
zlabs-nlp.1176 chinanews.com.102762::3 75.0 -0.414967549668874 1 1751
zlabs-nlp.1176 chinanews.com.102762::4 81.0 -0.0176165562913904 1 1752
zlabs-nlp.1176 chinanews.com.102762::5 83.0 0.11483377483443699 1 1753
zlabs-nlp.1176 chinanews.com.102762::6 84.5 0.21417152317880803 2 1754
zlabs-nlp.1176 chinanews.com.102762::7 75.0 -0.414967549668874 1 1755
zlabs-nlp.1176 chinanews.com.102762::8 82.0 0.0486086092715236 1 1756
zlabs-nlp.1176 chinanews.com.102762::9 86.5 0.346621854304636 2 1757
zlabs-nlp.1176 chubun-zh.1066::3 80.0 0.5501023460832739 2 1185
zlabs-nlp.1176 chubun-zh.1066::4 77.0 0.17322957104592002 2 1186
zlabs-nlp.1176 chubun-zh.1066::5 77.0 0.17322957104592002 2 1187
zlabs-nlp.1176 chubun-zh.1066::8 76.5 0.11041744187302802 2 1190
zlabs-nlp.1176 chubun-zh.1066::13 76.5 0.11041744187302802 2 1195
zlabs-nlp.1176 chubun-zh.1066::14 75.5 -0.0152068164727568 2 1196
zlabs-nlp.1176 chubun-zh.1066::18 77.0 0.17322957104592002 2 1200
zlabs-nlp.1176 chubun-zh.1066::22 75.5 -0.0152068164727568 2 1204
zlabs-nlp.1176 chubun-zh.1066::1 77.0 0.17322957104592002 1 1183
zlabs-nlp.1176 chubun-zh.1066::2 77.0 0.17322957104592002 1 1184
zlabs-nlp.1176 chubun-zh.1066::6 76.0 0.0476053127001356 1 1188
zlabs-nlp.1176 chubun-zh.1066::7 77.0 0.17322957104592002 1 1189
zlabs-nlp.1176 chubun-zh.1066::9 77.0 0.17322957104592002 1 1191
zlabs-nlp.1176 chubun-zh.1066::10 76.0 0.0476053127001356 1 1192
zlabs-nlp.1176 chubun-zh.1066::11 77.0 0.17322957104592002 1 1193
zlabs-nlp.1176 chubun-zh.1066::12 76.0 0.0476053127001356 1 1194
zlabs-nlp.1176 chubun-zh.1066::15 76.0 0.0476053127001356 1 1197
zlabs-nlp.1176 chubun-zh.1066::16 76.0 0.0476053127001356 1 1198
zlabs-nlp.1176 chubun-zh.1066::17 77.0 0.17322957104592002 1 1199
zlabs-nlp.1176 chubun-zh.1066::19 76.0 0.0476053127001356 1 1201
zlabs-nlp.1176 chubun-zh.1066::20 77.0 0.17322957104592002 1 1202
zlabs-nlp.1176 chubun-zh.1066::21 75.0 -0.0780189456456492 1 1203
zlabs-nlp.1176 chubun-zh.1066::23 77.0 0.17322957104592002 1 1205
zlabs-nlp.1176 qq.com.1505::1 71.0 -0.129477615723919 1 1032
zlabs-nlp.1176 qq.com.1505::2 75.0 0.140925115343665 1 1033
zlabs-nlp.1176 qq.com.1505::3 87.0 0.9521333085464171 1 1034
zlabs-nlp.1176 qq.com.1505::4 63.0 -0.6702830778590861 1 1035
zlabs-nlp.1176 qq.com.1505::5 75.0 0.140925115343665 1 1036
zlabs-nlp.1176 chinanews.com.102560::1 85.0 -0.769666639084638 1 1442
zlabs-nlp.1176 chinanews.com.102560::2 94.0 0.18265405004000798 1 1443
zlabs-nlp.1176 chinanews.com.102560::3 80.0 -1.29873368859833 1 1444
zlabs-nlp.1176 chinanews.com.102560::4 99.0 0.711721099553701 1 1445
zlabs-nlp.1176 chinanews.com.102560::5 99.0 0.711721099553701 1 1446
zlabs-nlp.1176 chinanews.com.102560::6 72.0 -2.1452409678202398 1 1447
zlabs-nlp.1176 chinanews.com.102560::7 100.0 0.817534509456439 1 1448
zlabs-nlp.1176 chinanews.com.102560::8 96.0 0.394280869845485 1 1449
zlabs-nlp.1176 xinhua-zh-01.6307::1 85.0 -1.3281821046729199 2 1661
zlabs-nlp.1176 xinhua-zh-01.6307::2 85.5 -1.25339800263629 2 1662
zlabs-nlp.1176 xinhua-zh-01.6307::3 96.5 0.391852242169469 2 1663
zlabs-nlp.1176 xinhua-zh-01.6307::4 86.0 -1.1786139005996599 1 1664
zlabs-nlp.1176 xinhua-zh-01.6307::5 97.0 0.466636344206094 1 1665
zlabs-nlp.1176 xinhua-zh-01.6307::6 97.0 0.466636344206094 1 1666
zlabs-nlp.1176 xinhua-zh-01.6307::7 83.0 -1.6273185128194099 2 1667
zlabs-nlp.1176 xinhua-zh-01.6307::8 87.0 -1.02904569652641 1 1668
zlabs-nlp.1176 xinhua-zh-01.6307::9 87.5 -0.9542615944897901 2 1669
zlabs-nlp.1176 chinanews.com.102907::3 44.5 -1.6961462879626497 2 474
zlabs-nlp.1176 chinanews.com.102907::6 57.0 -0.7839991885539399 2 477
zlabs-nlp.1176 chinanews.com.102907::10 67.0 -0.0542815090269749 2 481
zlabs-nlp.1176 chinanews.com.102907::11 63.5 -0.309682696861411 2 482
zlabs-nlp.1176 chinanews.com.102907::14 69.0 0.0916620268784211 2 485
zlabs-nlp.1176 chinanews.com.102907::1 57.0 -0.7839991885539399 1 472
zlabs-nlp.1176 chinanews.com.102907::2 61.0 -0.49211211674315297 1 473
zlabs-nlp.1176 chinanews.com.102907::4 51.0 -1.2218297962701201 1 475
zlabs-nlp.1176 chinanews.com.102907::5 62.0 -0.41914034879045703 1 476
zlabs-nlp.1176 chinanews.com.102907::7 69.0 0.0916620268784209 1 478
