SYS SEGID RAW.SCR Z.SCR N
Human-A.0 cnbc.com.33999 88.32142857142857 0.9196271967793735 7
Human-A.0 cnn.385555 87.52380952380953 0.466459209109016 7
Human-A.0 cnn.385556 50.44444444444444 0.4281060160787711 18
Human-A.0 cnn.385674 95.35 0.6889762481847266 10
Human-A.0 cnn.385761 88.57142857142857 1.3142992566083211 14
Human-A.0 cnn.385803 62.9166666666667 -0.25344549988692827 4
Human-A.0 dailymail.co.uk.365204 96.33823529411765 0.735824657322676 17
Human-A.0 dailymail.co.uk.365293 83.52380952380952 0.7260357610845957 21
Human-A.0 en.ndtv.com.12997 76.82291666666667 0.8628558866932844 24
Human-A.0 en.ndtv.com.13004 89.22222222222221 0.7703730295416059 6
Human-A.0 en.ndtv.com.13090 99.5 0.7654299709480346 8
Human-A.0 en.ndtv.com.13143 96.125 0.7451764552098928 12
Human-A.0 en.ndtv.com.13152 90.04545454545455 2.0111415091881497 11
Human-A.0 euronews-en.185674 85.03125 0.7632315734049465 16
Human-A.0 euronews-en.185708 96.625 0.6034404625300864 12
Human-A.0 euronews-en.185744 75.125 0.6857586666903829 8
Human-A.0 express.co.uk.10983 86.625 1.1487266827905587 16
Human-A.0 express.co.uk.11102 96.78571428571429 0.5190035258058113 14
Human-A.0 foxnews.100073 85.1 0.6737561305607155 10
Human-A.0 foxnews.100085 81.80000000000001 0.479941445181099 5
Human-A.0 foxnews.100091 94.07142857142857 0.5617798793153591 7
Human-A.0 gateway-zh.135 88.42857142857143 1.3102879051254397 7
Human-A.0 guardian.260695 62.40384615384615 -0.21623266009857994 26
Human-A.0 guardian.260697 81.63333333333334 0.08658911561541498 10
Human-A.0 guardian.260748 92.35714285714286 0.6485331689655738 14
Human-A.0 guardian.260755 49.833333333333336 -1.0149899236917805 3
Human-A.0 guardian.260810 93.81818181818181 0.5534783609174534 11
Human-A.0 heraldscotland.com.7318 78.57142857142856 0.3556069129394446 21
Human-A.0 huffingtonpost.com.19347 79.57777777777777 0.7027068446178609 15
Human-A.0 huffingtonpost.com.19371 91.6 0.39052931220633974 10
Human-A.0 huffingtonpost.com.19376 76.11904761904762 0.7091755312015661 14
Human-A.0 huffingtonpost.com.19385 85.76923076923077 0.6442113981171793 13
Human-A.0 huffingtonpost.com.19389 83.91666666666666 0.5617952003643736 8
Human-A.0 independent.281139 77.38461538461539 0.7042189482342832 13
Human-A.0 independent.281332 91.45652173913044 0.4269693890688078 23
Human-A.0 kcal.270 88.26666666666668 1.1858807894898 5
Human-A.0 kcal.279 97.92857142857143 0.7275991505052376 14
Human-A.0 latimes.431858 82.78571428571429 0.5962055651222113 7
Human-A.0 medicaldaily.com.20065 86.11111111111111 0.8964120844351393 9
Human-A.0 metro.co.uk.12069 83.74444444444445 0.9771863925924404 15
Human-A.0 metro.co.uk.12122 72.14285714285714 0.6888796899963859 7
Human-A.0 metro.co.uk.12158 91.47222222222223 0.704229616287923 18
Human-A.0 newrepublic.com.11841 87.51851851851853 0.22797765491028107 9
Human-A.0 novinite.com.35568 93.22222222222224 0.5336934607305531 6
Human-A.0 novinite.com.35573 86.25 1.1452082204111653 4
Human-A.0 nytimes.231903 95.83333333333333 0.550281541238551 6
Human-A.0 nytimes.232003 87.28571428571429 0.11142430035099513 7
Human-A.0 reuters.276559 98.94444444444444 0.8409937232141106 9
Human-A.0 reuters.276692 91.29629629629628 0.7874761658805999 9
Human-A.0 reuters.276702 87.86538461538461 0.912984190880734 13
Human-A.0 reuters.276709 77.57692307692308 0.42721737671283955 13
Human-A.0 reuters.276717 93.91666666666667 0.3812410453375325 18
Human-A.0 rt.com.113860 93.1875 0.846420763074541 8
Human-A.0 rt.com.113870 85.5 0.5855221571928703 9
Human-A.0 rt.com.113876 86.27272727272727 0.66823868345765 11
Human-A.0 rt.com.113877 91.85 0.6671384195227242 5
Human-A.0 rt.com.113881 83.42307692307692 0.5910609596779962 13
Human-A.0 rt.com.113909 97.93333333333334 0.6813352307726863 10
Human-A.0 rte.en.ie.5331 88.95833333333331 0.7371121088014878 8
Human-A.0 rte.en.ie.5333 79.51923076923077 0.4691516632050371 13
Human-A.0 rte.en.ie.5343 82.53333333333333 0.14356848837211938 10
Human-A.0 sciencedaily.com.75569 98.94444444444446 0.7966544149719906 6
Human-A.0 sciencedaily.com.75572 98.16666666666667 0.5982721422885977 21
Human-A.0 scotsman.155294 95.96969696969695 0.7290904950486466 11
Human-A.0 seattle_times.7019 90.125 0.6550435189424413 4
Human-A.0 seattle_times.7043 88.03846153846153 0.9139236530036197 13
Human-A.0 seattle_times.7059 94.51923076923077 0.866444353666525 13
Human-A.0 seattle_times.7141 88.0 0.8459489741850111 6
Human-A.0 seattle_times.7452 80.7142857142857 0.06801667717437895 7
Human-A.0 seattle_times.7657 92.16666666666667 0.4057346872580613 8
Human-A.0 seattle_times.7674 78.43333333333334 0.8441002789264338 5
Human-A.0 seattle_times.7755 89.33333333333333 0.6934354515480908 6
Human-A.0 seattle_times.7803 88.42857142857143 0.9361146605571294 14
Human-A.0 seattle_times.7807 98.45833333333333 0.8832890842534172 12
Human-A.0 sky.com.20667 86.15 0.7677477643261156 10
Human-A.0 sky.com.20669 70.63636363636364 0.4707815111678075 11
Human-A.0 sky.com.20683 64.79166666666667 0.0011321694631245785 24
Human-A.0 standard.co.uk.14516 83.36363636363636 0.5285473370672773 11
Human-A.0 standard.co.uk.14562 69.28571428571429 0.7591468863640476 14
Human-A.0 standard.co.uk.14676 91.84375 0.6662884904069927 16
Human-A.0 standard.co.uk.14683 86.65 0.8318292436839989 10
Human-A.0 standard.co.uk.14688 71.75 0.6063941723998384 12
Human-A.0 telegraph.421272 86.38888888888889 0.621102691829135 9
Human-A.0 telegraph.421295 98.15 0.5712088038278551 10
Human-A.0 telegraph.421297 84.66666666666667 0.3235505095388066 9
Human-A.0 thesun.co.uk.27377 89.78205128205128 0.7955214865512589 26
Human-A.0 upi.205650 86.83333333333333 1.318547983148535 6
Human-A.0 upi.205660 94.625 0.4807958622698147 8
Human-A.0 upi.205695 80.16666666666667 1.1271305056319982 12
Human-A.0 upi.205721 97.92857142857143 0.5903745772453179 14
Human-A.0 upi.205724 83.54166666666667 0.6303710818304535 12
Human-A.0 upi.205735 77.22727272727273 0.4319810316323972 11
OPPO.1121 abcnews.363979 94.88888888888887 0.9454357935503177 6
OPPO.1121 abcnews.363994 84.0 0.692159524841313 5
OPPO.1121 abcnews.364001 86.25 0.7982792781647463 4
OPPO.1121 abcnews.364021 94.83333333333333 0.5686443406093025 6
OPPO.1121 aj-english.8608 83.08333333333333 1.2576544855721774 6
OPPO.1121 aj-english.8642 76.9 0.6711448770802629 5
OPPO.1121 aj-english.8643 85.75 1.4274091354629377 4
OPPO.1121 allafrica.15314 91.21568627450982 0.3988404699509455 17
OPPO.1121 allafrica.15342 77.70588235294117 0.4029478793146487 17
OPPO.1121 brisbanetimes.com.au.225989 83.38636363636364 0.1492300938492563 11
OPPO.1121 brisbanetimes.com.au.225990 88.61538461538461 0.18763351813954537 13
OPPO.1121 cbsnews.302129 71.61538461538461 0.46466847465420835 13
OPPO.1121 cbsnews.302172 69.29545454545455 0.5196940877754981 11
OPPO.1121 cbsnews.302258 78.5625 0.4299150946887603 8
OPPO.1121 chicago_defender.80 74.5 0.25465077876860914 6
OPPO.1121 cnbc.com.33889 89.2 0.35595227286780234 10
OPPO.1121 cnbc.com.33901 76.42857142857143 0.7706852601715802 7
OPPO.1121 cnbc.com.33953 76.42857142857143 0.02276737108686747 7
OPPO.1121 cnbc.com.33995 92.07692307692308 0.8280744581151112 13
OPPO.1121 cnbc.com.33999 68.71428571428571 0.45308985478535496 7
OPPO.1121 cnn.385556 91.96296296296298 0.5800289975628952 18
OPPO.1121 cnn.385672 74.75 0.4031726007765828 6
OPPO.1121 cnn.385674 95.85 0.5683210214607535 10
OPPO.1121 cnn.385761 84.67857142857143 0.6951750858079289 14
OPPO.1121 dailymail.co.uk.365204 90.45098039215685 0.39472660380753954 17
OPPO.1121 dailymail.co.uk.365293 71.95238095238095 0.18250509620331024 21
OPPO.1121 en.ndtv.com.13004 82.38888888888889 0.7463040358685934 6
OPPO.1121 en.ndtv.com.13041 71.82142857142857 0.1751785549705012 14
OPPO.1121 en.ndtv.com.13073 72.70833333333334 0.8011774089930302 20
OPPO.1121 en.ndtv.com.13090 97.4375 0.7933645204450358 8
OPPO.1121 en.ndtv.com.13143 86.4375 0.4563869266738003 12
OPPO.1121 en.ndtv.com.13152 75.4090909090909 0.46273502107004183 11
OPPO.1121 euronews-en.185674 69.59375 0.3273384960260849 16
OPPO.1121 euronews-en.185708 89.04166666666667 0.4823170529129634 12
OPPO.1121 euronews-en.185744 63.0 0.039821934439498136 8
OPPO.1121 express.co.uk.10983 99.5 0.570316288788143 16
OPPO.1121 express.co.uk.11102 78.80952380952381 0.5711449505183596 14
OPPO.1121 foxnews.100073 83.2 0.5600171451573857 10
OPPO.1121 foxnews.100085 88.5 0.19913417382275328 5
OPPO.1121 foxnews.100086 87.42857142857143 0.7822869521969178 14
OPPO.1121 foxnews.100091 78.28571428571429 0.5429157755741151 7
OPPO.1121 gateway-zh.135 87.5 0.6032932415305271 7
OPPO.1121 guardian.260697 87.6 0.46716048149463074 10
OPPO.1121 guardian.260748 80.32142857142857 0.9184097323789738 14
OPPO.1121 guardian.260755 87.16666666666667 0.3555750608762027 3
OPPO.1121 heraldscotland.com.7318 75.08333333333333 0.0646297584833787 21
OPPO.1121 huffingtonpost.com.19334 61.99999999999999 -0.1753120436916708 11
OPPO.1121 huffingtonpost.com.19347 74.86666666666666 0.676130063895202 15
OPPO.1121 huffingtonpost.com.19368 80.55555555555556 0.2384962639295328 6
OPPO.1121 huffingtonpost.com.19376 83.92857142857144 0.6480271627855103 14
OPPO.1121 huffingtonpost.com.19385 62.96153846153846 0.2156264571570635 13
OPPO.1121 huffingtonpost.com.19389 70.28125 -0.008814040167179675 8
OPPO.1121 independent.281139 66.23076923076923 0.9643624192917227 13
OPPO.1121 independent.281332 97.30434782608695 0.4378767119192158 23
OPPO.1121 kcal.270 85.9 1.1158636432104327 5
OPPO.1121 kcal.279 76.53571428571429 1.086405734504795 14
OPPO.1121 latimes.431858 82.07142857142857 0.9642889258932082 7
OPPO.1121 metro.co.uk.12069 80.13333333333334 0.5559026742213473 15
OPPO.1121 metro.co.uk.12122 79.64285714285714 0.353806364513805 7
OPPO.1121 metro.co.uk.12158 74.55555555555556 0.5957493327419191 18
OPPO.1121 newrepublic.com.11841 82.44444444444444 0.3869772605706864 9
OPPO.1121 novinite.com.35557 78.0 0.7285729784821261 6
OPPO.1121 novinite.com.35568 76.72222222222221 0.6952807422184321 6
OPPO.1121 novinite.com.35573 99.70833333333333 0.6355450392446658 4
OPPO.1121 nytimes.232003 81.0 0.05736431875983939 7
OPPO.1121 reuters.276541 86.25000000000001 0.41724377060813855 8
OPPO.1121 reuters.276559 61.666666666666664 0.7608766162636069 9
OPPO.1121 reuters.276572 95.42857142857143 0.9441665053034064 14
OPPO.1121 reuters.276668 80.58333333333333 0.30806857286001293 12
OPPO.1121 reuters.276702 84.84615384615384 0.6747006921561958 13
OPPO.1121 reuters.276717 75.125 0.2819967565936048 18
OPPO.1121 rt.com.113860 60.125 -0.2503924843056963 8
OPPO.1121 rt.com.113870 98.03703703703704 0.5428242827647254 9
OPPO.1121 rt.com.113876 56.72727272727273 0.47792798960709887 11
OPPO.1121 rt.com.113877 77.53333333333333 0.24727463309564862 5
OPPO.1121 rt.com.113881 70.15384615384613 0.1554377257242419 13
OPPO.1121 rt.com.113906 97.71428571428571 0.4626037616316605 7
OPPO.1121 rte.en.ie.5331 77.12500000000001 0.5210971835096299 8
OPPO.1121 rte.en.ie.5333 70.7051282051282 0.22389947734758367 13
OPPO.1121 rte.en.ie.5343 78.79999999999998 0.2039172176668166 10
OPPO.1121 sciencedaily.com.75569 82.0 0.5315121671801593 6
OPPO.1121 sciencedaily.com.75572 93.85714285714286 0.8894557007084268 21
OPPO.1121 seattle_times.7043 75.92307692307692 0.9372252864662857 13
OPPO.1121 seattle_times.7059 81.34615384615384 0.4631983303214478 13
OPPO.1121 seattle_times.7111 96.4 1.064914236608117 15
OPPO.1121 seattle_times.7452 95.71428571428571 0.3793441550307573 7
OPPO.1121 seattle_times.7657 89.75 0.32089840650403245 8
OPPO.1121 seattle_times.7755 84.91666666666667 0.3882209770281639 6
OPPO.1121 seattle_times.7803 96.01785714285714 0.7156443407988526 14
OPPO.1121 seattle_times.7807 87.55555555555559 0.7572545479932703 12
OPPO.1121 sky.com.20667 93.03333333333332 0.4357725118930185 10
OPPO.1121 sky.com.20669 80.93939393939394 0.0827371165205888 11
OPPO.1121 sky.com.20683 86.15625 0.733195819226332 24
OPPO.1121 standard.co.uk.14516 96.0 0.9644509248290029 11
OPPO.1121 standard.co.uk.14562 75.82142857142857 0.31495359951909163 14
OPPO.1121 standard.co.uk.14676 69.6875 0.6118018783742114 16
OPPO.1121 standard.co.uk.14683 77.05 1.1618763473097375 10
OPPO.1121 standard.co.uk.14688 92.58333333333333 0.9524354025214709 12
OPPO.1121 stv.tv.21636 97.23529411764706 0.5335147959798344 17
OPPO.1121 telegraph.421295 92.20000000000002 0.9158037850883265 10
OPPO.1121 telegraph.421297 91.33333333333333 1.4944151744986858 9
OPPO.1121 thesun.co.uk.27377 76.70512820512819 0.38881693508014553 26
OPPO.1121 upi.205650 93.58333333333333 0.45641263590994274 6
OPPO.1121 upi.205660 76.875 0.8310774718060449 8
OPPO.1121 upi.205695 69.875 0.6665673192716501 12
OPPO.1121 upi.205721 80.67857142857143 0.5939533710975 14
OPPO.1121 upi.205724 74.91666666666666 0.2907820372702126 12
OPPO.1121 upi.205735 88.39393939393938 0.41361395509919424 11
Online-A.1573 abcnews.363979 78.77777777777777 0.8010362649852337 6
Online-A.1573 abcnews.364001 67.625 -0.13079584930646404 4
Online-A.1573 abcnews.364021 85.83333333333333 0.29693820624066336 6
Online-A.1573 aj-english.8608 94.16666666666667 0.8965410592843589 6
Online-A.1573 aj-english.8642 80.2 0.14374313676521505 5
Online-A.1573 aj-english.8643 97.625 0.7122061003932275 4
Online-A.1573 allafrica.15314 72.8529411764706 -0.32056341011598877 17
Online-A.1573 allafrica.15342 73.02941176470588 -0.14934944509876472 17
Online-A.1573 brisbanetimes.com.au.225989 56.31818181818182 -0.2245988722601931 11
Online-A.1573 brisbanetimes.com.au.225990 67.92307692307692 0.25333698409176353 13
Online-A.1573 cbsnews.302129 73.10256410256407 -0.4924453254326363 13
Online-A.1573 cbsnews.302172 33.54545454545455 -0.9592190334637576 11
Online-A.1573 chicago_defender.80 59.611111111111114 -0.9994250842809258 6
Online-A.1573 cnbc.com.33889 83.43333333333331 0.5195349414470669 10
Online-A.1573 cnbc.com.33901 81.78571428571429 0.11332288424099426 7
Online-A.1573 cnbc.com.33953 76.52380952380952 0.11395712696095954 7
Online-A.1573 cnbc.com.33995 86.23076923076923 0.20236113161896135 13
Online-A.1573 cnn.385555 92.28571428571429 0.736149433259518 7
Online-A.1573 cnn.385556 76.5 -0.0843253594183841 18
Online-A.1573 cnn.385672 68.25 -0.5481419403472388 6
Online-A.1573 cnn.385803 52.5 -0.9764528523340661 4
Online-A.1573 dailymail.co.uk.365204 79.58333333333334 0.31262851815402765 17
Online-A.1573 dailymail.co.uk.365293 72.96031746031747 0.017581169329295765 21
Online-A.1573 en.ndtv.com.12997 67.4375 0.18086407173425637 24
Online-A.1573 en.ndtv.com.13004 74.94444444444441 -0.087384738748697 6
Online-A.1573 en.ndtv.com.13041 69.2857142857143 -0.031101887724945963 14
Online-A.1573 en.ndtv.com.13073 73.175 0.6245665259593961 20
Online-A.1573 en.ndtv.com.13090 53.25 -0.323637490220512 8
Online-A.1573 en.ndtv.com.13143 88.25 0.4488088258349412 12
Online-A.1573 euronews-en.185674 69.375 0.3124787718225657 16
Online-A.1573 euronews-en.185708 61.416666666666664 0.3509834799164833 12
Online-A.1573 euronews-en.185744 69.875 -1.2166345367379 8
Online-A.1573 express.co.uk.10983 42.375 -0.5293787018819399 16
Online-A.1573 express.co.uk.11102 73.53571428571429 -0.09849310083216187 14
Online-A.1573 foxnews.100073 49.4 -0.27749642516769 10
Online-A.1573 foxnews.100074 89.975 0.349336819467442 10
Online-A.1573 foxnews.100086 68.28571428571429 0.09715240624351008 14
Online-A.1573 gateway-zh.135 85.71428571428571 0.3212029784963013 7
Online-A.1573 guardian.260695 74.23076923076923 -0.12488437976736075 26
Online-A.1573 guardian.260697 63.8 0.21927804943882861 10
Online-A.1573 guardian.260748 91.85714285714286 0.4677262319484588 14
Online-A.1573 guardian.260810 70.51515151515154 0.09499054808706892 11
Online-A.1573 heraldscotland.com.7318 53.28571428571428 -0.04478001993847715 21
Online-A.1573 huffingtonpost.com.19334 37.13636363636363 -0.19012558241961083 11
Online-A.1573 huffingtonpost.com.19347 74.0 0.06557196054863425 15
Online-A.1573 huffingtonpost.com.19368 20.0 -1.565392737705424 6
Online-A.1573 huffingtonpost.com.19371 56.81666666666666 -0.4184270065831301 10
Online-A.1573 huffingtonpost.com.19376 58.75 -0.39525629374628496 14
Online-A.1573 huffingtonpost.com.19385 34.63461538461539 -0.3224218938348837 13
Online-A.1573 huffingtonpost.com.19389 54.00000000000001 -1.0903730879530646 8
Online-A.1573 huffingtonpost.com.19390 58.583333333333336 -0.37746946980751317 12
Online-A.1573 independent.281139 62.26923076923077 -0.2141102726911261 13
Online-A.1573 independent.281332 79.30434782608695 0.24667157070884976 23
Online-A.1573 kcal.270 80.26666666666668 0.8944205102148685 5
Online-A.1573 latimes.431856 62.30769230769229 0.06165919368069865 13
Online-A.1573 latimes.431858 71.0 -0.15906965949346116 7
Online-A.1573 medicaldaily.com.20065 62.25925925925925 -0.16425835677000278 9
Online-A.1573 metro.co.uk.12069 66.4 0.3804492011280749 15
Online-A.1573 metro.co.uk.12122 37.90476190476191 -0.9865767397996882 7
Online-A.1573 metro.co.uk.12158 61.52777777777778 0.033299892320775654 18
Online-A.1573 newrepublic.com.11841 45.333333333333336 -0.7502200367602744 9
Online-A.1573 novinite.com.35557 92.33333333333333 0.556941698252602 6
Online-A.1573 novinite.com.35568 83.33333333333333 0.5669009490698935 6
Online-A.1573 nytimes.231903 47.666666666666664 0.3170653935548377 6
Online-A.1573 nytimes.232003 76.39285714285714 0.13351767232910555 7
Online-A.1573 reuters.276541 74.5625 0.292248194880957 8
Online-A.1573 reuters.276559 85.77777777777777 -0.019313099876418063 9
Online-A.1573 reuters.276572 64.71428571428571 0.212179212903901 14
Online-A.1573 reuters.276668 63.75 0.47201226609458113 12
Online-A.1573 reuters.276692 54.388888888888886 0.35019237860771985 9
Online-A.1573 reuters.276702 93.61538461538461 0.24966071132146808 13
Online-A.1573 reuters.276709 46.76923076923077 -0.224333745673791 13
Online-A.1573 reuters.276717 76.63888888888889 0.19533978564504687 18
Online-A.1573 rt.com.113860 66.45833333333334 -0.7893013272409435 8
Online-A.1573 rt.com.113870 69.37037037037037 0.08551809858934388 9
Online-A.1573 rt.com.113881 80.1923076923077 0.12166848019882316 13
Online-A.1573 rt.com.113906 85.71428571428571 0.3944055989584812 7
Online-A.1573 rt.com.113909 87.9 0.6451945125146529 10
Online-A.1573 rte.en.ie.5331 67.75 0.0807181828713429 8
Online-A.1573 rte.en.ie.5333 65.71794871794872 -0.21633550364261483 13
Online-A.1573 rte.en.ie.5343 75.825 -0.19696162315081792 10
Online-A.1573 sciencedaily.com.75569 60.666666666666664 -0.1930654321152366 6
Online-A.1573 sciencedaily.com.75572 88.03968253968253 0.24248487266374352 21
Online-A.1573 scotsman.155294 81.95454545454545 0.21534204936939486 11
Online-A.1573 seattle_times.7019 87.125 0.19678846727075675 4
Online-A.1573 seattle_times.7043 84.65384615384616 0.3503128374332342 13
Online-A.1573 seattle_times.7044 84.77272727272727 0.449250525929406 11
Online-A.1573 seattle_times.7059 29.615384615384617 -0.4045278211237659 13
Online-A.1573 seattle_times.7141 87.66666666666667 0.26591669327724 6
Online-A.1573 seattle_times.7452 72.80952380952381 0.2818595485708274 7
Online-A.1573 seattle_times.7674 57.0 0.014362099126737183 5
Online-A.1573 seattle_times.7755 41.083333333333336 -0.7584738926295653 6
Online-A.1573 seattle_times.7803 76.57142857142857 0.027983263661177676 14
Online-A.1573 seattle_times.7807 85.33333333333333 0.17259338645583142 12
Online-A.1573 sky.com.20667 66.15 -0.40613111948860803 10
Online-A.1573 sky.com.20669 73.04545454545455 0.19209220728966256 11
Online-A.1573 sky.com.20683 78.57638888888889 0.30606158225060304 24
Online-A.1573 standard.co.uk.14516 46.63636363636363 0.12790659395163473 11
Online-A.1573 standard.co.uk.14562 58.964285714285715 0.01131040613539012 14
Online-A.1573 standard.co.uk.14676 49.1875 0.11375540416932196 16
Online-A.1573 standard.co.uk.14683 80.9 0.4095992288629796 10
Online-A.1573 standard.co.uk.14688 62.694444444444464 -0.06986324821416075 12
Online-A.1573 stv.tv.21636 70.78431372549018 0.030696790859634608 17
Online-A.1573 telegraph.421272 58.166666666666664 -0.4151984588529742 9
Online-A.1573 telegraph.421295 75.875 0.04340622785458424 10
Online-A.1573 telegraph.421297 77.05555555555556 -0.08979023506014427 9
Online-A.1573 telegraph.421299 75.0 0.045040536455628034 6
Online-A.1573 thesun.co.uk.27377 42.50961538461539 -0.8101892639058366 26
Online-A.1573 upi.205650 76.66666666666666 -0.1724623297670925 6
Online-A.1573 upi.205660 63.29166666666666 -0.36299269486954583 8
Online-A.1573 upi.205721 75.85714285714286 0.41605168944285315 14
Online-A.1573 upi.205735 89.31818181818181 0.35124640529073053 11
Online-B.1589 abcnews.363905 78.6 0.21881362796613785 5
Online-B.1589 abcnews.363994 39.1 -0.8985276747458419 5
Online-B.1589 abcnews.364001 78.41666666666664 -0.24786546981626223 4
Online-B.1589 abcnews.364021 67.83333333333333 -0.05697010403169383 6
Online-B.1589 aj-english.8608 88.58333333333333 0.29698781400961677 6
Online-B.1589 aj-english.8642 69.2 0.7055510553185257 5
Online-B.1589 aj-english.8643 94.75 0.6372518766270561 4
Online-B.1589 allafrica.15342 79.94117647058822 0.06133278066592701 17
Online-B.1589 brisbanetimes.com.au.225989 71.0 0.14597385507260774 11
Online-B.1589 brisbanetimes.com.au.225990 72.92307692307692 0.09331998307187327 13
Online-B.1589 cbsnews.302172 56.79545454545455 -0.29370040754196713 11
Online-B.1589 chicago_defender.80 81.91666666666667 0.08212910977741658 6
Online-B.1589 cnbc.com.33889 81.2 0.33699706291378595 10
Online-B.1589 cnbc.com.33901 72.57142857142857 0.5168886498133467 7
Online-B.1589 cnbc.com.33953 83.04761904761905 0.2918354066411424 7
Online-B.1589 cnbc.com.33995 90.25 0.04344203343933421 13
Online-B.1589 cnbc.com.33999 66.57142857142857 0.1858532051436694 7
Online-B.1589 cnn.385555 64.52380952380953 -0.07217858491025424 7
Online-B.1589 cnn.385556 35.111111111111114 -0.7028391174315601 18
Online-B.1589 cnn.385672 62.75 0.159020324114392 6
Online-B.1589 cnn.385674 86.475 0.24807770915426014 10
Online-B.1589 cnn.385761 84.42857142857143 0.36483867249090407 14
Online-B.1589 cnn.385803 70.875 -0.34860866404044666 4
Online-B.1589 dailymail.co.uk.365204 56.44117647058823 -0.13741545238429756 17
Online-B.1589 dailymail.co.uk.365293 57.214285714285715 -0.1211933045937205 21
Online-B.1589 en.ndtv.com.12997 53.604166666666664 0.08421750954138668 24
Online-B.1589 en.ndtv.com.13004 54.833333333333336 -0.2638594090499839 6
Online-B.1589 en.ndtv.com.13041 78.19642857142857 0.41175643826247504 14
Online-B.1589 en.ndtv.com.13090 40.5 -0.148781249093143 8
Online-B.1589 en.ndtv.com.13152 74.57575757575756 -0.37961301433213435 11
Online-B.1589 euronews-en.185674 65.57291666666667 -0.08191079653459989 16
Online-B.1589 euronews-en.185708 56.52777777777777 -0.2181445415120901 12
Online-B.1589 euronews-en.185744 88.46875 0.3219280883708929 8
Online-B.1589 express.co.uk.11102 49.60714285714287 -0.555189238285423 14
Online-B.1589 foxnews.100073 84.1 0.20903067196931002 10
Online-B.1589 foxnews.100085 47.8 -0.3553059365657008 5
Online-B.1589 foxnews.100086 76.08928571428571 -0.042867953368134086 14
Online-B.1589 foxnews.100091 68.85714285714286 -0.6831933267539494 7
Online-B.1589 gateway-zh.135 48.30952380952381 -0.19594000326422503 7
Online-B.1589 guardian.260695 70.1923076923077 0.10275446153141411 26
Online-B.1589 guardian.260697 62.45 -0.7048406966311372 10
Online-B.1589 guardian.260748 85.46428571428571 -0.04551251447130648 14
Online-B.1589 guardian.260755 68.33333333333333 -0.32994495420255704 3
Online-B.1589 huffingtonpost.com.19334 57.20454545454545 -0.5123533417148612 11
Online-B.1589 huffingtonpost.com.19347 84.96666666666667 0.11140791261691446 15
Online-B.1589 huffingtonpost.com.19376 52.214285714285715 -0.4147148844849807 14
Online-B.1589 huffingtonpost.com.19385 67.6923076923077 0.4199328404389845 13
Online-B.1589 huffingtonpost.com.19389 53.25 -0.3697280790126104 8
Online-B.1589 huffingtonpost.com.19390 61.3125 -0.4405944437708045 12
Online-B.1589 independent.281139 76.53846153846153 0.3762363990849273 13
Online-B.1589 independent.281332 74.95652173913041 -0.298184858487685 23
Online-B.1589 latimes.431856 78.96153846153847 0.16154655180080674 13
Online-B.1589 medicaldaily.com.20065 57.14814814814814 -0.011418153207685256 9
Online-B.1589 metro.co.uk.12069 79.34444444444445 0.27798010826145714 15
Online-B.1589 newrepublic.com.11841 59.55555555555556 0.1445825383969125 9
Online-B.1589 novinite.com.35557 80.83333333333333 0.442208436871175 6
Online-B.1589 novinite.com.35568 69.55555555555556 0.14786066314141516 6
Online-B.1589 novinite.com.35573 63.625 0.1599780827342858 4
Online-B.1589 nytimes.231903 82.91666666666667 0.5550983270322833 6
Online-B.1589 nytimes.232003 75.35714285714286 -0.24281091077716158 7
Online-B.1589 reuters.276541 78.875 -0.011790119585654492 8
Online-B.1589 reuters.276559 73.11111111111111 0.18842325423423867 9
Online-B.1589 reuters.276572 86.64285714285714 0.6254343961656434 14
Online-B.1589 reuters.276668 76.89583333333333 -0.06883628225482179 12
Online-B.1589 reuters.276692 83.05555555555556 0.21834375939154813 9
Online-B.1589 reuters.276709 74.34615384615384 0.4193888623899502 13
Online-B.1589 reuters.276717 61.416666666666664 0.010203392811426223 18
Online-B.1589 rt.com.113860 68.375 -0.5476675020529563 8
Online-B.1589 rt.com.113870 62.27777777777778 0.06650956565597853 9
Online-B.1589 rt.com.113876 67.57575757575756 -0.11244053009880949 11
Online-B.1589 rt.com.113877 81.45 0.2590316166467141 5
Online-B.1589 rt.com.113881 69.96153846153847 -0.5229858843314771 13
Online-B.1589 rt.com.113906 83.21428571428571 0.8293343189690432 7
Online-B.1589 rt.com.113909 78.66666666666666 0.4993946294934378 10
Online-B.1589 rte.en.ie.5331 85.49375 0.27338111128002696 8
Online-B.1589 rte.en.ie.5343 66.45 -0.2877804783880349 10
Online-B.1589 sciencedaily.com.75572 72.5 0.6373978114416388 21
Online-B.1589 seattle_times.7019 77.125 0.31309430896569435 4
Online-B.1589 seattle_times.7043 64.76923076923077 0.380206238294572 13
Online-B.1589 seattle_times.7059 69.28205128205128 -0.26131611162183166 13
Online-B.1589 seattle_times.7111 59.93333333333333 -0.0963013741451755 15
Online-B.1589 seattle_times.7452 66.14285714285714 -0.031769112087796536 7
Online-B.1589 seattle_times.7674 67.6 -0.12504841927851387 5
Online-B.1589 seattle_times.7755 73.91666666666667 0.014714434830537665 6
Online-B.1589 seattle_times.7803 83.0952380952381 0.5208557624446805 14
Online-B.1589 seattle_times.7807 69.24999999999997 0.19989712571533347 12
Online-B.1589 sky.com.20669 58.68181818181818 -0.33939197957804645 11
