SYS SEGID RAW.SCR Z.SCR N SID
OPPO.1481 ctk.cz.141901::5 75.0 -0.49567671311152295 1 269
OPPO.1481 denik.cz.201563::1 84.0 0.0995440608871171 1 521
OPPO.1481 denik.cz.201563::2 87.0 0.29795098555333005 1 522
OPPO.1481 denik.cz.201563::3 76.0 -0.4295410715561189 1 523
OPPO.1481 denik.cz.201563::4 82.0 -0.0327272222236919 1 524
OPPO.1481 denik.cz.201563::5 70.0 -0.826354920888546 1 525
OPPO.1481 denik.cz.201563::6 73.0 -0.627947996222332 1 526
OPPO.1481 denik.cz.201563::7 49.0 -2.21520339355204 1 527
OPPO.1481 denik.cz.201563::8 43.0 -2.61201724288447 1 528
OPPO.1481 idnes.cz.389881::1 68.0 -0.20382863952363398 1 379
OPPO.1481 idnes.cz.389881::2 80.5 0.37986237966626 2 380
OPPO.1481 idnes.cz.389881::3 66.0 -0.29721920259401896 2 381
OPPO.1481 idnes.cz.389881::4 85.0 0.5899911465746209 1 382
OPPO.1481 idnes.cz.389881::5 88.0 0.7300769911801949 1 383
OPPO.1481 idnes.cz.389881::6 95.0 1.05694396192654 1 384
OPPO.1481 idnes.cz.389881::7 81.0 0.40321002043385296 2 385
OPPO.1481 idnes.cz.389881::8 91.0 0.870162835785769 1 386
OPPO.1481 idnes.cz.389881::9 39.0 -1.55799180404419 2 387
OPPO.1481 idnes.cz.389902::4 72.5 0.00630012738472775 2 273
OPPO.1481 respekt.cz.12356::1 94.0 1.01024868039134 1 446
OPPO.1481 respekt.cz.12356::2 91.0 0.870162835785769 1 447
OPPO.1481 respekt.cz.12356::3 90.0 0.8234675542505779 2 448
OPPO.1481 respekt.cz.12356::4 73.0 0.0296477681523235 2 449
OPPO.1481 respekt.cz.12356::5 87.5 0.7067293504126 2 450
OPPO.1481 respekt.cz.12356::6 91.0 0.8701628357857699 2 451
OPPO.1481 respekt.cz.12356::7 85.0 0.5899911465746209 1 452
OPPO.1481 respekt.cz.12356::8 76.0 0.169733612757898 1 453
OPPO.1481 idnes.cz.389902::1 61.0 -0.530695610269974 1 270
OPPO.1481 idnes.cz.389902::2 72.0 -0.017047513382868 1 271
OPPO.1481 idnes.cz.389902::3 0.0 -3.3791077839166497 1 272
OPPO.1481 idnes.cz.389902::5 90.0 0.8234675542505779 1 274
Online-Z.1628 denik.cz.201563::1 95.5 0.7096964610832951 2 521
Online-Z.1628 denik.cz.201563::2 27.5 -1.48854908035751 2 522
Online-Z.1628 denik.cz.201563::3 61.5 -0.389426309637107 2 523
Online-Z.1628 denik.cz.201563::4 81.0 0.240952926511359 1 524
Online-Z.1628 denik.cz.201563::5 91.0 0.5642243296644189 2 525
Online-Z.1628 denik.cz.201563::6 25.0 -1.56936693114578 1 526
Online-Z.1628 denik.cz.201563::7 85.0 0.37026148777258294 2 527
Online-Z.1628 denik.cz.201563::8 49.0 -0.7935155635784329 1 528
Online-Z.1628 ctk.cz.141878::1 96.0 0.903984851448417 2 355
Online-Z.1628 ctk.cz.141878::2 90.5 0.4358885109794521 2 356
Online-Z.1628 ctk.cz.141878::3 95.75 0.8483304115973459 4 357
Online-Z.1628 ctk.cz.141878::4 95.5 0.799310193994121 4 358
Online-Z.1628 ctk.cz.141878::5 92.5 0.5626813618913461 2 359
Online-Z.1628 ctk.cz.141878::6 92.5 0.575949806387042 2 360
Online-Z.1628 ctk.cz.141878::7 83.75 -0.204332472779312 4 361
Online-Z.1628 ctk.cz.141878::8 82.75 -0.287631564978802 4 362
Online-Z.1628 aktualne.cz.100085::1 68.0 -0.7924352833492141 4 395
Online-Z.1628 aktualne.cz.100085::3 78.0 -0.25242188516563396 4 397
Online-Z.1628 aktualne.cz.100085::5 67.5 -0.6988859915861451 4 399
Online-Z.1628 aktualne.cz.100085::2 90.0 0.176412444159665 2 396
Online-Z.1628 aktualne.cz.100085::4 67.5 -0.8157829241168121 2 398
Online-Z.1628 respekt.cz.12345::1 97.0 0.985182771001681 1 8
Online-Z.1628 respekt.cz.12345::2 78.0 0.192304321771774 1 9
Online-Z.1628 respekt.cz.12345::3 88.0 0.6096087687348829 1 10
Online-Z.1628 respekt.cz.12345::4 77.0 0.150573877075464 1 11
Online-Z.1628 respekt.cz.12345::5 48.0 -1.05960901911755 1 12
Online-Z.1628 respekt.cz.12345::6 58.0 -0.6423045721544429 1 13
Online-Z.1628 novinky.cz.121127::1 94.0 0.251539007991257 2 144
Online-Z.1628 novinky.cz.121127::2 95.5 0.374039098508069 2 145
Online-Z.1628 novinky.cz.121127::3 95.5 0.36609213885868297 2 146
Online-Z.1628 novinky.cz.121127::4 95.0 0.334530228277363 2 147
Online-Z.1628 novinky.cz.121127::5 92.5 0.156853276247298 2 148
Online-Z.1628 e15.cz.87707::1 83.0 0.460247864498364 1 250
Online-Z.1628 e15.cz.87707::2 58.0 -0.85076056843228 1 251
Online-Z.1628 e15.cz.87707::3 74.0 -0.0117151713566681 1 252
Online-Z.1628 e15.cz.87707::4 50.0 -1.27028326697009 1 253
Online-Z.1628 e15.cz.87707::5 31.0 -2.26664967599738 1 254
Online-Z.1628 e15.cz.87707::6 46.0 -1.4800446162389902 1 255
Online-Z.1628 e15.cz.87707::7 42.0 -1.68980596550789 1 256
Online-Z.1628 e15.cz.87707::8 69.0 -0.27391685794279697 1 257
Online-Z.1628 ihned.cz.155597::1 76.0 0.0931655032777834 2 329
Online-Z.1628 ihned.cz.155597::2 75.5 0.0669453346191704 2 330
Online-Z.1628 ihned.cz.155597::3 69.0 -0.27391685794279697 1 331
Online-Z.1628 ihned.cz.155597::4 56.0 -0.955641243066732 1 332
Online-Z.1628 novinky.cz.121105::1 83.0 0.460247864498364 1 471
Online-Z.1628 novinky.cz.121105::2 82.0 0.40780752718113794 1 472
Online-Z.1628 novinky.cz.121105::3 57.0 -0.903200905749506 1 473
Online-Z.1628 novinky.cz.121105::4 100.0 1.3517335988911998 1 474
Online-Z.1628 novinky.cz.121105::5 67.0 -0.378797532577248 1 475
Online-Z.1628 novinky.cz.121105::6 49.0 -1.32272360428731 1 476
Online-Z.1628 idnes.cz.389800::1 100.0 0.507477319236591 1 38
Online-Z.1628 idnes.cz.389800::2 100.0 0.507477319236591 1 39
Online-Z.1628 idnes.cz.389800::3 92.0 -0.031938830208653 2 40
Online-Z.1628 idnes.cz.389800::4 100.0 0.507477319236591 1 41
Online-Z.1628 idnes.cz.389800::5 95.5 0.204055735173642 2 42
Online-Z.1628 idnes.cz.389800::6 89.0 -0.23421988625062 2 43
Online-Z.1628 idnes.cz.389800::7 96.0 0.23776924451396902 2 44
Online-Z.1628 idnes.cz.389899::1 99.0 0.440050300555936 1 490
Online-Z.1628 idnes.cz.389899::2 99.0 0.440050300555936 1 491
Online-Z.1628 idnes.cz.389899::3 99.0 0.440050300555936 1 492
Online-Z.1628 idnes.cz.389899::4 98.0 0.37262328187528 1 493
Online-Z.1628 idnes.cz.389899::5 100.0 0.507477319236591 1 494
Online-Z.1628 idnes.cz.389899::6 98.0 0.37262328187528 1 495
Online-Z.1628 lidovky.cz.211741::1 96.0 0.23776924451396902 1 592
Online-Z.1628 lidovky.cz.211741::2 90.0 -0.16679286756996398 2 593
Online-Z.1628 lidovky.cz.211741::3 96.0 0.23776924451396902 1 594
Online-Z.1628 lidovky.cz.211741::4 97.0 0.305196263194625 1 595
Online-Z.1628 lidovky.cz.211741::5 95.0 0.170342225833314 1 596
Online-Z.1628 lidovky.cz.211741::6 96.0 0.23776924451396902 1 597
Online-Z.1628 lidovky.cz.211741::7 91.0 -0.0993658488893086 1 598
Online-Z.1628 idnes.cz.389881::1 65.0 -0.866103232000113 1 379
Online-Z.1628 idnes.cz.389881::2 59.0 -1.1317907515945702 1 380
Online-Z.1628 idnes.cz.389881::3 57.0 -1.2203532581260501 1 381
Online-Z.1628 idnes.cz.389881::4 74.0 -0.46757195260843104 1 382
Online-Z.1628 idnes.cz.389881::5 88.0 0.15236559311196302 1 383
Online-Z.1628 idnes.cz.389881::6 100.0 0.683740632300872 1 384
Online-Z.1628 idnes.cz.389881::7 100.0 0.683740632300872 1 385
Online-Z.1628 idnes.cz.389881::8 94.0 0.4180531127064171 1 386
Online-Z.1628 idnes.cz.389881::9 100.0 0.683740632300872 1 387
Online-Z.1628 ihned.cz.155598::1 59.0 0.3042191670001189 4 324
Online-Z.1628 ihned.cz.155598::3 41.5 -0.48779315042838794 4 326
Online-Z.1628 ihned.cz.155598::5 40.5 -0.43534790330054 4 328
Online-Z.1628 ihned.cz.155598::2 49.5 -0.122415102105574 2 325
Online-Z.1628 ihned.cz.155598::4 28.0 -0.9435412213452651 2 327
Online-Z.1628 neviditelnypes.lidovky.cz.27388::1 97.0 0.43654161052074897 1 529
Online-Z.1628 neviditelnypes.lidovky.cz.27388::2 96.0 0.36547082970872297 1 530
Online-Z.1628 neviditelnypes.lidovky.cz.27388::3 99.0 0.578683172144802 1 531
Online-Z.1628 neviditelnypes.lidovky.cz.27388::4 98.0 0.507612391332776 1 532
Online-Z.1628 neviditelnypes.lidovky.cz.27388::5 93.0 0.15225848727264402 1 533
Online-Z.1628 ceskapozice.cz.6586::1 96.5 0.401006220114736 2 89
Online-Z.1628 ceskapozice.cz.6586::5 98.5 0.543147781738789 2 93
Online-Z.1628 ceskapozice.cz.6586::6 79.0 -0.8427324440957241 2 94
Online-Z.1628 ceskapozice.cz.6586::9 93.5 0.18779387767865804 2 97
Online-Z.1628 ceskapozice.cz.6586::2 68.0 -1.6245110330280101 1 90
Online-Z.1628 ceskapozice.cz.6586::3 99.0 0.578683172144802 1 91
Online-Z.1628 ceskapozice.cz.6586::4 77.0 -0.984874005719777 1 92
Online-Z.1628 ceskapozice.cz.6586::7 99.0 0.578683172144802 1 95
Online-Z.1628 ceskapozice.cz.6586::8 99.0 0.578683172144802 1 96
Online-Z.1628 aktualne.cz.100080::1 100.0 0.649753952956828 1 98
Online-Z.1628 aktualne.cz.100080::2 99.0 0.578683172144802 1 99
Online-Z.1628 aktualne.cz.100080::3 98.0 0.507612391332776 1 100
Online-Z.1628 aktualne.cz.100080::4 78.0 -0.9138032249077509 1 101
Online-Z.1628 tyden.cz.211128::1 85.75 0.40598316094065207 4 431
Online-Z.1628 tyden.cz.211128::7 49.25 -0.99603178464056 4 437
Online-Z.1628 tyden.cz.211128::2 64.0 -0.311435026055367 2 432
Online-Z.1628 tyden.cz.211128::3 44.0 -1.04498718499408 2 433
Online-Z.1628 tyden.cz.211128::4 92.0 0.5987092170408941 2 434
Online-Z.1628 tyden.cz.211128::5 91.0 0.637970315715621 2 435
Online-Z.1628 tyden.cz.211128::6 89.0 0.537355051290896 2 436
Online-Z.1628 tyden.cz.211128::8 55.5 -0.511233779995459 2 438
Online-Z.1628 tyden.cz.211128::9 48.0 -0.8515452414391641 2 439
Online-Z.1628 ctk.cz.141901::1 57.0 -2.4062896219603 1 265
Online-Z.1628 ctk.cz.141901::2 98.0 0.507612391332776 1 266
Online-Z.1628 ctk.cz.141901::3 96.0 0.36547082970872297 1 267
Online-Z.1628 ctk.cz.141901::4 96.0 0.36547082970872297 1 268
Online-Z.1628 ctk.cz.141901::5 89.0 -0.13202463597546102 1 269
Online-Z.1628 ctk.cz.141893::1 95.0 0.294400048896697 1 534
Online-Z.1628 ctk.cz.141893::2 97.0 0.43654161052074897 1 535
Online-Z.1628 ctk.cz.141893::3 98.0 0.507612391332776 1 536
Online-Z.1628 ctk.cz.141893::4 95.0 0.294400048896697 1 537
Online-Z.1628 ctk.cz.141893::5 94.0 0.22332926808467002 1 538
Online-Z.1628 ctk.cz.141893::6 96.0 0.36547082970872297 1 539
Online-Z.1628 mediafax.cz.6459::1 86.75 0.55490240826576 4 646
Online-Z.1628 mediafax.cz.6459::2 72.5 -0.0109288662501385 2 647
Online-Z.1628 mediafax.cz.6459::3 85.25 0.45305641431721205 4 648
Online-Z.1628 mediafax.cz.6459::4 57.25 -0.6401565662219821 4 649
Online-Z.1628 ihned.cz.155593::1 78.5 0.031881898254196 2 282
Online-Z.1628 ihned.cz.155593::2 83.0 0.317165812805958 2 283
Online-Z.1628 ihned.cz.155593::3 71.0 -0.106023504434059 2 284
Online-Z.1628 ihned.cz.155593::4 86.0 0.507355089173799 2 285
Online-Z.1628 idnes.cz.389842::1 99.0 0.601080697199589 1 336
Online-Z.1628 idnes.cz.389842::2 89.0 0.23725858583800602 1 337
Online-Z.1628 idnes.cz.389842::3 82.0 -0.0174168921151014 2 338
Online-Z.1628 idnes.cz.389842::4 97.0 0.5283162749272721 1 339
Online-Z.1628 idnes.cz.389842::5 98.0 0.5646984860634301 1 340
Online-Z.1628 idnes.cz.389842::6 97.5 0.5465073804953511 2 341
Online-Z.1628 idnes.cz.389842::7 86.5 0.14630305799760998 2 342
Online-Z.1628 idnes.cz.389842::8 91.0 0.31002300811032296 1 343
Online-Z.1628 idnes.cz.389842::9 62.0 -0.745061114838265 2 344
Online-Z.1628 idnes.cz.389842::10 54.5 -1.0179276983594499 2 345
Online-Z.1628 idnes.cz.389842::11 94.0 0.41916964151879704 1 346
Online-Z.1628 tyden.cz.211126::1 74.0 -0.308474581204367 1 584
Online-Z.1628 tyden.cz.211126::2 75.0 -0.27209237006820897 1 585
Online-Z.1628 tyden.cz.211126::3 83.0 0.0189653190210567 1 586
Online-Z.1628 tyden.cz.211126::4 99.0 0.601080697199589 1 587
Online-Z.1628 tyden.cz.211126::5 99.0 0.601080697199589 1 588
Online-Z.1628 tyden.cz.211126::6 97.0 0.5283162749272721 1 589
Online-Z.1628 tyden.cz.211126::7 99.0 0.601080697199589 1 590
Online-Z.1628 tyden.cz.211126::8 99.0 0.601080697199589 1 591
Online-Z.1628 reflex.cz.33040::1 26.0 -1.30952221525132 1 82
Online-Z.1628 reflex.cz.33040::2 0.0 -2.25568827758474 1 83
Online-Z.1628 reflex.cz.33040::3 50.0 -0.436138157712782 1 84
Online-Z.1628 reflex.cz.33040::4 50.0 -0.436138157712782 1 85
Online-Z.1628 reflex.cz.33040::5 25.0 -1.34591321764876 1 86
Online-Z.1628 reflex.cz.33040::6 76.0 0.510027904620638 1 87
Online-Z.1628 reflex.cz.33040::7 75.0 0.473636902223199 1 88
Online-Z.1628 denik.cz.201574::1 55.0 -1.7984714071750598 1 243
Online-Z.1628 denik.cz.201574::2 81.0 0.61724786394669 1 244
Online-Z.1628 denik.cz.201574::3 85.0 0.9888969825808052 1 245
Online-Z.1628 denik.cz.201574::4 81.0 0.61724786394669 1 246
Online-Z.1628 denik.cz.201574::5 79.0 0.43142330462963296 1 247
Online-Z.1628 denik.cz.201574::6 65.0 -0.8693486105897701 1 248
Online-Z.1628 denik.cz.201574::7 84.0 0.8959847029222758 1 249
Online-Z.1628 ceskapozice.cz.6597::1 39.0 -1.1296159432264599 1 440
Online-Z.1628 ceskapozice.cz.6597::2 85.0 0.780329307777712 1 441
Online-Z.1628 ceskapozice.cz.6597::3 72.0 0.24056217162435997 2 442
Online-Z.1628 ceskapozice.cz.6597::4 100.0 1.40313754180081 1 443
Online-Z.1628 ceskapozice.cz.6597::5 96.0 1.23705534606132 2 444
Online-Z.1628 ceskapozice.cz.6597::6 80.5 0.593486837570782 2 445
Online-Z.1628 idnes.cz.389873::1 12.0 -2.2506707644680404 1 579
Online-Z.1628 idnes.cz.389873::2 45.0 -0.8804926496172221 1 580
Online-Z.1628 idnes.cz.389873::3 70.0 0.157521073754612 1 581
Online-Z.1628 idnes.cz.389873::4 58.0 -0.3407255134638689 1 582
Online-Z.1628 idnes.cz.389873::5 59.0 -0.29920496452899503 1 583
Online-Z.1628 tyden.cz.211134::1 66.0 -0.7764363309312421 1 118
Online-Z.1628 tyden.cz.211134::2 68.0 -0.5906117716141839 1 119
Online-Z.1628 tyden.cz.211134::3 69.0 -0.497699491955655 1 120
Online-Z.1628 tyden.cz.211134::4 67.0 -0.683524051272713 1 121
Online-Z.1628 tyden.cz.211134::5 71.0 -0.311874932638598 1 122
Online-Z.1628 ceskapozice.cz.6596::1 71.0 -0.311874932638598 1 17
Online-Z.1628 ceskapozice.cz.6596::2 60.0 -1.3339100088824098 1 18
Online-Z.1628 ceskapozice.cz.6596::3 79.0 0.43142330462963296 1 19
Online-Z.1628 ceskapozice.cz.6596::4 81.0 0.61724786394669 1 20
Online-Z.1628 ceskapozice.cz.6579::1 80.0 0.5243355842881611 1 127
Online-Z.1628 ceskapozice.cz.6579::2 81.0 0.61724786394669 1 128
Online-Z.1628 ceskapozice.cz.6579::3 83.0 0.803072423263748 1 129
Online-Z.1628 ceskapozice.cz.6579::4 77.0 0.24559874531257503 1 130
Online-Z.1628 ceskapozice.cz.6579::5 81.0 0.61724786394669 1 131
Online-Z.1628 ceskapozice.cz.6579::6 76.0 0.152686465654046 1 132
Online-Z.1628 ceskapozice.cz.6579::7 78.0 0.338511024971104 1 133
Online-Z.1628 idnes.cz.389892::1 63.0 -1.0551731699068299 1 563
Online-Z.1628 idnes.cz.389892::2 70.0 -0.40478721229712605 1 564
Online-Z.1628 idnes.cz.389892::3 77.0 0.24559874531257503 1 565
Online-Z.1628 idnes.cz.389892::4 68.0 -0.5906117716141839 1 566
Online-Z.1628 idnes.cz.389892::5 67.0 -0.683524051272713 1 567
Online-Z.1628 idnes.cz.389892::6 70.0 -0.40478721229712605 1 568
Online-Z.1628 idnes.cz.389892::7 71.0 -0.311874932638598 1 569
Online-Z.1628 aktualne.cz.100069::4 69.5 -0.451243352126391 2 137
Online-Z.1628 aktualne.cz.100069::6 79.0 0.431423304629632 2 139
Online-Z.1628 aktualne.cz.100069::8 73.5 -0.0795942334922755 2 141
Online-Z.1628 aktualne.cz.100069::9 86.5 1.1282654020686 2 142
Online-Z.1628 aktualne.cz.100069::1 77.0 0.24559874531257503 1 134
Online-Z.1628 aktualne.cz.100069::2 73.0 -0.12605037332154 1 135
Online-Z.1628 aktualne.cz.100069::3 87.0 1.1747215418978603 1 136
Online-Z.1628 aktualne.cz.100069::5 86.0 1.08180926223933 1 138
Online-Z.1628 aktualne.cz.100069::7 86.0 1.08180926223933 1 140
Online-Z.1628 aktualne.cz.100069::10 71.0 -0.311874932638598 1 143
Online-Z.1628 ihned.cz.155592::1 90.0 0.343582910459977 1 66
Online-Z.1628 ihned.cz.155592::2 36.0 -1.4243005401866102 1 67
Online-Z.1628 ihned.cz.155592::3 81.0 0.0489356686855457 1 68
Online-Z.1628 ihned.cz.155592::4 99.0 0.6382301522344079 1 69
Online-Z.1628 ihned.cz.155592::5 99.0 0.6382301522344079 1 70
Online-Z.1628 blesk.cz.189703::1 58.0 -1.51973456819947 1 632
Online-Z.1628 blesk.cz.189703::2 83.0 0.803072423263748 1 633
Online-Z.1628 blesk.cz.189703::3 55.0 -1.7984714071750598 1 634
Online-Z.1628 blesk.cz.189703::4 66.0 -0.7764363309312421 1 635
Online-Z.1628 blesk.cz.189703::5 83.0 0.803072423263748 1 636
Online-Z.1628 blesk.cz.189703::6 69.0 -0.497699491955655 1 637
Online-Z.1628 tyden.cz.211098::1 83.0 0.803072423263748 1 375
Online-Z.1628 tyden.cz.211098::2 77.0 0.24559874531257503 1 376
Online-Z.1628 tyden.cz.211098::3 84.0 0.8959847029222758 1 377
Online-Z.1628 tyden.cz.211098::4 64.0 -0.9622608902482991 1 378
Online-Z.1628 novinky.cz.121062::1 59.0 0.15001354407998002 1 1
Online-Z.1628 novinky.cz.121062::2 66.0 0.5500496616265931 1 2
Online-Z.1628 novinky.cz.121062::3 55.0 -0.0785785230895132 1 3
Online-Z.1628 novinky.cz.121062::4 58.0 0.0928655272876065 1 4
Online-Z.1628 novinky.cz.121062::5 62.0 0.3214575944571 1 5
Online-Z.1628 novinky.cz.121062::6 40.0 -0.9357987749751121 1 6
Online-Z.1628 novinky.cz.121062::7 60.0 0.207161560872353 1 7
Online-Z.1628 novinky.cz.121125::2 39.5 -1.1006233965738401 2 234
Online-Z.1628 novinky.cz.121125::3 42.0 -1.01980554578558 2 235
Online-Z.1628 novinky.cz.121125::5 43.0 -0.987478405470269 2 237
Online-Z.1628 novinky.cz.121125::1 94.0 0.661205750610336 1 233
Online-Z.1628 novinky.cz.121125::4 81.0 0.240952926511359 1 236
Online-Z.1628 respekt.cz.12340::1 100.0 1.1330070646222 1 547
Online-Z.1628 respekt.cz.12340::2 87.0 0.537068523305552 1 548
Online-Z.1628 respekt.cz.12340::3 76.0 0.0328128344991571 1 549
Online-Z.1628 respekt.cz.12340::4 88.0 0.582909949560679 1 550
Online-Z.1628 respekt.cz.12340::5 61.0 -0.654808559327745 1 551
Online-Z.1628 respekt.cz.12340::6 91.0 0.7204342283260591 1 552
Online-Z.1628 ihned.cz.155554::1 79.0 0.43142330462963296 2 14
Online-Z.1628 ihned.cz.155554::2 66.5 -0.729980191101978 2 15
Online-Z.1628 ihned.cz.155554::3 67.0 -0.683524051272713 1 16
Online-Z.1628 lidovky.cz.211686::1 77.0 0.24559874531257503 1 313
Online-Z.1628 lidovky.cz.211686::2 77.0 0.24559874531257503 1 314
Online-Z.1628 lidovky.cz.211686::3 71.0 -0.311874932638598 1 315
Online-Z.1628 lidovky.cz.211686::4 63.0 -1.0551731699068299 1 316
Online-Z.1628 lidovky.cz.211686::5 75.0 0.0597741859955174 1 317
Online-Z.1628 lidovky.cz.211686::6 68.0 -0.5906117716141839 1 318
Online-Z.1628 respekt.cz.12356::1 97.0 1.10690686547449 2 446
Online-Z.1628 respekt.cz.12356::2 84.0 0.0453923758503082 2 447
Online-Z.1628 respekt.cz.12356::3 79.5 -0.36373203889112604 2 448
Online-Z.1628 respekt.cz.12356::4 86.5 0.23484356453759397 2 449
Online-Z.1628 respekt.cz.12356::5 86.0 0.161865185079729 2 450
Online-Z.1628 respekt.cz.12356::6 89.5 0.435352882587907 2 451
Online-Z.1628 respekt.cz.12356::7 89.0 0.44493483658982397 2 452
Online-Z.1628 respekt.cz.12356::8 84.5 0.0564505052133365 2 453
Online-Z.1628 blesk.cz.189625::1 88.0 1.2676338215563898 1 570
Online-Z.1628 blesk.cz.189625::2 75.0 0.0597741859955174 1 571
Online-Z.1628 blesk.cz.189625::3 88.0 1.2676338215563898 1 572
Online-Z.1628 blesk.cz.189625::4 81.0 0.61724786394669 1 573
Online-Z.1628 blesk.cz.189625::5 64.0 -0.9622608902482991 1 574
Online-Z.1628 novinky.cz.121035::1 77.0 0.24559874531257503 1 71
Online-Z.1628 novinky.cz.121035::2 76.0 0.152686465654046 2 72
Online-Z.1628 novinky.cz.121035::3 68.0 -0.5906117716141839 1 73
Online-Z.1628 novinky.cz.121035::4 58.0 -1.51973456819947 1 74
Online-Z.1628 ceskapozice.cz.6591::1 58.0 -1.51973456819947 1 180
Online-Z.1628 ceskapozice.cz.6591::2 73.0 -0.12605037332154 1 181
Online-Z.1628 ceskapozice.cz.6591::3 72.0 -0.21896265298006895 1 182
Online-Z.1628 ceskapozice.cz.6591::4 67.0 -0.683524051272713 1 183
Online-Z.1628 ceskapozice.cz.6591::5 71.0 -0.311874932638598 1 184
Online-Z.1628 ceskapozice.cz.6591::6 69.0 -0.497699491955655 1 185
Online-Z.1628 ceskapozice.cz.6591::7 73.0 -0.12605037332154 1 186
Online-Z.1628 idnes.cz.389869::1 89.5 0.13359068612595099 2 347
Online-Z.1628 idnes.cz.389869::2 96.5 0.62442471130153 2 348
Online-Z.1628 idnes.cz.389869::3 87.5 0.00343647471520349 2 349
Online-Z.1628 idnes.cz.389869::4 95.5 0.564389646344436 2 350
Online-Z.1628 idnes.cz.389869::5 89.0 0.10525383389683099 2 351
Online-Z.1628 idnes.cz.389869::6 95.0 0.529330073117609 2 352
Online-Z.1628 idnes.cz.389869::7 49.0 -2.7196801872424503 2 353
Online-Z.1628 idnes.cz.389869::8 85.0 -0.192029554412052 2 354
Online-Z.1628 denik.cz.201550::1 99.0 0.920085975532054 2 413
Online-Z.1628 denik.cz.201550::2 9.0 -3.4407108486449802 1 414
Online-Z.1628 denik.cz.201550::3 86.0 0.290193100928704 2 415
Online-Z.1628 denik.cz.201550::4 90.0 0.48400629311435 1 416
Online-Z.1628 denik.cz.201550::5 97.0 0.823179379439231 2 417
Online-Z.1628 denik.cz.201550::6 94.5 0.7020461343232021 2 418
Online-Z.1628 denik.cz.201550::7 88.0 0.3870996970215271 1 419
Online-Z.1628 denik.cz.201550::8 84.0 0.193286504835882 1 420
Online-Z.1628 denik.cz.201550::9 75.0 -0.24279317758182198 1 421
Online-Z.1628 denik.cz.201550::10 62.0 -0.8726860521851709 1 422
Online-Z.1628 denik.cz.201550::11 92.0 0.580912889207173 1 423
Online-Z.1628 denik.cz.201550::12 85.0 0.24173980288229302 1 424
Online-Z.1628 denik.cz.201550::13 77.0 -0.145886581488999 1 425
Online-Z.1628 denik.cz.201550::14 84.0 0.193286504835882 1 426
Online-Z.1628 lidovky.cz.211691::1 90.0 0.48400629311435 1 286
Online-Z.1628 lidovky.cz.211691::2 86.0 0.290193100928705 1 287
Online-Z.1628 lidovky.cz.211691::3 76.0 -0.19433987953541 1 288
Online-Z.1628 lidovky.cz.211691::4 70.0 -0.48505966781387894 1 289
Online-Z.1628 lidovky.cz.211691::5 64.0 -0.775779456092348 1 290
Online-Z.1628 lidovky.cz.211691::6 73.0 -0.33969977367464504 1 291
Online-Z.1628 lidovky.cz.211691::7 75.0 -0.24279317758182198 1 292
Online-Z.1628 neviditelnypes.lidovky.cz.27386::1 2.0 -3.3642073830942594 1 219
Online-Z.1628 neviditelnypes.lidovky.cz.27386::2 53.0 -1.0184112796915699 1 220
Online-Z.1628 neviditelnypes.lidovky.cz.27386::3 80.0 0.223480775051033 1 221
Online-Z.1628 neviditelnypes.lidovky.cz.27386::4 77.0 0.0854927689685212 1 222
Online-Z.1628 neviditelnypes.lidovky.cz.27386::5 44.0 -1.4323752979391 1 223
Online-Z.1628 neviditelnypes.lidovky.cz.27386::6 69.0 -0.28247524725150897 1 224
Online-Z.1628 neviditelnypes.lidovky.cz.27386::7 76.0 0.0394967669410174 1 225
Online-Z.1628 blesk.cz.189612::1 71.0 -0.19048324319650103 1 156
Online-Z.1628 blesk.cz.189612::2 75.0 -0.006499235086486329 1 157
Online-Z.1628 blesk.cz.189612::3 78.0 0.131488770996025 1 158
Online-Z.1628 blesk.cz.189612::4 86.0 0.499456787216055 1 159
Online-Z.1628 blesk.cz.189612::5 91.0 0.729436797353574 1 160
Online-Z.1628 blesk.cz.189612::6 50.0 -1.15639928577408 1 161
Online-Z.1628 blesk.cz.189612::7 74.0 -0.0524952371139901 1 162
Online-Z.1628 blesk.cz.189612::8 87.0 0.5454527892435589 1 163
Online-Z.1628 blesk.cz.189612::9 84.0 0.407464783161048 1 164
Online-Z.1628 blesk.cz.189612::10 61.0 -0.6504432634715389 1 165
Online-Z.1628 idnes.cz.389937::1 84.0 0.19800322421711802 1 27
Online-Z.1628 idnes.cz.389937::2 3.0 -1.83501550992502 1 28
Online-Z.1628 idnes.cz.389937::3 1.0 -1.8852135033606299 1 29
Online-Z.1628 idnes.cz.389937::4 3.0 -1.83501550992502 1 30
Online-Z.1628 idnes.cz.389937::5 99.0 0.574488174984181 1 31
Online-Z.1628 idnes.cz.389937::6 99.0 0.574488174984181 1 32
Online-Z.1628 idnes.cz.389937::7 99.0 0.574488174984181 1 33
Online-Z.1628 idnes.cz.389937::8 100.0 0.5995871717019859 1 34
Online-Z.1628 idnes.cz.389937::9 99.0 0.574488174984181 1 35
Online-Z.1628 idnes.cz.389937::10 0.0 -1.9103125000784298 1 36
Online-Z.1628 idnes.cz.389937::11 0.0 -1.9103125000784298 1 37
Online-Z.1628 lidovky.cz.211682::1 35.0 -0.391587793997649 1 238
Online-Z.1628 lidovky.cz.211682::2 37.0 -0.24780169020565 1 239
Online-Z.1628 lidovky.cz.211682::3 44.0 0.25544967306634603 2 240
