SYS SID RAW.SCR Z.SCR N 
zlabs-nlp.169 voa-zimbabwe.640_12 76 0.337814720635002 1 
zlabs-nlp.169 guardian.260714_7 36 -1.17155246695762 1 
zlabs-nlp.169 guardian.260714_25 59 -0.251903772758806 1 
zlabs-nlp.169 thesun.co.uk.27210_16 24 -1.6513691769744 1 
zlabs-nlp.169 thesun.co.uk.27210_0 19.5 -1.83130044323068 2 
zlabs-nlp.169 scotsman.155284_9 100 0.764332746833146 1 
zlabs-nlp.169 rte.en.ie.5291_8 65 -1.27068979766636 1 
zlabs-nlp.169 rte.en.ie.5291_7 76 -0.581969040123619 1 
zlabs-nlp.169 seattle_times.7452_2 83 -0.451393784422005 1 
zlabs-nlp.169 huffingtonpost.com.19355_2 82 -0.317292496841016 1 
zlabs-nlp.169 news.com.au.759110_6 91.5 0.481830006161105 2 
zlabs-nlp.169 express.co.uk.11013_22 98 0.68402898160865 1 
zlabs-nlp.169 thesun.co.uk.27219_0 80 -0.0913381721596218 1 
zlabs-nlp.169 thesun.co.uk.27219_5 89 0.361578384003792 1 
zlabs-nlp.169 thesun.co.uk.27219_11 81 -0.0410141103636868 1 
zlabs-nlp.169 allafrica.15323_5 51 0.292629220428031 1 
zlabs-nlp.169 cnbc.com.33999_2 83 0.991538426481535 1 
zlabs-nlp.169 guardian.260714_8 32 -1.33149137029655 1 
zlabs-nlp.169 gateway-zh.135_3 25 -0.409993983600241 1 
zlabs-nlp.169 gateway-zh.135_22 50 0.435005982599761 1 
zlabs-nlp.169 scotsman.155284_11 97 0.59984219873419 1 
zlabs-nlp.169 upi.205690_9 89 0.231973673335988 1 
zlabs-nlp.169 seattle_times.7452_3 76 -0.968116023335176 1 
zlabs-nlp.169 en.ndtv.com.13007_6 89 0.0730497664080372 1 
zlabs-nlp.169 en.ndtv.com.13139_2 97.5 0.547036800353315 2 
zlabs-nlp.169 express.co.uk.11013_12 92 0.362511246422445 1 
zlabs-nlp.169 express.co.uk.11013_17 93 0.416097535620146 1 
zlabs-nlp.169 express.co.uk.11013_19 93 0.416097535620146 1 
zlabs-nlp.169 thesun.co.uk.27219_4 75 -0.342958481139296 1 
zlabs-nlp.169 allafrica.15344_3 45 -0.163003023075638 1 
zlabs-nlp.169 allafrica.15344_7 98 1.44727847235937 1 
zlabs-nlp.169 cnbc.com.33999_0 51 0.0192929952754948 1 
zlabs-nlp.169 cnbc.com.33999_8 94 1.32574779345861 1 
zlabs-nlp.169 allafrica.15323_6 69 0.987985783821371 1 
zlabs-nlp.169 cnbc.com.33999_5 93 1.29536512373342 1 
zlabs-nlp.169 cnbc.com.33999_9 96 1.38651313290899 1 
zlabs-nlp.169 cbsnews.302129_7 74 0.896213841218483 1 
zlabs-nlp.169 cbsnews.302129_17 49 0.13021910513431 1 
zlabs-nlp.169 cbsnews.302129_20 11 -1.03409289371363 1 
zlabs-nlp.169 voa-zimbabwe.640_0 58 -0.284248192043262 1 
zlabs-nlp.169 thesun.co.uk.27210_2 15 -2.01123170948698 1 
zlabs-nlp.169 guardian.260714_24 55 -0.411842676097731 1 
zlabs-nlp.169 guardian.260714_12 73 0.30788238892743 1 
zlabs-nlp.169 thesun.co.uk.27210_5 18 -1.89127753198278 1 
zlabs-nlp.169 gateway-zh.135_1 18 -0.646593974136241 1 
zlabs-nlp.169 gateway-zh.135_2 21 -0.545193978192241 1 
zlabs-nlp.169 gateway-zh.135_10 56 0.637805974487761 1 
zlabs-nlp.169 scotsman.155284_4 73 -0.716082186057452 1 
zlabs-nlp.169 scotsman.155284_16 98 0.654672381433842 1 
zlabs-nlp.169 rte.en.ie.5291_5 83 -0.1436921944146 1 
zlabs-nlp.169 huffingtonpost.com.19355_4 96 0.46339202965709 1 
zlabs-nlp.169 cbsnews.302129_2 58 0.405977210124612 1 
zlabs-nlp.169 cbsnews.302129_9 23 -0.666415420393231 1 
zlabs-nlp.169 cbsnews.302129_16 77 0.988133209548584 1 
zlabs-nlp.169 voa-zimbabwe.640_1 73 0.234137568521958 1 
zlabs-nlp.169 voa-zimbabwe.640_2 78 0.406932822043698 1 
zlabs-nlp.169 guardian.260714_0 62 -0.131949595254613 1 
zlabs-nlp.169 guardian.260714_10 53 -0.491812127767193 1 
zlabs-nlp.169 guardian.260714_16 75 0.387851840596892 1 
zlabs-nlp.169 en.ndtv.com.13139_14 80 -0.428818857769316 1 
zlabs-nlp.169 en.ndtv.com.13139_3 100 0.686444751513692 1 
zlabs-nlp.169 upi.205690_10 89 0.231973673335988 1 
zlabs-nlp.169 scotsman.155284_17 95 0.490181833334887 1 
zlabs-nlp.169 scotsman.155284_15 81 -0.277440724460238 1 
zlabs-nlp.169 gateway-zh.135_7 54 0.570205977191761 1 
zlabs-nlp.169 thesun.co.uk.27210_9 45 -0.811689934445042 1 
zlabs-nlp.169 guardian.260714_11 70 0.187928211423236 1 
zlabs-nlp.169 thesun.co.uk.27219_1 88 0.311254322207858 1 
zlabs-nlp.169 express.co.uk.11013_20 76 -0.494869380740766 1 
zlabs-nlp.169 express.co.uk.11013_13 76 -0.494869380740766 1 
zlabs-nlp.169 express.co.uk.11013_0 50 -1.88811289988098 1 
zlabs-nlp.169 news.com.au.759110_3 88 0.277044939790265 1 
zlabs-nlp.169 upi.205690_7 69 -1.02024588583264 1 
zlabs-nlp.169 en.ndtv.com.13007_2 97 0.51915521012124 1 
zlabs-nlp.169 en.ndtv.com.13139_6 86 -0.0942397749844141 1 
zlabs-nlp.169 huffingtonpost.com.19355_5 95 0.40762884919294 1 
zlabs-nlp.169 huffingtonpost.com.19355_0 71 -0.93068748194667 1 
zlabs-nlp.169 seattle_times.7452_6 96 0.508233230702455 1 
zlabs-nlp.169 upi.205690_1 90 0.294584651294419 1 
zlabs-nlp.169 scotsman.155284_0 98 0.654672381433842 1 
zlabs-nlp.169 thesun.co.uk.27210_10 23 -1.69135390280913 1 
zlabs-nlp.169 guardian.260714_26 58 -0.291888498593537 1 
zlabs-nlp.169 voa-zimbabwe.640_10 18 -1.66661022021718 1 
zlabs-nlp.169 voa-zimbabwe.640_4 91 0.856200481200222 1 
zlabs-nlp.169 cnbc.com.33999_6 92 1.26498245400823 1 
zlabs-nlp.169 seattle_times.7452_4 94 0.360598305298692 1 
zlabs-nlp.169 thesun.co.uk.27219_9 82 0.00930995143224807 1 
zlabs-nlp.169 thesun.co.uk.27219_7 91 0.462226507595662 1 
zlabs-nlp.169 express.co.uk.11013_9 81 -0.226937934752263 1 
zlabs-nlp.169 en.ndtv.com.13139_0 89 0.0730497664080372 1 
zlabs-nlp.169 en.ndtv.com.13007_4 88 0.0172865859438868 1 
zlabs-nlp.169 express.co.uk.11013_4 90 0.255338668027044 1 
zlabs-nlp.169 express.co.uk.11013_1 94 0.469683824817847 1 
zlabs-nlp.169 news.com.au.759110_0 84 0.0430048639378766 2 
zlabs-nlp.169 gateway-zh.135_25 74 1.24620595015176 1 
zlabs-nlp.169 thesun.co.uk.27210_15 22 -1.73133862864386 1 
zlabs-nlp.169 express.co.uk.11013_3 95 0.523270114015548 1 
zlabs-nlp.169 allafrica.15323_3 48 0.176736459862474 1 
zlabs-nlp.169 cbsnews.302129_14 18 -0.819614367610066 1 
zlabs-nlp.169 cbsnews.302129_10 23 -0.666415420393231 1 
zlabs-nlp.169 cbsnews.302129_4 22 -0.697055209836598 1 
zlabs-nlp.169 thelocal.77710_11 74 0.712698673939622 1 
zlabs-nlp.169 heraldscotland.com.7336_0 30 -0.518620103530866 1 
zlabs-nlp.169 egyptindependent.com.1660_0 42 -0.0905711769321377 1 
zlabs-nlp.169 en.ndtv.com.12992_0 44 -0.309092783596139 1 
zlabs-nlp.169 en.ndtv.com.13124_0 64 -0.955542010577504 1 
zlabs-nlp.169 metro.co.uk.12127_0 72 0.831096293102698 1 
zlabs-nlp.169 abcnews.364009_0 80 0.420466779061973 1 
zlabs-nlp.169 news.com.au.759149_0 96 1.47484982528837 1 
zlabs-nlp.169 heraldscotland.com.7336_10 28 -0.595881943907904 1 
zlabs-nlp.169 egyptindependent.com.1660_10 44 -0.0273452244489701 1 
zlabs-nlp.169 news.com.au.759149_10 54 -0.369535842781053 1 
zlabs-nlp.169 en.ndtv.com.12992_10 68.5 0.67374604808529 2 
zlabs-nlp.169 en.ndtv.com.13124_10 83 0.0558952151034193 1 
zlabs-nlp.169 heraldscotland.com.7336_11 36 -0.286834582399753 1 
zlabs-nlp.169 egyptindependent.com.1660_11 44 -0.0273452244489701 1 
zlabs-nlp.169 news.com.au.759149_11 66 0.157431490953069 1 
zlabs-nlp.169 en.ndtv.com.12992_11 68 0.653688112744852 1 
zlabs-nlp.169 en.ndtv.com.13124_11 82 0.00266167690968649 1 
zlabs-nlp.169 heraldscotland.com.7336_12 27 -0.634512864096423 1 
zlabs-nlp.169 egyptindependent.com.1660_12 35 -0.311862010623225 1 
zlabs-nlp.169 egyptindependent.com.1660_1 25 -0.627991773039063 1 
zlabs-nlp.169 en.ndtv.com.12992_12 50.5 -0.0483396241704539 2 
zlabs-nlp.169 heraldscotland.com.7336_1 27 -0.634512864096423 1 
zlabs-nlp.169 news.com.au.759149_12 78 0.68439882468719 1 
zlabs-nlp.169 en.ndtv.com.13124_12 97 0.801164749815679 1 
zlabs-nlp.169 heraldscotland.com.7336_13 32 -0.441358263153828 1 
zlabs-nlp.169 en.ndtv.com.12992_13 59 0.292645276616981 1 
zlabs-nlp.169 news.com.au.759149_13 76 0.596570935731503 1 
zlabs-nlp.169 en.ndtv.com.13124_13 81 -0.0505718612840463 1 
zlabs-nlp.169 egyptindependent.com.1660_13 9 -1.1337993929044 1 
zlabs-nlp.169 gateway-zh.135_13 90 1.78700592851976 1 
zlabs-nlp.169 en.ndtv.com.12992_14 29 -0.910830843809258 2 
zlabs-nlp.169 heraldscotland.com.7336_14 23 -0.789036544850498 1 
zlabs-nlp.169 news.com.au.759149_14 60 -0.106052175913992 1 
zlabs-nlp.169 egyptindependent.com.1660_14 67 0.699753229107458 1 
zlabs-nlp.169 en.ndtv.com.13124_14 76 -0.31673955225271 1 
zlabs-nlp.169 express.co.uk.11013_14 82 -0.173351645554562 1 
zlabs-nlp.169 gateway-zh.135_14 87 1.68560593257576 1 
zlabs-nlp.169 egyptindependent.com.1660_15 14 -0.975734511696485 1 
zlabs-nlp.169 heraldscotland.com.7336_15 20 -0.904929305416055 1 
zlabs-nlp.169 en.ndtv.com.12992_15 55 0.132181793893482 1 
zlabs-nlp.169 gateway-zh.135_15 67 1.00960595961576 1 
zlabs-nlp.169 news.com.au.759149_15 79 0.728312769165034 1 
zlabs-nlp.169 en.ndtv.com.13124_15 94 0.64146413523448 1 
zlabs-nlp.169 metro.co.uk.12127_1 60 0.251093064418059 1 
zlabs-nlp.169 en.ndtv.com.12992_16 34 -0.710251490404885 2 
zlabs-nlp.169 egyptindependent.com.1660_16 24 -0.659604749280647 1 
zlabs-nlp.169 en.ndtv.com.13124_1 63 -1.00877554877124 1 
zlabs-nlp.169 news.com.au.759149_16 66 0.157431490953069 1 
zlabs-nlp.169 gateway-zh.135_16 83 1.55040593798376 1 
zlabs-nlp.169 egyptindependent.com.1660_17 23 -0.691217725522231 1 
zlabs-nlp.169 en.ndtv.com.12992_17 36 -0.630019749043136 1 
zlabs-nlp.169 gateway-zh.135_17 77 1.34760594609576 1 
zlabs-nlp.169 news.com.au.759149_17 92 1.299194047377 1 
zlabs-nlp.169 egyptindependent.com.1660_18 47 0.0674937042757814 1 
zlabs-nlp.169 en.ndtv.com.12992_1 87.5 1.43594759102191 2 
zlabs-nlp.169 guardian.260714_18 58 -0.291888498593537 1 
zlabs-nlp.169 en.ndtv.com.12992_18 66 0.573456371383103 1 
zlabs-nlp.169 news.com.au.759149_18 72 0.420915157820129 1 
zlabs-nlp.169 scotsman.155284_18 85 -0.058119993661631 1 
zlabs-nlp.169 news.com.au.759149_1 89 1.16745221394347 1 
zlabs-nlp.169 guardian.260714_19 32 -1.33149137029655 1 
zlabs-nlp.169 egyptindependent.com.1660_19 60 0.478462395416371 1 
zlabs-nlp.169 en.ndtv.com.12992_19 81 1.17519443159622 1 
zlabs-nlp.169 news.com.au.759149_19 83 0.903968547076407 1 
zlabs-nlp.169 abcnews.364009_1 99 1.3853060063781 1 
zlabs-nlp.169 en.ndtv.com.12992_20 25 -1.07129432653276 1 
zlabs-nlp.169 news.com.au.759149_20 68 0.245259379908756 1 
zlabs-nlp.169 guardian.260714_20 84 0.747714373109472 1 
zlabs-nlp.169 egyptindependent.com.1660_20 98 1.67975549259656 1 
zlabs-nlp.169 en.ndtv.com.12992_21 30 -0.870714973128384 1 
zlabs-nlp.169 guardian.260714_21 53 -0.491812127767193 1 
zlabs-nlp.169 news.com.au.759149_21 78 0.68439882468719 1 
zlabs-nlp.169 egyptindependent.com.1660_21 84 1.23717382521438 1 
zlabs-nlp.169 en.ndtv.com.12992_22 36 -0.630019749043136 1 
zlabs-nlp.169 guardian.260714_22 36 -1.17155246695762 1 
zlabs-nlp.169 metro.co.uk.12127_2 25 -1.44058301924547 1 
zlabs-nlp.169 heraldscotland.com.7336_2 27 -0.634512864096423 1 
zlabs-nlp.169 news.com.au.759149_22 75 0.55265699125366 1 
zlabs-nlp.169 egyptindependent.com.1660_22 87 1.33201275393913 1 
zlabs-nlp.169 egyptindependent.com.1660_2 29 -0.501539868072728 1 
zlabs-nlp.169 news.com.au.759149_23 60 -0.106052175913992 1 
zlabs-nlp.169 en.ndtv.com.12992_23 60 0.332761147297855 1 
zlabs-nlp.169 guardian.260714_23 69 0.147943485588505 1 
zlabs-nlp.169 egyptindependent.com.1660_23 73 0.889431086556961 1 
zlabs-nlp.169 news.com.au.759149_24 59 -0.149966120391835 1 
zlabs-nlp.169 en.ndtv.com.12992_24 63 0.453108759340479 1 
zlabs-nlp.169 egyptindependent.com.1660_24 66 0.668140252865874 1 
zlabs-nlp.169 guardian.260714_2 51 -0.571781579436655 1 
zlabs-nlp.169 egyptindependent.com.1660_25 61 0.510075371657955 1 
zlabs-nlp.169 en.ndtv.com.12992_25 69 0.693803983425727 1 
zlabs-nlp.169 en.ndtv.com.12992_26 47 -0.188745171553515 1 
zlabs-nlp.169 egyptindependent.com.1660_26 73 0.889431086556961 1 
zlabs-nlp.169 en.ndtv.com.12992_27 28 -0.950946714490133 1 
zlabs-nlp.169 en.ndtv.com.12992_2 78.5 1.07490475489403 2 
zlabs-nlp.169 egyptindependent.com.1660_27 75 0.952657039040129 1 
zlabs-nlp.169 news.com.au.759149_2 78 0.68439882468719 1 
zlabs-nlp.169 en.ndtv.com.12992_28 78 1.0548468195536 1 
zlabs-nlp.169 en.ndtv.com.13124_2 90 0.428529982459549 1 
zlabs-nlp.169 abcnews.364009_2 96 1.23296297048608 1 
zlabs-nlp.169 guardian.260714_29 70 0.187928211423236 1 
zlabs-nlp.169 egyptindependent.com.1660_3 15 -0.944121535454901 1 
zlabs-nlp.169 heraldscotland.com.7336_3 28 -0.595881943907904 1 
zlabs-nlp.169 metro.co.uk.12127_3 52 -0.135575754705034 1 
zlabs-nlp.169 en.ndtv.com.12992_3 66 0.573456371383103 1 
zlabs-nlp.169 news.com.au.759149_3 74 0.508743046775816 1 
zlabs-nlp.169 en.ndtv.com.13124_3 76 -0.31673955225271 1 
zlabs-nlp.169 abcnews.364009_3 81 0.47124779102598 1 
zlabs-nlp.169 heraldscotland.com.7336_4 26 -0.673143784284942 1 
zlabs-nlp.169 thelocal.77710_4 48 -0.242464497319665 1 
zlabs-nlp.169 metro.co.uk.12127_4 53 -0.0872421523146479 1 
zlabs-nlp.169 gateway-zh.135_4 56 0.637805974487761 1 
zlabs-nlp.169 abcnews.364009_4 76 0.217342731205948 1 
zlabs-nlp.169 egyptindependent.com.1660_4 76 0.984270015281713 1 
zlabs-nlp.169 en.ndtv.com.12992_4 82.5 1.23536823761754 2 
zlabs-nlp.169 en.ndtv.com.13124_4 83 0.0558952151034193 1 
zlabs-nlp.169 news.com.au.759149_4 87 1.07962432498778 1 
zlabs-nlp.169 heraldscotland.com.7336_5 22 -0.827667465039017 1 
zlabs-nlp.169 metro.co.uk.12127_5 47 -0.377243766656968 1 
zlabs-nlp.169 en.ndtv.com.12992_5 70.5 0.753977789447039 2 
zlabs-nlp.169 abcnews.364009_5 80 0.420466779061973 1 
zlabs-nlp.169 egyptindependent.com.1660_5 83 1.2055608489728 1 
zlabs-nlp.169 news.com.au.759149_5 86 1.03571038050994 1 
zlabs-nlp.169 en.ndtv.com.13124_5 94 0.64146413523448 1 
zlabs-nlp.169 guardian.260714_6 30 -1.41146082196601 1 
zlabs-nlp.169 metro.co.uk.12127_6 49 -0.280576561876194 1 
zlabs-nlp.169 egyptindependent.com.1660_6 50 0.162332633000533 1 
zlabs-nlp.169 heraldscotland.com.7336_6 54 0.408521980993587 1 
zlabs-nlp.169 en.ndtv.com.12992_6 65 0.533340500702228 1 
zlabs-nlp.169 news.com.au.759149_6 81 0.81614065812072 1 
zlabs-nlp.169 abcnews.364009_6 82 0.522028802989986 1 
zlabs-nlp.169 en.ndtv.com.13124_6 88 0.322062906072083 1 
zlabs-nlp.169 egyptindependent.com.1660_7 23 -0.691217725522231 1 
zlabs-nlp.169 heraldscotland.com.7336_7 26 -0.673143784284942 1 
zlabs-nlp.169 en.ndtv.com.12992_7 48 -0.14862930087264 2 
zlabs-nlp.169 metro.co.uk.12127_7 43 -0.570578176218514 1 
zlabs-nlp.169 voa-zimbabwe.640_7 79 0.441491872748046 1 
zlabs-nlp.169 news.com.au.759110_7 83 -0.0155051550252208 1 
zlabs-nlp.169 en.ndtv.com.13124_7 84 0.109128753297152 1 
zlabs-nlp.169 news.com.au.759149_7 86 1.03571038050994 1 
zlabs-nlp.169 abcnews.364009_7 89 0.877495886738031 1 
zlabs-nlp.169 egyptindependent.com.1660_8 19 -0.817669630488566 1 
zlabs-nlp.169 heraldscotland.com.7336_8 26 -0.673143784284942 1 
zlabs-nlp.169 en.ndtv.com.12992_8 72.5 0.83420953080879 2 
zlabs-nlp.169 thelocal.77710_8 75 0.749435718988056 1 
zlabs-nlp.169 voa-zimbabwe.640_8 81 0.510609974156742 1 
zlabs-nlp.169 en.ndtv.com.13124_8 83 0.0558952151034193 1 
zlabs-nlp.169 news.com.au.759149_8 94 1.38702193633269 1 
zlabs-nlp.169 egyptindependent.com.1660_9 25 -0.627991773039063 1 
zlabs-nlp.169 heraldscotland.com.7336_9 27 -0.634512864096423 1 
zlabs-nlp.169 en.ndtv.com.12992_9 62.5 0.433050824000042 2 
zlabs-nlp.169 news.com.au.759149_9 73 0.464829102297973 1 
zlabs-nlp.169 voa-zimbabwe.640_9 73 0.234137568521958 1 
zlabs-nlp.169 en.ndtv.com.13124_9 88 0.322062906072083 1 
Online-Z.1636 news.com.au.759058_1 88.6666666666667 0.20924277959091 3 
Online-Z.1636 news.com.au.759058_13 93.3333333333333 0.419174413516205 3 
Online-Z.1636 guardian.260714_8 96.75 0.577020226853647 4 
Online-Z.1636 allafrica.15224_6 92.5 0.376642914360426 2 
Online-Z.1636 brisbanetimes.com.au.225973_18 94.25 0.287358542763054 4 
Online-Z.1636 cnbc.com.33987_3 83 -0.0642631831786523 5 
Online-Z.1636 reuters.276576_6 51.5 -0.43846540871339 4 
Online-Z.1636 reuters.276576_19 66 -0.245871860955019 3 
Online-Z.1636 reuters.276576_20 67 0.0626502754264697 3 
Online-Z.1636 guardian.260694_11 95.5 0.782903054856698 2 
Online-Z.1636 guardian.260694_25 92 0.537512286768121 2 
Online-Z.1636 cnbc.com.33987_14 90.3333333333333 0.358059931596925 3 
Online-Z.1636 cnbc.com.33987_5 95.6 0.726347249810835 5 
Online-Z.1636 scotsman.155307_5 87.5 0.117641517305462 2 
Online-Z.1636 scotsman.155307_6 76 -0.59571677983411 2 
Online-Z.1636 cnn.385761_18 97.6666666666667 0.842705438457141 3 
Online-Z.1636 allafrica.15186_0 53.8333333333333 -1.41322267642741 6 
Online-Z.1636 allafrica.15239_10 70.6666666666667 -0.337920205183915 3 
Online-Z.1636 allafrica.15239_17 96.3333333333333 1.01828721468707 3 
Online-Z.1636 allafrica.15239_20 94.3333333333333 0.893951533131679 3 
Online-Z.1636 en.ndtv.com.13158_3 75.5 0.030086102872594 2 
Online-Z.1636 en.ndtv.com.13158_13 68 -0.312176844829734 2 
Online-Z.1636 en.ndtv.com.13158_8 83 0.418460257334422 2 
Online-Z.1636 standard.co.uk.14548_6 72.5 0.144487000630937 2 
Online-Z.1636 stv.tv.21635_10 82 0.40053214598707 2 
Online-Z.1636 cnbc.com.33999_10 68.5 -0.20158134881683 2 
Online-Z.1636 reuters.276654_22 77.6666666666667 0.167904120611153 3 
Online-Z.1636 express.co.uk.11013_12 65 -0.0797307399314617 3 
Online-Z.1636 express.co.uk.11013_5 56.3333333333333 -0.6293433594959 3 
Online-Z.1636 express.co.uk.11013_15 83.3333333333333 0.804992750797655 3 
Online-Z.1636 express.co.uk.11013_18 67 -0.0993835006342843 3 
Online-Z.1636 cnbc.com.33934_6 58.6666666666667 -0.91788751894356 3 
Online-Z.1636 guardian.260714_18 75 -0.607614727227847 4 
Online-Z.1636 rte.en.ie.5291_7 78.5 -0.279060438795614 2 
Online-Z.1636 news.com.au.759058_12 97 0.58948632623708 3 
Online-Z.1636 cnn.385761_1 84.3333333333333 0.175284126802223 3 
Online-Z.1636 brisbanetimes.com.au.225973_9 99 0.683651094378255 2 
Online-Z.1636 express.co.uk.11016_11 87.6666666666667 0.837153901035474 3 
Online-Z.1636 reuters.276576_7 96.3333333333333 1.21196427562025 3 
Online-Z.1636 reuters.276576_11 60.5 -0.130929299675377 4 
Online-Z.1636 guardian.260694_14 95 0.744351632270652 2 
Online-Z.1636 guardian.260694_19 89.5 0.37738076052288 2 
Online-Z.1636 cnbc.com.33987_17 84.6 0.0405048697625806 5 
Online-Z.1636 cnn.385761_16 96.3333333333333 0.778085395038173 3 
Online-Z.1636 cnn.385761_24 86 0.2690547660699 3 
Online-Z.1636 allafrica.15186_7 86.6666666666667 0.478806892775646 3 
Online-Z.1636 upi.205690_0 70.5 -0.527888576212948 2 
Online-Z.1636 cnbc.com.33996_4 80 -0.106918031806831 3 
Online-Z.1636 cnbc.com.33996_6 70.6 -0.677229878802721 5 
Online-Z.1636 allafrica.15239_4 88.3333333333333 0.513800429381447 3 
Online-Z.1636 allafrica.15239_24 70.6666666666667 -0.390691934504503 3 
Online-Z.1636 thesun.co.uk.27219_10 90.5 0.887529023625375 2 
Online-Z.1636 thesun.co.uk.27219_5 91 0.920337314936756 2 
Online-Z.1636 standard.co.uk.14548_9 64.5 -0.55336268569927 2 
Online-Z.1636 cnbc.com.33999_11 61.5 -0.521744381657174 2 
Online-Z.1636 guardian.260714_17 97.5 0.636325641833405 2 
Online-Z.1636 guardian.260714_20 98.5 0.715399528473081 2 
Online-Z.1636 guardian.260714_24 95 0.438640925234214 2 
Online-Z.1636 rte.en.ie.5291_2 72 -0.516797047588884 2 
Online-Z.1636 rte.en.ie.5291_6 76.5 -0.437208212074966 2 
Online-Z.1636 news.com.au.759058_4 97 0.584962177264404 3 
Online-Z.1636 news.com.au.759058_11 96.3333333333333 0.541294550783307 3 
Online-Z.1636 guardian.260714_14 94.5 0.42500182451106 4 
Online-Z.1636 allafrica.15224_1 81 -0.406724977986086 3 
Online-Z.1636 cnbc.com.33934_11 74.3333333333333 -0.0292396208951583 3 
Online-Z.1636 express.co.uk.11016_1 64 -0.190686139629739 3 
Online-Z.1636 express.co.uk.11016_9 73 0.319807697964043 3 
Online-Z.1636 express.co.uk.11016_13 72.3333333333333 0.236175435420524 3 
Online-Z.1636 express.co.uk.11016_15 63.6666666666667 -0.469345585719039 3 
Online-Z.1636 standard.co.uk.14548_10 73.5 -0.181841674202051 2 
Online-Z.1636 reuters.276576_15 74 0.541050048417926 4 
Online-Z.1636 reuters.276576_18 91 1.22602128895123 4 
Online-Z.1636 guardian.260694_6 88.5 0.349216295378264 2 
Online-Z.1636 cnn.385761_9 96.6666666666667 0.793207611875298 3 
Online-Z.1636 cnn.385761_8 95 0.712639116405114 3 
Online-Z.1636 upi.205690_5 76 -0.141118686309358 2 
Online-Z.1636 cnbc.com.33996_3 83.8333333333333 0.15831590925145 6 
Online-Z.1636 allafrica.15239_14 82.3333333333333 0.253173514679691 3 
Online-Z.1636 allafrica.15239_19 91.6666666666667 0.749691320408464 3 
Online-Z.1636 allafrica.15239_23 82.6666666666667 0.203005137837904 3 
Online-Z.1636 en.ndtv.com.13158_14 90 0.866248534003871 2 
Online-Z.1636 stv.tv.21635_9 76.5 0.123118375222043 2 
Online-Z.1636 stv.tv.21635_0 59 -0.639418097223652 4 
Online-Z.1636 cnbc.com.33999_9 86.5 0.539324598829856 2 
Online-Z.1636 cnbc.com.33999_13 80 0.325430406845162 2 
Online-Z.1636 express.co.uk.11013_9 53.6666666666667 -0.814637870690421 3 
Online-Z.1636 cnbc.com.33934_1 64 -0.516438297133054 3 
Online-Z.1636 guardian.260742_3 59 -0.544382145068407 2 
Online-Z.1636 guardian.260742_7 87.5 0.796685251484816 2 
Online-Z.1636 guardian.260714_2 97.75 0.656094113493324 4 
Online-Z.1636 rte.en.ie.5291_0 98 0.675862585153242 2 
Online-Z.1636 allafrica.15224_4 82.6666666666667 -0.369479532516186 3 
Online-Z.1636 brisbanetimes.com.au.225973_3 95 0.323752145733457 4 
Online-Z.1636 brisbanetimes.com.au.225973_4 99.25 0.69825691824604 4 
Online-Z.1636 brisbanetimes.com.au.225973_14 99 0.683651094378255 4 
Online-Z.1636 brisbanetimes.com.au.225973_10 97.25 0.581410327303754 4 
Online-Z.1636 express.co.uk.11016_5 74.6666666666667 0.301880085417828 3 
Online-Z.1636 reuters.276576_3 43.75 -0.841768013367268 4 
Online-Z.1636 reuters.276576_16 87.6666666666667 0.844882284658629 3 
Online-Z.1636 guardian.260694_2 95.5 0.75843386484296 2 
Online-Z.1636 cnbc.com.33987_9 89.6 0.33182440252667 5 
Online-Z.1636 cnbc.com.33987_11 71 -0.95174498218872 5 
Online-Z.1636 cnbc.com.33987_22 86.3333333333333 0.0915179120270776 3 
Online-Z.1636 cnn.385761_20 96 0.762963178201049 3 
Online-Z.1636 upi.205690_8 88.5 0.63797225791147 2 
Online-Z.1636 cnbc.com.33996_5 80.3333333333333 -0.10965038723125 6 
Online-Z.1636 allafrica.15239_1 93.3333333333333 0.827556642882434 3 
Online-Z.1636 allafrica.15239_2 92.6666666666667 0.783293382716269 3 
Online-Z.1636 allafrica.15239_13 60 -0.887551623585506 3 
Online-Z.1636 en.ndtv.com.13158_7 89.5 0.821912441002616 2 
Online-Z.1636 en.ndtv.com.13158_9 66 -0.43188220838538 2 
Online-Z.1636 thesun.co.uk.27219_2 89 0.789104149691235 2 
Online-Z.1636 thesun.co.uk.27219_13 83 0.395404653954673 2 
Online-Z.1636 standard.co.uk.14548_1 54.5 -1.00202808150912 2 
Online-Z.1636 cnbc.com.33999_0 60.5 -0.518059704268703 2 
Online-Z.1636 cnbc.com.33999_2 63.5 -0.428209968854221 2 
Online-Z.1636 express.co.uk.11013_2 53.6666666666667 -0.81240948602794 3 
Online-Z.1636 express.co.uk.11013_19 64.3333333333333 -0.207211898907841 3 
Online-Z.1636 express.co.uk.11013_20 64 -0.192372173143828 3 
Online-Z.1636 guardian.260829_0 88.6666666666667 0.791003096743545 3 
Online-Z.1636 cnbc.com.33934_0 90.6666666666667 0.728859067347913 3 
Online-Z.1636 guardian.260742_9 67.5 -0.176910584466103 2 
Online-Z.1636 guardian.260742_10 86 0.677358894111661 2 
Online-Z.1636 guardian.260714_13 98.5 0.715399528473081 2 
Online-Z.1636 guardian.260714_29 93 0.280493151954862 2 
Online-Z.1636 news.com.au.759058_2 71.3333333333333 -0.860779624965126 3 
