SYS SEGID RAW.SCR Z.SCR N SID
Online-B.1600 wikipedia::1421 9.0 -1.69330229544516 1 1421
Online-B.1600 wikipedia::980 70.5 0.315146907445435 2 980
Online-B.1600 wikipedia::2081 19.0 -1.3667251892840901 1 2081
Online-B.1600 wikipedia::1946 39.0 -0.713570976961945 1 1946
Online-B.1600 wikipedia::2245 16.0 -1.4646983211324098 1 2245
Online-B.1600 wikipedia::143 79.0 0.592737447682347 1 143
Online-B.1600 wikipedia::2182 20.0 -1.33406747866798 1 2182
Online-B.1600 wikipedia::1031 78.0 0.56007973706624 1 1031
Online-B.1600 wikipedia::1768 92.0 1.0172876856917399 1 1768
Online-B.1600 wikipedia::841 84.0 0.7668867522437081 2 841
Online-B.1600 wikipedia::566 50.0 -0.26452739238786 1 566
Online-B.1600 wikipedia::629 24.0 -1.05325585592965 1 629
Online-B.1600 wikipedia::1732 100.0 1.25225811442327 1 1732
Online-B.1600 wikipedia::217 0.0 -1.78131289919899 2 217
Online-B.1600 wikipedia::1286 50.0 -0.26452739238786 2 1286
Online-B.1600 wikipedia::2088 25.0 -1.02292014579342 1 2088
Online-B.1600 wikipedia::1412 85.0 0.7972224623799279 1 1412
Online-B.1600 wikipedia::1305 98.0 1.19158669415082 1 1305
Online-B.1600 wikipedia::1864 82.5 0.351355144222029 2 1864
Online-B.1600 wikipedia::146 82.0 0.32936247657742196 2 146
Online-B.1600 wikipedia::1904 91.0 0.7252304941803521 2 1904
Online-B.1600 wikipedia::666 91.5 0.74722316182496 4 666
Online-B.1600 wikipedia::680 93.0 0.8132011647587819 2 680
Online-B.1600 wikipedia::2023 85.5 0.48331115008967296 2 2023
Online-B.1600 wikipedia::559 80.0 0.248946244474456 2 559
Online-B.1600 wikipedia::1950 91.0 0.7252304941803521 2 1950
Online-B.1600 wikipedia::2306 61.0 -0.594329564496083 2 2306
Online-B.1600 wikipedia::1527 99.0 1.25420785056475 1 1527
Online-B.1600 wikipedia::1327 98.0 1.23024514803199 1 1327
Online-B.1600 wikipedia::1279 99.0 1.25420785056475 2 1279
Online-B.1600 wikipedia::171 78.0 0.750991097376753 2 171
Online-B.1600 wikipedia::947 0.0 -1.1180997001786699 1 947
Online-B.1600 wikipedia::775 3.0 -1.04621159258038 1 775
Online-B.1600 wikipedia::586 52.0 0.127960831524948 1 586
Online-B.1600 wikipedia::805 67.0 0.48740136951637497 1 805
Online-B.1600 wikipedia::722 24.0 -0.542994839392382 1 722
Online-B.1600 wikipedia::2016 100.0 1.27817055309751 1 2016
Online-B.1600 wikipedia::613 53.0 0.15192353405770997 1 613
Online-B.1600 wikipedia::14 90.0 1.0385435277699 1 14
Online-B.1600 wikipedia::110 74.0 0.655140287245708 1 110
Online-B.1600 wikipedia::1244 68.0 0.511364072049137 1 1244
Online-B.1600 wikipedia::78 99.0 1.25420785056475 1 78
Online-B.1600 wikipedia::574 97.5 1.02814265375645 2 574
Online-B.1600 wikipedia::1808 91.0 0.8207915135325329 1 1808
Online-B.1600 wikipedia::386 97.0 1.01219256604692 1 386
Online-B.1600 wikipedia::683 86.0 0.66129063643721 1 683
Online-B.1600 wikipedia::2312 97.0 1.01219256604692 1 2312
Online-B.1600 wikipedia::1624 21.0 -1.41222076580199 1 1624
Online-B.1600 wikipedia::2238 98.0 1.22697441844186 2 2238
Online-B.1600 wikipedia::1854 98.0 1.22697441844186 1 1854
Online-B.1600 wikipedia::368 46.0 -0.146602971417704 1 368
Online-B.1600 wikipedia::1832 96.5 1.1873519937343702 2 1832
Online-B.1600 wikipedia::1402 50.0 -0.040943172197737 1 1402
Online-B.1600 wikipedia::1204 89.0 0.989239870196937 1 1204
Online-B.1600 wikipedia::242 66.0 0.38169602468212893 1 242
Online-B.1600 wikipedia::1875 100.0 1.2798043180518401 1 1875
Online-B.1600 wikipedia::1231 95.0 1.14772956902689 1 1231
Online-B.1600 wikipedia::533 69.0 0.460940874097104 1 533
Online-B.1600 wikipedia::1393 95.0 1.14772956902689 1 1393
Online-B.1600 wikipedia::243 9.0 -1.12395611420239 1 243
Online-B.1600 wikipedia::1623 80.0 0.751505321952012 1 1623
Online-B.1600 wikipedia::2129 81.0 0.777920271757004 1 2129
Online-B.1600 wikipedia::285 38.5 -1.41988764825402 2 285
Online-B.1600 wikipedia::1789 65.0 0.17473545986399 2 1789
Online-B.1600 wikipedia::360 72.0 0.544029439064934 2 360
Online-B.1600 wikipedia::2203 56.5 -0.10213080635002698 2 2203
Online-B.1600 wikipedia::333 75.0 0.609368796363978 2 333
Online-B.1600 wikipedia::2165 78.0 0.924902936935923 2 2165
Online-B.1600 wikipedia::1079 57.0 -0.0328621307031764 2 1079
Online-B.1600 wikipedia::1082 81.0 1.19039812085329 2 1082
Online-B.1600 wikipedia::1888 54.0 -0.457679047095756 1 1888
Online-B.1600 wikipedia::907 50.0 -0.6183386511662281 1 907
Online-B.1600 wikipedia::473 80.5 0.606690829871119 2 473
Online-B.1600 wikipedia::2051 90.0 0.988257389538489 1 2051
Online-B.1600 wikipedia::1579 82.0 0.666938181397546 1 1579
Online-B.1600 wikipedia::1609 100.0 1.38990639971467 1 1609
Online-B.1600 wikipedia::362 85.0 0.7874328844504 1 362
Online-B.1600 wikipedia::1229 51.0 -0.5781737501486099 1 1229
Online-B.1600 wikipedia::1884 97.0 1.26941169666181 1 1884
Online-B.1600 wikipedia::2074 71.0 0.22512427020374898 1 2074
Online-B.1600 wikipedia::1087 71.0 0.22512427020374898 1 1087
Online-B.1600 wikipedia::1339 92.0 1.05579535759795 1 1339
Online-B.1600 wikipedia::1530 45.0 -0.4929681195276339 1 1530
Online-B.1600 wikipedia::669 98.0 1.25350984403952 1 669
Online-B.1600 wikipedia::1839 97.0 1.22055742963259 2 1839
Online-B.1600 wikipedia::1270 90.0 0.9898905287840991 1 1270
Online-B.1600 wikipedia::2164 92.0 1.05579535759795 1 2164
Online-B.1600 wikipedia::1907 88.0 0.923985699970244 1 1907
Online-B.1600 wikipedia::442 85.0 0.825128456749462 1 442
Online-B.1600 wikipedia::2252 63.0 0.100175339797059 1 2252
Online-B.1600 wikipedia::563 84.0 1.72223511417972 1 563
Online-B.1600 wikipedia::1211 68.0 -0.31893242855180104 1 1211
Online-B.1600 wikipedia::695 56.0 -1.84980808560044 1 695
Online-B.1600 wikipedia::1199 61.5 -1.14815674278648 2 1199
Online-B.1600 wikipedia::76 67.0 -0.446505399972519 2 76
Online-B.1600 wikipedia::1226 73.0 0.31893242855180104 1 1226
Online-B.1600 wikipedia::868 62.5 -1.02058377136576 2 868
Online-B.1600 wikipedia::2 80.0 1.21194322849684 1 2
Online-B.1600 wikipedia::763 77.0 0.829224314234681 1 763
Online-B.1600 wikipedia::500 68.0 -0.31893242855180104 1 500
Online-B.1600 wikipedia::169 78.0 0.9567972856554019 1 169
Online-B.1600 wikipedia::176 67.0 -0.446505399972521 1 176
Online-B.1600 wikipedia::2139 61.5 -0.631865219753282 2 2139
Online-B.1600 wikipedia::953 45.0 -1.5428111460031 1 953
Online-B.1600 wikipedia::203 82.0 0.4999160825570971 1 203
Online-B.1600 wikipedia::719 41.0 -1.7636465220636601 1 719
Online-B.1600 wikipedia::130 94.5 1.1900266327463502 2 130
Online-B.1600 wikipedia::673 26.0 -2.5917791822907703 1 673
Online-B.1600 wikipedia::1263 60.5 -0.687074063768423 2 1263
Online-B.1600 wikipedia::1802 88.0 0.83116914664794 1 1802
Online-B.1600 wikipedia::1465 35.0 -2.0948995861545 1 1465
Online-B.1600 wikipedia::644 69.0 -0.21779888963972896 1 644
Online-B.1600 wikipedia::932 93.0 1.10721336672364 1 932
Online-B.1600 wikipedia::2285 92.5 0.5931789825928709 2 2285
Online-B.1600 wikipedia::2254 86.0 0.20253426254690804 2 2254
Online-B.1600 wikipedia::406 65.0 -1.0595486791400501 1 406
Online-B.1600 wikipedia::319 87.0 0.262633450246287 1 319
Online-B.1600 wikipedia::875 97.0 0.863625327240077 1 875
Online-B.1600 wikipedia::1324 90.5 0.47298060719411106 2 1324
Online-B.1600 wikipedia::630 100.0 1.04392289033821 1 630
Online-B.1600 wikipedia::1065 72.5 -0.608804771394711 2 1065
Online-B.1600 wikipedia::1642 71.0 -0.6989535529437779 1 1642
Online-B.1600 wikipedia::1727 70.0 -0.7590527406431569 1 1727
Online-B.1600 wikipedia::818 86.0 0.20253426254690804 1 818
Online-B.1600 wikipedia::94 78.0 -0.278259239048125 1 94
Online-B.1600 wikipedia::1461 68.0 -0.879251116041915 1 1461
Online-B.1600 wikipedia::991 0.0 -1.47977364634911 1 991
Online-B.1600 wikipedia::507 84.0 0.522174916919135 1 507
Online-B.1600 wikipedia::1136 100.0 0.9034984527797529 1 1136
Online-B.1600 wikipedia::2316 100.0 0.9034984527797529 1 2316
Online-B.1600 wikipedia::1584 99.5 0.891582092284109 2 1584
Online-B.1600 wikipedia::646 70.0 0.18851682304109302 1 646
Online-B.1600 wikipedia::400 59.0 -0.073643107863082 1 400
Online-B.1600 wikipedia::583 99.0 0.879665731788465 1 583
Online-B.1600 wikipedia::930 99.0 0.879665731788465 1 930
Online-B.1600 wikipedia::1454 100.0 0.9034984527797529 1 1454
Online-B.1600 wikipedia::1810 100.0 0.9034984527797529 1 1810
Online-B.1600 wikipedia::987 98.0 0.8558330107971759 1 987
Online-B.1600 wikipedia::826 3.0 -1.40827548337525 1 826
Online-B.1600 wikipedia::67 67.0 -0.232236129313365 2 67
Online-B.1600 wikipedia::1404 64.0 -0.37844985186113 1 1404
Online-B.1600 wikipedia::1786 36.0 -1.7431112623069298 1 1786
Online-B.1600 wikipedia::338 28.0 -2.1330145224343 1 338
Online-B.1600 wikipedia::366 87.0 0.742522021005063 1 366
Online-B.1600 wikipedia::520 84.0 0.5963082984572989 1 520
Online-B.1600 wikipedia::1827 86.0 0.693784113489142 1 1827
Online-B.1600 wikipedia::215 98.0 1.2786390036802 1 215
Online-B.1600 wikipedia::1873 54.0 -0.8658289270203451 1 1873
Online-B.1600 wikipedia::1995 55.0 -0.817091019504423 1 1995
Online-B.1600 wikipedia::2246 67.0 -0.0654514049341213 1 2246
Online-B.1600 wikipedia::1503 61.0 -0.254708479442423 2 1503
Online-B.1600 wikipedia::2273 99.0 0.9439196591101571 1 2273
Online-B.1600 wikipedia::2138 98.0 0.9123768133587741 1 2138
Online-B.1600 wikipedia::66 25.0 -1.39025092649224 1 66
Online-B.1600 wikipedia::1714 26.0 -1.35870808074085 1 1714
Online-B.1600 wikipedia::1691 25.0 -1.39025092649224 1 1691
Online-B.1600 wikipedia::1787 1.0 -2.14727922452545 1 1787
Online-B.1600 wikipedia::250 97.0 0.88083396760739 1 250
Online-B.1600 wikipedia::1417 71.5 0.139399398431577 2 1417
Online-B.1600 wikipedia::1235 69.5 0.109455840191056 4 1235
Online-B.1600 wikipedia::1856 85.0 0.7536817310071179 2 1856
Online-B.1600 wikipedia::900 72.0 -0.00496435417483199 2 900
Online-B.1600 wikipedia::2243 55.25 -0.296169156574433 4 2243
Online-B.1600 wikipedia::2152 92.5 0.986266544177362 2 2152
Online-B.1600 wikipedia::445 81.5 0.48632451712318703 2 445
Online-B.1600 wikipedia::42 55.0 -0.00311507348353651 2 42
Online-B.1600 wikipedia::1945 84.0 0.726877512237518 2 1945
Online-B.1600 wikipedia::1887 71.0 0.45730559922831393 2 1887
Online-B.1600 wikipedia::292 80.0 0.6512138095573571 2 292
Online-B.1600 wikipedia::409 92.5 0.9389367855800029 2 409
Online-B.1600 wikipedia::1377 71.0 0.8588561463070871 1 1377
Online-B.1600 wikipedia::2303 58.0 -0.0161540340998199 1 2303
Online-B.1600 wikipedia::1629 18.0 -2.70849305073646 1 1629
Online-B.1600 wikipedia::273 43.0 -1.02578116533856 1 273
Online-B.1600 wikipedia::1944 65.0 0.455005293811591 1 1944
Online-B.1600 wikipedia::2199 48.0 -0.689238788258979 1 2199
Online-B.1600 wikipedia::610 56.5 -0.11711674722369501 2 610
Online-B.1600 wikipedia::466 92.0 2.27233413004132 1 466
Online-B.1600 wikipedia::337 40.0 -1.2277065915863101 1 337
Online-B.1600 wikipedia::773 53.0 -0.352696411179399 1 773
Online-B.1600 wikipedia::1156 37.0 -1.42963201783405 1 1156
Online-B.1600 wikipedia::1859 18.0 -1.2046966922680802 1 1859
Online-B.1600 wikipedia::1328 11.0 -1.47550198596996 1 1328
Online-B.1600 wikipedia::1478 97.0 1.85153447951029 1 1478
Online-B.1600 wikipedia::878 9.0 -1.5528749270276399 1 878
Online-B.1600 wikipedia::751 30.0 -0.740459045922001 1 751
Online-B.1600 wikipedia::1544 32.0 -0.6630861048643211 1 1544
Online-B.1600 wikipedia::831 82.0 1.27123742157769 1 831
Online-B.1600 wikipedia::1900 36.0 -0.5083402227489601 1 1900
Online-B.1600 wikipedia::1186 80.0 1.19386448052001 1 1186
Online-B.1600 wikipedia::1234 43.0 -0.23753492904707899 1 1234
Online-B.1600 wikipedia::411 24.0 -0.9725778690950421 1 411
Online-B.1600 wikipedia::590 72.0 0.884372716289287 1 590
Online-B.1600 wikipedia::1368 62.0 0.497508011000885 1 1368
Online-B.1600 wikipedia::1754 41.0 -0.31490787010475896 1 1754
Online-B.1600 wikipedia::952 26.5 -1.1611278710358 2 952
Online-B.1600 wikipedia::1800 77.0 0.480903982431235 1 1800
Online-B.1600 wikipedia::1773 36.0 -0.8522307896905109 1 1773
Online-B.1600 wikipedia::522 6.0 -1.82769525709667 1 522
Online-B.1600 wikipedia::1510 66.0 0.123233677715644 2 1510
Online-B.1600 wikipedia::1712 82.0 0.643481393665594 1 1712
Online-B.1600 wikipedia::1862 99.0 1.19624459186242 1 1862
Online-B.1600 wikipedia::1041 76.0 0.448388500184363 1 1041
Online-B.1600 wikipedia::1867 76.0 -0.37003436129642703 1 1867
Online-B.1600 wikipedia::2269 75.0 -0.43743588430124103 1 2269
Online-B.1600 wikipedia::1817 87.5 0.40508315325893 2 1817
Online-B.1600 wikipedia::1951 51.0 -2.05507243641677 1 1951
Online-B.1600 wikipedia::451 75.0 -0.43743588430124103 1 451
Online-B.1600 wikipedia::1474 75.0 -0.43743588430124103 1 1474
Online-B.1600 wikipedia::1896 76.0 -0.37003436129642703 1 1896
Online-B.1600 wikipedia::90 75.0 -0.43743588430124103 1 90
Online-B.1600 wikipedia::274 40.0 -2.01819291669658 1 274
Online-B.1600 wikipedia::434 74.0 -0.0340416169899376 1 434
Online-B.1600 wikipedia::1620 41.0 -1.9598355255287299 1 1620
Online-B.1600 wikipedia::1132 74.0 -0.0340416169899376 1 1132
Online-B.1600 wikipedia::1055 47.0 -1.6096911785216799 1 1055
Online-B.1600 wikipedia::1084 51.0 -1.37626161385031 1 1084
Online-B.1600 wikipedia::2080 89.0 0.8413192505276971 1 2080
Online-B.1600 wikipedia::1052 36.0 -0.7721912431643309 1 1052
Online-B.1600 wikipedia::1912 51.0 -0.21127750720961103 1 1912
Online-B.1600 wikipedia::1906 81.0 0.9105499646998291 1 1906
Online-B.1600 wikipedia::173 76.0 0.7235787193815891 2 173
Online-B.1600 wikipedia::1649 82.0 0.947944213763477 1 1649
Online-B.1600 wikipedia::2313 81.0 0.9105499646998291 1 2313
Online-B.1600 wikipedia::2184 72.0 0.574001723126997 1 2184
Online-B.1600 wikipedia::999 76.0 0.7235787193815891 1 999
Online-B.1600 wikipedia::815 56.0 -0.0243062618913711 1 815
Online-B.1600 wikipedia::1643 70.0 0.499213224999701 1 1643
Online-B.1600 wikipedia::2271 73.0 0.611395972190645 1 2271
Online-B.1600 wikipedia::1020 63.0 0.23745348155416499 1 1020
Online-B.1600 wikipedia::1972 83.0 0.985338462827125 1 1972
Online-B.1600 wikipedia::1134 73.0 0.9430661655005409 1 1134
Online-B.1600 wikipedia::553 64.0 -0.0302819410940542 1 553
Online-B.1600 wikipedia::352 64.0 -0.0302819410940542 1 352
Online-B.1600 wikipedia::659 76.0 1.2675155343654099 1 659
Online-B.1600 wikipedia::2015 60.0 -0.462881099580541 2 2015
Online-B.1600 wikipedia::924 66.0 0.18601763814918898 1 924
Online-B.1600 wikipedia::1419 66.0 0.18601763814918898 1 1419
Online-B.1600 wikipedia::149 50.0 -1.54437899579676 1 149
Online-B.1600 wikipedia::1198 50.0 -1.54437899579676 1 1198
Online-B.1600 wikipedia::1387 73.0 -0.0923990081577799 1 1387
Online-B.1600 wikipedia::1153 39.0 -2.07655030786442 1 1153
Online-B.1600 wikipedia::871 90.0 0.899676641695537 2 871
Online-B.1600 wikipedia::1657 90.0 0.8996766416955391 1 1657
Online-B.1600 wikipedia::403 51.0 -1.37626161385031 1 403
Online-B.1600 wikipedia::1705 72.0 -0.150756399325622 1 1705
Online-B.1600 wikipedia::478 92.5 1.04557011961514 2 478
Online-B.1600 wikipedia::1109 90.0 0.8996766416955391 1 1109
Online-B.1600 wikipedia::1005 92.0 1.01639142403122 1 1005
Online-B.1600 wikipedia::2320 98.0 1.3665357710382802 1 2320
Online-B.1600 wikipedia::929 4.0 -1.2825138345138702 1 929
Online-B.1600 wikipedia::1367 100.0 1.4024418553267601 2 1367
Online-B.1600 wikipedia::1593 53.0 0.0879322988422804 2 1593
Online-B.1600 wikipedia::2166 100.0 1.4024418553267601 1 2166
Online-B.1600 wikipedia::1701 63.0 0.36761518320068004 1 1701
Online-B.1600 wikipedia::351 89.0 1.09479068253252 1 351
Online-B.1600 wikipedia::194 76.0 0.7312029328665991 1 194
Online-B.1600 wikipedia::1924 93.0 1.20666383627588 1 1924
Online-B.1600 wikipedia::1922 63.0 0.36761518320068004 1 1922
Online-B.1600 wikipedia::2082 43.0 -0.191750585516118 1 2082
Online-B.1600 wikipedia::2151 73.5 -0.0549967746038965 4 2151
Online-B.1600 wikipedia::1191 71.5 -0.233561271671121 2 1191
Online-B.1600 wikipedia::1083 72.25 -0.16397304923462602 4 1083
Online-B.1600 wikipedia::152 63.5 -0.9484863167111359 2 152
Online-B.1600 wikipedia::816 84.0 0.8868860861077049 2 816
Online-B.1600 wikipedia::1282 78.0 0.35786316261723705 4 1282
Online-B.1600 wikipedia::2281 74.0 -0.0049358140717355 2 2281
Online-B.1600 wikipedia::218 69.5 -0.41112518358166394 2 218
Online-B.1600 wikipedia::889 71.5 -0.23156010135775898 2 889
Online-B.1600 wikipedia::523 73.0 -0.0953854119548089 4 523
Online-B.1600 wikipedia::1930 77.0 0.264745337649682 2 1930
Online-B.1600 wikipedia::229 72.0 -0.181832669211158 2 229
Online-B.1600 wikipedia::2205 81.0 0.62387550209749 2 2205
Online-B.1600 wikipedia::544 89.0 1.33880054713751 2 544
Online-B.1600 wikipedia::983 81.0 0.621874331784131 2 983
Online-B.1600 wikipedia::970 78.5 0.39525004449810797 2 970
Online-B.1600 wikipedia::2131 74.0 -0.00093347344501199 2 2131
Online-B.1600 wikipedia::1834 99.0 0.7146221661486791 1 1834
Online-B.1600 wikipedia::827 54.5 -0.5242047288110511 2 827
Online-B.1600 wikipedia::317 97.0 0.658944552892062 1 317
Online-B.1600 wikipedia::1086 99.0 0.7146221661486791 1 1086
Online-B.1600 wikipedia::1532 99.0 0.7146221661486791 1 1532
Online-B.1600 wikipedia::123 84.0 0.29704006672405203 1 123
Online-B.1600 wikipedia::518 100.0 0.7424609727769879 1 518
Online-B.1600 wikipedia::1107 12.0 -0.702070244507862 1 1107
Online-B.1600 wikipedia::1099 11.0 -0.731818983681924 1 1099
Online-B.1600 wikipedia::1516 25.0 -0.315336635245057 1 1516
Online-B.1600 wikipedia::525 75.0 1.17210032345804 1 525
Online-B.1600 wikipedia::2099 25.0 -0.315336635245057 1 2099
Online-B.1600 wikipedia::1248 100.0 1.9158188028095902 1 1248
Online-B.1600 wikipedia::1604 63.0 0.8151154533692969 1 1604
Online-B.1600 wikipedia::1979 76.0 1.2018490626321001 1 1979
Online-B.1600 wikipedia::1578 76.0 1.2018490626321001 1 1578
Online-B.1600 wikipedia::802 26.0 -0.285587896070995 1 802
Online-B.1600 wikipedia::159 31.0 -0.136844200200685 1 159
Online-B.1600 wikipedia::725 97.0 0.9312349435629972 1 725
Online-B.1600 wikipedia::1806 91.5 0.7862238396672858 2 1806
Online-B.1600 wikipedia::1057 16.5 -1.19120030436513 2 1057
Online-B.1600 wikipedia::2260 90.0 0.7466753567866379 1 2260
Online-B.1600 wikipedia::259 100.0 1.01033190932429 1 259
Online-B.1600 wikipedia::2192 81.0 0.509384459502749 1 2192
Online-B.1600 wikipedia::196 75.0 0.35119052798015604 1 196
Online-B.1600 wikipedia::1476 93.0 0.8257723225479351 1 1476
Online-B.1600 wikipedia::211 98.0 0.9576005988167621 1 211
Online-B.1600 wikipedia::236 96.0 0.904869288309231 1 236
Online-B.1600 wikipedia::414 73.0 0.298459217472625 1 414
Online-B.1600 wikipedia::737 91.0 0.7730410120404041 1 737
Online-B.1600 wikipedia::1860 59.0 -0.0706599560800915 1 1860
Online-B.1600 wikipedia::2174 95.0 0.878503633055466 1 2174
Online-B.1600 wikipedia::1759 76.0 0.743730199474637 1 1759
Online-B.1600 wikipedia::23 75.0 0.709298245795256 1 23
Online-B.1600 wikipedia::2127 100.0 1.5700970877797902 1 2127
Online-B.1600 wikipedia::86 86.0 1.08804973626845 2 86
Online-B.1600 wikipedia::2302 93.0 1.32907341202412 1 2302
Online-B.1600 wikipedia::1983 76.0 0.743730199474637 1 1983
Online-B.1600 wikipedia::2092 93.0 1.32907341202412 1 2092
Online-B.1600 wikipedia::946 64.0 -0.057615549823966 1 946
Online-B.1600 wikipedia::2157 62.5 -0.18020182604517002 2 2157
Online-B.1600 wikipedia::1829 59.5 -0.42537437848757903 2 1829
Online-B.1600 wikipedia::1625 73.0 0.677902107503261 1 1625
Online-B.1600 wikipedia::757 70.0 0.43272955506085203 1 757
Online-B.1600 wikipedia::1236 49.0 -1.28347831203601 1 1236
Online-B.1600 wikipedia::2117 60.0 -0.384512286413845 1 2117
Online-B.1600 wikipedia::769 62.0 -0.22106391811890502 1 769
Online-B.1600 wikipedia::661 81.0 1.33169558068302 1 661
Online-B.1600 wikipedia::798 63.0 -0.139339733971436 1 798
Online-B.1600 wikipedia::376 42.0 -1.8555476010683 1 376
Online-B.1600 wikipedia::772 62.0 -0.22106391811890502 1 772
Online-B.1600 wikipedia::378 70.0 0.43272955506085203 1 378
Online-B.1600 wikipedia::1175 55.0 -0.7931332071511931 1 1175
Online-B.1600 wikipedia::1837 57.0 -0.6296848388562529 1 1837
Online-B.1600 wikipedia::2187 53.0 -0.23289067761381196 2 2187
Online-B.1600 wikipedia::735 43.0 -0.5831022228977409 1 735
Online-B.1600 wikipedia::1255 63.5 0.13483144493431 2 1255
Online-B.1600 wikipedia::307 52.5 -0.25040125487801 2 307
Online-B.1600 wikipedia::1374 82.0 0.7827228037095809 1 1374
Online-B.1600 wikipedia::492 75.0 0.53757472201083 2 492
Online-B.1600 wikipedia::2120 87.0 0.9578285763515451 2 2120
Online-B.1600 wikipedia::609 67.0 0.257405485783688 1 609
Online-B.1600 wikipedia::1269 91.0 1.09791319446512 1 1269
Online-B.1600 wikipedia::1791 77.0 0.607617031067616 1 1791
Online-B.1600 wikipedia::575 62.0 0.0822997131417233 1 575
Online-B.1600 wikipedia::828 65.0 -0.39367717243313105 1 828
Online-B.1600 wikipedia::11 28.0 -1.73062580758924 1 11
Online-B.1600 wikipedia::1487 97.0 0.7626027282424259 1 1487
Online-B.1600 wikipedia::460 48.0 -1.00795086966702 1 460
Online-B.1600 wikipedia::2287 94.0 0.654201487554092 1 2287
Online-B.1600 wikipedia::2249 79.0 0.112195284112425 1 2249
Online-B.1600 wikipedia::1565 74.0 0.674866292115875 1 1565
Online-B.1600 wikipedia::1003 9.0 -1.5632106970439101 1 1003
Online-B.1600 wikipedia::64 80.0 0.8814580141921629 1 64
Online-B.1600 wikipedia::2292 50.0 -0.151500596189278 1 2292
Online-B.1600 wikipedia::278 78.0 0.8125941068333999 1 278
Online-B.1600 wikipedia::1447 93.0 1.32907341202412 1 1447
Online-B.1600 wikipedia::1729 85.0 1.0536177825890698 1 1729
Online-B.1600 wikipedia::254 70.5 0.5543544542380401 2 254
Online-B.1600 wikipedia::1063 90.0 1.22577755098598 1 1063
Online-B.1600 wikipedia::423 89.0 1.19134559730659 1 423
Online-B.1600 wikipedia::1241 88.0 1.15691364362721 1 1241
Online-B.1600 wikipedia::614 34.0 -0.70241185505938 1 614
Online-B.1600 wikipedia::494 83.0 0.0065154591484782205 1 494
Online-B.1600 wikipedia::119 90.0 0.576618134640335 2 119
Online-B.1600 wikipedia::2301 85.0 0.169401937860437 1 2301
Online-B.1600 wikipedia::1485 75.0 -0.6450304556993571 1 1485
Online-B.1600 wikipedia::253 76.0 -0.5635872163433779 1 253
Online-B.1600 wikipedia::3 74.0 -0.7264736950553371 1 3
Online-B.1600 wikipedia::681 88.0 0.41373165592837496 1 681
Online-B.1600 wikipedia::760 92.0 0.7395046133522929 1 760
Online-B.1600 wikipedia::1126 51.0 -1.01306535228749 1 1126
Online-B.1600 wikipedia::1809 57.0 0.18346852836702696 1 1809
Online-B.1600 wikipedia::1969 56.0 -0.0159537850753933 1 1969
Online-B.1600 wikipedia::1494 56.0 -0.0159537850753933 1 1494
Online-B.1600 wikipedia::1500 56.0 -0.0159537850753933 1 1500
Online-B.1600 wikipedia::1097 66.0 1.97826934934881 1 1097
Online-B.1600 wikipedia::961 66.0 1.97826934934881 1 961
Online-B.1600 wikipedia::1551 64.0 1.57942472246397 1 1551
Online-B.1600 wikipedia::542 56.0 -0.0159537850753933 1 542
Online-B.1600 wikipedia::710 57.0 0.18346852836702696 1 710
Online-B.1600 wikipedia::1364 57.0 0.18346852836702696 1 1364
Online-B.1600 wikipedia::1125 39.0 -0.7341526172501491 1 1125
Online-B.1600 wikipedia::1539 100.0 0.8646802871503891 1 1539
Online-B.1600 wikipedia::1548 96.5 0.7729439729634731 2 1548
Online-B.1600 wikipedia::2168 100.0 0.8646802871503891 1 2168
Online-B.1600 wikipedia::1420 100.0 0.8646802871503891 1 1420
Online-B.1600 wikipedia::1225 100.0 0.8646802871503891 1 1225
Online-B.1600 wikipedia::565 100.0 0.8646802871503891 1 565
Online-B.1600 wikipedia::459 100.0 0.8646802871503891 1 459
Online-B.1600 wikipedia::1533 100.0 0.8646802871503891 1 1533
Online-B.1600 wikipedia::1556 58.0 0.12395503324577302 1 1556
Online-B.1600 wikipedia::1037 13.0 -1.4254828823263899 1 1037
Online-B.1600 wikipedia::164 77.0 0.7781621531540179 2 164
Online-B.1600 wikipedia::1167 44.0 -0.358092318265566 1 1167
Online-B.1600 wikipedia::1581 68.0 0.468274570039586 1 1581
Online-B.1600 wikipedia::9 88.5 1.1741296204669098 2 9
Online-B.1600 wikipedia::118 85.0 1.0536177825890698 1 118
Online-B.1600 wikipedia::1989 31.0 -0.805707716097524 1 1989
Online-B.1600 wikipedia::964 19.0 -1.3445033339032297 1 964
Online-B.1600 wikipedia::160 78.0 0.672935544537528 1 160
Online-B.1600 wikipedia::1428 82.0 0.809711061719953 2 1428
Online-B.1600 wikipedia::1381 81.5 0.7926141220721491 2 1381
Online-B.1600 wikipedia::2060 72.0 0.467772268763891 1 2060
Online-B.1600 wikipedia::1590 85.0 0.91229269960677 1 1590
Online-B.1600 wikipedia::1752 83.0 0.8439049410155579 1 1752
Online-B.1600 wikipedia::418 71.0 0.433578389468285 1 418
Online-B.1600 wikipedia::1679 64.0 0.19422123439904299 1 1679
Online-B.1600 wikipedia::639 52.0 -0.21610531714823 1 639
Online-B.1600 wikipedia::667 67.5 0.371693897904567 2 667
Online-B.1600 wikipedia::1894 96.0 1.30915195899131 1 1894
Online-B.1600 wikipedia::733 49.0 -0.236831510169282 1 733
Online-B.1600 wikipedia::1883 48.0 -0.269724775470571 1 1883
