SYS SEGID RAW.SCR Z.SCR N
Online-Z.1637 rte.en.ie.5291 69.44444444444444 0.3008479460567537 9
Online-Z.1637 rte.en.ie.5293 61.0 -0.30579138882875395 7
Online-Z.1637 rte.en.ie.5371 78.29166666666667 0.4693230839563764 12
Online-Z.1637 seattle_times.7019 76.42857142857143 0.41825629426082245 7
Online-Z.1637 standard.co.uk.14514 80.08333333333333 0.5354662915072025 12
Online-Z.1637 standard.co.uk.14548 88.32352941176471 0.28618863698591407 17
Online-Z.1637 telegraph.421277 80.57142857142857 0.47585691504197525 7
SJTU-NICT.386 abcnews.363893 41.07142857142857 -1.2805140171297318 7
SJTU-NICT.386 abcnews.364002 61.111111111111114 -0.6030250349882719 9
SJTU-NICT.386 allafrica.15239 44.98 -0.8783110971354993 25
SJTU-NICT.386 allafrica.15247 59.95454545454545 -0.1776020162997387 11
SJTU-NICT.386 allafrica.15274 56.833333333333336 -0.9339863381288139 12
SJTU-NICT.386 allafrica.15310 41.92307692307692 -1.1299917999526532 13
SJTU-NICT.386 allafrica.15323 54.285714285714285 -0.4831552669978496 7
SJTU-NICT.386 brisbanetimes.com.au.225973 51.39473684210526 -0.9356536013135044 19
SJTU-NICT.386 cbsnews.302129 40.31818181818182 -0.86491640183899 22
SJTU-NICT.386 cnbc.com.33996 48.65 -1.3200921112195168 10
SJTU-NICT.386 cnn.385761 62.62 -0.37125870054112975 25
SJTU-NICT.386 cnn.385803 56.9 -1.3809543606546064 5
SJTU-NICT.386 dailymail.co.uk.365144 46.473684210526315 -1.3880548716910106 19
SJTU-NICT.386 en.ndtv.com.12992 41.0 -0.5991088705218367 29
SJTU-NICT.386 en.ndtv.com.13009 58.38461538461539 -0.46546480006597807 13
SJTU-NICT.386 en.ndtv.com.13028 40.5 -1.654501672052962 10
SJTU-NICT.386 express.co.uk.11016 26.058823529411764 -1.2144347188859363 17
SJTU-NICT.386 guardian.260694 48.160714285714285 -0.9062268709650979 28
SJTU-NICT.386 guardian.260714 53.56666666666667 -0.557938637154789 30
SJTU-NICT.386 guardian.260829 63.0 -0.7193746721760733 5
SJTU-NICT.386 huffingtonpost.com.19311 47.65833333333334 -0.9382846235153164 20
SJTU-NICT.386 huffingtonpost.com.19397 28.125 -1.333080461971886 12
SJTU-NICT.386 news.com.au.759099 62.56521739130435 -0.10177320563259303 23
SJTU-NICT.386 news.com.au.759149 47.94 -1.5594980586046128 25
SJTU-NICT.386 reuters.276576 41.72727272727273 -1.3109722961965746 22
SJTU-NICT.386 reuters.276654 49.608695652173914 -0.72786571418991 23
SJTU-NICT.386 rte.en.ie.5285 47.30769230769231 -1.2939481874207863 13
SJTU-NICT.386 rte.en.ie.5293 33.80952380952381 -1.0889436260582177 7
SJTU-NICT.386 rte.en.ie.5371 72.66666666666667 -0.6088761944708382 12
SJTU-NICT.386 scotsman.155284 63.95 -0.47973071818588064 20
SJTU-NICT.386 seattle_times.7019 47.57142857142857 -0.48618815441228275 7
SJTU-NICT.386 seattle_times.7024 43.9375 -0.6483813649063401 16
SJTU-NICT.386 standard.co.uk.14514 53.416666666666664 -0.5661530126404637 12
SJTU-NICT.386 standard.co.uk.14548 51.529411764705884 -0.6695038153197063 17
SJTU-NICT.386 stv.tv.21635 60.68181818181818 -0.14849903247315321 11
SJTU-NICT.386 telegraph.421277 56.0 -0.36681868108041316 7
SJTU-NICT.386 thelocal.77710 55.166666666666664 -1.1087707755754168 12
SJTU-NICT.386 thesun.co.uk.27296 66.95 -0.4374162321863917 20
SJTU-NICT.386 voa-zimbabwe.640 14.73076923076923 -0.7954421134523508 13
TALP_UPC.1049 abcnews.364002 68.22222222222223 -0.071646444600663 9
TALP_UPC.1049 allafrica.15239 50.84 -0.33232944109342955 25
TALP_UPC.1049 allafrica.15247 61.09090909090909 -0.03726825294403164 11
TALP_UPC.1049 allafrica.15274 67.41666666666667 0.34900660588250093 12
TALP_UPC.1049 allafrica.15323 72.57142857142857 0.4127841559336107 7
TALP_UPC.1049 brisbanetimes.com.au.225973 61.28947368421053 0.3897451754569639 19
TALP_UPC.1049 cnn.385803 76.6 0.45750364481803985 5
TALP_UPC.1049 en.ndtv.com.12992 68.24137931034483 -0.09827165305814575 29
TALP_UPC.1049 en.ndtv.com.13028 60.0 -1.2490221317683283 10
TALP_UPC.1049 en.ndtv.com.13155 65.35 -0.7870668084859971 20
TALP_UPC.1049 en.ndtv.com.13158 79.75 -0.07167574559444216 22
TALP_UPC.1049 gateway-zh.135 14.5 -1.2131414603472093 26
TALP_UPC.1049 independent.280913 56.65 -0.8595062685795544 10
TALP_UPC.1049 kcal.268 64.15 -0.9256633141240007 20
TALP_UPC.1049 metro.co.uk.12087 58.125 -0.907701289812607 12
TALP_UPC.1049 metro.co.uk.12127 54.5 -0.9373013359211615 8
TALP_UPC.1049 news.com.au.759058 50.3 -0.7903762017427807 20
TALP_UPC.1049 news.com.au.759099 57.608695652173914 -0.8263445984130244 23
TALP_UPC.1049 news.com.au.759149 75.04 0.5349255040671205 25
TALP_UPC.1049 reuters.276539 21.863636363636363 -0.5343892624273661 11
TALP_UPC.1049 reuters.276576 49.72727272727273 -0.45059063030821705 22
TALP_UPC.1049 reuters.276702 77.0 -0.22447287767561724 17
TALP_UPC.1049 rte.en.ie.5291 68.77777777777777 -0.24924349948521277 9
TALP_UPC.1049 rte.en.ie.5312 77.39285714285714 0.06332385687413362 14
TALP_UPC.1049 scotsman.155284 60.25 -0.49904169952658234 20
TALP_UPC.1049 seattle_times.7019 55.0 -0.12073758780062459 7
TALP_UPC.1049 seattle_times.7024 42.5625 -1.0498512438345144 16
TALP_UPC.1049 seattle_times.7452 78.125 -0.33899822041259703 8
TALP_UPC.1049 standard.co.uk.14548 74.41176470588235 0.12510132613194472 17
TALP_UPC.1049 stv.tv.21635 26.90909090909091 -1.3325803599560158 11
TALP_UPC.1049 telegraph.421277 13.0 -0.8587858199510608 7
TALP_UPC.1049 thelocal.77710 62.916666666666664 -0.10975256878568902 12
TALP_UPC.1049 thesun.co.uk.27296 53.35 -0.5131771673041864 20
UEDIN.488 abcnews.363893 91.28571428571429 0.714702422850659 7
UEDIN.488 allafrica.15239 86.24 0.15846481008436888 25
UEDIN.488 allafrica.15274 79.33333333333333 0.28850950113835644 12
UEDIN.488 allafrica.15310 72.38461538461539 0.16151603087190908 13
UEDIN.488 allafrica.15323 73.85714285714286 0.19006647402295676 7
UEDIN.488 cbsnews.302129 61.27272727272727 -0.17110284502380926 22
UEDIN.488 cnn.385761 58.82 0.1182352543747043 25
UEDIN.488 dailymail.co.uk.365144 86.94736842105263 0.5548893320087276 19
UEDIN.488 dailymail.co.uk.365293 64.21428571428571 -0.57389245732802 21
UEDIN.488 en.ndtv.com.13004 78.7 0.49060068491294795 10
UEDIN.488 en.ndtv.com.13158 76.20454545454545 0.28161414940580287 22
UEDIN.488 foxnews.100074 56.1 0.3897387921680806 10
UEDIN.488 gateway-zh.135 78.3076923076923 0.1510225823874825 26
UEDIN.488 guardian.260694 79.03571428571429 0.3000223916570573 28
UEDIN.488 huffingtonpost.com.19311 70.5 0.48544908553479466 20
UEDIN.488 huffingtonpost.com.19397 76.45833333333333 -0.08170567483185355 12
UEDIN.488 kcal.268 76.35 0.45627456559078644 20
UEDIN.488 metro.co.uk.12087 74.45833333333333 0.14431062727305885 12
UEDIN.488 metro.co.uk.12127 83.125 0.36521650242675435 8
UEDIN.488 news.com.au.759058 62.4 -0.1503047694097219 20
UEDIN.488 reuters.276539 77.27272727272727 0.4686681944323461 11
UEDIN.488 rte.en.ie.5285 75.6923076923077 0.2093870231874682 13
UEDIN.488 rte.en.ie.5291 76.55555555555556 0.06744493978274974 9
UEDIN.488 rte.en.ie.5307 79.875 0.36142208890660366 20
UEDIN.488 rte.en.ie.5371 74.20833333333333 0.4247712901035632 12
UEDIN.488 scotsman.155284 76.95 0.5999401976544186 20
UEDIN.488 seattle_times.7019 81.71428571428571 0.24586155213059074 7
UEDIN.488 standard.co.uk.14548 75.20588235294117 0.256982845072645 17
UEDIN.488 stv.tv.21627 78.6842105263158 0.14485650248212203 19
UEDIN.488 stv.tv.21635 77.36363636363636 0.4170732869124668 11
UEDIN.488 thelocal.77710 41.416666666666664 0.18122399822960447 12
UEDIN.488 voa-zimbabwe.640 80.76923076923077 0.5746283625597308 13
zlabs-nlp.1181 allafrica.15310 71.23076923076923 0.40344200750553527 13
zlabs-nlp.1181 allafrica.15323 91.57142857142857 0.5448477510272541 7
zlabs-nlp.1181 cnbc.com.33934 65.265625 0.48237808848664426 16
zlabs-nlp.1181 cnbc.com.33999 81.5 0.7441747266093957 14
zlabs-nlp.1181 cnn.385761 61.84666666666667 -0.23562147286846474 25
zlabs-nlp.1181 en.ndtv.com.12997 75.08333333333333 0.35462629741969187 24
zlabs-nlp.1181 en.ndtv.com.13004 78.65 1.2586077752022091 10
zlabs-nlp.1181 en.ndtv.com.13009 80.97435897435898 0.7192345721484169 13
zlabs-nlp.1181 en.ndtv.com.13155 79.275 0.28065737630177623 20
zlabs-nlp.1181 en.ndtv.com.13158 80.9090909090909 0.5470361916280156 22
zlabs-nlp.1181 express.co.uk.11016 59.8235294117647 0.09054468191764017 17
zlabs-nlp.1181 foxnews.100074 73.0 0.7697234571622339 10
zlabs-nlp.1181 gateway-zh.135 68.51923076923077 0.23453988953760685 26
zlabs-nlp.1181 huffingtonpost.com.19397 63.5 -0.5423778579337042 12
zlabs-nlp.1181 independent.280913 66.8 0.2596259690739352 10
zlabs-nlp.1181 kcal.268 67.05 0.21466503620657473 20
zlabs-nlp.1181 metro.co.uk.12087 71.5 0.10114631569988708 12
zlabs-nlp.1181 metro.co.uk.12127 57.958333333333336 -0.10567317411803626 8
zlabs-nlp.1181 news.com.au.759099 62.0 -0.38168797464973336 23
zlabs-nlp.1181 news.com.au.759144 77.78571428571429 -0.15539607895383473 7
zlabs-nlp.1181 news.com.au.759149 82.1 0.6986374988145301 25
zlabs-nlp.1181 reuters.276539 87.18181818181819 0.7476030399378668 11
zlabs-nlp.1181 reuters.276654 80.95652173913044 0.6440921756305432 23
zlabs-nlp.1181 reuters.276702 82.17647058823529 0.8622362066429377 17
zlabs-nlp.1181 rte.en.ie.5281 73.1923076923077 0.5168105930564265 26
zlabs-nlp.1181 rte.en.ie.5285 74.0 0.2393032602459678 13
zlabs-nlp.1181 rte.en.ie.5293 82.14285714285714 0.6530570762830861 7
zlabs-nlp.1181 rte.en.ie.5307 76.75 0.3046836895966566 20
zlabs-nlp.1181 rte.en.ie.5312 73.21428571428571 0.2594247923849458 14
zlabs-nlp.1181 seattle_times.7019 77.64285714285714 0.0464292414511586 7
zlabs-nlp.1181 seattle_times.7024 70.625 0.10438057699203335 16
zlabs-nlp.1181 standard.co.uk.14514 84.25 -0.13553808620222244 12
zlabs-nlp.1181 standard.co.uk.14548 54.029411764705884 0.30995742213338184 17
zlabs-nlp.1181 thelocal.77710 60.625 -0.06274893161687445 12
zlabs-nlp.1181 voa-zimbabwe.640 71.3076923076923 0.006609536083142986 13
