SYS SEGID RAW.SCR Z.SCR N SID
SJTU-NICT.370 allafrica.15310::6 71.0 0.26559863938393696 1 993
SJTU-NICT.370 allafrica.15310::7 61.0 -0.125562832462803 1 994
SJTU-NICT.370 allafrica.15310::3 73.5 0.363389007345622 2 990
SJTU-NICT.370 allafrica.15310::4 68.5 0.167808271422252 2 991
SJTU-NICT.370 allafrica.15310::5 63.0 -0.0473305380934553 1 992
SJTU-NICT.370 cnbc.com.33996::8 28.0 -0.39014700880347297 1 950
SJTU-NICT.370 guardian.260714::26 0.0 -1.114965586491 1 839
SJTU-NICT.370 reuters.276539::5 38.0 -0.5985502022895419 1 981
SJTU-NICT.370 reuters.276539::6 13.0 -1.27047454253375 1 982
SJTU-NICT.370 seattle_times.7024::15 50.0 -0.439738462885665 1 928
SJTU-NICT.370 news.com.au.759144::3 87.0 0.585457310114065 1 731
SJTU-NICT.370 rte.en.ie.5291::5 24.0 -1.3573184460220102 1 89
SJTU-NICT.370 cnbc.com.33934::14 21.5 -1.25262597241287 2 420
SJTU-NICT.370 cnbc.com.33934::16 17.0 -1.40806005143832 1 422
SJTU-NICT.370 allafrica.15310::8 67.0 0.109134050645241 1 995
SJTU-NICT.370 allafrica.15310::13 72.5 0.324272860160948 2 1000
SJTU-NICT.370 cnbc.com.33996::3 24.0 -0.518379386388838 1 945
SJTU-NICT.370 guardian.260714::7 2.0 -1.05961170358217 1 820
SJTU-NICT.370 guardian.260714::9 4.0 -1.00425782067335 1 822
SJTU-NICT.370 guardian.260714::12 3.0 -1.0319347621277601 1 825
SJTU-NICT.370 guardian.260714::24 0.0 -1.114965586491 1 837
SJTU-NICT.370 guardian.260714::30 3.0 -1.0319347621277601 1 843
SJTU-NICT.370 rte.en.ie.5285::5 36.0 -0.652304149509079 1 934
SJTU-NICT.370 rte.en.ie.5285::7 13.0 -1.27047454253375 1 936
SJTU-NICT.370 rte.en.ie.5285::13 13.0 -1.27047454253375 1 942
SJTU-NICT.370 en.ndtv.com.13155::4 12.0 -1.1268087099781101 2 557
SJTU-NICT.370 reuters.276539::9 13.0 -1.27047454253375 1 985
SJTU-NICT.370 reuters.276539::10 37.0 -0.6254271758993101 1 986
SJTU-NICT.370 reuters.276539::11 24.0 -0.974827832826299 1 987
SJTU-NICT.370 stv.tv.21635::2 50.0 -0.37713452651809 1 737
SJTU-NICT.370 stv.tv.21635::6 36.0 -0.771302751322364 1 741
SJTU-NICT.370 cnbc.com.33934::9 68.0 0.353526177516772 2 415
SJTU-NICT.370 metro.co.uk.12087::5 76.0 0.461179375307307 1 969
SJTU-NICT.370 cnbc.com.33934::11 40.0 -0.6136192030860229 1 417
SJTU-NICT.370 rte.en.ie.5281::9 39.0 -0.286020856261214 1 711
SJTU-NICT.370 rte.en.ie.5281::16 31.0 -0.583765404093318 1 718
SJTU-NICT.370 rte.en.ie.5281::20 26.0 -0.7698557464883821 1 722
SJTU-NICT.370 independent.280913::7 51.0 0.0702082845775802 1 167
SJTU-NICT.370 guardian.260714::14 0.0 -1.114965586491 1 827
SJTU-NICT.370 en.ndtv.com.13155::12 15.0 -1.0476788848392 1 565
SJTU-NICT.370 en.ndtv.com.13009::10 63.0 -0.0385650864994592 1 81
SJTU-NICT.370 en.ndtv.com.13009::3 45.5 -0.512171411931415 2 74
SJTU-NICT.370 rte.en.ie.5291::1 37.0 -0.959098184268768 1 85
SJTU-NICT.370 rte.en.ie.5281::4 47.0 0.011723691570889 1 706
SJTU-NICT.370 stv.tv.21635::9 36.0 -0.771302751322364 1 744
SJTU-NICT.370 rte.en.ie.5281::11 27.0 -0.7326376780093691 1 713
SJTU-NICT.370 cnbc.com.33996::2 55.0 0.475421539897741 1 944
SJTU-NICT.370 cnbc.com.33996::10 31.0 -0.29397272561445004 1 952
SJTU-NICT.370 guardian.260714::4 24.0 -0.450718991585103 1 817
SJTU-NICT.370 rte.en.ie.5285::2 12.0 -1.29735151614352 1 931
SJTU-NICT.370 en.ndtv.com.13155::3 13.0 -1.1004321015984802 1 556
SJTU-NICT.370 en.ndtv.com.13009::5 100.0 0.9627740015566759 1 76
SJTU-NICT.370 en.ndtv.com.13009::7 50.0 -0.390386928248912 1 78
SJTU-NICT.370 seattle_times.7024::13 75.0 0.28999678916489097 1 926
SJTU-NICT.370 stv.tv.21635::8 24.0 -1.10916122972603 1 743
SJTU-NICT.370 stv.tv.21635::5 24.0 -1.10916122972603 1 740
SJTU-NICT.370 rte.en.ie.5291::6 76.0 0.23556260099095602 1 90
SJTU-NICT.370 metro.co.uk.12087::1 49.0 -0.594956598678891 1 965
SJTU-NICT.370 metro.co.uk.12087::11 69.0 0.187366345014589 1 975
SJTU-NICT.370 seattle_times.7024::5 24.0 -1.19866312501824 1 918
SJTU-NICT.370 allafrica.15310::11 84.0 0.774108552784698 1 998
SJTU-NICT.370 metro.co.uk.12087::6 67.0 0.109134050645241 1 970
SJTU-NICT.370 en.ndtv.com.13155::18 63.0 0.21839831738339802 1 571
SJTU-NICT.370 en.ndtv.com.13155::10 50.0 -0.12449759155188901 1 563
SJTU-NICT.370 allafrica.15310::10 76.0 0.461179375307307 2 997
SJTU-NICT.370 rte.en.ie.5281::17 80.0 1.2399199513783201 1 719
SJTU-NICT.370 rte.en.ie.5281::21 74.0 1.01661154050424 1 723
SJTU-NICT.370 independent.280913::1 58.0 0.39460299879742206 1 161
SJTU-NICT.370 guardian.260714::8 3.0 -1.0319347621277601 1 821
SJTU-NICT.370 reuters.276539::8 64.0 0.100251111564436 1 984
SJTU-NICT.370 en.ndtv.com.13155::1 24.0 -0.8102894094224631 1 554
SJTU-NICT.370 en.ndtv.com.13009::4 24.0 -1.09403061174782 1 75
SJTU-NICT.370 en.ndtv.com.13009::8 75.0 0.28619353665388203 1 79
SJTU-NICT.370 seattle_times.7024::11 34.0 -0.906769024198021 1 924
SJTU-NICT.370 news.com.au.759144::5 100.0 0.962984345405873 1 733
SJTU-NICT.370 stv.tv.21635::1 38.0 -0.714993004921753 1 736
SJTU-NICT.370 telegraph.421277::5 100.0 1.057604844478 1 551
SJTU-NICT.370 cnbc.com.33934::15 74.5 0.5780420694424201 2 421
SJTU-NICT.370 guardian.260714::28 2.0 -1.05961170358217 1 841
SJTU-NICT.370 guardian.260714::22 0.0 -1.114965586491 1 835
SJTU-NICT.370 guardian.260714::2 2.0 -1.05961170358217 1 815
SJTU-NICT.370 cnbc.com.33996::5 27.0 -0.422205103199815 1 947
SJTU-NICT.370 guardian.260714::3 0.0 -1.114965586491 1 816
SJTU-NICT.370 independent.280913::10 41.0 -0.39321273573647997 1 170
SJTU-NICT.370 independent.280913::9 51.0 0.0702082845775802 1 169
SJTU-NICT.370 en.ndtv.com.13155::11 12.5 -1.1136204057883001 2 564
SJTU-NICT.370 rte.en.ie.5285::9 13.0 -1.27047454253375 1 938
SJTU-NICT.370 en.ndtv.com.13009::11 24.0 -1.09403061174782 1 82
SJTU-NICT.370 en.ndtv.com.13009::6 76.0 0.31325675524999397 1 77
SJTU-NICT.370 rte.en.ie.5281::6 29.0 -0.658201541051344 1 708
SJTU-NICT.370 rte.en.ie.5281::3 53.0 0.235032102444966 1 705
SJTU-NICT.370 seattle_times.7024::16 48.0 -0.498117283049709 1 929
SJTU-NICT.370 rte.en.ie.5281::13 78.0 1.16548381442029 1 715
SJTU-NICT.370 independent.280913::6 48.0 -0.0688180215166379 1 166
SJTU-NICT.370 independent.280913::8 52.0 0.11655038660898599 1 168
SJTU-NICT.370 cnbc.com.33996::9 26.0 -0.454263197596156 1 951
SJTU-NICT.370 guardian.260714::5 3.0 -1.0319347621277601 1 818
SJTU-NICT.370 guardian.260714::16 26.0 -0.39536510867627794 1 829
SJTU-NICT.370 reuters.276539::3 84.0 0.6377905837598039 1 979
SJTU-NICT.370 en.ndtv.com.13155::6 40.5 -0.37507537115844397 2 559
SJTU-NICT.370 en.ndtv.com.13155::19 13.0 -1.1004321015984802 1 572
SJTU-NICT.370 en.ndtv.com.13155::2 24.0 -0.8102894094224631 1 555
SJTU-NICT.370 seattle_times.7024::14 50.0 -0.439738462885665 1 927
SJTU-NICT.370 telegraph.421277::6 50.0 -0.428212582436865 1 552
SJTU-NICT.370 cnbc.com.33934::5 63.0 0.18082164526627303 2 411
SJTU-NICT.370 metro.co.uk.12087::2 72.0 0.30471478656861106 1 966
SJTU-NICT.370 news.com.au.759144::7 37.0 -0.8665697487005809 1 735
SJTU-NICT.370 stv.tv.21635::4 50.0 -0.37713452651809 1 739
SJTU-NICT.370 telegraph.421277::1 100.0 1.057604844478 1 547
SJTU-NICT.370 rte.en.ie.5291::7 24.0 -1.3573184460220102 1 91
SJTU-NICT.370 rte.en.ie.5291::9 37.0 -0.959098184268768 1 93
SJTU-NICT.370 cnbc.com.33934::4 15.0 -1.47714186433852 1 410
SJTU-NICT.370 metro.co.uk.12087::4 70.0 0.226482492199263 1 968
SJTU-NICT.370 cnbc.com.33934::8 34.0 -0.8208646417866209 1 414
SJTU-NICT.370 news.com.au.759144::6 44.0 -0.663285960466531 1 734
SJTU-NICT.370 news.com.au.759144::4 49.0 -0.5180832545850661 1 732
SJTU-NICT.370 seattle_times.7024::4 88.0 0.66945912023118 1 917
SJTU-NICT.370 reuters.276539::2 38.0 -0.5985502022895419 1 978
SJTU-NICT.370 guardian.260714::27 2.0 -1.05961170358217 1 840
SJTU-NICT.370 guardian.260714::21 1.0 -1.08728864503658 1 834
SJTU-NICT.370 rte.en.ie.5281::8 36.0 -0.397675061698253 1 710
SJTU-NICT.370 rte.en.ie.5281::7 25.0 -0.807073814967395 1 709
SJTU-NICT.370 independent.280913::5 34.0 -0.7176074499563231 1 165
SJTU-NICT.370 independent.280913::2 35.0 -0.671265347924917 1 162
SJTU-NICT.370 cnbc.com.33996::6 24.0 -0.518379386388838 1 948
SJTU-NICT.370 cnbc.com.33996::7 23.0 -0.5504374807851801 1 949
SJTU-NICT.370 guardian.260714::25 47.0 0.18585066186637805 1 838
SJTU-NICT.370 guardian.260714::15 17.0 -0.644457581765988 1 828
SJTU-NICT.370 rte.en.ie.5285::4 50.0 -0.27602651897232106 1 933
SJTU-NICT.370 telegraph.421277::2 41.0 -0.695659719281542 1 548
SJTU-NICT.370 seattle_times.7024::1 87.0 0.6402697101491579 1 914
SJTU-NICT.370 rte.en.ie.5285::12 13.0 -1.27047454253375 1 941
SJTU-NICT.370 rte.en.ie.5285::10 12.0 -1.29735151614352 1 939
SJTU-NICT.370 guardian.260714::17 25.0 -0.42304205013069 1 830
SJTU-NICT.370 cnbc.com.33996::4 27.0 -0.422205103199815 1 946
SJTU-NICT.370 cnbc.com.33996::1 49.0 0.28307297351969296 1 943
SJTU-NICT.370 rte.en.ie.5285::1 38.0 -0.5985502022895419 1 930
SJTU-NICT.370 rte.en.ie.5285::8 12.0 -1.29735151614352 1 937
SJTU-NICT.370 reuters.276539::1 100.0 1.0678221615161 1 977
SJTU-NICT.370 en.ndtv.com.13155::5 76.0 0.5612942263186851 1 558
SJTU-NICT.370 en.ndtv.com.13155::9 13.0 -1.1004321015984802 1 562
SJTU-NICT.370 en.ndtv.com.13155::13 76.0 0.5612942263186851 1 566
SJTU-NICT.370 allafrica.15310::12 77.0 0.5002955224919811 1 999
SJTU-NICT.370 en.ndtv.com.13009::9 76.0 0.31325675524999397 1 80
SJTU-NICT.370 rte.en.ie.5285::3 13.0 -1.27047454253375 1 932
SJTU-NICT.370 reuters.276539::4 24.0 -0.974827832826299 1 980
SJTU-NICT.370 en.ndtv.com.13155::7 13.0 -1.1004321015984802 1 560
SJTU-NICT.370 en.ndtv.com.13155::20 13.0 -1.1004321015984802 1 573
SJTU-NICT.370 en.ndtv.com.13009::2 100.0 0.9627740015566759 1 73
SJTU-NICT.370 seattle_times.7024::2 91.0 0.7570273504772471 1 915
SJTU-NICT.370 seattle_times.7024::3 76.0 0.319186199246913 1 916
SJTU-NICT.370 seattle_times.7024::7 3.0 -1.81164073674071 1 920
SJTU-NICT.370 rte.en.ie.5281::1 22.0 -0.918728020404434 1 703
SJTU-NICT.370 guardian.260714::1 5.0 -0.976580879218934 1 814
SJTU-NICT.370 rte.en.ie.5291::2 0.0 -2.09249431387415 1 86
SJTU-NICT.370 guardian.260714::11 10.0 -0.8381961719468729 1 824
SJTU-NICT.370 rte.en.ie.5285::11 14.0 -1.24359756892398 1 940
SJTU-NICT.370 guardian.260714::13 1.0 -1.08728864503658 1 826
SJTU-NICT.370 rte.en.ie.5281::2 31.0 -0.583765404093318 1 704
SJTU-NICT.370 guardian.260714::19 2.0 -1.05961170358217 1 832
SJTU-NICT.370 rte.en.ie.5281::19 73.0 0.979393472025225 1 721
SJTU-NICT.370 guardian.260714::20 0.0 -1.114965586491 1 833
SJTU-NICT.370 rte.en.ie.5291::3 10.0 -1.78617103560242 1 87
SJTU-NICT.370 stv.tv.21635::3 24.0 -1.10916122972603 1 738
SJTU-NICT.370 rte.en.ie.5281::25 39.0 -0.286020856261214 1 727
SJTU-NICT.370 rte.en.ie.5281::26 23.0 -0.8815099519254209 1 728
SJTU-NICT.370 rte.en.ie.5291::4 14.0 -1.66364172429373 1 88
SJTU-NICT.370 rte.en.ie.5281::5 36.0 -0.397675061698253 1 707
SJTU-NICT.370 metro.co.uk.12087::10 57.0 -0.28202742120149893 1 974
zlabs-nlp.95 rte.en.ie.5307::11 82.6666666666667 0.824328346276545 3 62
zlabs-nlp.95 thesun.co.uk.27296::13 49.4 -0.510708512026512 5 33
zlabs-nlp.95 thesun.co.uk.27296::5 64.0 0.0245012036832539 5 25
zlabs-nlp.95 allafrica.15310::2 61.75 -0.20567068605536698 4 989
zlabs-nlp.95 dailymail.co.uk.365293::20 71.3333333333333 0.10989947683675301 3 617
zlabs-nlp.95 rte.en.ie.5312::2 92.0 0.585239116418478 2 432
zlabs-nlp.95 rte.en.ie.5312::9 90.5 0.528556007871459 2 439
zlabs-nlp.95 huffingtonpost.com.19311::16 54.6666666666667 0.194504655358411 3 352
zlabs-nlp.95 huffingtonpost.com.19311::19 42.6666666666667 -0.30832816807261604 3 355
zlabs-nlp.95 huffingtonpost.com.19397::8 63.3333333333333 0.0445745869429767 3 581
zlabs-nlp.95 rte.en.ie.5281::5 65.0 0.35365573800491995 3 707
zlabs-nlp.95 scotsman.155284::9 61.0 0.0807737692220115 2 9
zlabs-nlp.95 scotsman.155284::13 53.0 -0.20890099259725797 2 13
zlabs-nlp.95 guardian.260829::5 70.25 0.233456743520141 4 175
zlabs-nlp.95 kcal.268::17 64.2 0.300856960199994 5 157
zlabs-nlp.95 kcal.268::19 50.0 -0.188401351656798 3 159
zlabs-nlp.95 brisbanetimes.com.au.225973::9 53.8 -0.4085685181161389 5 277
zlabs-nlp.95 news.com.au.759144::2 88.3333333333333 0.7083443885052579 3 730
zlabs-nlp.95 news.com.au.759099::20 63.0 0.24040647425235998 2 699
zlabs-nlp.95 cnbc.com.33999::8 85.0 0.833253049051785 5 205
zlabs-nlp.95 metro.co.uk.12087::10 60.5 -0.124814703053718 2 974
zlabs-nlp.95 telegraph.421277::4 62.6666666666667 0.28953675634845694 3 550
zlabs-nlp.95 en.ndtv.com.13158::10 67.5 0.357066024218067 4 667
zlabs-nlp.95 en.ndtv.com.13155::3 36.0 -0.650765751580334 2 556
zlabs-nlp.95 news.com.au.759149::17 47.0 -0.9394693717201559 2 478
zlabs-nlp.95 news.com.au.759149::18 78.0 0.257085975726321 2 479
zlabs-nlp.95 reuters.276702::3 77.0 0.40186961595207 2 447
zlabs-nlp.95 reuters.276702::9 78.5 0.4675379488432371 2 453
zlabs-nlp.95 en.ndtv.com.12992::7 59.25 0.049009608322279005 4 246
zlabs-nlp.95 rte.en.ie.5293::2 57.0 0.103841308229354 3 393
zlabs-nlp.95 cnn.385761::7 79.5 0.3723082505231629 2 883
zlabs-nlp.95 cnn.385761::4 89.5 0.6813558945084479 4 880
zlabs-nlp.95 seattle_times.7024::10 77.8 0.389613733657359 5 923
zlabs-nlp.95 thesun.co.uk.27296::18 58.4 -0.173117789903013 5 38
zlabs-nlp.95 allafrica.15310::3 78.5 0.36103055445425203 2 990
zlabs-nlp.95 en.ndtv.com.13028::1 35.25 -1.07880902159681 4 487
zlabs-nlp.95 allafrica.15239::14 55.3333333333333 -0.365167656457969 3 301
zlabs-nlp.95 en.ndtv.com.13028::2 74.5 0.40903491876671205 4 488
zlabs-nlp.95 en.ndtv.com.13028::5 50.25 -0.511702773263362 4 491
zlabs-nlp.95 dailymail.co.uk.365293::2 71.3333333333333 0.0881377553018847 3 599
zlabs-nlp.95 dailymail.co.uk.365293::7 67.6666666666667 -0.054369917045615994 3 604
zlabs-nlp.95 dailymail.co.uk.365293::16 80.3333333333333 0.401452804405224 3 613
zlabs-nlp.95 huffingtonpost.com.19311::20 58.6666666666667 0.35863294184748096 3 356
zlabs-nlp.95 huffingtonpost.com.19397::10 60.3333333333333 -0.103200490541391 3 583
zlabs-nlp.95 cnn.385803::3 40.8333333333333 -0.7647388562987409 6 874
zlabs-nlp.95 kcal.268::1 0.666666666666667 -1.80643665911022 3 141
zlabs-nlp.95 cnn.385803::4 57.5 -0.280519724653421 4 875
zlabs-nlp.95 news.com.au.759144::6 81.5 0.5286767718326261 4 734
zlabs-nlp.95 news.com.au.759099::11 70.5 0.508816885759958 2 690
zlabs-nlp.95 news.com.au.759099::16 71.0 0.528096528886052 2 695
zlabs-nlp.95 voa-zimbabwe.640::3 84.6 0.649879774905978 5 516
zlabs-nlp.95 seattle_times.7452::6 47.0 -0.23588208634666602 3 404
zlabs-nlp.95 en.ndtv.com.13155::4 62.0 0.397925157328969 4 557
zlabs-nlp.95 reuters.276702::2 85.5 0.7739901690020141 2 446
zlabs-nlp.95 en.ndtv.com.12992::2 73.75 0.70516539503698 4 241
zlabs-nlp.95 en.ndtv.com.12992::16 76.0 0.6377740546204929 3 255
zlabs-nlp.95 metro.co.uk.12127::1 48.0 0.0643378619935738 2 423
zlabs-nlp.95 cnn.385761::13 66.0 -0.13048847056780002 2 889
zlabs-nlp.95 cnn.385761::6 82.25 0.40790673874342004 4 882
zlabs-nlp.95 rte.en.ie.5307::8 81.3333333333333 0.789487661324009 3 59
zlabs-nlp.95 thesun.co.uk.27296::4 35.8 -0.997199371410889 5 24
zlabs-nlp.95 thesun.co.uk.27296::9 67.2 0.148442359264706 5 29
zlabs-nlp.95 allafrica.15310::11 99.0 1.0657450303878802 4 998
zlabs-nlp.95 allafrica.15310::13 77.0 0.30123637825282895 2 1000
zlabs-nlp.95 en.ndtv.com.13028::6 78.0 0.524017761384353 2 492
zlabs-nlp.95 allafrica.15239::4 69.0 0.273397890135172 3 291
zlabs-nlp.95 en.ndtv.com.13028::8 87.75 0.8710992414005659 4 494
zlabs-nlp.95 allafrica.15239::3 61.3333333333333 -0.10520525869079199 3 290
zlabs-nlp.95 rte.en.ie.5281::4 54.1666666666667 0.00661403845719976 6 706
zlabs-nlp.95 dailymail.co.uk.365293::1 79.3333333333333 0.35118384399074504 3 598
zlabs-nlp.95 dailymail.co.uk.365293::3 77.0 0.19410287231195897 5 600
zlabs-nlp.95 huffingtonpost.com.19397::1 42.0 -0.7067624098904308 4 574
zlabs-nlp.95 rte.en.ie.5281::8 78.0 0.7622779219980981 3 710
zlabs-nlp.95 rte.en.ie.5281::18 41.6666666666667 -0.44431325813214295 3 720
zlabs-nlp.95 rte.en.ie.5281::6 59.3333333333333 0.172977621368589 3 708
zlabs-nlp.95 scotsman.155284::4 54.5 -0.152983236257331 2 4
zlabs-nlp.95 scotsman.155284::17 57.0 -0.0599319464025428 2 17
zlabs-nlp.95 brisbanetimes.com.au.225973::1 76.1666666666667 0.340712275284366 6 269
zlabs-nlp.95 brisbanetimes.com.au.225973::4 73.8333333333333 0.282276172922808 6 272
zlabs-nlp.95 brisbanetimes.com.au.225973::10 47.8 -0.5981475584620051 5 278
zlabs-nlp.95 brisbanetimes.com.au.225973::16 87.3333333333333 0.670857980906748 3 284
zlabs-nlp.95 en.ndtv.com.13009::5 79.0 0.6052038186566739 3 76
zlabs-nlp.95 metro.co.uk.12087::9 72.5 0.408778335889301 2 973
zlabs-nlp.95 voa-zimbabwe.640::5 64.0 -0.12833429354688 5 518
zlabs-nlp.95 voa-zimbabwe.640::10 86.0 0.6767855131276379 5 523
zlabs-nlp.95 reuters.276539::3 78.5 0.565862149461713 2 979
zlabs-nlp.95 reuters.276539::4 68.5 0.196614735044045 2 980
zlabs-nlp.95 seattle_times.7452::2 51.4 -0.23465765885597198 5 400
zlabs-nlp.95 en.ndtv.com.13155::19 43.5 -0.35438212080671294 2 572
zlabs-nlp.95 en.ndtv.com.13155::5 44.25 -0.331211559033016 4 558
zlabs-nlp.95 news.com.au.759149::24 64.0 -0.32280623143179404 2 485
zlabs-nlp.95 en.ndtv.com.12992::5 39.75 -0.602927698065959 4 244
zlabs-nlp.95 en.ndtv.com.12992::6 61.3333333333333 0.11723186851393301 3 245
zlabs-nlp.95 en.ndtv.com.12992::26 73.0 0.5963940845235141 3 265
zlabs-nlp.95 en.ndtv.com.12992::29 59.0 0.11500348957233099 3 268
zlabs-nlp.95 rte.en.ie.5293::6 81.0 0.987818603073077 3 397
zlabs-nlp.95 metro.co.uk.12127::7 54.0 0.24523148714287 2 429
zlabs-nlp.95 cnn.385761::24 81.5 0.39354246343430294 2 900
zlabs-nlp.95 seattle_times.7024::13 77.25 0.306775442369513 4 926
zlabs-nlp.95 rte.en.ie.5307::9 60.0 -0.029285922751317 3 60
zlabs-nlp.95 rte.en.ie.5307::17 32.3333333333333 -1.03630647554427 3 68
zlabs-nlp.95 thesun.co.uk.27296::10 87.3333333333333 0.850190213230466 3 30
zlabs-nlp.95 allafrica.15310::5 72.0 0.11631895023027002 2 992
zlabs-nlp.95 allafrica.15310::7 81.25 0.45558188258176097 4 994
zlabs-nlp.95 allafrica.15239::12 80.6666666666667 0.646965483371277 3 299
zlabs-nlp.95 allafrica.15239::17 78.0 0.529905457434009 3 304
zlabs-nlp.95 allafrica.15239::20 63.6666666666667 -0.008038047992816679 3 307
zlabs-nlp.95 rte.en.ie.5312::7 94.5 0.6797109639968429 2 437
zlabs-nlp.95 rte.en.ie.5312::12 82.5 0.22944682015235 2 442
zlabs-nlp.95 rte.en.ie.5312::10 77.0 0.018408030948285997 2 440
zlabs-nlp.95 huffingtonpost.com.19311::3 50.0 0.0098768784599136 3 339
zlabs-nlp.95 huffingtonpost.com.19397::4 46.6666666666667 -0.5448026439281911 3 577
zlabs-nlp.95 rte.en.ie.5281::25 75.6666666666667 0.6879363747441861 3 727
zlabs-nlp.95 scotsman.155284::7 52.5 -0.22116153339325 2 7
zlabs-nlp.95 scotsman.155284::15 70.0 0.41236609804412894 2 15
zlabs-nlp.95 kcal.268::8 47.8 -0.16192255336181302 5 148
zlabs-nlp.95 brisbanetimes.com.au.225973::12 82.6 0.536849590441671 5 280
zlabs-nlp.95 brisbanetimes.com.au.225973::15 50.0 -0.507773686599962 3 283
zlabs-nlp.95 news.com.au.759144::5 85.3333333333333 0.602336663603129 3 733
zlabs-nlp.95 cnbc.com.33999::13 77.6 0.560817195585418 5 210
zlabs-nlp.95 cnbc.com.33999::14 73.4 0.3951770121596671 5 211
zlabs-nlp.95 en.ndtv.com.13009::2 78.0 0.542636392810373 3 73
zlabs-nlp.95 en.ndtv.com.13009::9 53.3333333333333 -0.393033474378085 3 80
zlabs-nlp.95 cnbc.com.33999::7 72.2 0.38752373157735603 5 204
zlabs-nlp.95 en.ndtv.com.13158::13 63.75 0.16199182511067 4 670
zlabs-nlp.95 en.ndtv.com.13155::8 46.0 -0.268232957969466 4 561
zlabs-nlp.95 reuters.276702::1 69.0 0.0516385071991815 2 445
zlabs-nlp.95 en.ndtv.com.12992::1 39.6 -0.765346302104803 5 240
zlabs-nlp.95 en.ndtv.com.12992::21 60.0 -0.063542567364382 3 260
zlabs-nlp.95 metro.co.uk.12127::8 40.0 -0.198075586127273 2 430
zlabs-nlp.95 cnn.385761::21 80.5 0.345501521938325 2 897
zlabs-nlp.95 cnn.385761::23 88.0 0.619142859906693 2 899
zlabs-nlp.95 rte.en.ie.5307::12 72.6666666666667 0.3394670499292439 3 63
zlabs-nlp.95 rte.en.ie.5307::14 67.6666666666667 0.154539515761065 3 65
zlabs-nlp.95 rte.en.ie.5307::15 79.3333333333333 0.620318971746535 3 66
zlabs-nlp.95 rte.en.ie.5307::19 89.6666666666667 1.0927297751758 3 70
zlabs-nlp.95 en.ndtv.com.13004::9 18.5 -1.26673728975358 2 656
zlabs-nlp.95 thesun.co.uk.27296::17 69.4 0.22395119266466398 5 37
zlabs-nlp.95 allafrica.15310::12 78.75 0.365147675349226 4 999
zlabs-nlp.95 dailymail.co.uk.365293::9 74.6666666666667 0.17867646329568398 3 606
zlabs-nlp.95 dailymail.co.uk.365293::21 77.0 0.27378408920395697 3 618
zlabs-nlp.95 huffingtonpost.com.19397::7 69.0 0.14720874847672302 3 580
zlabs-nlp.95 huffingtonpost.com.19397::2 48.4 -0.47982338034712607 5 575
zlabs-nlp.95 rte.en.ie.5281::17 91.3333333333333 1.17794418151948 3 719
zlabs-nlp.95 scotsman.155284::19 63.0 0.152866275575375 2 19
zlabs-nlp.95 brisbanetimes.com.au.225973::19 63.6666666666667 -0.0645981850509668 3 287
zlabs-nlp.95 news.com.au.759144::7 71.3333333333333 0.179757826993667 3 735
zlabs-nlp.95 express.co.uk.11016::2 85.3333333333333 0.67086920657179 3 321
zlabs-nlp.95 express.co.uk.11016::3 70.0 0.24535419114974302 3 322
zlabs-nlp.95 express.co.uk.11016::7 69.6666666666667 0.17678618339446303 3 326
zlabs-nlp.95 express.co.uk.11016::8 78.3333333333333 0.44764139189101293 3 327
zlabs-nlp.95 news.com.au.759099::12 58.0 0.028715283551593997 2 691
zlabs-nlp.95 news.com.au.759099::22 78.5 0.81540169983348 2 701
zlabs-nlp.95 en.ndtv.com.13009::7 54.6666666666667 -0.28605190972567 3 78
zlabs-nlp.95 en.ndtv.com.13009::12 78.3333333333333 0.5326436707354529 3 83
zlabs-nlp.95 metro.co.uk.12087::3 78.5 0.650862206075429 2 967
zlabs-nlp.95 metro.co.uk.12087::7 83.0 0.837177541269909 2 971
zlabs-nlp.95 voa-zimbabwe.640::4 76.6 0.255944221981177 5 517
zlabs-nlp.95 telegraph.421277::7 74.5 0.676469913024171 4 553
zlabs-nlp.95 reuters.276539::8 76.5 0.505147464765214 2 984
zlabs-nlp.95 reuters.276539::9 65.0 0.0443922431705515 2 985
zlabs-nlp.95 reuters.276539::11 69.0 0.33657398899499397 2 987
zlabs-nlp.95 telegraph.421277::3 50.0 -0.19097133232493804 3 549
zlabs-nlp.95 en.ndtv.com.13155::10 41.0 -0.46851696236174206 4 563
zlabs-nlp.95 en.ndtv.com.13155::17 75.5 0.958033182701957 2 570
zlabs-nlp.95 reuters.276702::16 85.5 0.7739901690020141 2 460
zlabs-nlp.95 en.ndtv.com.12992::3 81.0 0.768880780407972 5 242
zlabs-nlp.95 en.ndtv.com.12992::17 72.3333333333333 0.49973884690745896 3 256
zlabs-nlp.95 news.com.au.759149::5 81.0 0.323976996339785 2 466
zlabs-nlp.95 rte.en.ie.5293::4 78.3333333333333 0.791717434132032 3 395
zlabs-nlp.95 rte.en.ie.5293::1 57.3333333333333 0.126677233773897 3 392
zlabs-nlp.95 cnn.385761::11 92.5 0.7801761818422049 2 887
zlabs-nlp.95 cnn.385761::3 73.25 0.135081983083458 4 879
zlabs-nlp.95 seattle_times.7024::7 57.6666666666667 -0.24433545361293 3 920
zlabs-nlp.95 en.ndtv.com.13004::7 63.0 0.213664778351716 2 654
zlabs-nlp.95 en.ndtv.com.13004::10 78.0 0.7431050445440559 2 657
