SYS SID RAW.SCR Z.SCR N 
Online-Z.1628 572 88 1.26763382155639 1 
Online-Z.1628 573 81 0.61724786394669 1 
Online-Z.1628 574 64 -0.962260890248299 1 
Online-Z.1628 71 77 0.245598745312575 1 
Online-Z.1628 72 76 0.152686465654046 2 
Online-Z.1628 73 68 -0.590611771614184 1 
Online-Z.1628 74 58 -1.51973456819947 1 
Online-Z.1628 180 58 -1.51973456819947 1 
Online-Z.1628 181 73 -0.12605037332154 1 
Online-Z.1628 182 72 -0.218962652980069 1 
Online-Z.1628 183 67 -0.683524051272713 1 
Online-Z.1628 184 71 -0.311874932638598 1 
Online-Z.1628 185 69 -0.497699491955655 1 
Online-Z.1628 186 73 -0.12605037332154 1 
Online-Z.1628 347 89.5 0.133590686125951 2 
Online-Z.1628 348 96.5 0.62442471130153 2 
Online-Z.1628 349 87.5 0.00343647471520349 2 
Online-Z.1628 350 95.5 0.564389646344436 2 
Online-Z.1628 351 89 0.105253833896831 2 
Online-Z.1628 352 95 0.529330073117609 2 
Online-Z.1628 353 49 -2.71968018724245 2 
Online-Z.1628 354 85 -0.192029554412052 2 
Online-Z.1628 413 99 0.920085975532054 2 
Online-Z.1628 414 9 -3.44071084864498 1 
Online-Z.1628 415 86 0.290193100928704 2 
Online-Z.1628 416 90 0.48400629311435 1 
Online-Z.1628 417 97 0.823179379439231 2 
Online-Z.1628 418 94.5 0.702046134323202 2 
Online-Z.1628 419 88 0.387099697021527 1 
Online-Z.1628 420 84 0.193286504835882 1 
Online-Z.1628 421 75 -0.242793177581822 1 
Online-Z.1628 422 62 -0.872686052185171 1 
Online-Z.1628 423 92 0.580912889207173 1 
Online-Z.1628 424 85 0.241739802882293 1 
Online-Z.1628 425 77 -0.145886581488999 1 
Online-Z.1628 426 84 0.193286504835882 1 
Online-Z.1628 286 90 0.48400629311435 1 
Online-Z.1628 287 86 0.290193100928705 1 
Online-Z.1628 288 76 -0.19433987953541 1 
Online-Z.1628 289 70 -0.485059667813879 1 
Online-Z.1628 290 64 -0.775779456092348 1 
Online-Z.1628 291 73 -0.339699773674645 1 
Online-Z.1628 292 75 -0.242793177581822 1 
Online-Z.1628 219 2 -3.36420738309426 1 
Online-Z.1628 220 53 -1.01841127969157 1 
Online-Z.1628 221 80 0.223480775051033 1 
Online-Z.1628 222 77 0.0854927689685212 1 
Online-Z.1628 223 44 -1.4323752979391 1 
Online-Z.1628 224 69 -0.282475247251509 1 
Online-Z.1628 225 76 0.0394967669410174 1 
Online-Z.1628 156 71 -0.190483243196501 1 
Online-Z.1628 157 75 -0.00649923508648633 1 
Online-Z.1628 158 78 0.131488770996025 1 
Online-Z.1628 159 86 0.499456787216055 1 
Online-Z.1628 160 91 0.729436797353574 1 
Online-Z.1628 161 50 -1.15639928577408 1 
Online-Z.1628 162 74 -0.0524952371139901 1 
Online-Z.1628 163 87 0.545452789243559 1 
Online-Z.1628 164 84 0.407464783161048 1 
Online-Z.1628 165 61 -0.650443263471539 1 
Online-Z.1628 27 84 0.198003224217118 1 
Online-Z.1628 28 3 -1.83501550992502 1 
Online-Z.1628 29 1 -1.88521350336063 1 
Online-Z.1628 30 3 -1.83501550992502 1 
Online-Z.1628 31 99 0.574488174984181 1 
Online-Z.1628 32 99 0.574488174984181 1 
Online-Z.1628 33 99 0.574488174984181 1 
Online-Z.1628 34 100 0.599587171701986 1 
Online-Z.1628 35 99 0.574488174984181 1 
Online-Z.1628 36 0 -1.91031250007843 1 
Online-Z.1628 37 0 -1.91031250007843 1 
Online-Z.1628 238 35 -0.391587793997649 1 
Online-Z.1628 239 37 -0.24780169020565 1 
Online-Z.1628 240 44 0.255449673066346 2 
Online-Z.1628 241 34 -0.46348084589365 2 
Online-Z.1628 242 50 0.686807984442344 2 
Online-Z.1628 650 57 1.19005934771434 1 
Online-Z.1628 651 15 -1.82944883191764 1 
Online-Z.1628 652 31 -0.679160001581647 1 
Online-Z.1628 653 56 1.11816629581834 1 
Online-Z.1628 654 33 -0.535373897789648 1 
Online-Z.1628 655 36 -0.31969474210165 1 
Online-Z.1628 371 60 1.40573850340234 1 
Online-Z.1628 372 42 0.111663569274348 1 
Online-Z.1628 373 43 0.183556621170347 1 
Online-Z.1628 374 70 2.12466902236233 1 
Online-Z.1628 166 37 -0.385164620931316 1 
Online-Z.1628 167 7 -1.14471982540358 1 
Online-Z.1628 168 10 -1.06876430495635 1 
Online-Z.1628 169 7 -1.14471982540358 1 
Online-Z.1628 170 2 -1.27131235948229 1 
Online-Z.1628 171 26 -0.663668195904478 1 
Online-Z.1628 172 50 -0.0560240323266695 1 
Online-Z.1628 226 11 -2.02194689556006 1 
Online-Z.1628 227 76 0.0793172249348286 1 
Online-Z.1628 228 87 0.434915768403195 1 
Online-Z.1628 229 11 -2.02194689556006 1 
Online-Z.1628 230 4 -2.2482368777672 1 
Online-Z.1628 231 76 0.0793172249348286 1 
Online-Z.1628 232 77 0.111644365250135 1 
Online-Z.1628 511 91 0.0101169256485915 1 
Online-Z.1628 512 87 -0.274166197599514 1 
Online-Z.1628 513 92 0.0811877064606178 1 
Online-Z.1628 514 95 0.294400048896697 1 
Online-Z.1628 515 72 -1.34022790977991 1 
Online-Z.1628 516 63 -1.97986493708815 1 
Online-Z.1628 517 77 -0.984874005719777 1 
Online-Z.1628 518 87 -0.274166197599514 1 
Online-Z.1628 519 94 0.22332926808467 1 
Online-Z.1628 520 95 0.294400048896697 1 
Online-Z.1628 275 93 0.152258487272644 2 
Online-Z.1628 276 98 0.507612391332776 1 
Online-Z.1628 277 96 0.365470829708723 1 
Online-Z.1628 278 97 0.436541610520749 1 
Online-Z.1628 279 69 -1.55344025221599 1 
Online-Z.1628 280 99 0.578683172144802 1 
Online-Z.1628 281 97 0.436541610520749 1 
Online-Z.1628 109 97 0.436541610520749 1 
Online-Z.1628 110 85 -0.416307759223566 1 
Online-Z.1628 111 88 -0.203095416787487 1 
Online-Z.1628 112 77 -0.984874005719777 1 
Online-Z.1628 113 95 0.294400048896697 1 
Online-Z.1628 114 92 0.0811877064606178 1 
Online-Z.1628 115 96 0.365470829708723 1 
Online-Z.1628 116 98 0.507612391332776 1 
Online-Z.1628 117 97 0.436541610520749 1 
Online-Z.1628 390 62 -0.205366074089204 2 
Online-Z.1628 392 64.5 -0.0887812266684575 2 
Online-Z.1628 393 68 0.074437559720588 2 
Online-Z.1628 388 81 0.680678766308471 1 
Online-Z.1628 389 69 0.121071498688887 1 
Online-Z.1628 391 67 0.0278036207522893 1 
Online-Z.1628 394 82 0.72731270527677 1 
Online-Z.1628 477 99 0.578683172144802 1 
Online-Z.1628 478 99 0.578683172144802 1 
Online-Z.1628 479 99 0.578683172144802 1 
Online-Z.1628 480 100 0.649753952956828 1 
Online-Z.1628 302 63 0.0369448734539282 1 
Online-Z.1628 303 25 -1.34591321764876 1 
Online-Z.1628 304 25 -1.34591321764876 1 
Online-Z.1628 305 26 -1.30952221525132 1 
Online-Z.1628 306 36 -0.945612191276931 1 
Online-Z.1628 307 75 0.473636902223199 1 
Online-Z.1628 308 57 -0.181401140930707 1 
Online-Z.1628 309 51 -0.399747155315343 1 
Online-Z.1628 310 75 0.473636902223199 1 
Online-Z.1628 311 25 -1.34591321764876 1 
Online-Z.1628 312 25 -1.34591321764876 1 
Online-Z.1628 214 98 1.3106299573643 1 
Online-Z.1628 215 18 -1.60065023443084 1 
Online-Z.1628 216 25 -1.34591321764876 1 
Online-Z.1628 217 25 -1.34591321764876 1 
Online-Z.1628 218 25 -1.34591321764876 1 
Online-Z.1628 59 19 -5.1069792928173 1 
Online-Z.1628 60 98 0.507612391332776 1 
Online-Z.1628 61 73 -1.26915712896788 1 
Online-Z.1628 62 97 0.436541610520749 1 
Online-Z.1628 63 99 0.578683172144802 1 
Online-Z.1628 64 91 0.0101169256485915 1 
Online-Z.1628 65 98 0.507612391332776 1 
Online-Z.1628 624 85 -0.416307759223566 1 
Online-Z.1628 625 93 0.152258487272644 1 
Online-Z.1628 626 95 0.294400048896697 1 
Online-Z.1628 627 99 0.578683172144802 1 
Online-Z.1628 628 98 0.507612391332776 1 
Online-Z.1628 629 100 0.649753952956828 1 
Online-Z.1628 630 91 0.0101169256485915 1 
Online-Z.1628 631 96 0.365470829708723 1 
Online-Z.1628 293 68.8333333333333 -0.00368932654584624 6 
Online-Z.1628 294 79 0.400632814547094 3 
Online-Z.1628 295 73.6666666666667 0.185796858127243 3 
Online-Z.1628 319 78 0.51459596863255 3 
Online-Z.1628 320 63 -0.710761880590497 6 
Online-Z.1628 321 70 -0.130350736238161 3 
Online-Z.1628 322 76.6666666666667 0.234592478204956 3 
Online-Z.1628 323 71.3333333333333 -0.197932111475904 6 
Online-Z.1628 21 80.6666666666667 0.767164048354101 3 
Online-Z.1628 22 66 -0.418089058346905 3 
Online-Z.1628 23 72.6666666666667 -0.090150299326472 3 
Online-Z.1628 24 70.6666666666667 0.067736522633975 3 
Online-Z.1628 25 69 -0.403404404537187 3 
Online-Z.1628 26 74 0.126084759323965 3 
Online-Z.1628 333 40 -0.426115296310372 1 
Online-Z.1628 334 49 0.0424419119216571 1 
Online-Z.1628 335 22 -1.36322971277443 1 
Online-Z.1628 481 56 0.406875296102124 1 
Online-Z.1628 482 46 -0.113743824155686 1 
Online-Z.1628 483 46 -0.113743824155686 1 
Online-Z.1628 484 54 0.302751472050562 1 
Online-Z.1628 485 48 -0.00962000010412401 1 
Online-Z.1628 486 45 -0.165805736181467 1 
Online-Z.1628 487 53 0.250689560024781 1 
Online-Z.1628 488 46 -0.113743824155686 1 
Online-Z.1628 489 58 0.510999120153687 1 
Online-Z.1628 553 78.6666666666667 0.582182328323426 3 
Online-Z.1628 554 46 -0.791725598021424 3 
Online-Z.1628 555 73.3333333333333 0.251113843624689 3 
Online-Z.1628 556 70.6666666666667 0.104743935396917 3 
Online-Z.1628 557 72 0.189108084415066 3 
Online-Z.1628 558 58 -0.467307933252368 3 
Online-Z.1628 559 70.3333333333333 0.0810577278967463 3 
Online-Z.1628 560 66.3333333333333 -0.154467412879575 3 
Online-Z.1628 561 67.3333333333333 -0.10736420803106 3 
Online-Z.1628 562 67.6666666666667 0.123348578186288 3 
Online-Z.1628 258 86 -0.0731807105447404 1 
Online-Z.1628 259 95 0.63087110766908 1 
Online-Z.1628 260 94 0.552643127867545 1 
Online-Z.1628 261 88 0.0832752490583308 1 
Online-Z.1628 262 86 -0.0731807105447404 1 
Online-Z.1628 263 94 0.552643127867545 1 
Online-Z.1628 264 89 0.161503228859866 1 
Online-Z.1628 123 91.5 0.357073178363705 2 
Online-Z.1628 124 87 0.005047269256795 2 
Online-Z.1628 126 95.5 0.669985097569848 2 
Online-Z.1628 125 91 0.317959188462938 1 
Online-Z.1628 45 89 0.161503228859866 1 
Online-Z.1628 46 93 0.474415148066009 1 
Online-Z.1628 47 86 -0.0731807105447404 1 
Online-Z.1628 48 94 0.552643127867545 1 
Online-Z.1628 49 92 0.396187168264473 1 
Online-Z.1628 50 87 0.00504726925679521 1 
Online-Z.1628 51 93 0.474415148066009 1 
Online-Z.1628 52 95 0.63087110766908 1 
Online-Z.1628 75 71 0.728405825652138 1 
Online-Z.1628 76 51 -0.0411244684469494 1 
Online-Z.1628 77 79 1.03621794329177 1 
Online-Z.1628 78 67 0.574499766832321 1 
Online-Z.1628 79 50 -0.0796009831519038 1 
Online-Z.1628 80 28 -0.9260843066609 1 
Online-Z.1628 81 50 -0.0796009831519038 1 
Online-Z.1628 460 50.5 -1.69002249516715 2 
Online-Z.1628 461 80 -0.108121586512552 2 
Online-Z.1628 462 86.5 0.240432850987616 2 
Online-Z.1628 464 89 0.374492250026142 2 
Online-Z.1628 463 80 -0.108121586512552 1 
Online-Z.1628 465 84 0.10637345194909 1 
Online-Z.1628 400 67 -0.208422082421328 1 
Online-Z.1628 401 37 -1.14728989546646 1 
Online-Z.1628 402 0 -2.30522686488878 1 
Online-Z.1628 403 38 -1.11599430169829 1 
Online-Z.1628 404 33 -1.27247227053914 1 
Online-Z.1628 502 73 0.307607254562082 1 
Online-Z.1628 503 59.5 -0.321950921509953 2 
Online-Z.1628 504 25 -1.93082181591626 1 
Online-Z.1628 505 29 -1.74428606004306 1 
Online-Z.1628 187 19 -2.44932258047074 1 
Online-Z.1628 188 34 -1.82541364122824 1 
Online-Z.1628 189 94 0.670222115741763 1 
Online-Z.1628 190 76 -0.0784686113492362 1 
Online-Z.1628 191 75 -0.12006254063207 1 
Online-Z.1628 192 97 0.795003903590263 1 
Online-Z.1628 193 96 0.75340997430743 1 
Online-Z.1628 194 0 -3.23960723684457 1 
Online-Z.1628 466 47 -1.2846925605514 2 
Online-Z.1628 467 74 -0.161656469914903 1 
Online-Z.1628 468 87 0.37906461076193 1 
Online-Z.1628 469 55 -0.951941126288736 1 
Online-Z.1628 470 42.5 -1.47186524232416 2 
Online-Z.1628 638 90 0.50384639861043 1 
Online-Z.1628 639 84 0.25428282291343 1 
Online-Z.1628 640 87 0.37906461076193 1 
Online-Z.1628 641 77 -0.0368746820664029 1 
Online-Z.1628 642 60 -0.743971479874569 1 
Online-Z.1628 643 50 -1.1599107727029 1 
Online-Z.1628 644 86 0.337470681479097 1 
Online-Z.1628 645 97 0.795003903590263 1 
Online-Z.1628 363 64 -0.390609765664399 1 
Online-Z.1628 364 70 -0.110438076453251 1 
Online-Z.1628 365 93 0.963553398856152 1 
Online-Z.1628 366 84 0.543295865039429 1 
Online-Z.1628 367 88 0.730076991180195 1 
Online-Z.1628 368 70 -0.110438076453251 1 
Online-Z.1628 369 89 0.776772272715386 1 
Online-Z.1628 370 92 0.916858117320961 1 
Online-Z.1628 53 87 0.0524873852625758 1 
Online-Z.1628 54 100 0.892285549463789 1 
Online-Z.1628 55 77 -0.593511202584511 1 
Online-Z.1628 56 51 -2.27310753098694 1 
Online-Z.1628 57 96 0.633886114324954 1 
Online-Z.1628 58 96 0.633886114324954 1 
Online-Z.1628 656 95 0.569286255540245 1 
Online-Z.1628 657 82 -0.270511908660968 1 
Online-Z.1628 658 92 0.375486679186119 1 
Online-Z.1628 659 93 0.440086537970828 1 
Online-Z.1628 660 83 -0.205912049876259 1 
Online-Z.1628 661 88 0.117087244047285 1 
Online-Z.1628 454 40 -1.51129652250899 1 
Online-Z.1628 455 71 -0.0637427949180594 1 
Online-Z.1628 456 85 0.589991146574621 1 
Online-Z.1628 457 62 -0.484000328734782 1 
Online-Z.1628 458 83 0.496600583504238 1 
Online-Z.1628 459 66 -0.297219202594017 1 
Online-Z.1628 615 41 0.09408627154555 2 
Online-Z.1628 618 31 -0.273561733430931 2 
Online-Z.1628 620 63 0.902911882493815 2 
Online-Z.1628 599 65 0.976441483489112 1 
Online-Z.1628 600 37 -0.0529729304450416 1 
Online-Z.1628 601 58 0.719087880005574 1 
Online-Z.1628 602 31 -0.273561733430932 1 
Online-Z.1628 603 16 -0.825033740895657 1 
Online-Z.1628 604 84 1.67497269294443 1 
Online-Z.1628 173 57 0.682323079507925 1 
Online-Z.1628 174 35 -0.126502531440338 1 
Online-Z.1628 175 52 0.498499077019683 1 
Online-Z.1628 176 70 1.16026548597735 1 
Online-Z.1628 177 59 0.755852680503222 1 
Online-Z.1628 178 41 0.0940862715455518 1 
Online-Z.1628 179 21 -0.641209738407415 1 
Online-Z.1628 614 57 0.682323079507925 1 
Online-Z.1628 616 61 0.829382281498519 1 
Online-Z.1628 617 46 0.277910274033793 1 
Online-Z.1628 619 83 1.63820789244678 1 
Online-Z.1628 621 53 0.535263877517332 1 
Online-Z.1628 622 0 -1.41327054885803 1 
Online-Z.1628 623 46 0.277910274033793 1 
Online-Z.1628 497 95 0.667229325221119 2 
Online-Z.1628 499 66 -0.588576068246526 2 
Online-Z.1628 496 97 0.753836593736129 1 
Online-Z.1628 498 95 0.667229325221119 1 
Online-Z.1628 500 77 -0.112236091413972 1 
Online-Z.1628 501 90 0.450711153933594 1 
Online-Z.1628 540 93 0.769516548782177 1 
Online-Z.1628 541 100 0.924148129101465 1 
Online-Z.1628 542 0 -1.28487444688836 1 
Online-Z.1628 543 89 0.681155645742584 1 
Online-Z.1628 544 0 -1.28487444688836 1 
Online-Z.1628 545 93 0.769516548782177 1 
Online-Z.1628 546 83 0.548614291183194 1 
Online-Z.1628 102 0 -3.48253137266155 1 
Online-Z.1628 103 99 0.634779549191884 1 
Online-Z.1628 104 93 0.385245553928039 1 
Online-Z.1628 405 79 0.835239786740941 1 
Online-Z.1628 406 66 -0.218571890627318 1 
Online-Z.1628 407 60 -0.70494651095113 1 
Online-Z.1628 408 57 -0.948133821113036 1 
Online-Z.1628 409 78 0.754177350020306 1 
Online-Z.1628 410 69 0.0246154195345876 1 
Online-Z.1628 411 72 0.267802729696494 1 
Online-Z.1628 412 62 -0.54282163750986 1 
Online-Z.1628 576 77 -0.198314778965721 2 
Online-Z.1628 577 75.5 -0.296781261959575 2 
Online-Z.1628 575 85 0.326839797001499 1 
Online-Z.1628 578 73 -0.460892066949331 1 
Online-Z.1628 427 75 -0.0673162557230606 1 
Online-Z.1628 428 99 0.708801564136113 1 
Online-Z.1628 429 99 0.708801564136113 1 
Online-Z.1628 430 87 0.320742654206526 2 
Online-Z.1628 606 37 -1.29616947050009 2 
Online-Z.1628 607 63 -0.455375165652647 2 
Online-Z.1628 608 63 -0.455375165652647 2 
Online-Z.1628 605 75 -0.0673162557230606 1 
Online-Z.1628 609 81 0.126713199241733 1 
Online-Z.1628 610 75 -0.0673162557230606 1 
Online-Z.1628 611 75 -0.0673162557230606 1 
Online-Z.1628 612 99 0.708801564136113 1 
Online-Z.1628 613 75 -0.0673162557230606 1 
Online-Z.1628 662 17 -1.94293432038273 1 
Online-Z.1628 663 74 -0.0996544982171928 1 
Online-Z.1628 664 74 -0.0996544982171928 1 
Online-Z.1628 205 55 -1.11025869455431 1 
Online-Z.1628 206 71 0.186740292975858 1 
Online-Z.1628 207 64 -0.380696764068589 1 
Online-Z.1628 208 80 0.916302223461576 1 
Online-Z.1628 209 71 0.186740292975858 1 
Online-Z.1628 210 59 -0.786008947671766 1 
Online-Z.1628 211 79 0.835239786740941 1 
Online-Z.1628 212 52 -1.35344600471621 1 
Online-Z.1628 213 68 -0.0564470171860475 2 
Online-Z.1628 105 96 1.10363924346173 1 
Online-Z.1628 106 89 0.776772272715386 1 
Online-Z.1628 107 21 -2.39850687167763 1 
Online-Z.1628 108 53 -0.904257862551505 2 
CUNI-T2T-2018.1072 414 38 -1.1491141070468 2 
CUNI-T2T-2018.1072 415 89 0.499570049033807 2 
CUNI-T2T-2018.1072 416 99 0.822841452186866 2 
CUNI-T2T-2018.1072 418 73.5 -0.00150062585343652 2 
CUNI-T2T-2018.1072 419 16 -1.86031119398353 2 
CUNI-T2T-2018.1072 424 39 -1.11678696673149 2 
CUNI-T2T-2018.1072 426 24 -1.60169407146109 2 
CUNI-T2T-2018.1072 553 91 0.564224329664418 1 
CUNI-T2T-2018.1072 554 94 0.661205750610336 1 
CUNI-T2T-2018.1072 555 22 -1.6663483520917 1 
CUNI-T2T-2018.1072 556 76 0.0793172249348286 1 
CUNI-T2T-2018.1072 557 31 -1.37540408925394 1 
CUNI-T2T-2018.1072 558 89 0.499570049033807 1 
CUNI-T2T-2018.1072 559 98 0.790514311871561 1 
CUNI-T2T-2018.1072 560 97 0.758187171556254 1 
CUNI-T2T-2018.1072 561 69 -0.146972757272313 1 
CUNI-T2T-2018.1072 562 76 0.0793172249348286 1 
CUNI-T2T-2018.1072 413 51 -0.728861282947821 1 
CUNI-T2T-2018.1072 417 98 0.790514311871561 1 
CUNI-T2T-2018.1072 420 78 0.143971505565441 1 
CUNI-T2T-2018.1072 421 48 -0.825842703893739 1 
CUNI-T2T-2018.1072 422 99 0.822841452186866 1 
CUNI-T2T-2018.1072 423 82 0.273280066826665 1 
CUNI-T2T-2018.1072 425 88 0.4672429087185 1 
CUNI-T2T-2018.1072 547 100 1.58387855405217 2 
CUNI-T2T-2018.1072 548 82 -0.0349211059999012 1 
CUNI-T2T-2018.1072 549 86.5 0.369778809013118 2 
CUNI-T2T-2018.1072 550 74 -0.7543876215786 1 
CUNI-T2T-2018.1072 551 87 0.414745466236785 1 
CUNI-T2T-2018.1072 552 84.5 0.189912180118442 2 
CUNI-T2T-2018.1072 454 99 0.763795325048183 1 
CUNI-T2T-2018.1072 455 100 0.815731155213864 1 
CUNI-T2T-2018.1072 456 75 -0.482664598928149 1 
CUNI-T2T-2018.1072 457 75 -0.482664598928149 1 
CUNI-T2T-2018.1072 458 75 -0.482664598928149 1 
CUNI-T2T-2018.1072 459 74 -0.534600429093829 1 
CUNI-T2T-2018.1072 130 77 -0.240668700435492 4 
CUNI-T2T-2018.1072 132 79 -0.234950836763109 4 
CUNI-T2T-2018.1072 133 95.75 0.766376877446346 4 
CUNI-T2T-2018.1072 127 96 0.80727493096281 2 
CUNI-T2T-2018.1072 128 70 -0.465250855217501 2 
CUNI-T2T-2018.1072 129 88 0.199918813619948 2 
CUNI-T2T-2018.1072 131 88.5 0.194042221254877 2 
CUNI-T2T-2018.1072 105 92 0.60382390512234 2 
CUNI-T2T-2018.1072 106 82 0.0620868577842735 1 
CUNI-T2T-2018.1072 107 56 -1.3464294652947 1 
CUNI-T2T-2018.1072 108 4 -4.16346211145265 1 
CUNI-T2T-2018.1072 355 95 0.579926851702067 2 
CUNI-T2T-2018.1072 356 78 -0.536514625733354 2 
CUNI-T2T-2018.1072 357 92 0.464049427686975 2 
CUNI-T2T-2018.1072 358 85 -0.064576603626951 2 
CUNI-T2T-2018.1072 359 75 0.08455206994934 2 
CUNI-T2T-2018.1072 360 44 -1.25771733507028 2 
CUNI-T2T-2018.1072 361 70.5 -0.212088086022929 2 
CUNI-T2T-2018.1072 362 82 -0.31272604912626 2 
CUNI-T2T-2018.1072 506 69 -0.789666882432759 2 
CUNI-T2T-2018.1072 507 44.5 -1.09038574035923 2 
CUNI-T2T-2018.1072 508 37.5 -1.58121976553481 2 
CUNI-T2T-2018.1072 509 50 -0.704730434864138 2 
CUNI-T2T-2018.1072 510 44 -1.12544531358606 2 
CUNI-T2T-2018.1072 238 89 0.702284794707097 1 
CUNI-T2T-2018.1072 239 100 1.00074860149357 1 
CUNI-T2T-2018.1072 240 100 1.00074860149357 1 
CUNI-T2T-2018.1072 241 88 0.675151721362873 1 
CUNI-T2T-2018.1072 242 75 0.322421767887954 1 
CUNI-T2T-2018.1072 375 13 -1.35982877945397 1 
CUNI-T2T-2018.1072 376 0 -1.71255873292889 1 
CUNI-T2T-2018.1072 377 50 -0.35590506571766 1 
CUNI-T2T-2018.1072 378 100 1.00074860149357 1 
CUNI-T2T-2018.1072 77 100 1.00074860149357 2 
CUNI-T2T-2018.1072 79 63 -0.00317511224274106 2 
CUNI-T2T-2018.1072 75 100 1.00074860149357 1 
CUNI-T2T-2018.1072 76 100 1.00074860149357 1 
CUNI-T2T-2018.1072 78 0 -1.71255873292889 1 
CUNI-T2T-2018.1072 80 87 0.648018648018648 1 
CUNI-T2T-2018.1072 81 26 -1.00709882597905 1 
CUNI-T2T-2018.1072 156 60 -0.558843682761821 1 
CUNI-T2T-2018.1072 157 40 -1.39345257668804 1 
CUNI-T2T-2018.1072 158 54 -0.809226350939686 1 
CUNI-T2T-2018.1072 159 87 0.567878324038573 2 
CUNI-T2T-2018.1072 160 83 0.400956545253329 1 
CUNI-T2T-2018.1072 161 80 0.275765211164396 1 
CUNI-T2T-2018.1072 162 44 -1.22653079790279 1 
CUNI-T2T-2018.1072 163 56 -0.725765461547065 1 
CUNI-T2T-2018.1072 164 95 0.901721881609059 1 
CUNI-T2T-2018.1072 165 89 0.651339213431194 1 
CUNI-T2T-2018.1072 460 83 0.400956545253329 1 
CUNI-T2T-2018.1072 461 59 -0.600574127458132 1 
CUNI-T2T-2018.1072 462 56 -0.725765461547065 1 
CUNI-T2T-2018.1072 463 84 0.44268698994964 1 
CUNI-T2T-2018.1072 464 80 0.275765211164396 1 
CUNI-T2T-2018.1072 465 86 0.526147879342261 1 
CUNI-T2T-2018.1072 195 80.5 0.329147021205299 2 
CUNI-T2T-2018.1072 199 91.5 0.905990731694781 2 
CUNI-T2T-2018.1072 201 95 1.08953191230507 2 
CUNI-T2T-2018.1072 203 85.5 0.591348707791428 2 
CUNI-T2T-2018.1072 196 88 0.722449551084492 1 
CUNI-T2T-2018.1072 197 98 1.24685292425675 1 
CUNI-T2T-2018.1072 198 76 0.0931655032777834 1 
CUNI-T2T-2018.1072 200 88 0.722449551084492 1 
CUNI-T2T-2018.1072 202 90 0.827330225718944 1 
CUNI-T2T-2018.1072 204 99 1.29929326157398 1 
CUNI-T2T-2018.1072 233 87.8 0.426989144404067 5 
CUNI-T2T-2018.1072 234 80.8 -0.238681805602044 5 
CUNI-T2T-2018.1072 235 82.2 -0.0625687496359919 5 
CUNI-T2T-2018.1072 236 74.2 -0.553845647161129 5 
CUNI-T2T-2018.1072 237 71.4 -0.839114832513482 5 
CUNI-T2T-2018.1072 89 74 -0.467571952608431 1 
CUNI-T2T-2018.1072 90 100 0.683740632300872 1 
CUNI-T2T-2018.1072 91 100 0.683740632300872 1 
CUNI-T2T-2018.1072 92 85 0.0195218333147352 1 
CUNI-T2T-2018.1072 93 100 0.683740632300872 1 
CUNI-T2T-2018.1072 94 100 0.683740632300872 1 
CUNI-T2T-2018.1072 95 96 0.506615619237902 1 
CUNI-T2T-2018.1072 96 74 -0.467571952608431 1 
CUNI-T2T-2018.1072 97 100 0.683740632300872 1 
CUNI-T2T-2018.1072 27 100 0.683740632300872 2 
CUNI-T2T-2018.1072 28 97 0.550896872503644 1 
CUNI-T2T-2018.1072 29 50 -1.53032203098625 1 
CUNI-T2T-2018.1072 30 67 -0.777540725468628 1 
CUNI-T2T-2018.1072 31 100 0.683740632300872 1 
CUNI-T2T-2018.1072 32 71 -0.600415712405659 1 
CUNI-T2T-2018.1072 33 97 0.550896872503644 2 
CUNI-T2T-2018.1072 34 100 0.683740632300872 1 
CUNI-T2T-2018.1072 35 100 0.683740632300872 1 
CUNI-T2T-2018.1072 36 86.5 0.0859437132133489 2 
CUNI-T2T-2018.1072 37 84 -0.0247594199510072 1 
CUNI-T2T-2018.1072 166 41 -0.976900717417445 2 
CUNI-T2T-2018.1072 167 45 -0.435869507772176 2 
CUNI-T2T-2018.1072 168 45.5 -0.308516908985875 2 
CUNI-T2T-2018.1072 169 39.5 -0.567192922992964 2 
CUNI-T2T-2018.1072 170 34.5 -0.748628440809932 2 
CUNI-T2T-2018.1072 171 35.5 -0.67138794461981 2 
CUNI-T2T-2018.1072 172 48.5 -0.267911252673573 2 
CUNI-T2T-2018.1072 324 99 0.578683172144802 1 
CUNI-T2T-2018.1072 325 51 -2.83271430683246 1 
CUNI-T2T-2018.1072 326 98 0.507612391332776 1 
CUNI-T2T-2018.1072 327 95 0.294400048896697 1 
CUNI-T2T-2018.1072 328 97 0.436541610520749 1 
CUNI-T2T-2018.1072 8 81 -0.700590882471672 1 
CUNI-T2T-2018.1072 9 99 0.578683172144802 1 
CUNI-T2T-2018.1072 10 100 0.649753952956828 1 
CUNI-T2T-2018.1072 11 99 0.578683172144802 1 
CUNI-T2T-2018.1072 12 79 -0.842732444095724 1 
CUNI-T2T-2018.1072 13 99 0.578683172144802 1 
CUNI-T2T-2018.1072 250 80.5 0.15867474916609 2 
CUNI-T2T-2018.1072 251 85 0.430455952188598 2 
CUNI-T2T-2018.1072 252 87.5 0.588947015828466 2 
CUNI-T2T-2018.1072 253 74 0.0841657719337825 2 
CUNI-T2T-2018.1072 254 25 -3.02225907540763 2 
CUNI-T2T-2018.1072 255 85.5 0.475656876445825 2 
CUNI-T2T-2018.1072 256 64 -0.549798482625689 2 
CUNI-T2T-2018.1072 257 73 0.00726663494858101 2 
