SYS SEGID RAW.SCR Z.SCR N SID
Online-Z.1629 nachrichten.at.243805::3 79.0 0.221989321691932 1 396
Online-Z.1629 nachrichten.at.243805::4 99.0 1.24149553405304 1 397
Online-Z.1629 nachrichten.at.243805::5 86.0 0.578816496018318 1 398
Online-Z.1629 welt.263082::1 87.0 0.00574323456092073 1 176
Online-Z.1629 welt.263082::2 0.0 -5.58393577651564 1 177
Online-Z.1629 welt.263082::3 90.0 0.19849078666700895 1 178
Online-Z.1629 welt.263082::4 92.0 0.326989154737734 1 179
Online-Z.1629 welt.263082::5 94.0 0.45548752280846 1 180
Online-Z.1629 welt.263082::6 93.0 0.39123833877309705 1 181
Online-Z.1629 welt.263082::7 94.0 0.45548752280846 1 182
Online-Z.1629 welt.263082::8 93.0 0.39123833877309705 1 183
Online-Z.1629 welt.263082::9 90.0 0.19849078666700895 1 184
Online-Z.1629 welt.263082::10 84.0 -0.187004317545168 1 185
Online-Z.1629 welt.263082::11 89.0 0.134241602631646 1 186
Online-Z.1629 welt.263082::12 86.0 -0.05850594947444201 1 187
Online-Z.1629 welt.263082::13 89.0 0.134241602631646 1 188
Online-Z.1629 braunschweiger-zeitung.de.126957::1 56.0 -1.4150189109699398 1 460
Online-Z.1629 braunschweiger-zeitung.de.126957::2 70.0 -0.801737513809783 1 461
Online-Z.1629 braunschweiger-zeitung.de.126957::3 76.0 -0.538902629312573 1 462
Online-Z.1629 braunschweiger-zeitung.de.126957::4 68.0 -0.88934914197552 1 463
Online-Z.1629 braunschweiger-zeitung.de.126957::5 65.0 -1.02076658422412 1 464
Online-Z.1629 braunschweiger-zeitung.de.126957::6 96.0 0.337213652344794 1 465
Online-Z.1629 braunschweiger-zeitung.de.126957::7 95.0 0.29340783826192496 1 466
Online-Z.1629 braunschweiger-zeitung.de.126957::8 100.0 0.512436908676267 1 467
Online-Z.1629 braunschweiger-zeitung.de.126957::9 92.0 0.16199039601332002 1 468
Online-Z.1629 braunschweiger-zeitung.de.126957::10 75.0 -0.582708443395441 1 469
Online-Z.1629 braunschweiger-zeitung.de.126957::11 100.0 0.512436908676267 1 470
Online-Z.1629 sz.87383::1 45.0 -1.89688286588149 1 691
Online-Z.1629 sz.87383::2 93.0 0.205796210096189 1 692
Online-Z.1629 sz.87383::3 95.0 0.29340783826192496 1 693
Online-Z.1629 sz.87383::4 0.0 -3.8681444996105703 1 694
Online-Z.1629 sz.87383::5 99.0 0.468631094593399 1 695
Online-Z.1629 sz.87383::6 95.0 0.29340783826192496 1 696
Online-Z.1629 sz.87383::7 92.0 0.16199039601332002 1 697
Online-Z.1629 shz.de.83946::1 84.0 0.587718187318952 1 119
Online-Z.1629 shz.de.83946::2 56.0 -1.2885135085331698 1 120
Online-Z.1629 shz.de.83946::3 79.0 0.252676813059645 1 121
Online-Z.1629 shz.de.83946::4 50.0 -1.69056315764434 1 122
Online-Z.1629 shz.de.83946::5 64.0 -0.752447309718277 1 123
Online-Z.1629 shz.de.83946::6 69.0 -0.41740593545897 1 124
Online-Z.1629 shz.de.83946::7 67.0 -0.551422485162693 1 125
Online-Z.1629 shz.de.83946::8 78.0 0.185668538207784 1 126
Online-Z.1629 shz.de.83946::9 72.0 -0.21638111090338502 1 127
Online-Z.1629 shz.de.83946::10 70.0 -0.35039766060710803 1 128
Online-Z.1629 shz.de.83946::11 77.0 0.11866026335592199 1 129
Online-Z.1629 neues-deutschland.2878055::1 100.0 1.15747577904658 1 114
Online-Z.1629 neues-deutschland.2878055::2 100.0 1.15747577904658 1 115
Online-Z.1629 neues-deutschland.2878055::3 25.0 -1.07878619278188 1 116
Online-Z.1629 neues-deutschland.2878055::4 19.0 -1.25768715052816 1 117
Online-Z.1629 neues-deutschland.2878055::5 5.0 -1.6751227186028101 1 118
Online-Z.1629 euronews-de.171934::4 42.5 -0.12306800879588699 2 340
Online-Z.1629 euronews-de.171934::5 45.0 0.0648140493693925 2 341
Online-Z.1629 euronews-de.171934::6 34.5 -0.72429059492478 2 342
Online-Z.1629 euronews-de.171934::1 53.0 0.6660366354982861 1 337
Online-Z.1629 euronews-de.171934::2 86.0 3.1460798032799704 1 338
Online-Z.1629 euronews-de.171934::3 30.0 -1.06247829962228 1 339
Online-Z.1629 euronews-de.171934::7 52.0 0.590883812232174 1 343
Online-Z.1629 euronews-de.171934::8 36.0 -0.611561360025612 1 344
Online-Z.1629 mz-web.de.174855::1 63.0 1.4175648681594 1 305
Online-Z.1629 mz-web.de.174855::2 42.0 -0.160644420428942 1 306
Online-Z.1629 mz-web.de.174855::3 55.0 0.816342282030509 1 307
Online-Z.1629 mz-web.de.174855::4 32.0 -0.912172653090058 1 308
Online-B.1587 epochtimes.de.35542::1 100.0 1.7804450025891199 1 581
Online-B.1587 epochtimes.de.35542::2 80.0 0.149502766485768 1 582
Online-B.1587 epochtimes.de.35542::3 100.0 1.7804450025891199 1 583
Online-B.1587 epochtimes.de.35542::4 86.0 0.638785437316774 1 584
Online-B.1587 epochtimes.de.35542::5 70.0 -0.665968351565908 1 585
Online-B.1587 epochtimes.de.35542::6 82.0 0.312596990096104 1 586
Online-B.1587 epochtimes.de.35542::7 77.0 -0.0951385689297346 1 587
Online-B.1587 faz.39254::1 77.0 -0.0951385689297346 1 264
Online-B.1587 faz.39254::2 92.0 1.12806810814778 1 265
Online-B.1587 faz.39254::3 78.0 -0.013591457124566999 1 266
Online-B.1587 faz.39254::4 80.0 0.149502766485768 1 267
Online-B.1587 faz.39254::5 72.0 -0.502874127955573 1 268
Online-B.1587 faz.39254::6 80.0 0.149502766485768 1 269
Online-B.1587 faz.39254::7 72.0 -0.502874127955573 1 270
Online-B.1587 paz-online.de.75927::1 91.0 0.5332351691684829 1 497
Online-B.1587 paz-online.de.75927::2 21.0 -1.84389520658452 1 498
Online-B.1587 paz-online.de.75927::3 67.0 -0.28178095966111605 1 499
Online-B.1587 paz-online.de.75927::4 89.0 0.46531715843268295 1 500
Online-B.1587 paz-online.de.75927::5 88.0 0.431358153064783 1 501
Online-B.1587 paz-online.de.75927::6 25.0 -1.7080591851129199 1 502
Online-B.1587 paz-online.de.75927::7 96.0 0.7030301960079829 1 503
Online-B.1587 paz-online.de.75927::8 75.0 -0.0101089167179165 1 504
Online-B.1587 paz-online.de.75927::9 93.0 0.601153179904283 1 505
Online-B.1587 n-tv.89674::1 88.0 0.458736279391321 3 563
Online-B.1587 n-tv.89674::2 76.3333333333333 -0.11248378763335301 3 564
Online-B.1587 n-tv.89674::3 83.0 0.13066478152757402 3 565
Online-B.1587 n-tv.89674::4 84.6666666666667 0.233659945326842 3 566
Online-B.1587 n-tv.89674::5 60.3333333333333 -0.813396668775335 3 567
Online-B.1587 n-tv.89674::6 80.6666666666667 0.12092466805756599 3 568
Online-B.1587 n-tv.89674::7 84.6666666666667 0.272283300986394 3 569
Online-B.1587 n-tv.89674::8 79.6666666666667 -0.0709812286336613 3 570
Online-B.1587 mz-web.de.174855::1 93.0 0.601153179904283 1 305
Online-B.1587 mz-web.de.174855::2 97.0 0.736989201375883 1 306
Online-B.1587 mz-web.de.174855::3 96.0 0.7030301960079829 1 307
Online-B.1587 mz-web.de.174855::4 22.0 -1.8099362012166202 1 308
Online-B.1587 welt.263022::1 67.0 -0.553918273907474 1 271
Online-B.1587 welt.263022::2 77.0 0.832759826382356 1 272
Online-B.1587 yahoo-de.127726::1 98.3333333333333 0.64887215040641 3 374
Online-B.1587 yahoo-de.127726::2 85.3333333333333 -0.12418965172148802 3 375
Online-B.1587 yahoo-de.127726::3 98.0 0.638864368077277 3 376
Online-B.1587 yahoo-de.127726::4 89.3333333333333 0.0370902798760557 3 377
Online-B.1587 yahoo-de.127726::5 96.0 0.5087197090889191 3 378
Online-B.1587 spiegel.103151::1 96.0 0.606078391518519 1 513
Online-B.1587 spiegel.103151::2 68.5 -0.116082819023249 2 514
Online-B.1587 spiegel.103151::3 97.5 0.645469003002615 2 515
Online-B.1587 spiegel.103151::4 98.0 0.658599206830647 1 516
Online-B.1587 spiegel.103151::5 99.0 0.6848596144867111 2 517
Online-B.1587 spiegel.103151::6 99.0 0.6848596144867121 2 518
Online-B.1587 spiegel.103151::7 95.0 0.579817983862454 1 519
Online-B.1587 spiegel.103151::8 95.5 0.5929481876904871 2 520
Online-B.1587 spiegel.103151::9 95.0 0.579817983862455 2 521
Online-B.1587 vaterland.li.2783::1 98.0 0.550762483901028 1 405
Online-B.1587 vaterland.li.2783::2 99.0 0.576525991901499 1 406
Online-B.1587 vaterland.li.2783::3 96.0 0.499235467900086 1 407
Online-B.1587 vaterland.li.2783::4 99.0 0.576525991901499 1 408
Online-B.1587 vaterland.li.2783::5 100.0 0.60228949990197 1 409
Online-B.1587 neuepresse.de.101088::1 100.0 0.60228949990197 1 105
Online-B.1587 neuepresse.de.101088::2 99.0 0.576525991901499 1 106
Online-B.1587 neuepresse.de.101088::3 97.0 0.524998975900557 1 107
Online-B.1587 neuepresse.de.101088::4 98.0 0.550762483901028 1 108
Online-B.1587 neuepresse.de.101088::5 99.0 0.576525991901499 1 109
Online-B.1587 wiesbadener-kurier.de.310619::1 96.0 0.499235467900086 1 698
Online-B.1587 wiesbadener-kurier.de.310619::2 98.0 0.550762483901028 1 699
Online-B.1587 wiesbadener-kurier.de.310619::3 96.0 0.499235467900086 1 700
Online-B.1587 wiesbadener-kurier.de.310619::4 99.0 0.576525991901499 1 701
Online-B.1587 wiesbadener-kurier.de.310619::5 100.0 0.60228949990197 1 702
Online-B.1587 wiesbadener-kurier.de.310619::6 95.0 0.473471959899615 1 703
Online-B.1587 wiesbadener-kurier.de.310619::7 99.0 0.576525991901499 1 704
Online-B.1587 wiesbadener-kurier.de.310619::8 85.0 0.21583687989490502 1 705
Online-B.1587 yahoo-de.127774::1 91.0 0.451160417562654 1 544
Online-B.1587 yahoo-de.127774::2 93.0 0.529355671110764 1 545
Online-B.1587 yahoo-de.127774::3 63.0 -0.643573132110881 1 546
Online-B.1587 yahoo-de.127774::4 71.0 -0.330792117918442 1 547
Online-B.1587 yahoo-de.127774::5 87.0 0.29476991046643497 1 548
Online-B.1587 yahoo-de.127774::6 89.0 0.372965164014545 1 549
Online-B.1587 yahoo-de.127774::7 92.0 0.490258044336709 1 550
Online-B.1587 yahoo-de.127774::8 65.0 -0.565377878562771 1 551
Online-B.1587 yahoo-de.127774::9 93.0 0.529355671110764 1 552
Online-B.1587 nzz.ch.56954::1 89.5 0.6975914082354011 2 69
Online-B.1587 nzz.ch.56954::2 90.5 0.7244863360067471 2 70
Online-B.1587 nzz.ch.56954::3 88.0 0.63932443127766 2 71
Online-B.1587 nzz.ch.56954::4 85.0 0.54270668325187 2 72
Online-B.1587 nzz.ch.56954::5 76.5 0.284225488360896 2 73
Online-B.1587 nzz.ch.56954::6 67.0 -0.14454731670721 2 74
Online-B.1587 nzz.ch.56954::7 76.5 0.25634280011532695 2 75
Online-B.1587 nnn.de.58738::3 83.5 0.144827944673464 4 94
Online-B.1587 nnn.de.58738::1 47.0 -1.2642539528435601 2 92
Online-B.1587 nnn.de.58738::2 89.5 0.3822697900651 2 93
Online-B.1587 nnn.de.58738::4 92.0 0.479381418328002 2 95
Online-B.1587 nnn.de.58738::5 92.0 0.47500748076733096 2 96
Online-B.1587 nnn.de.58738::6 89.5 0.3822697900651 2 97
Online-B.1587 kurier.at.168794::1 94.5 0.576493046590904 4 50
Online-B.1587 kurier.at.168794::2 95.0 0.591541434682814 2 51
Online-B.1587 kurier.at.168794::3 92.5 0.507551619101924 2 52
Online-B.1587 n-tv.89652::2 95.25 0.614374410191117 4 242
Online-B.1587 n-tv.89652::4 88.75 0.35751023914690006 4 244
Online-B.1587 n-tv.89652::5 87.0 0.291719068143204 4 245
Online-B.1587 n-tv.89652::6 93.75 0.5495465268923689 4 246
Online-B.1587 n-tv.89652::1 66.5 -0.519905065074941 2 241
Online-B.1587 n-tv.89652::3 95.0 0.613411122486168 2 243
Online-B.1587 n-tv.89652::7 94.0 0.5526967833776529 2 247
Online-B.1587 n-tv.89652::8 97.0 0.6648567997324639 2 248
Online-B.1587 n-tv.89652::9 96.5 0.649808411640555 2 249
Online-B.1587 n-tv.89652::10 88.0 0.324002813107359 2 250
Online-B.1587 freitag.de.15081::1 63.5 -0.5825315128936329 2 653
Online-B.1587 freitag.de.15081::2 69.5 0.37152023939371603 2 654
Online-B.1587 freitag.de.15081::3 87.5 1.6628262100142601 2 655
Online-B.1587 freitag.de.15081::4 77.25 0.703871349189013 4 656
Online-B.1587 freitag.de.15081::5 69.0 -0.067970368060573 2 657
Online-B.1587 salzburg.com.254672::3 55.25 -0.94412503431298 4 621
Online-B.1587 salzburg.com.254672::4 74.0 -0.372531478105068 4 622
Online-B.1587 salzburg.com.254672::6 71.25 -0.20437439500660895 4 624
Online-B.1587 salzburg.com.254672::1 94.5 0.562969789996671 2 619
Online-B.1587 salzburg.com.254672::2 77.5 -0.22301526426635002 2 620
Online-B.1587 salzburg.com.254672::5 91.0 0.41960569541272996 2 623
Online-B.1587 salzburg.com.254672::7 89.5 0.350254072977757 2 625
Online-B.1587 derstandart.at.346183::1 99.0 0.34532753383088893 1 401
Online-B.1587 derstandart.at.346183::2 99.0 0.34532753383088893 1 402
Online-B.1587 shz.de.83671::4 24.0 -1.10860301907293 2 312
Online-B.1587 shz.de.83671::1 100.0 1.15747577904658 1 309
Online-B.1587 shz.de.83671::2 100.0 1.15747577904658 1 310
Online-B.1587 shz.de.83671::3 100.0 1.15747577904658 1 311
Online-B.1587 shz.de.83671::5 85.0 0.71022338468089 1 313
Online-B.1587 shz.de.83671::6 76.0 0.44187194806147395 1 314
Online-B.1587 nzz.ch.56950::1 100.0 0.9833091106172049 1 776
Online-B.1587 nzz.ch.56950::2 89.0 0.649132842965104 1 777
Online-B.1587 nzz.ch.56950::3 87.0 0.588373521573812 1 778
Online-B.1587 nzz.ch.56950::4 89.0 0.649132842965104 1 779
Online-B.1587 nzz.ch.56950::5 91.0 0.709892164356395 1 780
Online-B.1587 nzz.ch.56950::6 89.0 0.649132842965104 1 781
Online-B.1587 nzz.ch.56950::7 88.0 0.6187531822694581 1 782
Online-B.1587 nzz.ch.56950::8 86.0 0.557993860878167 1 783
Online-B.1587 nzz.ch.56950::9 89.0 0.649132842965104 1 784
Online-B.1587 nzz.ch.56950::10 75.0 0.223817593226065 1 785
Online-B.1587 dw.97344::1 74.0 0.289815549984685 1 234
Online-B.1587 dw.97344::2 88.0 0.642473177868416 1 235
Online-B.1587 dw.97344::3 92.0 0.7432325001209108 1 236
Online-B.1587 dw.97344::4 92.0 0.7432325001209108 1 237
Online-B.1587 dw.97344::5 95.0 0.818801991810282 1 238
Online-B.1587 dw.97344::6 84.0 0.5417138556159221 1 239
Online-B.1587 dw.97344::7 92.0 0.7432325001209108 1 240
Online-B.1587 salzburg.com.254713::1 100.0 0.60228949990197 1 1
Online-B.1587 salzburg.com.254713::2 98.0 0.550762483901028 1 2
Online-B.1587 salzburg.com.254713::3 99.0 0.576525991901499 1 3
Online-B.1587 salzburg.com.254713::4 98.0 0.550762483901028 1 4
Online-B.1587 salzburg.com.254713::5 99.0 0.576525991901499 1 5
Online-B.1587 tagesspiegel.de.86986::1 83.5 0.601821378527958 2 441
Online-B.1587 tagesspiegel.de.86986::2 72.5 0.22562344210891 2 442
Online-B.1587 tagesspiegel.de.86986::3 77.5 0.368617506731608 2 443
Online-B.1587 tagesspiegel.de.86986::4 53.0 -0.43772796334688596 2 444
Online-B.1587 handelsblatt.com.267929::3 94.0 0.17227911370307503 2 771
Online-B.1587 handelsblatt.com.267929::6 99.0 0.341929995938558 2 774
Online-B.1587 handelsblatt.com.267929::1 100.0 0.37586017238565506 1 769
Online-B.1587 handelsblatt.com.267929::2 100.0 0.37586017238565506 1 770
Online-B.1587 handelsblatt.com.267929::4 97.0 0.274069643044365 1 772
Online-B.1587 handelsblatt.com.267929::5 98.0 0.307999819491461 1 773
Online-B.1587 handelsblatt.com.267929::7 100.0 0.37586017238565506 1 775
Online-B.1587 mittelbayerische.de.227669::1 73.0 0.632091234879214 1 680
Online-B.1587 mittelbayerische.de.227669::2 77.0 0.817437568404381 1 681
Online-B.1587 mittelbayerische.de.227669::3 49.0 -0.479986766271786 1 682
Online-B.1587 mittelbayerische.de.227669::4 56.0 -0.155630682602744 1 683
Online-B.1587 mittelbayerische.de.227669::5 31.0 -1.31404526713504 1 684
Online-B.1587 mittelbayerische.de.227669::6 49.0 -0.479986766271786 1 685
Online-B.1587 mittelbayerische.de.227669::7 67.0 0.35407173459146396 1 686
Online-B.1587 mittelbayerische.de.227669::8 93.0 1.55882290250505 1 687
Online-B.1587 mittelbayerische.de.227669::9 0.0 -2.75047935195508 1 688
Online-B.1587 mittelbayerische.de.227669::10 68.0 0.400408317972756 1 689
Online-B.1587 mittelbayerische.de.227669::11 72.0 0.5857546514979229 1 690
Online-B.1587 giessener-anzeiger.de.39402::1 83.75 0.0642216459935542 4 331
Online-B.1587 giessener-anzeiger.de.39402::2 83.5 0.23565801873259998 4 332
Online-B.1587 giessener-anzeiger.de.39402::5 93.5 0.48903893207346605 4 335
Online-B.1587 giessener-anzeiger.de.39402::3 94.0 0.517974595636038 2 333
Online-B.1587 giessener-anzeiger.de.39402::4 96.0 0.587241198756244 2 334
Online-B.1587 giessener-anzeiger.de.39402::6 98.5 0.677697456917343 2 336
Online-B.1587 sz.87383::1 67.5 -0.21003068692552498 2 691
Online-B.1587 sz.87383::2 91.0 0.47604275912917204 2 692
Online-B.1587 sz.87383::3 74.0 -0.0739933247841797 2 693
Online-B.1587 sz.87383::4 98.0 0.679745827441492 2 694
Online-B.1587 sz.87383::5 89.0 0.282840019662079 2 695
Online-B.1587 sz.87383::6 83.5 0.119467890907393 2 696
Online-B.1587 sz.87383::7 82.0 0.0326609002196765 2 697
Online-B.1587 lz.de.13164::1 3.0 -2.2677543424590696 1 477
Online-B.1587 lz.de.13164::2 66.0 -0.28665528530499396 1 478
Online-B.1587 lz.de.13164::3 99.0 0.751063268442381 1 479
Online-B.1587 lz.de.13164::4 95.0 0.6252792013214871 1 480
Online-B.1587 lz.de.13164::5 86.0 0.342265050299476 1 481
Online-B.1587 lz.de.13164::6 84.0 0.279373016739029 1 482
Online-B.1587 ln-online.de.129214::1 96.0 0.38484948140438197 1 706
Online-B.1587 ln-online.de.129214::2 96.0 0.38484948140438197 1 707
Online-B.1587 ln-online.de.129214::3 100.0 0.5543667217315171 1 708
Online-B.1587 ln-online.de.129214::4 99.0 0.5119874116497329 1 709
Online-B.1587 n-tv.89659::1 92.5 0.55125310453827 2 672
Online-B.1587 n-tv.89659::2 95.5 0.789757965267332 2 673
Online-B.1587 n-tv.89659::3 86.0 0.0344925729586365 2 674
Online-B.1587 n-tv.89659::4 90.0 0.35249905393071895 2 675
Online-B.1587 n-tv.89659::5 87.0 0.11399419320165699 1 676
Online-B.1587 n-tv.89659::6 89.0 0.27299743368769797 1 677
Online-B.1587 n-tv.89659::7 88.0 0.193495813444678 1 678
Online-B.1587 n-tv.89659::8 86.0 0.0344925729586366 1 679
Online-B.1587 zeit.64417::1 85.0 -0.045009047284384006 1 167
Online-B.1587 zeit.64417::2 87.0 0.11399419320165699 1 168
Online-B.1587 zeit.64417::3 90.5 0.392249864052229 2 169
Online-B.1587 zeit.64417::4 85.0 -0.045009047284384006 1 170
Online-B.1587 zeit.64417::5 91.0 0.43200067417373905 1 171
Online-B.1587 epochtimes.de.35556::1 87.0 0.11399419320165699 1 531
Online-B.1587 epochtimes.de.35556::2 80.0 -0.44251714849948703 1 532
Online-B.1587 epochtimes.de.35556::3 87.0 0.11399419320165699 1 533
Online-B.1587 epochtimes.de.35556::4 82.0 -0.28351390801344606 1 534
Online-B.1587 epochtimes.de.35556::5 89.0 0.27299743368769797 1 535
Online-B.1587 epochtimes.de.35556::6 83.0 -0.20401228777042496 1 536
Online-B.1587 epochtimes.de.35556::7 91.0 0.43200067417373905 1 537
Online-B.1587 epochtimes.de.35556::8 82.0 -0.28351390801344606 1 538
Online-B.1587 epochtimes.de.35556::9 96.0 0.829508775388842 1 539
Online-B.1587 epochtimes.de.35556::10 88.0 0.193495813444678 1 540
Online-B.1587 epochtimes.de.35556::11 93.0 0.5910039146597801 1 541
Online-B.1587 epochtimes.de.35556::12 93.0 0.5910039146597801 1 542
Online-B.1587 epochtimes.de.35556::13 90.0 0.35249905393071895 1 543
Online-B.1587 epochtimes.de.35525::1 100.0 1.02798409790764 1 553
Online-B.1587 epochtimes.de.35525::2 100.0 1.02798409790764 1 554
Online-B.1587 epochtimes.de.35525::3 100.0 1.02798409790764 1 555
Online-B.1587 epochtimes.de.35525::4 99.0 1.00266874455087 1 556
Online-B.1587 epochtimes.de.35525::5 100.0 1.02798409790764 1 557
Online-B.1587 epochtimes.de.35525::6 100.0 1.02798409790764 1 558
Online-B.1587 epochtimes.de.35525::7 85.0 0.648253797556157 1 559
Online-B.1587 epochtimes.de.35525::8 89.0 0.7495152109832179 1 560
Online-B.1587 epochtimes.de.35525::9 100.0 1.02798409790764 1 561
Online-B.1587 epochtimes.de.35525::10 100.0 1.02798409790764 1 562
Online-B.1587 euronews-de.171934::1 78.0 -0.37797810006772203 1 337
Online-B.1587 euronews-de.171934::2 100.0 0.5543667217315171 1 338
Online-B.1587 euronews-de.171934::3 99.0 0.5119874116497329 1 339
Online-B.1587 euronews-de.171934::4 93.0 0.257711551159032 1 340
Online-B.1587 euronews-de.171934::5 99.0 0.5119874116497329 1 341
Online-B.1587 euronews-de.171934::6 99.0 0.5119874116497329 1 342
Online-B.1587 euronews-de.171934::7 99.0 0.5119874116497329 1 343
Online-B.1587 euronews-de.171934::8 99.0 0.5119874116497329 1 344
Online-B.1587 derstandart.at.346170::2 87.0 0.251801286035387 4 404
Online-B.1587 derstandart.at.346170::1 73.0 -0.355237556722209 2 403
Online-B.1587 salzburg.com.254661::1 97.0 0.43812421813424496 2 140
Online-B.1587 salzburg.com.254661::2 99.5 0.572383986821907 2 141
Online-B.1587 salzburg.com.254661::3 88.0 0.00716531380258515 2 142
Online-B.1587 salzburg.com.254661::4 93.5 0.240251519252395 2 143
Online-B.1587 salzburg.com.254661::5 98.0 0.487581401586829 2 144
Online-B.1587 salzburg.com.254661::6 87.0 0.0072532439456075 2 145
Online-B.1587 salzburg.com.254661::7 96.5 0.409856689722552 2 146
Online-B.1587 tagesspiegel.de.87045::1 99.0 0.9682106761123249 2 278
Online-B.1587 tagesspiegel.de.87045::2 86.5 0.595500347474249 2 279
Online-B.1587 tagesspiegel.de.87045::3 99.5 0.985939167109265 2 280
Online-B.1587 tagesspiegel.de.87045::4 69.0 0.0455051088667665 2 281
Online-B.1587 tagesspiegel.de.87045::5 69.5 -0.0044482685703085 2 282
Online-B.1587 tagesspiegel.de.87045::6 78.0 0.308216389783349 2 283
Online-B.1587 euronews-de.171939::1 51.0 -0.8381091268187142 2 255
Online-B.1587 euronews-de.171939::2 62.0 -0.19226772185254 2 256
Online-B.1587 euronews-de.171939::3 73.0 0.197217354551673 2 257
Online-B.1587 euronews-de.171939::4 69.5 0.0469453656459415 2 258
Online-B.1587 euronews-de.171939::5 62.0 -0.20341364918132102 2 259
Online-B.1587 stuttgarter-zeitung.de.36999::1 59.5 -0.320304436110085 2 230
Online-B.1587 stuttgarter-zeitung.de.36999::2 68.5 0.024710090997754 2 231
Online-B.1587 stuttgarter-zeitung.de.36999::3 55.5 -0.414818498367225 4 232
Online-B.1587 stuttgarter-zeitung.de.36999::4 44.5 -0.7652928291207041 2 233
Online-B.1587 mz-web.de.174850::1 97.0 0.42722879148616605 1 42
Online-B.1587 mz-web.de.174850::2 98.0 0.46960810156795 1 43
Online-B.1587 mz-web.de.174850::3 99.0 0.5119874116497329 1 44
Online-B.1587 mz-web.de.174850::4 100.0 0.5543667217315171 1 45
Online-B.1587 mz-web.de.174850::5 99.0 0.5119874116497329 1 46
Online-B.1587 mz-web.de.174850::6 99.0 0.5119874116497329 1 47
Online-B.1587 mz-web.de.174850::7 92.0 0.215332241077248 1 48
Online-B.1587 mz-web.de.174850::8 99.0 0.5119874116497329 1 49
Online-B.1587 shz.de.83935::1 99.0 0.5951860348186071 2 767
Online-B.1587 shz.de.83935::2 94.0 0.434598532502627 2 768
Online-B.1587 paz-online.de.75891::2 85.5 -0.28685724323226197 4 7
Online-B.1587 paz-online.de.75891::3 98.25 0.42628916408202094 4 8
Online-B.1587 paz-online.de.75891::5 94.75 0.22841646520017103 4 10
Online-B.1587 paz-online.de.75891::6 93.5 0.15774764417093898 4 11
Online-B.1587 paz-online.de.75891::1 96.0 0.299085286229403 2 6
Online-B.1587 paz-online.de.75891::4 53.0 -1.4641478121782 2 9
Online-B.1587 paz-online.de.75891::7 100.0 0.525225513522946 2 12
Online-B.1587 paz-online.de.75891::8 96.0 0.299085286229403 2 13
Online-B.1587 yahoo-de.127754::1 74.5 0.0655327953549945 2 436
Online-B.1587 yahoo-de.127754::2 73.0 -0.017976789596801 2 437
Online-B.1587 yahoo-de.127754::3 73.5 0.009859738720464 2 438
Online-B.1587 yahoo-de.127754::4 74.0 0.0376962670377295 2 439
Online-B.1587 yahoo-de.127754::5 74.5 0.0655327953549945 2 440
Online-B.1587 mz-web.de.175121::4 65.5 -0.17486801829045 2 373
Online-B.1587 mz-web.de.175121::1 94.0 0.8402389098677651 1 370
Online-B.1587 mz-web.de.175121::2 100.0 1.05394563158528 1 371
Online-B.1587 mz-web.de.175121::3 56.0 -0.5132369943431829 1 372
Online-B.1587 segeberger-zeitung.de.110726::1 98.0 0.676615204889146 1 78
Online-B.1587 segeberger-zeitung.de.110726::2 91.0 0.472482806948783 1 79
Online-B.1587 segeberger-zeitung.de.110726::3 90.0 0.44332103581444604 1 80
Online-B.1587 segeberger-zeitung.de.110726::4 90.0 0.44332103581444604 1 81
Online-B.1587 segeberger-zeitung.de.110726::5 47.0 -0.810635122962066 1 82
Online-B.1587 wn.de.623840::1 71.5 0.0432118480205945 2 445
Online-B.1587 wn.de.623840::2 73.5 0.15455796128965502 2 446
Online-B.1587 wn.de.623840::3 60.0 -0.281716597959608 2 447
Online-B.1587 wn.de.623840::4 70.5 0.0253761960240915 2 448
Online-B.1587 wn.de.623840::5 63.0 -0.13992236448136802 2 449
Online-B.1587 wn.de.623840::6 70.5 0.0632136006621195 2 450
Online-B.1587 wn.de.623840::7 68.5 0.027542296669113998 2 451
Online-B.1587 wn.de.623840::8 67.0 -0.0685797564953575 2 452
Online-B.1587 wn.de.623840::9 74.5 0.185006081498833 2 453
Online-B.1587 wn.de.623840::10 70.5 0.0379886642367675 2 454
Online-B.1587 wn.de.623840::11 72.0 0.108885780975887 2 455
Online-B.1587 wn.de.623840::12 72.0 0.083660844550535 2 456
Online-B.1587 wn.de.623840::13 63.5 -0.14992324080213099 2 457
Online-B.1587 wn.de.623840::14 25.0 -1.32217586885551 2 458
Online-B.1587 wn.de.623840::15 74.5 0.210231017924185 2 459
Online-B.1587 solinger-tageblatt.de.28190::1 85.0 -0.223179784184151 3 471
Online-B.1587 solinger-tageblatt.de.28190::2 94.6666666666667 0.263370777568764 3 472
Online-B.1587 solinger-tageblatt.de.28190::3 88.3333333333333 0.0163302543647457 3 473
Online-B.1587 solinger-tageblatt.de.28190::4 84.0 -0.24240316613041396 3 474
Online-B.1587 solinger-tageblatt.de.28190::5 96.0 0.33291670245838106 6 475
Online-B.1587 solinger-tageblatt.de.28190::6 77.0 -0.701450257317014 6 476
Online-B.1587 neues-deutschland.2878055::1 99.3333333333333 0.5177638782501621 3 114
Online-B.1587 neues-deutschland.2878055::2 97.3333333333333 0.404693764603391 3 115
Online-B.1587 neues-deutschland.2878055::3 95.6666666666667 0.308237532642356 3 116
